indice;indice_original_upper_pivot;valor_rsi;resist_slope;resist_intercept;inicio_janela;fim_janela;mapeado;x_min;x_max;num_zeros
262,0;594,0;67,121004897172;-0,2430000471860295;211,46303292567353;556,0;645,0;1,0;590,0;644,0;3,0
263,0;594,0;67,121004897172;0,21456340681121944;-60,32965874869235;556,0;645,0;1,0;550,0;644,0;3,0
264,0;594,0;67,121004897172;-0,14128615522284946;151,04498109954457;560,0;649,0;1,0;463,0;644,0;5,0
265,0;594,0;67,121004897172;0,21456340681121944;-60,32965874869235;560,0;649,0;1,0;550,0;644,0;3,0
266,0;594,0;67,121004897172;-0,14128615522284946;151,04498109954457;566,0;655,0;1,0;463,0;650,0;6,0
267,0;594,0;67,121004897172;0,21456340681121944;-60,32965874869235;566,0;655,0;1,0;550,0;650,0;3,0
268,0;594,0;67,121004897172;-0,14128615522284946;151,04498109954457;568,0;657,0;1,0;463,0;650,0;6,0
269,0;594,0;67,121004897172;0,21456340681121944;-60,32965874869235;568,0;657,0;1,0;550,0;650,0;3,0
271,0;650,0;59,20898020469243;-0,14128615522284946;151,04498109954457;574,0;663,0;1,0;463,0;658,0;6,0
272,0;650,0;59,20898020469243;-1,4027673911786043;971,0077844707853;576,0;665,0;1,0;650,0;664,0;2,0
273,0;650,0;59,20898020469243;-0,14128615522284946;151,04498109954457;576,0;665,0;1,0;463,0;664,0;6,0
275,0;650,0;59,20898020469243;-0,14128615522284946;151,04498109954457;579,0;668,0;1,0;463,0;664,0;6,0
276,0;650,0;59,20898020469243;-0,5696959961646108;429,5113777116894;580,0;669,0;1,0;650,0;669,0;2,0
277,0;650,0;59,20898020469243;-0,14128615522284946;151,04498109954457;580,0;669,0;1,0;463,0;669,0;6,0
278,0;650,0;59,20898020469243;-0,5696959961646108;429,5113777116894;585,0;674,0;1,0;650,0;669,0;2,0
279,0;650,0;59,20898020469243;-0,14128615522284946;151,04498109954457;585,0;674,0;1,0;463,0;669,0;6,0
280,0;680,0;73,5404740498188;0,07464499014705579;22,781880749820857;590,0;679,0;1,0;590,0;669,0;2,0
281,0;680,0;73,5404740498188;0,07464499014705579;22,781880749820857;594,0;683,0;1,0;590,0;680,0;3,0
283,0;680,0;73,5404740498188;0,20080094256472977;-63,00416689419744;596,0;685,0;1,0;607,0;680,0;3,0
284,0;680,0;73,5404740498188;-0,30060368887804617;277,9509824868902;599,0;688,0;1,0;680,0;686,0;2,0
285,0;680,0;73,5404740498188;0,20080094256472977;-63,00416689419744;599,0;688,0;1,0;607,0;686,0;3,0
286,0;680,0;73,5404740498188;-0,30060368887804617;277,9509824868902;607,0;696,0;1,0;680,0;689,0;3,0
287,0;680,0;73,5404740498188;0,20080094256472977;-63,00416689419744;607,0;696,0;1,0;607,0;689,0;3,0
288,0;680,0;73,5404740498188;-0,30060368887804617;277,9509824868902;610,0;699,0;1,0;680,0;689,0;3,0
289,0;680,0;73,5404740498188;0,20080094256472977;-63,00416689419744;610,0;699,0;1,0;607,0;689,0;3,0
290,0;680,0;73,5404740498188;-0,30060368887804617;277,9509824868902;612,0;701,0;1,0;680,0;689,0;3,0
291,0;680,0;73,5404740498188;0,33446403903245253;-153,89507249224891;612,0;701,0;1,0;613,0;689,0;3,0
292,0;680,0;73,5404740498188;-0,30060368887804617;277,9509824868902;613,0;702,0;1,0;680,0;702,0;3,0
293,0;680,0;73,5404740498188;0,33446403903245253;-153,89507249224891;613,0;702,0;1,0;613,0;702,0;3,0
294,0;680,0;73,5404740498188;-0,30060368887804617;277,9509824868902;618,0;707,0;1,0;680,0;702,0;3,0
295,0;680,0;73,5404740498188;0,3658308521412794;-175,22450540625118;618,0;707,0;1,0;618,0;702,0;2,0
296,0;680,0;73,5404740498188;-0,30060368887804617;277,9509824868902;619,0;708,0;1,0;680,0;702,0;3,0
297,0;680,0;73,5404740498188;0,47771646150421226;-251,30671977304553;619,0;708,0;1,0;644,0;702,0;3,0
298,0;680,0;73,5404740498188;-0,30060368887804617;277,9509824868902;625,0;714,0;1,0;680,0;709,0;3,0
299,0;680,0;73,5404740498188;0,47771646150421226;-251,30671977304553;625,0;714,0;1,0;644,0;709,0;3,0
300,0;680,0;73,5404740498188;-0,30060368887804617;277,9509824868902;626,0;715,0;1,0;680,0;709,0;3,0
301,0;680,0;73,5404740498188;0,47771646150421226;-251,30671977304553;626,0;715,0;1,0;644,0;709,0;3,0
302,0;680,0;73,5404740498188;-0,30060368887804617;277,9509824868902;630,0;719,0;1,0;680,0;716,0;3,0
303,0;680,0;73,5404740498188;0,47771646150421226;-251,30671977304553;630,0;719,0;1,0;644,0;716,0;3,0
304,0;680,0;73,5404740498188;-0,30060368887804617;277,9509824868902;633,0;722,0;1,0;680,0;720,0;3,0
305,0;680,0;73,5404740498188;0,47771646150421226;-251,30671977304553;633,0;722,0;1,0;644,0;720,0;3,0
306,0;680,0;73,5404740498188;-0,30060368887804617;277,9509824868902;636,0;725,0;1,0;680,0;720,0;3,0
307,0;680,0;73,5404740498188;0,47771646150421226;-251,30671977304553;636,0;725,0;1,0;644,0;720,0;3,0
308,0;680,0;73,5404740498188;-0,17486835158937408;192,45095313059318;639,0;728,0;1,0;680,0;720,0;3,0
309,0;680,0;73,5404740498188;0,47771646150421226;-251,30671977304553;639,0;728,0;1,0;644,0;720,0;3,0
310,0;680,0;73,5404740498188;-0,17486835158937408;192,45095313059318;642,0;731,0;1,0;680,0;729,0;4,0
311,0;680,0;73,5404740498188;0,47771646150421226;-251,30671977304553;642,0;731,0;1,0;644,0;729,0;3,0
312,0;680,0;73,5404740498188;-0,17486835158937408;192,45095313059318;644,0;733,0;1,0;680,0;732,0;5,0
313,0;680,0;73,5404740498188;0,47771646150421226;-251,30671977304553;644,0;733,0;1,0;644,0;732,0;3,0
314,0;680,0;73,5404740498188;-0,17486835158937408;192,45095313059318;648,0;737,0;1,0;680,0;732,0;5,0
315,0;680,0;73,5404740498188;0,47771646150421226;-251,30671977304553;648,0;737,0;1,0;644,0;732,0;3,0
316,0;680,0;73,5404740498188;-0,17486835158937408;192,45095313059318;650,0;739,0;1,0;680,0;738,0;5,0
317,0;680,0;73,5404740498188;0,47771646150421226;-251,30671977304553;650,0;739,0;1,0;644,0;738,0;3,0
318,0;680,0;73,5404740498188;-0,17486835158937408;192,45095313059318;652,0;741,0;1,0;680,0;738,0;5,0
319,0;680,0;73,5404740498188;1,7855098513012875;-1140,6062248350565;652,0;741,0;1,0;658,0;738,0;2,0
320,0;680,0;73,5404740498188;-0,17486835158937408;192,45095313059318;658,0;747,0;1,0;680,0;742,0;5,0
321,0;680,0;73,5404740498188;1,7855098513012875;-1140,6062248350565;658,0;747,0;1,0;658,0;742,0;2,0
322,0;680,0;73,5404740498188;-0,17486835158937408;192,45095313059318;660,0;749,0;1,0;680,0;742,0;5,0
323,0;680,0;73,5404740498188;2,1231398326016766;-1370,1946121193212;660,0;749,0;1,0;664,0;742,0;3,0
324,0;680,0;73,5404740498188;-0,17486835158937408;192,45095313059318;664,0;753,0;1,0;680,0;750,0;5,0
325,0;680,0;73,5404740498188;2,1231398326016766;-1370,1946121193212;664,0;753,0;1,0;664,0;750,0;3,0
326,0;729,0;64,97192482193947;-0,25390371913997;250,0677360749776;669,0;758,0;1,0;729,0;750,0;2,0
327,0;729,0;64,97192482193947;-0,17486835158937408;192,45095313059318;669,0;758,0;1,0;680,0;750,0;5,0
328,0;729,0;64,97192482193947;-0,25390371913997;250,0677360749776;674,0;763,0;1,0;729,0;750,0;2,0
329,0;729,0;64,97192482193947;-0,17486835158937408;192,45095313059318;674,0;763,0;1,0;680,0;750,0;5,0
330,0;680,0;73,5404740498188;-0,11872218601540002;154,2715605402908;680,0;769,0;1,0;680,0;764,0;3,0
331,0;686,0;71,73685191655052;0,05719500702183938;32,50107709956871;686,0;775,0;1,0;590,0;669,0;2,0
332,0;689,0;70,65221741517958;0,07163431187743087;21,296176531629712;689,0;778,0;1,0;686,0;776,0;3,0
333,0;789,0;88,9598349322694;0,39979850183883225;-226,48118301856925;699,0;788,0;1,0;729,0;776,0;2,0
334,0;729,0;64,97192482193947;0,39979850183883225;-226,48118301856925;702,0;791,0;1,0;729,0;789,0;3,0
335,0;729,0;64,97192482193947;1,1704112148137693;-788,2578507772982;702,0;791,0;1,0;702,0;789,0;4,0
336,0;789,0;88,9598349322694;0,39979850183883225;-226,48118301856925;709,0;798,0;1,0;729,0;789,0;3,0
338,0;789,0;88,9598349322694;0,39979850183883225;-226,48118301856925;711,0;800,0;1,0;729,0;789,0;3,0
340,0;789,0;88,9598349322694;0,39979850183883225;-226,48118301856925;715,0;804,0;1,0;729,0;801,0;3,0
341,0;789,0;88,9598349322694;-1,7373670716829488;1459,742454490116;716,0;805,0;1,0;789,0;805,0;2,0
342,0;789,0;88,9598349322694;0,39979850183883225;-226,48118301856925;716,0;805,0;1,0;729,0;805,0;3,0
343,0;789,0;88,9598349322694;-1,7373670716829488;1459,742454490116;720,0;809,0;1,0;789,0;805,0;2,0
344,0;789,0;88,9598349322694;0,39979850183883225;-226,48118301856925;720,0;809,0;1,0;729,0;805,0;3,0
345,0;789,0;88,9598349322694;-1,7373670716829488;1459,742454490116;729,0;818,0;1,0;789,0;805,0;2,0
346,0;789,0;88,9598349322694;0,39979850183883225;-226,48118301856925;729,0;818,0;1,0;729,0;805,0;3,0
348,0;789,0;88,9598349322694;0,43420388189034814;-253,6270278792153;730,0;819,0;1,0;732,0;805,0;2,0
349,0;789,0;88,9598349322694;-0,4138353046201607;415,47589027757624;732,0;821,0;1,0;789,0;820,0;2,0
350,0;789,0;88,9598349322694;0,43420388189034814;-253,6270278792153;732,0;821,0;1,0;732,0;820,0;2,0
351,0;789,0;88,9598349322694;-0,38504704651662963;392,7619546338902;734,0;823,0;1,0;789,0;820,0;2,0
352,0;789,0;88,9598349322694;0,841243767302801;-574,7814974696406;734,0;823,0;1,0;738,0;820,0;3,0
353,0;789,0;88,9598349322694;-0,38504704651662963;392,7619546338902;738,0;827,0;1,0;789,0;824,0;3,0
354,0;789,0;88,9598349322694;0,841243767302801;-574,7814974696406;738,0;827,0;1,0;738,0;824,0;3,0
355,0;789,0;88,9598349322694;-0,38504704651662963;392,7619546338902;742,0;831,0;1,0;789,0;824,0;3,0
356,0;789,0;88,9598349322694;0,9288794141348722;-643,9260228201448;742,0;831,0;1,0;776,0;824,0;2,0
358,0;789,0;88,9598349322694;0,9288794141348722;-643,9260228201448;743,0;832,0;1,0;776,0;824,0;2,0
359,0;789,0;88,9598349322694;-0,20931448807729325;254,10896602525378;750,0;839,0;1,0;789,0;833,0;2,0
360,0;789,0;88,9598349322694;0,9288794141348722;-643,9260228201448;750,0;839,0;1,0;776,0;833,0;2,0
361,0;789,0;88,9598349322694;-0,20931448807729325;254,10896602525378;752,0;841,0;1,0;789,0;833,0;2,0
362,0;789,0;88,9598349322694;0,9288794141348722;-643,9260228201448;752,0;841,0;1,0;776,0;833,0;2,0
363,0;789,0;88,9598349322694;-0,20931448807729325;254,10896602525378;756,0;845,0;1,0;789,0;842,0;2,0
364,0;789,0;88,9598349322694;0,9288794141348722;-643,9260228201448;756,0;845,0;1,0;776,0;842,0;2,0
365,0;789,0;88,9598349322694;-0,20931448807729325;254,10896602525378;764,0;853,0;1,0;789,0;846,0;2,0
366,0;789,0;88,9598349322694;0,9288794141348722;-643,9260228201448;764,0;853,0;1,0;776,0;846,0;2,0
367,0;833,0;79,7499974568685;-2,554942851378059;2208,017392654792;770,0;859,0;1,0;833,0;846,0;3,0
368,0;833,0;79,7499974568685;-0,20931448807729325;254,10896602525378;770,0;859,0;1,0;789,0;846,0;2,0
370,0;833,0;79,7499974568685;-0,20931448807729325;254,10896602525378;775,0;864,0;1,0;789,0;846,0;2,0
371,0;833,0;79,7499974568685;-0,6351500577258311;608,8299955424858;776,0;865,0;1,0;833,0;865,0;2,0
372,0;833,0;79,7499974568685;-0,20931448807729325;254,10896602525378;776,0;865,0;1,0;789,0;865,0;2,0
374,0;879,0;77,01408414977044;-0,13273056424998847;193,6842501255103;789,0;878,0;1,0;789,0;873,0;2,0
375,0;833,0;79,7499974568685;-0,059476376241262154;129,29381886583988;798,0;887,0;1,0;833,0;879,0;3,0
376,0;833,0;79,7499974568685;0,2783889975249292;-152,14803748139752;798,0;887,0;1,0;820,0;879,0;3,0
377,0;833,0;79,7499974568685;-0,059476376241262154;129,29381886583988;801,0;890,0;1,0;833,0;888,0;3,0
378,0;833,0;79,7499974568685;0,2783889975249292;-152,14803748139752;801,0;890,0;1,0;820,0;888,0;3,0
379,0;833,0;79,7499974568685;-0,059476376241262154;129,29381886583988;805,0;894,0;1,0;833,0;888,0;3,0
380,0;833,0;79,7499974568685;0,2783889975249292;-152,14803748139752;805,0;894,0;1,0;820,0;888,0;3,0
381,0;879,0;77,01408414977044;-0,6931070693019907;686,2551980662204;818,0;907,0;1,0;879,0;895,0;2,0
382,0;879,0;77,01408414977044;-0,059476376241262154;129,29381886583988;818,0;907,0;1,0;833,0;895,0;3,0
383,0;879,0;77,01408414977044;-0,6931070693019907;686,2551980662204;820,0;909,0;1,0;879,0;908,0;2,0
384,0;879,0;77,01408414977044;-0,059476376241262154;129,29381886583988;820,0;909,0;1,0;833,0;908,0;3,0
385,0;879,0;77,01408414977044;-0,6931070693019907;686,2551980662204;823,0;912,0;1,0;879,0;908,0;2,0
386,0;879,0;77,01408414977044;-0,059476376241262154;129,29381886583988;823,0;912,0;1,0;833,0;908,0;3,0
387,0;879,0;77,01408414977044;-0,6931070693019907;686,2551980662204;824,0;913,0;1,0;879,0;913,0;2,0
388,0;879,0;77,01408414977044;-0,059476376241262154;129,29381886583988;824,0;913,0;1,0;833,0;913,0;3,0
389,0;879,0;77,01408414977044;-0,6931070693019907;686,2551980662204;833,0;922,0;1,0;879,0;913,0;2,0
390,0;879,0;77,01408414977044;-0,059476376241262154;129,29381886583988;833,0;922,0;1,0;833,0;913,0;3,0
391,0;879,0;77,01408414977044;-0,5364647137748378;548,566567557853;835,0;924,0;1,0;879,0;913,0;2,0
392,0;879,0;77,01408414977044;0,008709676959332077;69,35827810251754;835,0;924,0;1,0;83,0;133,0;2,0
393,0;879,0;77,01408414977044;-0,5364647137748378;548,566567557853;842,0;931,0;1,0;879,0;925,0;3,0
394,0;879,0;77,01408414977044;0,008709676959332077;69,35827810251754;842,0;931,0;1,0;83,0;133,0;2,0
