;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
75;776,0;1,0;89,0;776,0;76,88440254851606;680,0;770,0
76;782,0;2,0;110,0;779,0;63,57207830729682;656,0;746,0
77;787,0;1,0;97,0;787,0;82,72462556600487;686,0;776,0
78;788,0;1,0;37,0;788,0;88,68797261753792;266,0;356,0
79;798,0;2,0;119,0;798,0;59,77180330594014;689,0;779,0
80;807,0;2,0;118,0;804,0;56,65384244072476;714,0;804,0
81;811,0;2,0;117,0;807,0;52,943285096016396;717,0;807,0
82;814,0;1,0;103,0;814,0;49,6326523240233;716,0;806,0
83;831,0;1,0;104,0;831,0;74,10275286677873;732,0;822,0
84;832,0;1,0;105,0;832,0;74,61412981501039;734,0;824,0
85;844,0;2,0;109,0;844,0;38,86838037310406;687,0;777,0
86;851,0;2,0;130,0;851,0;39,43381016299863;732,0;822,0
87;852,0;2,0;129,0;852,0;36,64896861327646;754,0;844,0
88;870,0;1,0;112,0;870,0;63,49208020728411;776,0;866,0
89;873,0;1,0;106,0;873,0;76,96182608801445;750,0;840,0
90;886,0;2,0;139,0;883,0;63,944236670735684;793,0;883,0
91;892,0;2,0;138,0;889,0;65,75291524349609;799,0;889,0
92;899,0;2,0;137,0;899,0;45,76998558595216;804,0;894,0
93;903,0;2,0;127,0;903,0;31,557740417017783;767,0;857,0
94;924,0;1,0;116,0;924,0;49,95607799261682;818,0;908,0
95;928,0;1,0;117,0;928,0;54,964538832659095;835,0;925,0
