;num_pontos;janela_rsi;ordem;lookback;break_min;d_max;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
797;2;14;4;100;3;2;6;0,02;0,05;K;in_sample_2_1x;8,700832274778048;0,7359796085725377;-17,576319097414984;53,0
798;2;56;2;50;3;2;6;0,02;0,05;K;in_sample_2_1x;6,303206211726398;0,4565930234195462;-34,477386284962684;68,0
799;2;56;2;100;3;2;6;0,02;0,05;K;in_sample_2_1x;-0,7466081383171397;-0,0585303849599868;-17,47501433301598;54,0
800;2;56;3;50;3;2;6;0,02;0,05;K;in_sample_2_1x;6,376289028523008;0,518933442568755;-21,97833938703153;55,0
801;2;56;3;100;3;2;6;0,02;0,05;K;in_sample_2_1x;3,2260458897902966;0,2724694639600579;-12,09915614202991;47,0
802;2;56;4;50;3;2;6;0,02;0,05;K;in_sample_2_1x;5,407773326088328;0,4585257603029288;-22,818544127289464;50,0
803;2;56;4;100;3;2;6;0,02;0,05;K;in_sample_2_1x;3,2681118198961245;0,2760390322505282;-13,833276579445942;45,0
804;2;63;2;50;3;2;6;0,02;0,05;K;in_sample_2_1x;3,0864039195064974;0,2552945246616539;-18,529124884662615;77,0
805;2;63;2;100;3;2;6;0,02;0,05;K;in_sample_2_1x;3,67046045269106;0,2901990231068114;-20,28615435211927;60,0
806;2;63;3;50;3;2;6;0,02;0,05;K;in_sample_2_1x;5,221284329154874;0,4541646653519159;-18,4029872643639;64,0
807;2;63;3;100;3;2;6;0,02;0,05;K;in_sample_2_1x;3,812022610170307;0,3269387071717026;-15,095323342908864;52,0
808;2;63;4;50;3;2;6;0,02;0,05;K;in_sample_2_1x;0,4573515147747509;0,0448376068558858;-26,687461831908777;47,0
809;2;63;4;100;3;2;6;0,02;0,05;K;in_sample_2_1x;2,763248511326788;0,2614080288947365;-13,099141531219496;44,0
810;2;14;2;50;4;2;6;0,02;0,05;K;in_sample_2_1x;15,08005569198183;0,9859497960380288;-9,431157055500885;81,0
811;2;14;2;100;4;2;6;0,02;0,05;K;in_sample_2_1x;9,326260428756283;0,7305872278332596;-13,47781298439048;66,0
812;2;14;3;50;4;2;6;0,02;0,05;K;in_sample_2_1x;9,935910043686413;0,703295950414796;-14,784074038925098;60,0
813;2;14;3;100;4;2;6;0,02;0,05;K;in_sample_2_1x;7,759117430985984;0,62563974718791;-17,210121848938677;52,0
814;2;14;4;50;4;2;6;0,02;0,05;K;in_sample_2_1x;11,215056040941418;0,8180561015242566;-11,47409173001025;55,0
815;2;14;4;100;4;2;6;0,02;0,05;K;in_sample_2_1x;7,471250371618798;0,6200099064242209;-16,888623349663945;47,0
816;2;56;2;50;4;2;6;0,02;0,05;K;in_sample_2_1x;6,254454470847204;0,4839119394244571;-14,75820322424667;59,0
817;2;56;2;100;4;2;6;0,02;0,05;K;in_sample_2_1x;-0,992904985087173;-0,084771373448398;-18,95166481898372;45,0
818;2;56;3;50;4;2;6;0,02;0,05;K;in_sample_2_1x;2,088418445480289;0,1978390522693922;-20,81983801816616;54,0
819;2;56;3;100;4;2;6;0,02;0,05;K;in_sample_2_1x;7,072885932545825;0,5757550237867007;-14,472525709022111;35,0
820;2;56;4;50;4;2;6;0,02;0,05;K;in_sample_2_1x;1,3226984040351164;0,1242759326895306;-24,442269613552718;48,0
821;2;56;4;100;4;2;6;0,02;0,05;K;in_sample_2_1x;6,222051046600319;0,5292337222308209;-16,965843698517002;37,0
822;2;63;2;50;4;2;6;0,02;0,05;K;in_sample_2_1x;1,4371866829246294;0,1319975153037788;-14,65740925227662;65,0
823;2;63;2;100;4;2;6;0,02;0,05;K;in_sample_2_1x;-0,103997246824794;-0,0092062509654149;-15,567330363115705;50,0
824;2;63;3;50;4;2;6;0,02;0,05;K;in_sample_2_1x;7,855189259167883;0,7398571585546053;-7,212336113176532;54,0
825;2;63;3;100;4;2;6;0,02;0,05;K;in_sample_2_1x;1,3775704928461918;0,1244306173052511;-15,08524163184648;46,0
826;2;63;4;50;4;2;6;0,02;0,05;K;in_sample_2_1x;4,847985886500772;0,4984027054842742;-11,699760157193072;36,0
827;2;63;4;100;4;2;6;0,02;0,05;K;in_sample_2_1x;2,014872419547098;0,1886219563630841;-16,501597512113197;37,0
828;2;14;2;50;3;2;6;0,02;0,05;K;in_sample_3_1x;15,404145866847172;0,8361741977403546;-12,4309547518069;56,0
829;2;14;2;100;3;2;6;0,02;0,05;K;in_sample_3_1x;15,589080838575132;0,9341362109454252;-22,17903296030215;39,0
830;2;14;3;50;3;2;6;0,02;0,05;K;in_sample_3_1x;7,105816870447357;0,455450864949507;-17,23521188357694;49,0
831;2;14;3;100;3;2;6;0,02;0,05;K;in_sample_3_1x;12,251932576147627;0,7756320225629431;-15,871004274145672;32,0
832;2;14;4;50;3;2;6;0,02;0,05;K;in_sample_3_1x;6,242294918468749;0,469604923008596;-19,07646206072674;36,0
833;2;14;4;100;3;2;6;0,02;0,05;K;in_sample_3_1x;4,007037619975895;0,3054367331562336;-19,946106070490043;30,0
834;2;56;2;50;3;2;6;0,02;0,05;K;in_sample_3_1x;3,57535606236985;0,2135049899221902;-21,37754380167473;47,0
835;2;56;2;100;3;2;6;0,02;0,05;K;in_sample_3_1x;15,076710537622072;0,8983596557926922;-14,032020689698788;33,0
836;2;56;3;50;3;2;6;0,02;0,05;K;in_sample_3_1x;1,9278151008139237;0,1211605353100484;-15,098287151353995;35,0
837;2;56;3;100;3;2;6;0,02;0,05;K;in_sample_3_1x;16,592776735051483;0,9947425066465224;-10,473108244412463;28,0
838;2;56;4;50;3;2;6;0,02;0,05;K;in_sample_3_1x;2,6393279561593985;0,174320655874592;-15,55364708549435;31,0
839;2;56;4;100;3;2;6;0,02;0,05;K;in_sample_3_1x;12,967138118094269;0,9067816958329902;-8,285204748613728;26,0
840;2;63;2;50;3;2;6;0,02;0,05;K;in_sample_3_1x;3,7890867863617617;0,2509005321732532;-17,71766876654133;45,0
841;2;63;2;100;3;2;6;0,02;0,05;K;in_sample_3_1x;5,875108086296166;0,4104771361257276;-14,817586356410562;34,0
842;2;63;3;50;3;2;6;0,02;0,05;K;in_sample_3_1x;4,609084681214459;0,2886334720394733;-15,062386074971856;41,0
843;2;63;3;100;3;2;6;0,02;0,05;K;in_sample_3_1x;7,256354670735865;0,5480457322523747;-10,964452399528325;29,0
844;2;63;4;50;3;2;6;0,02;0,05;K;in_sample_3_1x;6,335247314593784;0,4015002250868374;-13,597087386363038;35,0
845;2;63;4;100;3;2;6;0,02;0,05;K;in_sample_3_1x;11,395516126527095;0,8471700251695755;-10,474148750268464;27,0
846;2;14;2;50;4;2;6;0,02;0,05;K;in_sample_3_1x;16,17368378436663;0,8604142981048718;-14,731505081199224;58,0
847;2;14;2;100;4;2;6;0,02;0,05;K;in_sample_3_1x;15,73096141911412;0,9553515437374822;-23,52955453713408;38,0
848;2;14;3;50;4;2;6;0,02;0,05;K;in_sample_3_1x;13,850576436264197;0,829369427116251;-20,131089055449923;50,0
849;2;14;3;100;4;2;6;0,02;0,05;K;in_sample_3_1x;10,02146090857925;0,6595401693773587;-18,211930201434857;34,0
850;2;14;4;50;4;2;6;0,02;0,05;K;in_sample_3_1x;14,07890350753851;1,000249106418317;-14,2249700124637;36,0
851;2;14;4;100;4;2;6;0,02;0,05;K;in_sample_3_1x;6,841415947267948;0,5037682418436955;-19,34457563181133;29,0
852;2;56;2;50;4;2;6;0,02;0,05;K;in_sample_3_1x;3,627575665622307;0,2346080428993632;-16,79960733784722;34,0
853;2;56;2;100;4;2;6;0,02;0,05;K;in_sample_3_1x;9,95623603709923;0,6016916252019396;-16,427823992898062;30,0
854;2;56;3;50;4;2;6;0,02;0,05;K;in_sample_3_1x;4,704863093632716;0,3221886914498828;-20,001917094091255;32,0
855;2;56;3;100;4;2;6;0,02;0,05;K;in_sample_3_1x;10,948780507003274;0,6649219669342675;-12,420632370987692;29,0
856;2;56;4;50;4;2;6;0,02;0,05;K;in_sample_3_1x;5,917925915322653;0,4024277303749404;-21,036001992592148;27,0
857;2;56;4;100;4;2;6;0,02;0,05;K;in_sample_3_1x;6,8138959342454175;0,4396443094298555;-14,41002680882304;26,0
858;2;63;2;50;4;2;6;0,02;0,05;K;in_sample_3_1x;10,632331572455756;0,757368032825088;-10,756019093183587;38,0
859;2;63;2;100;4;2;6;0,02;0,05;K;in_sample_3_1x;-2,079877295114374;-0,1728322986679585;-22,219216855554848;29,0
860;2;63;3;50;4;2;6;0,02;0,05;K;in_sample_3_1x;2,937970714895255;0,2089825659285005;-13,67346268051558;34,0
861;2;63;3;100;4;2;6;0,02;0,05;K;in_sample_3_1x;-1,4432866692434487;-0,1281768227812144;-26,17790147654788;23,0
862;2;63;4;50;4;2;6;0,02;0,05;K;in_sample_3_1x;5,616823689421713;0,3903156925502745;-15,451694255005222;31,0
863;2;63;4;100;4;2;6;0,02;0,05;K;in_sample_3_1x;1,2350809566395338;0,1108657253839856;-22,25592712067931;19,0
864;2;14;2;50;3;2;6;0,02;0,05;HES;in_sample_1_1x;43,23180974660765;1,5414704250048512;-12,783302742528168;113,0
865;2;14;2;100;3;2;6;0,02;0,05;HES;in_sample_1_1x;27,73859244983692;1,2432549814589746;-19,306643206726683;87,0
866;2;14;3;50;3;2;6;0,02;0,05;HES;in_sample_1_1x;30,730952343224292;1,352700408065278;-12,531510762407835;87,0
867;2;14;3;100;3;2;6;0,02;0,05;HES;in_sample_1_1x;24,100583515345097;1,2052650551777917;-14,466230291589255;69,0
868;2;14;4;50;3;2;6;0,02;0,05;HES;in_sample_1_1x;20,740378078252157;1,110908304351384;-11,6407947019173;74,0
869;2;14;4;100;3;2;6;0,02;0,05;HES;in_sample_1_1x;11,627333548557385;0,753179800947273;-22,33344426924985;62,0
870;2;56;2;50;3;2;6;0,02;0,05;HES;in_sample_1_1x;28,27262446722065;1,1687096974332445;-22,70959813208473;90,0
871;2;56;2;100;3;2;6;0,02;0,05;HES;in_sample_1_1x;35,07443818139191;1,6261227320052576;-12,32379067670788;75,0
872;2;56;3;50;3;2;6;0,02;0,05;HES;in_sample_1_1x;33,25207499063174;1,3689446319258551;-15,266532807044907;72,0
873;2;56;3;100;3;2;6;0,02;0,05;HES;in_sample_1_1x;35,45907540761321;1,7233520826560018;-12,323790284724868;68,0
874;2;56;4;50;3;2;6;0,02;0,05;HES;in_sample_1_1x;27,242121534323196;1,284411595303799;-15,81728112802292;60,0
875;2;56;4;100;3;2;6;0,02;0,05;HES;in_sample_1_1x;29,935555840821195;1,5378289860910552;-12,68625329835491;62,0
876;2;63;2;50;3;2;6;0,02;0,05;HES;in_sample_1_1x;24,783225027140965;1,1196782673615004;-15,37357029801527;97,0
877;2;63;2;100;3;2;6;0,02;0,05;HES;in_sample_1_1x;18,085871518819108;0,9650183688506512;-16,94968547952458;74,0
878;2;63;3;50;3;2;6;0,02;0,05;HES;in_sample_1_1x;17,419094419201354;0,8999305204940863;-16,258299024114788;76,0
879;2;63;3;100;3;2;6;0,02;0,05;HES;in_sample_1_1x;16,228900560949477;0,9535655046173838;-13,36903903260147;62,0
880;2;63;4;50;3;2;6;0,02;0,05;HES;in_sample_1_1x;15,704883885170684;0,9403623043194976;-12,139230125746447;59,0
881;2;63;4;100;3;2;6;0,02;0,05;HES;in_sample_1_1x;10,333344860504168;0,6824971899669718;-16,703757472806625;54,0
882;2;14;2;50;4;2;6;0,02;0,05;HES;in_sample_1_1x;46,50805105849789;1,662742890823471;-12,555907245567132;109,0
883;2;14;2;100;4;2;6;0,02;0,05;HES;in_sample_1_1x;24,785373958955592;1,2094059455893176;-21,724239292279623;85,0
884;2;14;3;50;4;2;6;0,02;0,05;HES;in_sample_1_1x;35,523327956438976;1,5132024148631085;-13,799510390400426;86,0
885;2;14;3;100;4;2;6;0,02;0,05;HES;in_sample_1_1x;19,125955369178584;1,0651743553144226;-15,695242917650887;68,0
886;2;14;4;50;4;2;6;0,02;0,05;HES;in_sample_1_1x;23,2390532710782;1,188612675771222;-15,20397421577736;76,0
887;2;14;4;100;4;2;6;0,02;0,05;HES;in_sample_1_1x;13,607097358415654;0,8797137516933125;-21,51276246391931;61,0
888;2;56;2;50;4;2;6;0,02;0,05;HES;in_sample_1_1x;29,88959547375856;1,3053725357186687;-16,119064572203122;86,0
889;2;56;2;100;4;2;6;0,02;0,05;HES;in_sample_1_1x;33,75688680627225;1,5537750491988849;-11,664268499219563;68,0
890;2;56;3;50;4;2;6;0,02;0,05;HES;in_sample_1_1x;30,555574896137205;1,3569263331373724;-13,259962860917229;70,0
891;2;56;3;100;4;2;6;0,02;0,05;HES;in_sample_1_1x;32,155620332499744;1,6073694136941683;-13,00001770985071;59,0
892;2;56;4;50;4;2;6;0,02;0,05;HES;in_sample_1_1x;31,00953885455229;1,4356710733073517;-10,053766464573124;57,0
893;2;56;4;100;4;2;6;0,02;0,05;HES;in_sample_1_1x;27,608251458703272;1,5290828526393383;-10,030773646929449;50,0
894;2;63;2;50;4;2;6;0,02;0,05;HES;in_sample_1_1x;19,988069002005737;0,975339518133706;-18,276241626952107;78,0
895;2;63;2;100;4;2;6;0,02;0,05;HES;in_sample_1_1x;7,100213046051129;0,3985519730847675;-29,78144698495701;63,0
896;2;63;3;50;4;2;6;0,02;0,05;HES;in_sample_1_1x;17,7537859791854;0,9771037475097084;-20,124923838150067;62,0
897;2;63;3;100;4;2;6;0,02;0,05;HES;in_sample_1_1x;9,948763565969742;0,5660561726602491;-33,59421722683602;53,0
898;2;63;4;50;4;2;6;0,02;0,05;HES;in_sample_1_1x;11,32955188404081;0,7715600379218083;-25,125757695236352;47,0
899;2;63;4;100;4;2;6;0,02;0,05;HES;in_sample_1_1x;2,964303813291358;0,1920701406826802;-36,577805400805;45,0
900;2;14;2;50;3;2;6;0,02;0,05;HES;in_sample_2_1x;23,682398423497595;0,7516563936478174;-29,12356966304106;129,0
901;2;14;2;100;3;2;6;0,02;0,05;HES;in_sample_2_1x;10,987735226559536;0,4059046509327134;-41,5495991616417;112,0
902;2;14;3;50;3;2;6;0,02;0,05;HES;in_sample_2_1x;19,575381998690823;0,7036391442659693;-29,75519963413594;105,0
903;2;14;3;100;3;2;6;0,02;0,05;HES;in_sample_2_1x;8,449881875743316;0,3496750916369265;-44,496443331705024;95,0
904;2;14;4;50;3;2;6;0,02;0,05;HES;in_sample_2_1x;16,158468719346143;0,6274642330769842;-23,445993319855564;89,0
905;2;14;4;100;3;2;6;0,02;0,05;HES;in_sample_2_1x;2,9453809317572466;0,1343655841701109;-44,118353730990336;84,0
906;2;56;2;50;3;2;6;0,02;0,05;HES;in_sample_2_1x;30,559535489903155;0,9479977261638614;-33,24499854259836;114,0
907;2;56;2;100;3;2;6;0,02;0,05;HES;in_sample_2_1x;26,75184357539928;1,0182556038562502;-23,07400933899303;86,0
908;2;56;3;50;3;2;6;0,02;0,05;HES;in_sample_2_1x;37,99100668657513;1,2034201675267142;-26,001431283771737;92,0
909;2;56;3;100;3;2;6;0,02;0,05;HES;in_sample_2_1x;23,141103053930333;0,976096494984392;-28,56433516175284;71,0
910;2;56;4;50;3;2;6;0,02;0,05;HES;in_sample_2_1x;33,54786417875584;1,1603193686140825;-24,352769343259016;78,0
911;2;56;4;100;3;2;6;0,02;0,05;HES;in_sample_2_1x;24,496125529596437;1,0815998993313292;-20,357479018084238;64,0
912;2;63;2;50;3;2;6;0,02;0,05;HES;in_sample_2_1x;48,88987678206804;1,3592725856634584;-32,06440783339776;111,0
913;2;63;2;100;3;2;6;0,02;0,05;HES;in_sample_2_1x;26,9487523056368;1,0734892174209487;-19,41733958289453;89,0
914;2;63;3;50;3;2;6;0,02;0,05;HES;in_sample_2_1x;35,80474911917466;1,1601080563812376;-32,06442223657611;89,0
915;2;63;3;100;3;2;6;0,02;0,05;HES;in_sample_2_1x;19,91378014175456;0,8857884742864559;-17,78284490569668;72,0
916;2;63;4;50;3;2;6;0,02;0,05;HES;in_sample_2_1x;23,54125797640452;0,8906528513238959;-32,06442223657611;76,0
917;2;63;4;100;3;2;6;0,02;0,05;HES;in_sample_2_1x;18,98455072288976;0,8734284131167528;-18,488207796512423;67,0
918;2;14;2;50;4;2;6;0,02;0,05;HES;in_sample_2_1x;20,688826684717966;0,6772251592447716;-30,938166495783857;128,0
919;2;14;2;100;4;2;6;0,02;0,05;HES;in_sample_2_1x;13,083376983675654;0,4792299298276252;-43,67743108308696;108,0
920;2;14;3;50;4;2;6;0,02;0,05;HES;in_sample_2_1x;16,85274295627508;0,6302158736092075;-31,14897090544587;104,0
921;2;14;3;100;4;2;6;0,02;0,05;HES;in_sample_2_1x;10,978193454128714;0,4450063347400031;-42,61089571213304;94,0
922;2;14;4;50;4;2;6;0,02;0,05;HES;in_sample_2_1x;14,777800171246705;0,5941091515145213;-28,065753784758428;86,0
923;2;14;4;100;4;2;6;0,02;0,05;HES;in_sample_2_1x;5,706522362379407;0,2581150901402543;-38,618272728998505;82,0
924;2;56;2;50;4;2;6;0,02;0,05;HES;in_sample_2_1x;15,560761426682834;0,5669250324099738;-38,52792035217838;97,0
925;2;56;2;100;4;2;6;0,02;0,05;HES;in_sample_2_1x;26,916007646554284;0,9897333260356036;-34,58359894636298;80,0
926;2;56;3;50;4;2;6;0,02;0,05;HES;in_sample_2_1x;19,577786653075545;0,7632406916140163;-24,122530199308567;80,0
927;2;56;3;100;4;2;6;0,02;0,05;HES;in_sample_2_1x;29,01721563054029;1,1663136154141802;-17,684982859769406;65,0
928;2;56;4;50;4;2;6;0,02;0,05;HES;in_sample_2_1x;10,331481452342553;0,4666208325971989;-29,251588096993085;69,0
929;2;56;4;100;4;2;6;0,02;0,05;HES;in_sample_2_1x;27,42854805746959;1,215881989791329;-18,401472220153504;55,0
930;2;63;2;50;4;2;6;0,02;0,05;HES;in_sample_2_1x;14,407594523327338;0,6351784003804287;-31,16369686948489;92,0
931;2;63;2;100;4;2;6;0,02;0,05;HES;in_sample_2_1x;18,792834437026865;0,8322323319658079;-21,836979647377618;75,0
932;2;63;3;50;4;2;6;0,02;0,05;HES;in_sample_2_1x;15,445828520817084;0,7439657182479947;-21,927024580946373;76,0
933;2;63;3;100;4;2;6;0,02;0,05;HES;in_sample_2_1x;16,958527269831936;0,8521545201000307;-29,95661835284405;61,0
934;2;63;4;50;4;2;6;0,02;0,05;HES;in_sample_2_1x;12,655035007044724;0,6817213760956341;-23,83774314370767;63,0
935;2;63;4;100;4;2;6;0,02;0,05;HES;in_sample_2_1x;17,764879406805978;0,9341337890729776;-22,90997925294338;53,0
936;2;14;2;50;3;2;6;0,02;0,05;HES;in_sample_3_1x;34,929186799885215;1,2342867812057718;-24,2271067885438;67,0
937;2;14;2;100;3;2;6;0,02;0,05;HES;in_sample_3_1x;31,18100288170251;1,0815126563708308;-28,27330089473297;54,0
938;2;14;3;50;3;2;6;0,02;0,05;HES;in_sample_3_1x;23,82778152783962;1,0470076665023296;-22,6879546621664;49,0
939;2;14;3;100;3;2;6;0,02;0,05;HES;in_sample_3_1x;19,104076606431853;0,8683498405926714;-30,05265995982107;43,0
940;2;14;4;50;3;2;6;0,02;0,05;HES;in_sample_3_1x;9,070215939320182;0,5347381224435585;-14,76924127714372;38,0
941;2;14;4;100;3;2;6;0,02;0,05;HES;in_sample_3_1x;13,365659925161811;0,7029113155712716;-20,151938326578435;37,0
942;2;56;2;50;3;2;6;0,02;0,05;HES;in_sample_3_1x;69,3809060872582;1,8626252518804665;-17,868692851951764;61,0
943;2;56;2;100;3;2;6;0,02;0,05;HES;in_sample_3_1x;26,200434396440176;1,0803528314607034;-21,543964318811927;50,0
944;2;56;3;50;3;2;6;0,02;0,05;HES;in_sample_3_1x;51,53937974128515;1,6566829931690308;-15,137667414913311;48,0
945;2;56;3;100;3;2;6;0,02;0,05;HES;in_sample_3_1x;26,838255138715606;1,1746517980824795;-17,21943172944296;41,0
946;2;56;4;50;3;2;6;0,02;0,05;HES;in_sample_3_1x;43,501538001464766;1,6894622687376055;-15,20210698223876;41,0
947;2;56;4;100;3;2;6;0,02;0,05;HES;in_sample_3_1x;24,380149586023126;1,1816779434482807;-17,1378530426197;38,0
948;2;63;2;50;3;2;6;0,02;0,05;HES;in_sample_3_1x;48,14529799777814;1,477060256818243;-14,632866806776924;58,0
949;2;63;2;100;3;2;6;0,02;0,05;HES;in_sample_3_1x;38,9023911421964;1,443659268048337;-15,06088714070336;43,0
950;2;63;3;50;3;2;6;0,02;0,05;HES;in_sample_3_1x;30,934831616349516;1,163910420504923;-12,829969870959346;48,0
951;2;63;3;100;3;2;6;0,02;0,05;HES;in_sample_3_1x;28,293231383168106;1,238721010577981;-15,060878458768569;34,0
952;2;63;4;50;3;2;6;0,02;0,05;HES;in_sample_3_1x;29,38861386531384;1,175175495409265;-12,82995994097018;42,0
953;2;63;4;100;3;2;6;0,02;0,05;HES;in_sample_3_1x;24,04916389023455;1,1794475966847962;-16,596386100299842;30,0
954;2;14;2;50;4;2;6;0,02;0,05;HES;in_sample_3_1x;35,4188558153;1,2543235094801568;-22,46378620244015;67,0
955;2;14;2;100;4;2;6;0,02;0,05;HES;in_sample_3_1x;30,43551466106429;1,070473104648582;-27,976656410875638;54,0
956;2;14;3;50;4;2;6;0,02;0,05;HES;in_sample_3_1x;21,49983202310375;0,9433248201989972;-19,14025387497353;49,0
957;2;14;3;100;4;2;6;0,02;0,05;HES;in_sample_3_1x;25,32264958344561;1,1024851979579386;-22,687939920802823;41,0
958;2;14;4;50;4;2;6;0,02;0,05;HES;in_sample_3_1x;10,2398215793275;0,5975427608381296;-16,032380839889093;39,0
959;2;14;4;100;4;2;6;0,02;0,05;HES;in_sample_3_1x;19,167471740325425;0,9742975206387824;-15,616952060497011;35,0
960;2;56;2;50;4;2;6;0,02;0,05;HES;in_sample_3_1x;42,443858469622576;1,546355545069898;-9,882081428943245;51,0
961;2;56;2;100;4;2;6;0,02;0,05;HES;in_sample_3_1x;19,225330388070773;0,8590172132932399;-15,42836189404413;45,0
962;2;56;3;50;4;2;6;0,02;0,05;HES;in_sample_3_1x;34,158054068054696;1,464216619745578;-11,98459089463354;43,0
963;2;56;3;100;4;2;6;0,02;0,05;HES;in_sample_3_1x;18,34750265909957;0,9007944542298768;-13,399476279053646;39,0
964;2;56;4;50;4;2;6;0,02;0,05;HES;in_sample_3_1x;19,029431644976924;1,0059573873570304;-11,405456691273674;33,0
965;2;56;4;100;4;2;6;0,02;0,05;HES;in_sample_3_1x;21,666473806117704;1,1431251425289537;-10,245703087986746;33,0
966;2;63;2;50;4;2;6;0,02;0,05;HES;in_sample_3_1x;34,886681662628824;1,2949012761079437;-14,16011481140721;50,0
967;2;63;2;100;4;2;6;0,02;0,05;HES;in_sample_3_1x;18,865784250503182;0,8048535086824141;-16,86391058864438;42,0
968;2;63;3;50;4;2;6;0,02;0,05;HES;in_sample_3_1x;11,113939693576746;0,5431513506379577;-16,371986055446886;37,0
969;2;63;3;100;4;2;6;0,02;0,05;HES;in_sample_3_1x;12,58622053302345;0,636844144435566;-23,20471325750432;31,0
970;2;63;4;50;4;2;6;0,02;0,05;HES;in_sample_3_1x;7,181150467925312;0,3691016384068226;-15,618400189415803;34,0
971;2;63;4;100;4;2;6;0,02;0,05;HES;in_sample_3_1x;13,007331405701072;0,6714445749413326;-20,27551992658445;28,0
972;2;14;2;50;3;2;6;0,02;0,05;BSX;in_sample_1_1x;23,77203483710417;0,7995457965284732;-21,2512677509883;115,0
973;2;14;2;100;3;2;6;0,02;0,05;BSX;in_sample_1_1x;7,812581979579902;0,326731494999739;-46,363336606443575;89,0
974;2;14;3;50;3;2;6;0,02;0,05;BSX;in_sample_1_1x;18,925332432779676;0,6849389698897629;-27,16501089864163;92,0
975;2;14;3;100;3;2;6;0,02;0,05;BSX;in_sample_1_1x;7,928613412720953;0,3778737065605361;-37,87434031008393;76,0
976;2;14;4;50;3;2;6;0,02;0,05;BSX;in_sample_1_1x;18,359815853025665;0,7250503356730459;-25,190217925561665;76,0
977;2;14;4;100;3;2;6;0,02;0,05;BSX;in_sample_1_1x;5,4513059585239;0,3026102374005999;-33,18838657644048;67,0
978;2;56;2;50;3;2;6;0,02;0,05;BSX;in_sample_1_1x;19,6503128329095;0,6987714174161419;-25,561491108522773;111,0
979;2;56;2;100;3;2;6;0,02;0,05;BSX;in_sample_1_1x;15,674010139524386;0,6565694928862403;-26,87799524345976;83,0
980;2;56;3;50;3;2;6;0,02;0,05;BSX;in_sample_1_1x;12,457947077928068;0,5099425726887611;-20,571003792667156;90,0
981;2;56;3;100;3;2;6;0,02;0,05;BSX;in_sample_1_1x;24,069265635677198;1,0094621406132362;-15,97217548599258;66,0
982;2;56;4;50;3;2;6;0,02;0,05;BSX;in_sample_1_1x;8,998191767600726;0,4072335369038848;-19,81087740075469;73,0
983;2;56;4;100;3;2;6;0,02;0,05;BSX;in_sample_1_1x;18,63519693046249;0,894662072748708;-16,228238618176892;57,0
984;2;63;2;50;3;2;6;0,02;0,05;BSX;in_sample_1_1x;31,056971382295373;1,0270728307028196;-20,717503548958227;100,0
985;2;63;2;100;3;2;6;0,02;0,05;BSX;in_sample_1_1x;22,59174064545575;0,8556831720826213;-19,01684558605617;87,0
986;2;63;3;50;3;2;6;0,02;0,05;BSX;in_sample_1_1x;21,16240045699289;0,7939901343633777;-23,308394888285488;87,0
987;2;63;3;100;3;2;6;0,02;0,05;BSX;in_sample_1_1x;17,12371295783597;0,6952470564271769;-30,38471991838724;79,0
988;2;63;4;50;3;2;6;0,02;0,05;BSX;in_sample_1_1x;20,96335486212759;0,8300112922348758;-20,66688630809309;76,0
989;2;63;4;100;3;2;6;0,02;0,05;BSX;in_sample_1_1x;22,39300656543204;0,9349903389472471;-21,832748825725325;67,0
990;2;14;2;50;4;2;6;0,02;0,05;BSX;in_sample_1_1x;21,50862453445441;0,7068811868336713;-20,878450652500003;115,0
991;2;14;2;100;4;2;6;0,02;0,05;BSX;in_sample_1_1x;7,994825398040173;0,3273060706021856;-42,68042626994328;89,0
992;2;14;3;50;4;2;6;0,02;0,05;BSX;in_sample_1_1x;16,618394715657647;0,6159619080327061;-24,95562445088767;88,0
993;2;14;3;100;4;2;6;0,02;0,05;BSX;in_sample_1_1x;6,828860591035135;0,3251787752488481;-35,431329458646466;75,0
994;2;14;4;50;4;2;6;0,02;0,05;BSX;in_sample_1_1x;21,776111415004262;0,8516552780564621;-16,076707693148762;72,0
995;2;14;4;100;4;2;6;0,02;0,05;BSX;in_sample_1_1x;4,782675948553261;0,2623436871489474;-22,01740654717248;65,0
996;2;56;2;50;4;2;6;0,02;0,05;BSX;in_sample_1_1x;18,55478474175065;0,6837952232560657;-31,11204980845398;99,0
997;2;56;2;100;4;2;6;0,02;0,05;BSX;in_sample_1_1x;18,143070699299724;0,7662637988648033;-20,44129936387892;73,0
998;2;56;3;50;4;2;6;0,02;0,05;BSX;in_sample_1_1x;4,837450490008366;0,212581118710003;-36,91564900406302;80,0
999;2;56;3;100;4;2;6;0,02;0,05;BSX;in_sample_1_1x;19,967995179200983;0,9197242473271872;-13,98679653431466;60,0
1000;2;56;4;50;4;2;6;0,02;0,05;BSX;in_sample_1_1x;4,58683868168166;0,2232955267709959;-34,4377769907404;63,0
1001;2;56;4;100;4;2;6;0,02;0,05;BSX;in_sample_1_1x;5,676700961448677;0,321523104735669;-16,404877962295693;52,0
1002;2;63;2;50;4;2;6;0,02;0,05;BSX;in_sample_1_1x;19,871524364907;0,7967186250390531;-19,476147014358027;85,0
1003;2;63;2;100;4;2;6;0,02;0,05;BSX;in_sample_1_1x;17,942194629138864;0,7841511696973034;-19,67734570245961;72,0
1004;2;63;3;50;4;2;6;0,02;0,05;BSX;in_sample_1_1x;17,694365090995646;0,7406631437358712;-23,352802537128635;75,0
