;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
44;28;2;60;2;2;3;6;0,03;0,07;CMI;in_sample_2_2x;55,959987514050155;1,2418061394890507;-27,160897205842893;100,0;37,039721155638475;0,9705680833363384;-35,99698185617982;99,0;81,6348494444461;1,5538733055644611;-19,775188289698097;127,0;4,242675620502753;4,650019334931221;5,44704542942433;0,35714285714285715;3,9760362597054124
71;28;2;60;2;2;3;6;0,03;0,07;CMI;in_sample_3_2x;25,199253591899318;1,216849444516642;-11,694407086066638;37,0;12,180197512102197;0,6783564883867439;-20,422873414287647;35,0;26,93868573281495;1,539144290446576;-8,539554689451656;56,0;8,82140222297672;6,255815368680937;7,345141984602854;0,9523809523809523;6,753337191896548
98;28;2;60;2;2;3;6;0,03;0,07;CMI;out_of_sample_val_1;21,78522662786797;1,0093086040212507;-13,23697070402341;15,0;-0,8442428954180459;-0,049429802035092237;-14,413588029584757;13,0;31,527970535450688;1,4142853039365124;-8,608254584836828;20,0;6,990399211228337;7,233227297695744;2,0267868103697473;2,857142857142857;5,760225985227015
125;28;2;60;2;2;3;6;0,03;0,07;CMI;out_of_sample_val_2;0,7543343915046741;0,03909233497935991;-16,59090380733351;37,0;-7,8274551971739825;-0,42877162793746193;-25,709960997079406;32,0;14,016398474097102;0,6629095724056463;-11,971863271423222;47,0;3,928697618023957;4,285719702508161;6,637787393749475;3,3333333333333335;4,332664712310144
18;28;2;70;2;2;3;6;0,01;0,05;CMI;in_sample_1_2x;50,72081142687783;1,6504253503783777;-13,24835099193875;116,0;32,84949071740575;1,0582100342979228;-26,55423134619802;99,0;56,70666664796178;1,6564499411147648;-11,98640035518832;134,0;7,490962367671806;9,899294736647656;9,133741572421302;4,857142857142857;8,037480143696412
45;28;2;70;2;2;3;6;0,01;0,05;CMI;in_sample_2_2x;44,92011789447552;1,15379442447214;-26,14949049037445;127,0;37,039721155638475;0,9705680833363384;-35,99698185617982;99,0;81,6348494444461;1,5538733055644611;-19,775188289698097;127,0;1,7670981206292087;3,1411743655561577;6,070531797515132;10,0;3,9505964129307247
72;28;2;70;2;2;3;6;0,01;0,05;CMI;in_sample_3_2x;23,221913702536988;1,3839223462673678;-8,78068098637147;47,0;12,180197512102197;0,6783564883867439;-20,422873414287647;35,0;26,93868573281495;1,539144290446576;-8,539554689451656;56,0;7,481603823715718;8,196745541610046;9,79708842074911;5,714285714285714;7,764239527057439
99;28;2;70;2;2;3;6;0,01;0,05;CMI;out_of_sample_val_1;10,307316384522291;0,5565236034669736;-10,04120543370618;18,0;-0,8442428954180459;-0,049429802035092237;-14,413588029584757;13,0;31,527970535450688;1,4142853039365124;-8,608254584836828;20,0;3,4447935738946707;4,139831604045911;7,531664869025329;7,142857142857143;4,7555094202369
126;28;2;70;2;2;3;6;0,01;0,05;CMI;out_of_sample_val_2;2,9651244788315045;0,1605050398875999;-13,297699601982105;46,0;-7,8274551971739825;-0,42877162793746193;-25,709960997079406;32,0;14,016398474097102;0,6629095724056463;-11,971863271423222;47,0;4,940785558456578;5,397882345503945;9,034920003456625;9,333333333333334;6,283767814738226
19;28;2;70;2;2;3;6;0,01;0,06;CMI;in_sample_1_2x;51,519103196595765;1,6009815207913773;-18,048340839530397;109,0;32,84949071740575;1,0582100342979228;-26,55423134619802;99,0;56,70666664796178;1,6564499411147648;-11,98640035518832;134,0;7,825575220442652;9,07280641609939;5,8388173997329424;2,857142857142857;7,188328392914649
46;28;2;70;2;2;3;6;0,01;0,06;CMI;in_sample_2_2x;47,572418647687556;1,1841309994722697;-31,046359363088715;122,0;37,039721155638475;0,9705680833363384;-35,99698185617982;99,0;81,6348494444461;1,5538733055644611;-19,775188289698097;127,0;2,361849353552045;3,6612549999151183;3,051834233250464;8,214285714285714;3,667739715431793
73;28;2;70;2;2;3;6;0,01;0,06;CMI;in_sample_3_2x;22,984495200929423;1,2685788064851413;-8,539554689451656;42,0;12,180197512102197;0,6783564883867439;-20,422873414287647;35,0;26,93868573281495;1,539144290446576;-8,539554689451656;56,0;7,320734703479974;6,856769074631612;10,0;3,3333333333333335;7,001296513290925
100;28;2;70;2;2;3;6;0,01;0,06;CMI;out_of_sample_val_1;8,931022125722832;0,49455022037033003;-10,942397578744412;16,0;-0,8442428954180459;-0,049429802035092237;-14,413588029584757;13,0;31,527970535450688;1,4142853039365124;-8,608254584836828;20,0;3,0196467850479487;3,716433752621087;5,979312788623232;4,285714285714286;3,8224049906747912
127;28;2;70;2;2;3;6;0,01;0,06;CMI;out_of_sample_val_2;10,150541551083547;0,4994354968068233;-13,29764224715041;44,0;-7,8274551971739825;-0,42877162793746193;-25,709960997079406;32,0;14,016398474097102;0,6629095724056463;-11,971863271423222;47,0;8,230231267252123;8,502547487788155;9,03496175220004;8,0;8,390107218504674
20;28;2;70;2;2;3;6;0,01;0,07;CMI;in_sample_1_2x;46,50409933740145;1,4222247491534699;-18,048337816511385;107,0;32,84949071740575;1,0582100342979228;-26,55423134619802;99,0;56,70666664796178;1,6564499411147648;-11,98640035518832;134,0;5,723480708589239;6,084761492967307;5,838819474866168;2,2857142857142856;5,35207126746897
47;28;2;70;2;2;3;6;0,01;0,07;CMI;in_sample_2_2x;37,039721155638475;0,9705680833363384;-35,99698185617982;116,0;37,039721155638475;0,9705680833363384;-35,99698185617982;99,0;81,6348494444461;1,5538733055644611;-19,775188289698097;127,0;0,0;0,0;0,0;6,071428571428571;0,8673469387755102
74;28;2;70;2;2;3;6;0,01;0,07;CMI;in_sample_3_2x;21,444511703609102;1,1681577979352733;-8,53957079452906;42,0;12,180197512102197;0,6783564883867439;-20,422873414287647;35,0;26,93868573281495;1,539144290446576;-8,539554689451656;56,0;6,277278575528443;5,690151607358442;9,999986447323531;3,3333333333333335;6,220779817422725
101;28;2;70;2;2;3;6;0,01;0,07;CMI;out_of_sample_val_1;5,499408620386093;0,3206051005959973;-10,942393655308368;16,0;-0,8442428954180459;-0,049429802035092237;-14,413588029584757;13,0;31,527970535450688;1,4142853039365124;-8,608254584836828;20,0;1,9595977054059297;2,5280527687487564;5,979319546953447;4,285714285714286;3,0285617837690046
