;Date;RSI
831;2019-04-24;77,08173216668138
832;2019-04-25;82,18778948840298
833;2019-04-26;88,45248247946975
834;2019-04-29;87,72031430214622
835;2019-04-30;87,58905862216129
836;2019-05-01;73,97182907868586
837;2019-05-02;67,56754279883964
838;2019-05-03;70,39741137500488
839;2019-05-06;69,95004013827793
840;2019-05-07;61,66596422312221
841;2019-05-08;61,57676435243868
842;2019-05-09;63,25660579846827
843;2019-05-10;64,35069215141036
844;2019-05-13;55,427743846503816
845;2019-05-14;56,61302511799798
846;2019-05-15;58,34731970395793
847;2019-05-16;62,59259180767513
848;2019-05-17;59,76443928039563
849;2019-05-20;54,38326816699823
850;2019-05-21;54,78658844359756
851;2019-05-22;53,4963905679634
852;2019-05-23;51,775416329190065
853;2019-05-24;44,96016828552514
854;2019-05-28;43,38886761345934
855;2019-05-29;41,76047891098665
856;2019-05-30;41,68088762777687
857;2019-05-31;42,6573378071169
858;2019-06-03;39,64899291633369
859;2019-06-04;40,859881943543414
860;2019-06-05;46,51861692627692
861;2019-06-06;53,51897894911321
862;2019-06-07;58,124131695429334
863;2019-06-10;59,4818490039602
864;2019-06-11;56,843858755935585
865;2019-06-12;62,281244784142636
866;2019-06-13;61,64468640227922
867;2019-06-14;60,22908584857088
868;2019-06-17;56,77734038023512
869;2019-06-18;61,67269330849322
870;2019-06-19;66,29948403762748
871;2019-06-20;66,95915685784271
872;2019-06-21;66,10111059450092
873;2019-06-24;70,56736984241516
874;2019-06-25;61,064930606352284
875;2019-06-26;61,80489903750526
876;2019-06-27;64,43119083995018
877;2019-06-28;63,1427690725694
878;2019-07-01;69,36732889081416
879;2019-07-02;79,85023092256381
880;2019-07-03;77,92970344890479
881;2019-07-05;74,0677129150302
882;2019-07-08;71,31532003431805
883;2019-07-09;63,77999087464606
884;2019-07-10;64,15095270841627
885;2019-07-11;66,93547328559896
886;2019-07-12;70,03785406174
887;2019-07-15;68,6296618868394
888;2019-07-16;61,96385200138788
889;2019-07-17;58,65385729145189
890;2019-07-18;53,5795379177428
891;2019-07-19;52,69251566525653
892;2019-07-22;54,15263445873568
893;2019-07-23;56,21649866423965
894;2019-07-24;57,62450021052099
895;2019-07-25;71,86295875181605
896;2019-07-26;72,99821364637775
897;2019-07-29;71,23464697460628
898;2019-07-30;69,14324739690234
899;2019-07-31;51,54858910064328
900;2019-08-01;53,71113075218953
901;2019-08-02;48,61519769683843
902;2019-08-05;40,10607097254967
903;2019-08-06;45,77908241637579
904;2019-08-07;47,81317496127323
905;2019-08-08;51,7808143299156
906;2019-08-09;48,843465383759565
907;2019-08-12;45,02399173436289
908;2019-08-13;49,559618198385955
909;2019-08-14;45,79488966972118
910;2019-08-15;46,43739718155193
911;2019-08-16;49,62484706670083
912;2019-08-19;52,19740739269961
913;2019-08-20;48,54005801154519
914;2019-08-21;49,38635279171277
915;2019-08-22;46,354164301403415
916;2019-08-23;42,30420797815555
917;2019-08-26;43,46862067553542
918;2019-08-27;44,131361620254395
919;2019-08-28;44,6264253107388
920;2019-08-29;52,14865203501756
921;2019-08-30;49,75915609265076
922;2019-09-03;48,980559712709606
923;2019-09-04;56,9344798490991
924;2019-09-05;56,86826196739505
925;2019-09-06;54,850178935931794
926;2019-09-09;48,166007155889396
927;2019-09-10;47,833021071772556
928;2019-09-11;50,461798638113606
929;2019-09-12;48,426573193390176
930;2019-09-13;55,585296262520224
931;2019-09-16;54,33148987728638
932;2019-09-17;52,15752281108434
