;num_pontos;janela_rsi;ordem;lookback;break_min;d_max;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
2087;2;42;2;60;3;2;6;0,02;0,05;ADBE;in_sample_3_2x;19,391758074326315;0,9650779918099556;-17,872376750922037;51,0
2088;2;42;2;60;3;2;6;0,02;0,05;ADBE;out_of_sample_val_1;24,499589492593053;1,1850147740329584;-11,171239007717448;20,0
2089;2;42;2;60;3;2;6;0,02;0,05;ADBE;out_of_sample_val_2;1,573100424754048;0,0769454840584789;-28,794381239668333;41,0
2090;2;42;2;60;3;2;6;0,02;0,06;ADBE;in_sample_1_2x;50,36319937589677;1,0447609607102664;-37,17623534238933;114,0
2091;2;42;2;60;3;2;6;0,02;0,06;ADBE;in_sample_2_2x;28,60097195822391;0,925218779302418;-22,028912081297825;101,0
2092;2;42;2;60;3;2;6;0,02;0,06;ADBE;in_sample_3_2x;13,86894699338923;0,6315998874676599;-23,202438099921373;50,0
2093;2;42;2;60;3;2;6;0,02;0,06;ADBE;out_of_sample_val_1;24,25924930800163;1,1588439072436965;-11,171253739452656;18,0
2094;2;42;2;60;3;2;6;0,02;0,06;ADBE;out_of_sample_val_2;-0,5165107905078625;-0,0257449313874638;-28,794459657216308;41,0
2095;2;42;2;60;3;2;6;0,02;0,07;ADBE;in_sample_1_2x;49,6218304540053;1,0076418681757398;-35,25547524806856;110,0
2096;2;42;2;60;3;2;6;0,02;0,07;ADBE;in_sample_2_2x;27,424225884820363;0,8720133658458663;-22,028908257571025;94,0
2097;2;42;2;60;3;2;6;0,02;0,07;ADBE;in_sample_3_2x;12,220754977495796;0,525348606940517;-23,9408178332404;45,0
2098;2;42;2;60;3;2;6;0,02;0,07;ADBE;out_of_sample_val_1;12,997862855357624;0,6453720275471421;-14,54497768758678;17,0
2099;2;42;2;60;3;2;6;0,02;0,07;ADBE;out_of_sample_val_2;7,978163792303405;0,3497028769183176;-27,30960983032548;39,0
2100;2;42;2;60;3;2;6;0,03;0,05;ADBE;in_sample_1_2x;43,14521769171344;0,8912170647701565;-42,781636929839536;120,0
2101;2;42;2;60;3;2;6;0,03;0,05;ADBE;in_sample_2_2x;30,108209910289418;0,9748825872476198;-21,838962315095426;101,0
2102;2;42;2;60;3;2;6;0,03;0,05;ADBE;in_sample_3_2x;20,451537136564536;0,972772248653594;-19,658434749144405;47,0
2103;2;42;2;60;3;2;6;0,03;0,05;ADBE;out_of_sample_val_1;24,097427714769392;0,9062926993295242;-17,51887834893391;18,0
2104;2;42;2;60;3;2;6;0,03;0,05;ADBE;out_of_sample_val_2;-0,2149591944440421;-0,010243948423909;-22,363084951229684;41,0
2105;2;42;2;60;3;2;6;0,03;0,06;ADBE;in_sample_1_2x;47,57281323492486;0,9627280141186916;-39,73577349957728;112,0
2106;2;42;2;60;3;2;6;0,03;0,06;ADBE;in_sample_2_2x;27,83746981264348;0,8864178665615867;-21,143659434164277;94,0
2107;2;42;2;60;3;2;6;0,03;0,06;ADBE;in_sample_3_2x;18,50915513627496;0,793706007544372;-18,968406962148908;45,0
2108;2;42;2;60;3;2;6;0,03;0,06;ADBE;out_of_sample_val_1;23,481437939570117;0,8797580909829145;-17,518863474826063;16,0
2109;2;42;2;60;3;2;6;0,03;0,06;ADBE;out_of_sample_val_2;-1,5535892103315518;-0,0756270552165526;-23,53445917223026;41,0
2110;2;42;2;60;3;2;6;0,03;0,07;ADBE;in_sample_1_2x;44,91886292671019;0,9002148145612615;-37,8932716896564;107,0
2111;2;42;2;60;3;2;6;0,03;0,07;ADBE;in_sample_2_2x;26,5740556588852;0,8371847794394351;-18,654232120938;88,0
2112;2;42;2;60;3;2;6;0,03;0,07;ADBE;in_sample_3_2x;13,0109283751205;0,5365227115749255;-25,046346131907526;42,0
2113;2;42;2;60;3;2;6;0,03;0,07;ADBE;out_of_sample_val_1;12,290572395777533;0,4885958606557601;-17,51884935200607;15,0
2114;2;42;2;60;3;2;6;0,03;0,07;ADBE;out_of_sample_val_2;1,7374779357043124;0,0786300603546766;-30,02728615569866;39,0
2115;2;42;2;70;3;2;6;0,01;0,05;ADBE;in_sample_1_2x;46,1064799566828;1,114916561920941;-33,5082928562581;110,0
2116;2;42;2;70;3;2;6;0,01;0,05;ADBE;in_sample_2_2x;29,96405977856402;0,9977482475703582;-19,7680557726196;106,0
2117;2;42;2;70;3;2;6;0,01;0,05;ADBE;in_sample_3_2x;2,300926620590915;0,1532854070646302;-25,52727032834;52,0
2118;2;42;2;70;3;2;6;0,01;0,05;ADBE;out_of_sample_val_1;33,62170692757089;1,6905265746995777;-6,91245339557015;19,0
2119;2;42;2;70;3;2;6;0,01;0,05;ADBE;out_of_sample_val_2;-1,260896003597478;-0,0627833060028098;-25,337766416877084;42,0
2120;2;42;2;70;3;2;6;0,01;0,06;ADBE;in_sample_1_2x;50,88889115400661;1,189924774194519;-33,50828714828107;105,0
2121;2;42;2;70;3;2;6;0,01;0,06;ADBE;in_sample_2_2x;28,331167154166835;0,9056225743616344;-26,03195317195972;100,0
2122;2;42;2;70;3;2;6;0,01;0,06;ADBE;in_sample_3_2x;0,7445516504725358;0,0445299032440216;-25,416847303062383;49,0
2123;2;42;2;70;3;2;6;0,01;0,06;ADBE;out_of_sample_val_1;34,59574637060101;1,7164300937539403;-6,91245339557015;19,0
2124;2;42;2;70;3;2;6;0,01;0,06;ADBE;out_of_sample_val_2;-1,574913102224873;-0,0779113641603718;-27,361402900121192;42,0
2125;2;42;2;70;3;2;6;0,01;0,07;ADBE;in_sample_1_2x;54,10319401387888;1,2218774153219514;-29,378523454773152;103,0
2126;2;42;2;70;3;2;6;0,01;0,07;ADBE;in_sample_2_2x;27,67033229554301;0,8623521504952465;-30,78707748586963;92,0
2127;2;42;2;70;3;2;6;0,01;0,07;ADBE;in_sample_3_2x;-2,387707106212922;-0,1342111950412101;-28,170029415027177;47,0
2128;2;42;2;70;3;2;6;0,01;0,07;ADBE;out_of_sample_val_1;15,002806526766532;0,7474748283773593;-14,843521015138872;17,0
2129;2;42;2;70;3;2;6;0,01;0,07;ADBE;out_of_sample_val_2;1,219392901904115;0,0600553976027073;-20,995773035621536;41,0
2130;2;42;2;70;3;2;6;0,02;0,05;ADBE;in_sample_1_2x;36,91593698970201;0,9048268943202256;-33,50828842075914;106,0
2131;2;42;2;70;3;2;6;0,02;0,05;ADBE;in_sample_2_2x;29,1506533935179;0,941116910055872;-22,209083785259367;104,0
2132;2;42;2;70;3;2;6;0,02;0,05;ADBE;in_sample_3_2x;7,057215767443625;0,4424692791428365;-23,33729369526012;46,0
2133;2;42;2;70;3;2;6;0,02;0,05;ADBE;out_of_sample_val_1;33,69001405213092;1,6613168530045035;-6,91246548060509;17,0
2134;2;42;2;70;3;2;6;0,02;0,05;ADBE;out_of_sample_val_2;-7,616096489168278;-0,390997885923647;-34,08716294354836;41,0
2135;2;42;2;70;3;2;6;0,02;0,06;ADBE;in_sample_1_2x;42,986451973394615;1,0077759443882848;-33,50829160984405;101,0
2136;2;42;2;70;3;2;6;0,02;0,06;ADBE;in_sample_2_2x;28,201739439448342;0,8790248104097996;-28,28239137227493;96,0
2137;2;42;2;70;3;2;6;0,02;0,06;ADBE;in_sample_3_2x;7,2867831934897875;0,3986565396654125;-20,608306698964263;43,0
2138;2;42;2;70;3;2;6;0,02;0,06;ADBE;out_of_sample_val_1;31,6457253954753;1,4992568137661133;-6,91246548060509;17,0
2139;2;42;2;70;3;2;6;0,02;0,06;ADBE;out_of_sample_val_2;-4,494318439464252;-0,2236589430105889;-30,54082203694114;40,0
2140;2;42;2;70;3;2;6;0,02;0,07;ADBE;in_sample_1_2x;45,89844290683849;1,027658170311485;-29,37852052346541;99,0
2141;2;42;2;70;3;2;6;0,02;0,07;ADBE;in_sample_2_2x;26,47297530258945;0,8170238411360992;-32,892850222671946;87,0
2142;2;42;2;70;3;2;6;0,02;0,07;ADBE;in_sample_3_2x;-0,9179391107301816;-0,0485283043345464;-26,46287884227939;39,0
2143;2;42;2;70;3;2;6;0,02;0,07;ADBE;out_of_sample_val_1;12,255687027674789;0,614597073124039;-16,214498676406542;16,0
2144;2;42;2;70;3;2;6;0,02;0,07;ADBE;out_of_sample_val_2;-4,051155141700025;-0,2017298139549255;-27,815953942377423;39,0
2145;2;42;2;70;3;2;6;0,03;0,05;ADBE;in_sample_1_2x;34,376434039892075;0,7753295575876237;-34,82843596421081;104,0
2146;2;42;2;70;3;2;6;0,03;0,05;ADBE;in_sample_2_2x;26,843556224908816;0,8463989356827184;-22,20908389597166;96,0
2147;2;42;2;70;3;2;6;0,03;0,05;ADBE;in_sample_3_2x;9,084694572978512;0,528642218691986;-18,5751037933625;43,0
2148;2;42;2;70;3;2;6;0,03;0,05;ADBE;out_of_sample_val_1;35,116821260616724;1,3940143368083318;-7,637806520669644;16,0
2149;2;42;2;70;3;2;6;0,03;0,05;ADBE;out_of_sample_val_2;-10,539499294851762;-0,5534032195249381;-37,26799545313288;40,0
2150;2;42;2;70;3;2;6;0,03;0,06;ADBE;in_sample_1_2x;40,75772817549548;0,8781904474397452;-38,98279206342345;99,0
2151;2;42;2;70;3;2;6;0,03;0,06;ADBE;in_sample_2_2x;26,86148884885624;0,814078894245338;-22,716386475787363;88,0
2152;2;42;2;70;3;2;6;0,03;0,06;ADBE;in_sample_3_2x;8,22868081377699;0,4267939816100822;-18,794803209254383;41,0
2153;2;42;2;70;3;2;6;0,03;0,06;ADBE;out_of_sample_val_1;33,05069086613375;1,2828972571047867;-7,637806520669644;16,0
2154;2;42;2;70;3;2;6;0,03;0,06;ADBE;out_of_sample_val_2;-7,275007434697144;-0,3650905054012029;-32,23523504001595;39,0
2155;2;42;2;70;3;2;6;0,03;0,07;ADBE;in_sample_1_2x;43,72097910682739;0,9020607531786232;-37,97368476528404;97,0
2156;2;42;2;70;3;2;6;0,03;0,07;ADBE;in_sample_2_2x;27,81364798234618;0,821735430042201;-27,684636247311666;80,0
2157;2;42;2;70;3;2;6;0,03;0,07;ADBE;in_sample_3_2x;-2,8641086605696087;-0,1443632691900075;-36,045976418390914;36,0
2158;2;42;2;70;3;2;6;0,03;0,07;ADBE;out_of_sample_val_1;12,14598766956363;0,5185252172483801;-18,792031189929727;15,0
2159;2;42;2;70;3;2;6;0,03;0,07;ADBE;out_of_sample_val_2;-5,525815901947562;-0,2745633789129837;-27,443924293735567;38,0
2160;2;35;2;50;3;2;6;0,01;0,05;AAPL;in_sample_1_2x;49,662441739735264;1,1563484719993753;-25,540365736175406;129,0
2161;2;35;2;50;3;2;6;0,01;0,05;AAPL;in_sample_2_2x;44,38629433599164;1,586008621182066;-19,20715606651483;105,0
2162;2;35;2;50;3;2;6;0,01;0,05;AAPL;in_sample_3_2x;21,423669693544213;1,252152267960586;-13,712030404953412;57,0
2163;2;35;2;50;3;2;6;0,01;0,05;AAPL;out_of_sample_val_1;57,23586144480704;1,7460621391594735;-10,245523207119234;22,0
2164;2;35;2;50;3;2;6;0,01;0,05;AAPL;out_of_sample_val_2;7,998553160270916;0,4308984422245459;-16,876885804377928;41,0
2165;2;35;2;50;3;2;6;0,01;0,06;AAPL;in_sample_1_2x;50,246658269243774;1,1211982060746548;-30,73211664005351;121,0
2166;2;35;2;50;3;2;6;0,01;0,06;AAPL;in_sample_2_2x;40,19887393965722;1,45022113390528;-24,507689178936065;99,0
2167;2;35;2;50;3;2;6;0,01;0,06;AAPL;in_sample_3_2x;17,10513070284594;0,9728700105679496;-13,858359738129122;54,0
2168;2;35;2;50;3;2;6;0,01;0,06;AAPL;out_of_sample_val_1;40,89894191609018;1,2812427020718602;-10,245522850789824;22,0
2169;2;35;2;50;3;2;6;0,01;0,06;AAPL;out_of_sample_val_2;10,086570469211974;0,5125225296717945;-18,43170181590146;40,0
2170;2;35;2;50;3;2;6;0,01;0,07;AAPL;in_sample_1_2x;45,73564527796519;1,0097549163638222;-30,732116671094733;119,0
2171;2;35;2;50;3;2;6;0,01;0,07;AAPL;in_sample_2_2x;44,9634035974877;1,44615866669423;-20,88885041635612;97,0
2172;2;35;2;50;3;2;6;0,01;0,07;AAPL;in_sample_3_2x;17,047945256645527;0,9112222548038498;-13,858360445008334;53,0
2173;2;35;2;50;3;2;6;0,01;0,07;AAPL;out_of_sample_val_1;48,5707237440677;1,4222643412256255;-9,823208148492558;18,0
2174;2;35;2;50;3;2;6;0,01;0,07;AAPL;out_of_sample_val_2;14,334509003216333;0,7005206809680637;-16,876922634958934;39,0
2175;2;35;2;50;3;2;6;0,02;0,05;AAPL;in_sample_1_2x;50,50788231879682;1,127841652527564;-20,508261020786517;124,0
2176;2;35;2;50;3;2;6;0,02;0,05;AAPL;in_sample_2_2x;47,50656529829234;1,577740867540999;-19,207158193634957;98,0
2177;2;35;2;50;3;2;6;0,02;0,05;AAPL;in_sample_3_2x;18,797798728372904;1,014413862658786;-17,727910041043327;53,0
2178;2;35;2;50;3;2;6;0,02;0,05;AAPL;out_of_sample_val_1;51,72165459815525;1,6170017764050992;-11,654549192121175;22,0
2179;2;35;2;50;3;2;6;0,02;0,05;AAPL;out_of_sample_val_2;4,122198680379952;0,2287533934453945;-22,063085032716568;37,0
2180;2;35;2;50;3;2;6;0,02;0,06;AAPL;in_sample_1_2x;50,45804393683784;1,0920021693010946;-23,159902660800437;116,0
2181;2;35;2;50;3;2;6;0,02;0,06;AAPL;in_sample_2_2x;43,071532095260935;1,450216691225982;-19,207157641682905;93,0
2182;2;35;2;50;3;2;6;0,02;0,06;AAPL;in_sample_3_2x;14,36082587558154;0,7739950601896229;-17,72791465816369;50,0
2183;2;35;2;50;3;2;6;0,02;0,06;AAPL;out_of_sample_val_1;27,060411865600663;0,9064000142396682;-12,475523665601818;22,0
2184;2;35;2;50;3;2;6;0,02;0,06;AAPL;out_of_sample_val_2;6,518020181300632;0,3399058479662623;-24,179518723365632;36,0
2185;2;35;2;50;3;2;6;0,02;0,07;AAPL;in_sample_1_2x;46,13079146818397;0,9865071167328592;-23,159902600855865;114,0
2186;2;35;2;50;3;2;6;0,02;0,07;AAPL;in_sample_2_2x;44,50540691900109;1,3873883239801124;-19,207158702869556;90,0
2187;2;35;2;50;3;2;6;0,02;0,07;AAPL;in_sample_3_2x;14,132554074820836;0,7229943102545509;-17,72791457938935;49,0
2188;2;35;2;50;3;2;6;0,02;0,07;AAPL;out_of_sample_val_1;36,23665454134475;1,1218754743278363;-12,47552409167728;18,0
2189;2;35;2;50;3;2;6;0,02;0,07;AAPL;out_of_sample_val_2;12,769308722973792;0,6346286111626486;-13,62602501948601;35,0
2190;2;35;2;50;3;2;6;0,03;0,05;AAPL;in_sample_1_2x;55,43429432350098;1,1682733971938102;-23,982761129805887;117,0
2191;2;35;2;50;3;2;6;0,03;0,05;AAPL;in_sample_2_2x;46,49461341869932;1,5417744933080744;-21,30993882925425;96,0
2192;2;35;2;50;3;2;6;0,03;0,05;AAPL;in_sample_3_2x;23,244210327841294;1,2083341203953069;-14,65079109906684;50,0
2193;2;35;2;50;3;2;6;0,03;0,05;AAPL;out_of_sample_val_1;48,90870332208168;1,5506043001439958;-13,838094108381435;22,0
2194;2;35;2;50;3;2;6;0,03;0,05;AAPL;out_of_sample_val_2;11,351813288767776;0,5405441401270732;-22,063174025014053;34,0
2195;2;35;2;50;3;2;6;0,03;0,06;AAPL;in_sample_1_2x;54,87930019815717;1,1292429744280124;-23,982761126491937;109,0
2196;2;35;2;50;3;2;6;0,03;0,06;AAPL;in_sample_2_2x;39,98797089101631;1,3553288729667072;-20,51780290833969;89,0
2197;2;35;2;50;3;2;6;0,03;0,06;AAPL;in_sample_3_2x;17,826447615946208;0,9294549161196076;-12,815274684892952;47,0
2198;2;35;2;50;3;2;6;0,03;0,06;AAPL;out_of_sample_val_1;24,70468301297517;0,8400781248117373;-13,838094530387057;22,0
2199;2;35;2;50;3;2;6;0,03;0,06;AAPL;out_of_sample_val_2;16,655742307156785;0,7521933383510686;-22,691592287206653;33,0
2200;2;35;2;50;3;2;6;0,03;0,07;AAPL;in_sample_1_2x;50,7844976761084;1,0316241351053692;-25,134056666483986;106,0
2201;2;35;2;50;3;2;6;0,03;0,07;AAPL;in_sample_2_2x;42,48968094743375;1,327511170808475;-20,517804859892863;86,0
2202;2;35;2;50;3;2;6;0,03;0,07;AAPL;in_sample_3_2x;17,40019234840753;0,8663808427366562;-12,925839007813687;46,0
2203;2;35;2;50;3;2;6;0,03;0,07;AAPL;out_of_sample_val_1;35,9115426453432;1,114111064956716;-12,47552409167728;18,0
2204;2;35;2;50;3;2;6;0,03;0,07;AAPL;out_of_sample_val_2;23,50191146029954;1,011280581454346;-13,337497061936377;32,0
2205;2;35;2;60;3;2;6;0,01;0,05;AAPL;in_sample_1_2x;58,39752691350504;1,3056858041430246;-25,540365749589256;119,0
2206;2;35;2;60;3;2;6;0,01;0,05;AAPL;in_sample_2_2x;24,164807785501807;1,0072955594148223;-21,139398629517856;108,0
2207;2;35;2;60;3;2;6;0,01;0,05;AAPL;in_sample_3_2x;20,179604840474585;1,251155705749957;-11,306835809147186;56,0
2208;2;35;2;60;3;2;6;0,01;0,05;AAPL;out_of_sample_val_1;24,57535591769915;1,1319750957734465;-10,747797567774809;16,0
2209;2;35;2;60;3;2;6;0,01;0,05;AAPL;out_of_sample_val_2;11,96772529653083;0,6139555409579401;-16,565636865928557;42,0
2210;2;35;2;60;3;2;6;0,01;0,06;AAPL;in_sample_1_2x;59,14351705171468;1,2900183041801498;-30,7321166742739;111,0
2211;2;35;2;60;3;2;6;0,01;0,06;AAPL;in_sample_2_2x;21,66799703835396;0,889301122275413;-21,567876702418232;102,0
2212;2;35;2;60;3;2;6;0,01;0,06;AAPL;in_sample_3_2x;13,807494522479535;0,8626211608659017;-13,083482387722778;53,0
2213;2;35;2;60;3;2;6;0,01;0,06;AAPL;out_of_sample_val_1;34,139268297099875;1,3996831011848128;-10,245523901849962;16,0
2214;2;35;2;60;3;2;6;0,01;0,06;AAPL;out_of_sample_val_2;10,618327106009652;0,530841520382416;-19,158932988903853;41,0
2215;2;35;2;60;3;2;6;0,01;0,07;AAPL;in_sample_1_2x;45,59020909707583;1,055141476925347;-30,732116616626527;107,0
2216;2;35;2;60;3;2;6;0,01;0,07;AAPL;in_sample_2_2x;29,824512784440003;1,058537782331572;-20,107431428649186;101,0
2217;2;35;2;60;3;2;6;0,01;0,07;AAPL;in_sample_3_2x;17,75716902980642;0,9703631060484292;-13,083483264192031;51,0
2218;2;35;2;60;3;2;6;0,01;0,07;AAPL;out_of_sample_val_1;36,20137395869703;1,2089680642956635;-11,859568170967629;16,0
2219;2;35;2;60;3;2;6;0,01;0,07;AAPL;out_of_sample_val_2;14,853294741061896;0,7168381169256199;-14,847767221706254;40,0
2220;2;35;2;60;3;2;6;0,02;0,05;AAPL;in_sample_1_2x;55,3267847606828;1,2241436695236347;-26,881416863090944;119,0
2221;2;35;2;60;3;2;6;0,02;0,05;AAPL;in_sample_2_2x;24,51691732606021;0,9770715039058808;-23,96307988233929;97,0
2222;2;35;2;60;3;2;6;0,02;0,05;AAPL;in_sample_3_2x;13,967815918155456;0,8552808598558753;-14,006499731908615;54,0
2223;2;35;2;60;3;2;6;0,02;0,05;AAPL;out_of_sample_val_1;20,206540321731925;0,9505970039401476;-12,148938386580989;16,0
2224;2;35;2;60;3;2;6;0,02;0,05;AAPL;out_of_sample_val_2;12,528907135077528;0,6125202996084033;-18,707848023863725;37,0
2225;2;35;2;60;3;2;6;0,02;0,06;AAPL;in_sample_1_2x;57,00183847660529;1,223157193810294;-24,831203468695094;110,0
2226;2;35;2;60;3;2;6;0,02;0,06;AAPL;in_sample_2_2x;17,06749596998012;0,6972923024657445;-21,242778852139782;92,0
2227;2;35;2;60;3;2;6;0,02;0,06;AAPL;in_sample_3_2x;7,725529289139699;0,4881232748327788;-14,0065092407606;51,0
2228;2;35;2;60;3;2;6;0,02;0,06;AAPL;out_of_sample_val_1;29,43504704298592;1,2335585953419497;-11,654549829330229;16,0
2229;2;35;2;60;3;2;6;0,02;0,06;AAPL;out_of_sample_val_2;11,738918046462432;0,5583816585420598;-21,23447387612753;36,0
2230;2;35;2;60;3;2;6;0,02;0,07;AAPL;in_sample_1_2x;43,88362006327493;1,0072814533868475;-29,280440097749416;105,0
2231;2;35;2;60;3;2;6;0,02;0,07;AAPL;in_sample_2_2x;23,86410376416777;0,8594407470897395;-21,24277958935981;90,0
2232;2;35;2;60;3;2;6;0,02;0,07;AAPL;in_sample_3_2x;11,46411041193216;0,6381107148654654;-14,006510561107476;49,0
2233;2;35;2;60;3;2;6;0,02;0,07;AAPL;out_of_sample_val_1;23,213974231200307;0,8293143312165784;-20,414230573665314;16,0
2234;2;35;2;60;3;2;6;0,02;0,07;AAPL;out_of_sample_val_2;18,568256925482583;0,8406488690167787;-13,585081439431356;35,0
2235;2;35;2;60;3;2;6;0,03;0,05;AAPL;in_sample_1_2x;58,80398508480338;1,2360630506575967;-32,06749530505058;114,0
2236;2;35;2;60;3;2;6;0,03;0,05;AAPL;in_sample_2_2x;21,37580040174938;0,8531740552734753;-28,294469277973025;96,0
2237;2;35;2;60;3;2;6;0,03;0,05;AAPL;in_sample_3_2x;17,654138811862595;1,0449812014803;-11,93371542826467;52,0
2238;2;35;2;60;3;2;6;0,03;0,05;AAPL;out_of_sample_val_1;17,977886558431578;0,8565586491489554;-14,320265095928097;16,0
2239;2;35;2;60;3;2;6;0,03;0,05;AAPL;out_of_sample_val_2;15,16107356872405;0,6795061129005798;-20,93441897893069;37,0
2240;2;35;2;60;3;2;6;0,03;0,06;AAPL;in_sample_1_2x;58,65940119669772;1,2109322981264496;-29,027057682039803;105,0
2241;2;35;2;60;3;2;6;0,03;0,06;AAPL;in_sample_2_2x;16,708896837360143;0,6411153996313731;-25,82579796464548;89,0
2242;2;35;2;60;3;2;6;0,03;0,06;AAPL;in_sample_3_2x;10,76747873716586;0,6657675137226492;-11,933712791780003;49,0
2243;2;35;2;60;3;2;6;0,03;0,06;AAPL;out_of_sample_val_1;27,03529658534627;1,147803366068823;-13,838094367378362;16,0
2244;2;35;2;60;3;2;6;0,03;0,06;AAPL;out_of_sample_val_2;13,448329475309162;0,5923672013529933;-23,391832226904185;36,0
2245;2;35;2;60;3;2;6;0,03;0,07;AAPL;in_sample_1_2x;42,73613313639175;0,9742492652492812;-34,29636310405778;98,0
2246;2;35;2;60;3;2;6;0,03;0,07;AAPL;in_sample_2_2x;21,92817816672865;0,7808641324079606;-25,82579661873157;86,0
2247;2;35;2;60;3;2;6;0,03;0,07;AAPL;in_sample_3_2x;14,41214580637904;0,7901350316561828;-11,93371704296926;47,0
2248;2;35;2;60;3;2;6;0,03;0,07;AAPL;out_of_sample_val_1;20,92956389889813;0,7589344626817751;-22,381270148138512;16,0
2249;2;35;2;60;3;2;6;0,03;0,07;AAPL;out_of_sample_val_2;20,071182757974505;0,8441676045305349;-15,95197459327008;35,0
2250;2;35;2;70;3;2;6;0,01;0,05;AAPL;in_sample_1_2x;49,8093874319929;1,2299158806285513;-25,54036571068251;110,0
2251;2;35;2;70;3;2;6;0,01;0,05;AAPL;in_sample_2_2x;24,317661862764005;1,0469354346912725;-23,8816991676281;103,0
2252;2;35;2;70;3;2;6;0,01;0,05;AAPL;in_sample_3_2x;15,347342040866272;0,9464161278045168;-17,28306740339436;53,0
2253;2;35;2;70;3;2;6;0,01;0,05;AAPL;out_of_sample_val_1;54,164266283298666;1,8955190237475488;-9,93860989306351;16,0
2254;2;35;2;70;3;2;6;0,01;0,05;AAPL;out_of_sample_val_2;1,2032486898234218;0,0666260928914774;-24,93218104912949;40,0
2255;2;35;2;70;3;2;6;0,01;0,06;AAPL;in_sample_1_2x;50,73709697862503;1,2163833094485712;-30,73211669789101;102,0
2256;2;35;2;70;3;2;6;0,01;0,06;AAPL;in_sample_2_2x;22,45544739539473;0,9568675047253028;-26,531104618888968;98,0
2257;2;35;2;70;3;2;6;0,01;0,06;AAPL;in_sample_3_2x;10,418368003624522;0,6870487284633291;-19,625068928228508;48,0
2258;2;35;2;70;3;2;6;0,01;0,06;AAPL;out_of_sample_val_1;49,52554363408086;1,6443431929787695;-9,938609806664267;15,0
2259;2;35;2;70;3;2;6;0,01;0,06;AAPL;out_of_sample_val_2;5,078658079713549;0,2530930436514757;-26,866708160775367;39,0
2260;2;35;2;70;3;2;6;0,01;0,07;AAPL;in_sample_1_2x;44,36045021909318;1,0886023027222034;-30,73211669789101;101,0
2261;2;35;2;70;3;2;6;0,01;0,07;AAPL;in_sample_2_2x;28,30032787643777;1,0718153229899223;-27,87437719978414;95,0
2262;2;35;2;70;3;2;6;0,01;0,07;AAPL;in_sample_3_2x;10,35555562149475;0,6227944000253386;-19,62507728198392;47,0
2263;2;35;2;70;3;2;6;0,01;0,07;AAPL;out_of_sample_val_1;57,78472434345269;1,6656493325212691;-10,2455240511261;14,0
2264;2;35;2;70;3;2;6;0,01;0,07;AAPL;out_of_sample_val_2;9,327988144162314;0,4469523479971433;-20,012385168138223;38,0
2265;2;35;2;70;3;2;6;0,02;0,05;AAPL;in_sample_1_2x;46,32312443084883;1,13260393102358;-22,90001851102842;108,0
2266;2;35;2;70;3;2;6;0,02;0,05;AAPL;in_sample_2_2x;22,207189717559217;0,9092192557958886;-31,214672013257623;96,0
2267;2;35;2;70;3;2;6;0,02;0,05;AAPL;in_sample_3_2x;8,429313455584332;0,4969776494381383;-28,642277863975217;50,0
2268;2;35;2;70;3;2;6;0,02;0,05;AAPL;out_of_sample_val_1;49,94779564657479;1,7811920538179862;-13,217397783431494;16,0
2269;2;35;2;70;3;2;6;0,02;0,05;AAPL;out_of_sample_val_2;0,7817963082974888;0,0415952494201613;-28,01992327851267;38,0
2270;2;35;2;70;3;2;6;0,02;0,06;AAPL;in_sample_1_2x;46,374541716388;1,1139166483701832;-23,15990266814888;99,0
2271;2;35;2;70;3;2;6;0,02;0,06;AAPL;in_sample_2_2x;17,18420384172388;0,7093795654548279;-32,13368752697433;93,0
2272;2;35;2;70;3;2;6;0,02;0,06;AAPL;in_sample_3_2x;4,036624357087093;0,2569584709656201;-28,42893765483825;46,0
2273;2;35;2;70;3;2;6;0,02;0,06;AAPL;out_of_sample_val_1;45,4359419123064;1,5393428778272609;-13,21739817193781;15,0
2274;2;35;2;70;3;2;6;0,02;0,06;AAPL;out_of_sample_val_2;5,239676292066431;0,2509575838600132;-30,257083449579635;37,0
2275;2;35;2;70;3;2;6;0,02;0,07;AAPL;in_sample_1_2x;38,91485296761135;0,9589493158501492;-23,869437684313265;98,0
2276;2;35;2;70;3;2;6;0,02;0,07;AAPL;in_sample_2_2x;19,78700851313553;0,7629360962360915;-33,374518419352405;88,0
2277;2;35;2;70;3;2;6;0,02;0,07;AAPL;in_sample_3_2x;4,476638457052862;0,2621017797244257;-27,35098129297837;45,0
2278;2;35;2;70;3;2;6;0,02;0,07;AAPL;out_of_sample_val_1;55,92878797800896;1,626924793167395;-11,65454998933283;14,0
2279;2;35;2;70;3;2;6;0,02;0,07;AAPL;out_of_sample_val_2;13,77190066757188;0,6123247034506547;-20,549532039988648;36,0
2280;2;35;2;70;3;2;6;0,03;0,05;AAPL;in_sample_1_2x;52,31932415680289;1,1908384427393015;-30,51247888787978;104,0
2281;2;35;2;70;3;2;6;0,03;0,05;AAPL;in_sample_2_2x;18,222817755683085;0,7532336531251399;-34,15091329512604;94,0
2282;2;35;2;70;3;2;6;0,03;0,05;AAPL;in_sample_3_2x;9,147223761440394;0,5196216000591377;-30,06713790678537;47,0
2283;2;35;2;70;3;2;6;0,03;0,05;AAPL;out_of_sample_val_1;49,58996109010842;1,7717314585484245;-13,494236992775331;16,0
