;Date;Open;High;Low;Close;Volume;Evento
302;2017-03-16;87,81999969482422;88,5;87,3499984741211;88,05999755859375;1846400;0
303;2017-03-17;88,38999938964844;88,48999786376953;87,88999938964844;88,33000183105469;3015200;0
304;2017-03-20;88,33999633789062;89,2300033569336;88,30999755859375;88,68000030517578;2198100;0
305;2017-03-21;90,0199966430664;91,56999969482422;88,66999816894531;89,0999984741211;5486100;0
306;2017-03-22;89,2699966430664;92,26000213623047;89,05000305175781;92,13999938964844;4540100;0
307;2017-03-23;92,13999938964844;93,69000244140625;92,08000183105469;93,13999938964844;4658400;0
308;2017-03-24;93,5;93,86000061035156;93,25;93,5;2274900;0
309;2017-03-27;92,98999786376953;93,52999877929688;92,44999694824219;93,16999816894531;2151700;0
310;2017-03-28;93,16999816894531;94,98999786376953;93,0;94,48999786376953;2256900;0
311;2017-03-29;94,01000213623047;94,69999694824219;93,86000061035156;94,58999633789062;1663200;0
312;2017-03-30;94,4000015258789;95,41999816894531;94,4000015258789;94,63999938964844;2078600;0
313;2017-03-31;94,5999984741211;94,9800033569336;93,98999786376953;94,18000030517578;2269700;0
314;2017-04-03;94,27999877929688;94,52999877929688;92,08000183105469;92,75;3635600;0
315;2017-04-04;92,66999816894531;92,98999786376953;91,93000030517578;92,47000122070312;3097500;0
316;2017-04-05;92,80000305175781;93,22000122070312;91,55000305175781;91,95999908447266;2686500;0
317;2017-04-06;91,9000015258789;92,1500015258789;91,06999969482422;91,7699966430664;2516000;0
318;2017-04-07;91,7300033569336;91,7300033569336;90,25;91,20999908447266;2954500;0
319;2017-04-10;91,04000091552734;91,72000122070312;90,66000366210938;91,05999755859375;2152900;0
320;2017-04-11;91,16000366210938;91,58999633789062;90,79000091552734;91,4000015258789;2732300;0
321;2017-04-12;91,9800033569336;92,0;90,87999725341797;91,75;3416300;0
322;2017-04-13;91,69999694824219;92,12000274658203;91,31999969482422;91,55000305175781;2244900;0
323;2017-04-17;91,91000366210938;91,9800033569336;91,5999984741211;91,94999694824219;1284000;0
324;2017-04-18;91,58999633789062;92,25;90,0;92,0199966430664;3102400;0
325;2017-04-19;92,08999633789062;92,41999816894531;91,18000030517578;91,48999786376953;2025800;0
326;2017-04-20;91,95999908447266;92,9800033569336;90,66999816894531;92,7699966430664;2792900;2
327;2017-04-21;92,7699966430664;92,94999694824219;92,23999786376953;92,47000122070312;2521400;0
328;2017-04-24;93,6500015258789;93,9000015258789;93,1500015258789;93,5199966430664;2085000;0
329;2017-04-25;93,98999786376953;94,7699966430664;93,75;94,56999969482422;1637800;0
330;2017-04-26;94,55999755859375;96,81999969482422;94,36000061035156;96,30000305175781;3614500;0
331;2017-04-27;96,31999969482422;96,43000030517578;95,41999816894531;95,73999786376953;3655300;2
332;2017-04-28;95,91000366210938;96,0199966430664;93,69999694824219;94,41999816894531;2859800;0
333;2017-05-01;94,72000122070312;96,05999755859375;94,45999908447266;95,58000183105469;1676100;0
334;2017-05-02;95,91999816894531;97,16999816894531;95,73999786376953;97,0999984741211;2483000;0
335;2017-05-03;97,19999694824219;97,30999755859375;96,55999755859375;96,98999786376953;2387200;0
336;2017-05-04;97,19000244140625;97,37999725341797;96,66999816894531;96,87999725341797;2571100;0
337;2017-05-05;97,22000122070312;97,22000122070312;96,73999786376953;97,05000305175781;3038500;0
338;2017-05-08;97,08999633789062;97,55000305175781;95,88999938964844;96,37000274658203;3955100;1
339;2017-05-09;101,19999694824219;103,22000122070312;99,3499984741211;102,5;6721600;0
340;2017-05-10;102,33999633789062;103,43000030517578;101,70999908447266;103,23999786376953;2610900;0
341;2017-05-11;103,08000183105469;103,62000274658203;102,56999969482422;102,81999969482422;1622600;0
342;2017-05-12;102,7699966430664;103,0999984741211;102,05000305175781;102,44999694824219;1958000;0
343;2017-05-15;102,4000015258789;104,33999633789062;102,25;104,05999755859375;2416700;0
344;2017-05-16;104,51000213623047;104,5199966430664;103,43000030517578;103,98999786376953;2406100;0
345;2017-05-17;103,06999969482422;103,0999984741211;102,05999755859375;102,11000061035156;1943900;0
346;2017-05-18;102,12999725341797;103,70999908447266;101,73999786376953;102,52999877929688;3512100;0
347;2017-05-19;102,56999969482422;103,25;102,37000274658203;102,81999969482422;1976500;0
348;2017-05-22;102,93000030517578;104,33000183105469;102,69000244140625;104,22000122070312;2016300;0
349;2017-05-23;104,12000274658203;105,52999877929688;103,87999725341797;105,48999786376953;2867500;0
350;2017-05-24;105,94999694824219;106,0999984741211;105,51000213623047;105,87999725341797;1655600;0
351;2017-05-25;106,0;107,44999694824219;106,0;106,52999877929688;5163000;0
352;2017-05-26;106,69000244140625;107,5;106,55000305175781;106,9000015258789;1794700;0
353;2017-05-30;106,6500015258789;107,23999786376953;106,41000366210938;106,73999786376953;2129100;0
354;2017-05-31;107,01000213623047;107,68000030517578;106,38999938964844;107,6500015258789;3013600;0
355;2017-06-01;108,0;108,98999786376953;107,6500015258789;108,68000030517578;1778300;0
356;2017-06-02;108,88999938964844;110,51000213623047;108,76000213623047;110,05999755859375;2886800;2
357;2017-06-05;110,0999984741211;110,3499984741211;107,80000305175781;108,19000244140625;2194100;0
358;2017-06-06;107,31999969482422;107,51000213623047;104,91999816894531;104,98999786376953;4531600;0
359;2017-06-07;105,5;105,61000061035156;103,12000274658203;105,12000274658203;4503600;0
360;2017-06-08;104,55999755859375;105,16999816894531;102,4000015258789;105,08000183105469;3320800;2
361;2017-06-09;104,9800033569336;105,45999908447266;101,86000061035156;102,41999816894531;3629500;0
362;2017-06-12;101,79000091552734;102,48999786376953;100,7699966430664;102,06999969482422;5035400;0
363;2017-06-13;102,55000305175781;103,88999938964844;102,25;103,87999725341797;2978400;0
364;2017-06-14;104,37999725341797;104,91000366210938;102,86000061035156;103,91000366210938;2316100;0
365;2017-06-15;103,3499984741211;104,81999969482422;102,54000091552734;104,73999786376953;1559900;0
366;2017-06-16;104,41000366210938;105,30999755859375;103,97000122070312;104,5;3960300;0
367;2017-06-19;105,01000213623047;106,30999755859375;104,63999938964844;105,93000030517578;1636900;0
368;2017-06-20;105,43000030517578;105,87999725341797;104,16000366210938;104,19000244140625;1641500;0
369;2017-06-21;104,31999969482422;104,75;103,66999816894531;104,12999725341797;1441300;2
370;2017-06-22;104,08999633789062;104,4000015258789;103,38999938964844;103,88999938964844;1516800;0
371;2017-06-23;103,80999755859375;104,44999694824219;103,31999969482422;104,05999755859375;6252400;2
372;2017-06-26;104,06999969482422;105,1500015258789;103,51000213623047;103,93000030517578;2114500;0
373;2017-06-27;103,52999877929688;103,55999755859375;100,88999938964844;101,02999877929688;2719000;0
374;2017-06-28;101,0;102,51000213623047;100,47000122070312;101,9800033569336;2059200;0
375;2017-06-29;102,16000366210938;102,33999633789062;99,08000183105469;100,20999908447266;3052400;0
376;2017-06-30;101,18000030517578;101,22000122070312;100,27999877929688;100,30999755859375;2837400;2
377;2017-07-03;100,61000061035156;101,0;99,91999816894531;100,11000061035156;1230600;0
378;2017-07-05;100,30000305175781;101,55999755859375;100,05000305175781;101,16999816894531;2290900;1
379;2017-07-06;100,44999694824219;100,75;99,37999725341797;99,6500015258789;1984400;0
380;2017-07-07;99,69999694824219;100,73999786376953;99,43000030517578;100,3499984741211;2469800;0
381;2017-07-10;100,2300033569336;100,88999938964844;99,55999755859375;100,70999908447266;1523900;0
382;2017-07-11;100,33000183105469;100,94999694824219;99,83000183105469;100,7300033569336;1793200;0
383;2017-07-12;101,6500015258789;102,05000305175781;100,68000030517578;100,80000305175781;1776900;0
384;2017-07-13;101,0;101,23999786376953;100,45999908447266;100,69999694824219;1396400;0
385;2017-07-14;100,80999755859375;101,37000274658203;100,16999816894531;100,98999786376953;1323900;0
386;2017-07-17;100,88999938964844;101,94999694824219;100,61000061035156;101,3499984741211;1232300;0
387;2017-07-18;100,9800033569336;102,30999755859375;100,63999938964844;102,0;1367400;0
388;2017-07-19;101,87999725341797;102,61000061035156;101,44999694824219;102,23999786376953;1056900;1
389;2017-07-20;102,19000244140625;102,93000030517578;101,91000366210938;102,4000015258789;1622400;0
390;2017-07-21;102,05000305175781;103,05999755859375;102,0199966430664;102,8499984741211;1363600;0
391;2017-07-24;103,02999877929688;103,12000274658203;102,61000061035156;102,70999908447266;1506800;0
392;2017-07-25;103,1500015258789;103,31999969482422;102,63999938964844;103,05999755859375;1526800;0
393;2017-07-26;103,38999938964844;104,83999633789062;102,47000122070312;103,04000091552734;2606200;0
394;2017-07-27;103,4800033569336;104,41000366210938;102,9800033569336;104,05999755859375;2066400;0
395;2017-07-28;103,63999938964844;104,61000061035156;103,2699966430664;103,33999633789062;2005200;0
396;2017-07-31;103,75;104,97000122070312;103,56999969482422;104,19000244140625;1262800;0
397;2017-08-01;104,80000305175781;105,55000305175781;104,61000061035156;105,12999725341797;1299600;0
398;2017-08-02;104,37999725341797;104,73999786376953;102,05000305175781;103,48999786376953;2182000;0
399;2017-08-03;103,62000274658203;105,19000244140625;103,44999694824219;103,66000366210938;2250600;1
400;2017-08-04;104,06999969482422;105,05000305175781;103,6500015258789;105,0199966430664;3068900;0
401;2017-08-07;107,0;107,62999725341797;105,69999694824219;106,16999816894531;4861600;0
402;2017-08-08;100,94999694824219;104,76000213623047;100,52999877929688;103,94999694824219;4618000;0
403;2017-08-09;103,0999984741211;103,19999694824219;101,20999908447266;101,3499984741211;2779100;2
404;2017-08-10;100,95999908447266;101,0;99,19999694824219;99,5199966430664;3912800;0
405;2017-08-11;99,5;100,16000366210938;98,86000061035156;99,4000015258789;2154700;0
406;2017-08-14;100,19000244140625;100,44999694824219;99,66999816894531;100,06999969482422;2578200;0
407;2017-08-15;100,31999969482422;101,04000091552734;99,93000030517578;100,4000015258789;1603400;2
408;2017-08-16;100,5999984741211;100,8499984741211;99,69000244140625;100,30000305175781;1906900;2
409;2017-08-17;100,18000030517578;100,18000030517578;97,80000305175781;97,83999633789062;2579500;0
410;2017-08-18;97,80000305175781;98,73999786376953;96,9000015258789;98,02999877929688;1581300;0
411;2017-08-21;98,16000366210938;99,20999908447266;97,98999786376953;99,08000183105469;1494600;0
412;2017-08-22;99,20999908447266;102,41000366210938;98,86000061035156;102,0;2592700;0
413;2017-08-23;101,1500015258789;101,69999694824219;100,2699966430664;100,43000030517578;2749800;0
414;2017-08-24;100,55999755859375;101,02999877929688;99,58000183105469;99,94999694824219;1365000;1
415;2017-08-25;100,79000091552734;100,97000122070312;100,1500015258789;100,66000366210938;1346400;0
416;2017-08-28;100,98999786376953;100,98999786376953;100,23999786376953;100,70999908447266;1389300;0
417;2017-08-29;99,91000366210938;100,54000091552734;99,58000183105469;100,2300033569336;1286200;0
418;2017-08-30;100,76000213623047;103,75;100,55999755859375;103,63999938964844;1954400;0
419;2017-08-31;103,70999908447266;104,3499984741211;102,80999755859375;103,58000183105469;1837300;0
420;2017-09-01;104,0199966430664;104,25;103,41999816894531;103,80000305175781;1258000;0
421;2017-09-05;103,66999816894531;103,81999969482422;101,11000061035156;102,27999877929688;1856800;2
422;2017-09-06;102,68000030517578;102,86000061035156;101,22000122070312;101,80000305175781;1263400;0
423;2017-09-07;102,12999725341797;102,23999786376953;101,20999908447266;101,76000213623047;1661400;0
424;2017-09-08;101,7300033569336;104,44000244140625;101,61000061035156;103,43000030517578;1876100;0
425;2017-09-11;103,81999969482422;106,19999694824219;103,81999969482422;104,62999725341797;2974900;0
426;2017-09-12;104,66000366210938;105,4800033569336;104,29000091552734;105,08000183105469;1269200;0
427;2017-09-13;105,0;106,91999816894531;104,70999908447266;106,7699966430664;1821700;0
428;2017-09-14;106,33999633789062;106,95999908447266;105,6500015258789;106,38999938964844;3517500;0
429;2017-09-15;105,97000122070312;105,97000122070312;104,38999938964844;105,38999938964844;2790600;0
430;2017-09-18;105,7699966430664;106,4800033569336;105,44999694824219;105,54000091552734;2297000;0
431;2017-09-19;105,58000183105469;107,43000030517578;105,06999969482422;107,3499984741211;2148300;0
432;2017-09-20;107,30000305175781;108,23999786376953;106,83999633789062;107,69000244140625;3489400;2
433;2017-09-21;107,83999633789062;108,5;107,33000183105469;107,56999969482422;1911900;0
434;2017-09-22;107,18000030517578;108,06999969482422;107,0;107,87999725341797;1179100;1
435;2017-09-25;107,8499984741211;109,97000122070312;107,43000030517578;108,87000274658203;3713200;0
436;2017-09-26;109,06999969482422;109,6500015258789;107,95999908447266;108,06999969482422;2825700;2
437;2017-09-27;108,36000061035156;108,95999908447266;107,43000030517578;108,36000061035156;3563700;0
438;2017-09-28;108,1500015258789;110,05999755859375;107,95999908447266;110,0;1821600;2
439;2017-09-29;109,66999816894531;111,31999969482422;109,19999694824219;110,26000213623047;3558700;0
440;2017-10-02;110,3499984741211;111,45999908447266;109,69999694824219;110,52999877929688;1545500;0
441;2017-10-03;110,38999938964844;110,83999633789062;108,98999786376953;109,4000015258789;2224900;0
442;2017-10-04;109,25;109,54000091552734;108,30999755859375;108,81999969482422;2720400;0
443;2017-10-05;109,22000122070312;111,5;108,87000274658203;111,2699966430664;3459100;0
444;2017-10-06;111,23999786376953;111,7699966430664;110,73999786376953;111,76000213623047;1872500;0
445;2017-10-09;111,95999908447266;112,79000091552734;111,69999694824219;112,76000213623047;1310000;0
446;2017-10-10;112,87999725341797;114,11000061035156;112,45999908447266;114,08000183105469;1921400;0
447;2017-10-11;113,88999938964844;114,41000366210938;113,69000244140625;114,12999725341797;1338600;2
448;2017-10-12;114,06999969482422;114,87000274658203;113,6500015258789;114,45999908447266;1739100;0
449;2017-10-13;115,0;115,30999755859375;114,4000015258789;115,11000061035156;1690300;1
450;2017-10-16;115,0;115,4000015258789;113,81999969482422;114,75;4016200;0
451;2017-10-17;114,55000305175781;115,08000183105469;114,16999816894531;115,04000091552734;744000;0
452;2017-10-18;115,31999969482422;116,66999816894531;115,05000305175781;115,7699966430664;2472800;0
453;2017-10-19;115,3499984741211;115,41000366210938;114,54000091552734;115,19999694824219;1695200;0
454;2017-10-20;115,48999786376953;115,61000061035156;114,4000015258789;115,0199966430664;2545200;0
455;2017-10-23;115,05999755859375;115,5199966430664;114,70999908447266;115,30999755859375;1409300;0
456;2017-10-24;115,7699966430664;117,08999633789062;115,44000244140625;116,80999755859375;1703100;0
457;2017-10-25;116,11000061035156;117,04000091552734;115,56999969482422;116,33000183105469;2885600;1
458;2017-10-26;117,52999877929688;119,36000061035156;116,4000015258789;118,80999755859375;2637800;0
459;2017-10-27;117,41000366210938;119,43000030517578;117,2699966430664;118,87000274658203;2067400;0
460;2017-10-30;118,66999816894531;118,97000122070312;117,5199966430664;118,5199966430664;1841300;0
461;2017-10-31;118,62000274658203;119,91000366210938;118,31999969482422;119,4800033569336;1712400;0
462;2017-11-01;120,51000213623047;120,91999816894531;119,5999984741211;120,16000366210938;1381000;0
463;2017-11-02;120,44000244140625;121,25;119,0199966430664;119,63999938964844;3713500;0
464;2017-11-03;119,69000244140625;121,58000183105469;119,61000061035156;121,55000305175781;4043300;2
465;2017-11-06;121,33999633789062;123,02999877929688;120,8499984741211;121,9800033569336;2838700;2
466;2017-11-07;122,20999908447266;123,30999755859375;120,66000366210938;120,88999938964844;5253700;0
467;2017-11-08;121,0;124,33999633789062;119,19000244140625;119,9800033569336;6163000;0
468;2017-11-09;119,26000213623047;120,12000274658203;118,12999725341797;118,80999755859375;3317700;0
469;2017-11-10;119,04000091552734;120,87000274658203;118,01000213623047;120,11000061035156;3377000;0
470;2017-11-13;119,66999816894531;120,87999725341797;119,5999984741211;120,38999938964844;2387300;0
471;2017-11-14;120,08000183105469;123,0999984741211;119,94999694824219;123,05999755859375;2141400;0
472;2017-11-15;122,91000366210938;122,95999908447266;121,37999725341797;122,26000213623047;3043300;0
473;2017-11-16;121,94000244140625;124,41999816894531;121,5;124,37999725341797;3493500;0
474;2017-11-17;123,9800033569336;125,63999938964844;123,7699966430664;125,4800033569336;4660700;0
475;2017-11-20;125,33000183105469;126,23999786376953;125,05999755859375;125,91000366210938;1937800;0
476;2017-11-21;126,33000183105469;128,3699951171875;126,33000183105469;127,62000274658203;3478000;0
477;2017-11-22;127,95999908447266;128,0;126,06999969482422;126,38999938964844;2323900;0
478;2017-11-24;126,51000213623047;127,0999984741211;126,37999725341797;126,5;729200;0
479;2017-11-27;126,33000183105469;127,37000274658203;126,33000183105469;126,93000030517578;2560200;0
480;2017-11-28;127,25;127,55000305175781;126,55999755859375;126,9000015258789;3065700;0
481;2017-11-29;127,25;127,43000030517578;125,61000061035156;126,48999786376953;2721700;2
482;2017-11-30;126,13999938964844;127,97000122070312;125,6500015258789;127,0;3102700;0
483;2017-12-01;126,02999877929688;127,33999633789062;124,44999694824219;126,86000061035156;2371100;0
484;2017-12-04;127,70999908447266;129,55999755859375;127,66999816894531;127,7300033569336;2128000;0
485;2017-12-05;127,91999816894531;129,47000122070312;127,37999725341797;127,52999877929688;2065900;2
486;2017-12-06;127,73999786376953;128,0500030517578;127,1500015258789;127,30000305175781;1698400;0
487;2017-12-07;127,20999908447266;127,9800033569336;126,9000015258789;127,8499984741211;1465000;1
488;2017-12-08;128,41000366210938;129,99000549316406;128,38999938964844;129,32000732421875;4325100;0
489;2017-12-11;128,83999633789062;129,25;128,0;128,57000732421875;1432700;0
490;2017-12-12;128,60000610351562;129,02000427246094;127,93000030517578;128,75999450683594;1529200;0
491;2017-12-13;128,8800048828125;129,63999938964844;128,35000610351562;128,47000122070312;2119600;0
492;2017-12-14;128,5800018310547;128,7899932861328;127,69000244140625;127,72000122070312;2564200;0
493;2017-12-15;128,6999969482422;129,89999389648438;128,0800018310547;129,82000732421875;4111500;0
494;2017-12-18;130,4499969482422;134,30999755859375;130,3300018310547;133,33999633789062;3720600;0
495;2017-12-19;133,8800048828125;134,0399932861328;132,64999389648438;133,13999938964844;2915100;0
496;2017-12-20;133,67999267578125;134,25999450683594;133,25999450683594;133,83999633789062;1455100;0
497;2017-12-21;134,4499969482422;135,17999267578125;133,47000122070312;133,9499969482422;2042100;0
498;2017-12-22;133,6999969482422;134,74000549316406;133,5;133,97000122070312;2780900;0
499;2017-12-26;133,9600067138672;134,22999572753906;133,14999389648438;133,3000030517578;1150900;1
500;2017-12-27;133,6999969482422;136,3300018310547;133,60000610351562;136,25;2284500;0
501;2017-12-28;136,4600067138672;136,63999938964844;135,5;136,57000732421875;1704200;0
502;2017-12-29;136,50999450683594;137,60000610351562;135,35000610351562;135,72999572753906;1685500;0
503;2018-01-02;135,88999938964844;135,97999572753906;132,1999969482422;133,75;2949200;0
504;2018-01-03;134,00999450683594;136,8000030517578;133,6999969482422;136,4499969482422;1507900;0
505;2018-01-04;136,85000610351562;137,14999389648438;134,9499969482422;135,6999969482422;3187000;2
506;2018-01-05;136,4499969482422;136,4499969482422;134,1999969482422;134,39999389648438;3404400;0
507;2018-01-08;134,11000061035156;136,5800018310547;134,11000061035156;136,33999633789062;3275500;0
508;2018-01-09;136,52000427246094;138,3000030517578;136,0;137,7100067138672;3071500;0
509;2018-01-10;136,91000366210938;137,7899932861328;136,50999450683594;137,6999969482422;1143500;0
510;2018-01-11;136,64999389648438;139,5399932861328;136,64999389648438;139,42999267578125;1408700;0
511;2018-01-12;140,11000061035156;140,25999450683594;138,52999877929688;139,77999877929688;1806800;0
512;2018-01-16;141,36000061035156;141,38999938964844;138,35000610351562;139,1199951171875;2531800;0
513;2018-01-17;140,2100067138672;142,63999938964844;139,83999633789062;142,0;2436100;0
514;2018-01-18;141,64999389648438;142,69000244140625;140,8699951171875;141,1300048828125;1691100;0
515;2018-01-19;141,6199951171875;144,07000732421875;141,44000244140625;144,07000732421875;3267100;0
516;2018-01-22;144,25;144,2899932861328;142,07000732421875;143,80999755859375;2153900;0
517;2018-01-23;143,5399932861328;146,42999267578125;143,0399932861328;145,8000030517578;1540300;0
518;2018-01-24;146,1199951171875;146,69000244140625;143,8300018310547;144,38999938964844;3736600;0
519;2018-01-25;144,52000427246094;146,05999755859375;143,99000549316406;145,5;1197800;0
520;2018-01-26;145,7100067138672;147,14999389648438;144,9199981689453;147,13999938964844;1113300;0
521;2018-01-29;146,66000366210938;148,91000366210938;145,77000427246094;147,99000549316406;2200800;0
522;2018-01-30;148,22000122070312;149,2100067138672;147,05999755859375;147,27000427246094;1664500;0
523;2018-01-31;147,4199981689453;148,66000366210938;146,92999267578125;147,33999633789062;2329800;1
524;2018-02-01;146,60000610351562;148,25999450683594;145,82000732421875;147,52000427246094;1676600;2
525;2018-02-02;146,69000244140625;147,00999450683594;140,97000122070312;141,1699981689453;2672300;2
526;2018-02-05;140,82000732421875;142,60000610351562;136,27999877929688;136,33999633789062;2921200;0
527;2018-02-06;134,07000732421875;140,22999572753906;131,0;140,02999877929688;2881900;0
528;2018-02-07;139,25;142,77000427246094;138,66000366210938;139,63999938964844;1806400;0
529;2018-02-08;139,61000061035156;139,94000244140625;133,80999755859375;133,8800048828125;2964400;0
530;2018-02-09;134,5399932861328;137,47000122070312;131,10000610351562;136,2899932861328;2885100;0
531;2018-02-12;137,4199981689453;139,92999267578125;137,27000427246094;139,10000610351562;2835100;0
532;2018-02-13;138,4499969482422;141,02000427246094;137,7100067138672;140,61000061035156;1977800;0
533;2018-02-14;141,0;145,39999389648438;140,32000732421875;145,24000549316406;3561700;0
534;2018-02-15;142,1199951171875;144,9499969482422;140,85000610351562;141,2899932861328;4295600;0
535;2018-02-16;140,75999450683594;141,44000244140625;138,47999572753906;138,5;2855600;0
536;2018-02-20;138,13999938964844;140,9499969482422;138,1300048828125;140,44000244140625;2162100;0
537;2018-02-21;140,80999755859375;144,86000061035156;140,6199951171875;141,9600067138672;3809800;0
538;2018-02-22;142,19000244140625;142,7100067138672;139,82000732421875;140,60000610351562;2029400;1
539;2018-02-23;141,82000732421875;142,24000549316406;140,64999389648438;142,1699981689453;1329800;0
540;2018-02-26;142,5800018310547;143,1699981689453;141,22999572753906;141,35000610351562;1873200;2
541;2018-02-27;141,7899932861328;142,35000610351562;138,0800018310547;138,1199951171875;2210600;0
542;2018-02-28;138,5;143,33999633789062;138,5;141,2100067138672;2426500;0
543;2018-03-01;141,2100067138672;142,07000732421875;137,1699981689453;137,5399932861328;3060900;0
544;2018-03-02;136,52000427246094;139,9499969482422;135,1300048828125;139,5800018310547;2386100;0
545;2018-03-05;138,4499969482422;138,9600067138672;134,2899932861328;135,72999572753906;3635800;0
546;2018-03-06;136,5800018310547;138,47000122070312;136,0;137,61000061035156;2380300;0
547;2018-03-07;137,0;139,44000244140625;136,52000427246094;138,97999572753906;1629500;0
548;2018-03-08;139,19000244140625;140,2100067138672;138,85000610351562;139,35000610351562;1584000;0
549;2018-03-09;141,86000061035156;144,61000061035156;140,19000244140625;143,2899932861328;2496200;0
550;2018-03-12;143,22000122070312;143,6699981689453;141,30999755859375;141,80999755859375;2190400;0
551;2018-03-13;142,47999572753906;143,36000061035156;141,57000732421875;141,75;2013000;0
552;2018-03-14;142,4199981689453;142,99000549316406;140,6699981689453;141,42999267578125;1310100;0
553;2018-03-15;141,5800018310547;143,0399932861328;140,94000244140625;141,72999572753906;1310200;0
554;2018-03-16;142,00999450683594;142,4499969482422;141,0500030517578;141,05999755859375;2596300;0
555;2018-03-19;139,92999267578125;140,5500030517578;138,5;139,82000732421875;1662000;0
556;2018-03-20;140,52000427246094;141,3000030517578;140,14999389648438;140,5500030517578;1340800;0
557;2018-03-21;140,27000427246094;141,32000732421875;139,5399932861328;140,4199981689453;1231900;0
558;2018-03-22;139,08999633789062;140,9600067138672;137,14999389648438;137,25;1626600;0
559;2018-03-23;137,05999755859375;137,94000244140625;133,75;133,75999450683594;2039300;0
560;2018-03-26;135,49000549316406;139,1199951171875;134,99000549316406;138,9199981689453;1987200;0
561;2018-03-27;139,41000366210938;139,6699981689453;134,97000122070312;135,58999633789062;1798600;0
562;2018-03-28;135,60000610351562;136,5;132,55999755859375;133,89999389648438;2212000;0
563;2018-03-29;134,88999938964844;137,49000549316406;134,50999450683594;135,97999572753906;2524700;0
564;2018-04-02;134,9600067138672;136,41000366210938;130,38999938964844;132,07000732421875;3154000;0
565;2018-04-03;133,19000244140625;134,1699981689453;131,3699951171875;132,5;3643500;1
566;2018-04-04;130,8699951171875;136,14999389648438;130,4199981689453;135,80999755859375;3194600;0
567;2018-04-05;136,91000366210938;138,41000366210938;133,22999572753906;134,44000244140625;2917400;0
568;2018-04-06;133,14999389648438;134,22999572753906;129,52999877929688;130,92999267578125;2625500;0
569;2018-04-09;131,89999389648438;133,27000427246094;130,57000732421875;130,72000122070312;2449600;0
570;2018-04-10;132,4600067138672;132,8300018310547;128,97000122070312;129,83999633789062;3656100;0
571;2018-04-11;130,75;133,63999938964844;130,75;132,02999877929688;3893100;0
572;2018-04-12;132,50999450683594;133,6999969482422;131,86000061035156;133,00999450683594;2901500;0
573;2018-04-13;133,5399932861328;133,92999267578125;130,50999450683594;131,05999755859375;1352700;0
574;2018-04-16;132,0500030517578;134,27999877929688;131,9199981689453;133,47000122070312;1501400;0
575;2018-04-17;134,6699981689453;137,5500030517578;134,4600067138672;136,80999755859375;2928200;1
576;2018-04-18;136,8800048828125;139,19000244140625;136,69000244140625;138,30999755859375;1612200;0
577;2018-04-19;137,92999267578125;138,64999389648438;136,99000549316406;137,6199951171875;1156300;0
578;2018-04-20;137,14999389648438;138,25;136,72999572753906;137,47999572753906;1380500;1
579;2018-04-23;137,89999389648438;138,7899932861328;136,82000732421875;137,6300048828125;843600;0
580;2018-04-24;138,83999633789062;139,5;135,36000061035156;136,89999389648438;1561700;2
581;2018-04-25;136,38999938964844;137,7899932861328;135,27999877929688;137,24000549316406;1123200;0
582;2018-04-26;138,16000366210938;138,8000030517578;136,22000122070312;137,75999450683594;1240900;1
583;2018-04-27;137,27999877929688;139,0;136,55999755859375;137,4199981689453;1112700;0
584;2018-04-30;138,1199951171875;139,47999572753906;136,47000122070312;136,67999267578125;1115100;1
585;2018-05-01;136,19000244140625;137,75999450683594;135,49000549316406;137,60000610351562;1046600;0
586;2018-05-02;137,1199951171875;137,72000122070312;134,00999450683594;134,16000366210938;2324300;2
587;2018-05-03;133,39999389648438;135,19000244140625;130,72000122070312;134,63999938964844;2474500;0
588;2018-05-04;133,9199981689453;137,05999755859375;133,17999267578125;135,85000610351562;2832800;0
589;2018-05-07;136,5800018310547;137,25;135,85000610351562;136,63999938964844;2331100;1
590;2018-05-08;136,52999877929688;139,4499969482422;136,0;139,30999755859375;3771100;0
591;2018-05-09;138,42999267578125;139,1699981689453;134,25;137,89999389648438;3999700;0
592;2018-05-10;138,1199951171875;138,99000549316406;137,39999389648438;138,57000732421875;2114800;0
593;2018-05-11;138,8800048828125;140,11000061035156;138,17999267578125;139,82000732421875;1509100;1
594;2018-05-14;139,91000366210938;140,27999877929688;138,9600067138672;139,35000610351562;1845400;2
595;2018-05-15;139,0;139,13999938964844;137,83999633789062;138,86000061035156;1492600;0
596;2018-05-16;139,2100067138672;141,61000061035156;138,61000061035156;140,44000244140625;1620000;2
597;2018-05-17;139,88999938964844;140,00999450683594;138,0500030517578;138,2899932861328;1894600;0
598;2018-05-18;139,47000122070312;139,47000122070312;137,72000122070312;138,52000427246094;1444600;0
599;2018-05-21;138,8800048828125;139,83999633789062;137,97999572753906;138,8000030517578;1124300;0
600;2018-05-22;139,38999938964844;139,38999938964844;137,5;137,77999877929688;1099400;0
601;2018-05-23;136,75999450683594;137,83999633789062;136,75999450683594;137,58999633789062;1061300;0
602;2018-05-24;137,42999267578125;138,3699951171875;137,25;137,8699951171875;1504300;2
603;2018-05-25;137,80999755859375;139,17999267578125;137,27000427246094;137,97000122070312;1396700;0
604;2018-05-29;136,32000732421875;136,86000061035156;134,07000732421875;134,5500030517578;2011700;0
605;2018-05-30;135,02000427246094;136,94000244140625;134,60000610351562;136,27000427246094;1271700;0
