indice;indice_original_upper_pivot;valor_rsi;resist_slope;resist_intercept;inicio_janela;fim_janela
333,0;729,0;64,97192482193947;1,2238660565474482;-827,2264304011503;709,0;758,0
334,0;732,0;64,21021366451956;-0,37475808674040834;338,53313315849846;714,0;763,0
335,0;732,0;64,21021366451956;-0,25390371913997;250,0677360749776;714,0;763,0
336,0;732,0;64,21021366451956;-0,37475808674040834;338,53313315849846;716,0;765,0
337,0;732,0;64,21021366451956;-0,25390371913997;250,0677360749776;716,0;765,0
338,0;770,0;62,855477308432796;-0,05162067106113832;102,6033940255093;720,0;769,0
339,0;776,0;76,88440254851606;0,25345697290588504;-119,79820842645073;726,0;775,0
340,0;729,0;64,97192482193947;0,25345697290588504;-119,79820842645071;729,0;778,0
341,0;732,0;64,21021366451956;0,288049747363557;-146,64220140560417;732,0;781,0
342,0;738,0;46,05640279982655;0,811263151281303;-552,655802845775;738,0;787,0
343,0;776,0;76,88440254851606;0,9288794141348722;-643,9260228201448;739,0;788,0
344,0;776,0;76,88440254851606;1,0201973250517307;-714,788721691627;739,0;788,0
345,0;742,0;42,197693496757225;1,0201973250517307;-714,788721691627;742,0;791,0
346,0;789,0;88,9598349322694;0,9288794141348722;-643,9260228201448;750,0;799,0
347,0;789,0;88,9598349322694;-2,4552450655542697;2026,1481916545881;751,0;800,0
348,0;789,0;88,9598349322694;0,9288794141348722;-643,9260228201448;751,0;800,0
349,0;789,0;88,9598349322694;-1,7373670716829488;1459,742454490116;755,0;804,0
350,0;789,0;88,9598349322694;0,9288794141348722;-643,9260228201448;755,0;804,0
351,0;789,0;88,9598349322694;-1,7373670716829488;1459,742454490116;764,0;813,0
352,0;789,0;88,9598349322694;0,9288794141348722;-643,9260228201448;764,0;813,0
353,0;789,0;88,9598349322694;-0,4138353046201607;415,47589027757624;770,0;819,0
354,0;789,0;88,9598349322694;0,9288794141348722;-643,9260228201448;770,0;819,0
355,0;789,0;88,9598349322694;-0,38504704651662963;392,7619546338902;774,0;823,0
356,0;789,0;88,9598349322694;0,9288794141348722;-643,9260228201448;774,0;823,0
357,0;789,0;88,9598349322694;-0,38504704651662963;392,7619546338902;776,0;825,0
358,0;789,0;88,9598349322694;0,9288794141348722;-643,9260228201448;776,0;825,0
359,0;789,0;88,9598349322694;-0,20931448807729325;254,10896602525378;783,0;832,0
360,0;789,0;88,9598349322694;-0,20931448807729325;254,10896602525378;789,0;838,0
361,0;833,0;79,7499974568685;-2,6433944471438755;2281,697571927717;792,0;841,0
362,0;833,0;79,7499974568685;0,2783889975249292;-152,14803748139752;792,0;841,0
363,0;833,0;79,7499974568685;-2,554942851378059;2208,017392654792;796,0;845,0
364,0;833,0;79,7499974568685;0,2783889975249292;-152,14803748139752;796,0;845,0
365,0;833,0;79,7499974568685;-2,554942851378059;2208,017392654792;801,0;850,0
366,0;833,0;79,7499974568685;0,2783889975249292;-152,14803748139752;801,0;850,0
367,0;833,0;79,7499974568685;-2,554942851378059;2208,017392654792;805,0;854,0
368,0;833,0;79,7499974568685;0,2783889975249292;-152,14803748139752;805,0;854,0
369,0;865,0;59,425195609641904;-0,6351500577258311;608,8299955424859;815,0;864,0
370,0;865,0;59,425195609641904;-0,6351500577258311;608,8299955424859;820,0;869,0
371,0;873,0;76,96182608801445;-0,06970428422135129;137,81366621325412;823,0;872,0
372,0;873,0;76,96182608801445;-0,06970428422135129;137,81366621325412;824,0;873,0
373,0;879,0;77,01408414977044;-0,059476376241262154;129,29381886583988;829,0;878,0
374,0;833,0;79,7499974568685;-0,059476376241262154;129,29381886583988;833,0;882,0
375,0;873,0;76,96182608801445;0,008709676959332077;69,35827810251754;838,0;887,0
376,0;873,0;76,96182608801445;0,6774960856593816;-514,4922566926257;838,0;887,0
377,0;842,0;55,95944743257362;0,6774960856593816;-514,4922566926257;842,0;891,0
378,0;873,0;76,96182608801445;0,008709676959332077;69,35827810251754;845,0;894,0
379,0;873,0;76,96182608801445;1,126892062928175;-906,8149448482823;845,0;894,0
380,0;873,0;76,96182608801445;0,008709676959332077;69,35827810251754;846,0;895,0
381,0;873,0;76,96182608801445;1,126892062928175;-906,8149448482823;846,0;895,0
382,0;879,0;77,01408414977044;-0,6931070693019907;686,2551980662204;858,0;907,0
383,0;879,0;77,01408414977044;0,008709676959332077;69,35827810251754;858,0;907,0
384,0;879,0;77,01408414977044;-0,6931070693019907;686,2551980662204;863,0;912,0
385,0;879,0;77,01408414977044;0,008709676959332077;69,35827810251754;863,0;912,0
386,0;888,0;70,77612052605252;-1,0969864884724607;1044,9001222895977;865,0;914,0
387,0;888,0;70,77612052605252;-0,6931070693019907;686,2551980662203;865,0;914,0
388,0;888,0;70,77612052605252;-1,0969864884724607;1044,9001222895977;873,0;922,0
389,0;888,0;70,77612052605252;-0,6931070693019907;686,2551980662203;873,0;922,0
390,0;925,0;52,3367073161279;-0,5364647137748378;548,566567557853;875,0;924,0
391,0;925,0;52,3367073161279;-0,5364647137748378;548,566567557853;879,0;928,0
