;Ticker;Data_Pregao;Open;High;Low;Close;Adj Close;Volume
505;PFE;2005-08-19;24,667932510375977;24,715370178222656;24,14611053466797;24,24098777770996;11,006664276123047;24787867
506;PFE;2005-08-22;24,34535026550293;24,516128540039062;24,032257080078125;24,060720443725586;10,924810409545898;30468505
507;PFE;2008-01-14;22,99810218811035;22,99810218811035;22,580644607543945;22,74193572998047;11,313715934753418;37064121
508;PFE;2008-01-15;22,590133666992188;22,675521850585938;22,314990997314453;22,381404876708984;11,134355545043945;35496507
509;PFE;2013-10-29;29,25996208190918;29,743833541870117;29,24098777770996;29,648956298828125;19,1621036529541;36339074
510;PFE;2013-10-30;29,648956298828125;29,677419662475586;29,22201156616211;29,34535026550293;18,96588134765625;23660087
511;PFE;2016-04-28;31,280834197998047;31,48007583618164;31,072105407714844;31,223909378051758;21,973541259765625;34818995
512;PFE;2016-04-29;31,185958862304688;31,261859893798828;30,76850128173828;31,034156799316406;21,839996337890625;36061134
513;PFE;2019-09-18;34,69639587402344;34,83871078491211;34,402278900146484;34,51612854003906;27,597490310668945;19679550
514;PFE;2019-09-19;34,554080963134766;34,886146545410156;34,47817611694336;34,639469146728516;27,696107864379883;17746409
515;PFE;2022-05-17;50,95000076293945;51,52000045776367;50,18000030517578;51,34000015258789;45,535911560058594;19918200
516;PFE;2022-05-18;51,220001220703125;51,41999816894531;50,15999984741211;50,400001525878906;44,70217514038086;22276000
517;PFE;2024-11-01;28,479999542236328;28,540000915527344;28,049999237060547;28,09000015258789;27,660364151000977;46894600
518;MMM;2000-01-03;40,159908294677734;40,34280776977539;39,323787689208984;39,454429626464844;19,709014892578125;2599386
519;MMM;2005-08-19;60,334449768066406;60,95317840576172;60,14213943481445;60,25919723510742;33,9337272644043;3497224
520;MMM;2005-08-22;60,501670837402344;61,00334548950195;59,698997497558594;60,1337776184082;33,863094329833984;3416015
521;MMM;2008-01-14;65,32608795166016;65,75251007080078;64,79933166503906;65,63545227050781;38,945152282714844;3501410
522;MMM;2008-01-15;65,21739196777344;65,80267333984375;64,40635681152344;64,53177642822266;38,290279388427734;5030974
523;MMM;2013-10-29;104,58193969726562;104,91638946533203;104,19732666015625;104,74916076660156;72,64929962158203;2376093
524;MMM;2013-10-30;104,99163818359375;105,3344497680664;104,31438446044922;104,33946228027344;72,36515808105469;2520809
525;MMM;2016-04-28;139,50668334960938;141,11204528808594;138,9632110595703;139,63211059570312;103,04143524169922;1979021
526;MMM;2016-04-29;139,61538696289062;140,28428649902344;139,21405029296875;139,9498291015625;103,27587127685547;2345595
527;MMM;2019-09-18;140,1421356201172;140,51004028320312;138,1688995361328;140,0;113,3992919921875;2507653
528;MMM;2019-09-19;139,95819091796875;141,14549255371094;139,55685424804688;139,6906280517578;113,14871978759766;1941108
529;MMM;2022-05-17;127,08193969726562;127,50836181640625;125,85284423828125;127,37458038330078;112,44367980957031;2519733
530;MMM;2022-05-18;126,74748992919922;126,84782409667969;124,1387939453125;124,5234146118164;109,92671966552734;3538605
531;MMM;2024-11-01;128,47000122070312;128,52000427246094;126,8499984741211;127,22000122070312;126,54698181152344;3068700
532;ED;2000-01-03;34,375;34,4375;33,75;33,75;10,825904846191406;581900
533;ED;2005-08-19;46,279998779296875;46,349998474121094;46,029998779296875;46,18000030517578;20,419723510742188;576300
534;ED;2005-08-22;46,20000076293945;46,63999938964844;46,0099983215332;46,45000076293945;20,539112091064453;681400
535;ED;2008-01-14;47,20000076293945;47,52000045776367;46,88999938964844;47,52000045776367;23,47724723815918;1943300
536;ED;2008-01-15;47,08000183105469;47,79999923706055;46,88999938964844;46,88999938964844;23,166000366210938;2188800
537;ED;2013-10-29;58,41999816894531;58,630001068115234;58,13999938964844;58,459999084472656;38,34547424316406;1437600
538;ED;2013-10-30;58,41999816894531;58,880001068115234;58,150001525878906;58,16999816894531;38,15525817871094;1250500
539;ED;2016-04-28;73,08999633789062;74,26000213623047;72,72000122070312;74,26000213623047;54,095306396484375;1695200
540;ED;2016-04-29;73,83000183105469;74,62999725341797;73,11000061035156;74,5999984741211;54,34300231933594;1998600
541;ED;2019-09-18;91,2699966430664;91,63999938964844;90,69000244140625;91,4800033569336;75,48225402832031;1133000
542;ED;2019-09-19;91,7699966430664;91,9800033569336;91,41000366210938;91,87999725341797;75,81229400634766;1004500
543;ED;2022-05-17;94,88999938964844;95,66999816894531;93,05999755859375;95,5;87,56343078613281;1589500
544;ED;2022-05-18;95,8499984741211;96,4000015258789;95,0199966430664;95,22000122070312;87,30670166015625;2151000
545;ED;2024-11-01;102,01000213623047;102,05999755859375;99,56999969482422;100,0;99,14468383789062;2832700
546;ORCL;2000-01-03;31,15625;31,296875;27,90625;29,53125;23,909278869628906;98114800
547;ORCL;2005-08-19;13,140000343322754;13,220000267028809;13,0600004196167;13,069999694824219;10,581816673278809;22327200
548;ORCL;2005-08-22;13,0600004196167;13,199999809265137;12,989999771118164;13,09000015258789;10,59800910949707;22938400
549;ORCL;2008-01-14;21,440000534057617;22,1200008392334;21,100000381469727;22,059999465942383;17,860363006591797;48826100
550;ORCL;2008-01-15;21,760000228881836;22,049999237060547;21,299999237060547;21,309999465942383;17,25313377380371;39579500
551;ORCL;2013-10-29;33,2400016784668;33,72999954223633;33,2400016784668;33,709999084472656;28,515113830566406;15954700
552;ORCL;2013-10-30;33,81999969482422;33,95000076293945;33,41999816894531;33,529998779296875;28,362850189208984;14959100
553;ORCL;2016-04-28;40,36000061035156;40,970001220703125;40,16999816894531;40,33000183105469;35,29076385498047;9233800
554;ORCL;2016-04-29;40,16999816894531;40,16999816894531;39,369998931884766;39,86000061035156;34,87948989868164;12883300
555;ORCL;2019-09-18;52,81999969482422;52,84000015258789;51,86000061035156;52,560001373291016;48,440650939941406;8911800
556;ORCL;2019-09-19;52,38999938964844;53,66999816894531;52,38999938964844;53,369998931884766;49,187171936035156;14855000
557;ORCL;2022-05-17;71,05000305175781;71,9000015258789;70,69999694824219;71,87999725341797;69,28136444091797;5952500
558;ORCL;2022-05-18;70,80000305175781;70,94000244140625;67,80999755859375;68,30000305175781;65,83080291748047;7977300
559;ORCL;2024-11-01;170,14999389648438;172,27000427246094;169,10000610351562;170,02000427246094;170,02000427246094;5680600
560;PNC;2000-01-03;44,0;44,0;41,6875;42,1875;19,739498138427734;703500
561;PNC;2005-08-19;56,91999816894531;56,939998626708984;56,66999816894531;56,68000030517578;32,81290817260742;624000
562;PNC;2005-08-22;56,709999084472656;57,0;56,540000915527344;56,81999969482422;32,89396286010742;700600
563;PNC;2008-01-14;62,90999984741211;63,060001373291016;61,36000061035156;61,79999923706055;38,9403076171875;2306200
564;PNC;2008-01-15;61,0;61,0;59,5;59,540000915527344;37,51627731323242;3890400
565;PNC;2013-10-29;75,58999633789062;75,66999816894531;74,81999969482422;75,19999694824219;53,99442672729492;1607600
566;PNC;2013-10-30;75,30999755859375;75,44999694824219;74,55999755859375;74,80999755859375;53,71440124511719;1615500
567;PNC;2016-04-28;88,0;89,0;87,68000030517578;88,19000244140625;67,03035736083984;2047600
568;PNC;2016-04-29;87,69000244140625;88,12999725341797;87,0999984741211;87,77999877929688;66,71870422363281;2589600
569;PNC;2019-09-18;138,75;141,30999755859375;138,0800018310547;141,1999969482422;116,4075698852539;2073200
570;PNC;2019-09-19;139,75999450683594;142,08999633789062;139,75999450683594;141,0;116,24268341064453;2248500
571;PNC;2022-05-17;158,17999267578125;161,22999572753906;157,6699981689453;160,42999267578125;144,58242797851562;1846300
572;PNC;2022-05-18;159,11000061035156;159,52999877929688;155,35000610351562;155,92999267578125;140,52691650390625;1905200
573;PNC;2024-11-01;189,5;191,3699951171875;187,0;187,14999389648438;187,14999389648438;1971500
574;MU;2000-01-03;38,6875;39,0625;36,25;37,96875;37,2156867980957;6564600
575;MU;2005-08-19;11,199999809265137;11,359999656677246;11,119999885559082;11,149999618530273;10,928854942321777;3965600
576;MU;2005-08-22;11,199999809265137;11,399999618530273;11,180000305175781;11,25;11,026870727539062;4724300
577;MU;2008-01-14;6,28000020980835;6,349999904632568;6,199999809265137;6,25;6,126039028167725;27574500
578;MU;2008-01-15;6,130000114440918;6,130000114440918;5,610000133514404;5,75;5,635955810546875;28836800
579;MU;2013-10-29;17,020000457763672;17,5;16,93000030517578;17,5;17,15291404724121;51381400
580;MU;2013-10-30;17,610000610351562;17,639999389648438;17,270000457763672;17,389999389648438;17,045089721679688;32373200
581;MU;2016-04-28;11,529999732971191;12,40999984741211;11,520000457763672;11,619999885559082;11,389533996582031;41186400
582;MU;2016-04-29;11,630000114440918;11,6899995803833;10,649999618530273;10,75;10,536787033081055;40162100
583;MU;2019-09-18;51,0;51,16999816894531;49,689998626708984;50,47999954223633;49,478797912597656;15247100
584;MU;2019-09-19;51,16999816894531;51,29999923706055;49,75;49,81999969482422;48,831886291503906;16633600
585;MU;2022-05-17;72,25;74,7300033569336;72,1500015258789;74,4800033569336;73,28279113769531;17671500
586;MU;2022-05-18;73,18000030517578;74,22000122070312;70,08999633789062;71,05000305175781;69,90791320800781;20635100
587;MU;2024-11-01;100,0;100,61000061035156;99,37000274658203;99,7300033569336;99,7300033569336;13623400
588;MCO;2000-01-03;11,0625;11,0625;10,8125;10,8125;8,477683067321777;1356800
589;MCO;2005-08-19;47,369998931884766;47,77000045776367;47,15999984741211;47,4900016784668;38,05019760131836;895800
590;MCO;2005-08-22;48,0;49,790000915527344;48,0;48,619998931884766;38,955589294433594;1817000
591;MCO;2008-01-14;35,59000015258789;36,2400016784668;35,40999984741211;35,970001220703125;29,154067993164062;3663800
592;MCO;2008-01-15;36,060001373291016;37,45000076293945;34,900001525878906;35,7599983215332;28,983858108520508;6369600
593;MCO;2013-10-29;71,0199966430664;72,2699966430664;71,0199966430664;71,98999786376953;63,81296157836914;936200
594;MCO;2013-10-30;72,0;72,16000366210938;70,87999725341797;71,2300033569336;63,13929748535156;829700
595;MCO;2016-04-28;99,54000091552734;100,81999969482422;98,81999969482422;99,0999984741211;90,84578704833984;1010900
596;MCO;2016-04-29;95,80000305175781;95,88999938964844;92,12000274658203;95,72000122070312;87,74732971191406;4467300
597;MCO;2019-09-18;218,89999389648438;218,89999389648438;213,2899932861328;216,75999450683594;207,2923126220703;1302000
598;MCO;2019-09-19;216,25;218,05999755859375;215,5800018310547;216,57000732421875;207,11062622070312;1140800
599;MCO;2022-05-17;292,4800109863281;294,0;289,0899963378906;292,8599853515625;285,7512512207031;880200
600;MCO;2022-05-18;288,8599853515625;288,989990234375;279,7300109863281;280,6000061035156;273,7889099121094;831000
601;MCO;2024-11-01;455,9800109863281;459,5400085449219;454,94000244140625;456,3599853515625;455,54833984375;582600
602;FDX;2000-01-03;42,375;43,625;41,0;42,9375;35,36708450317383;1734000
603;FDX;2005-08-19;85,0999984741211;85,13999938964844;84,30999755859375;84,7699966430664;70,6082992553711;932800
604;FDX;2005-08-22;84,7699966430664;85,0;83,47000122070312;83,83999633789062;69,83365631103516;1497400
605;FDX;2008-01-14;84,88999938964844;85,38999938964844;83,91999816894531;84,63999938964844;71,11229705810547;1889700
606;FDX;2008-01-15;83,76000213623047;84,4000015258789;83,22000122070312;83,2699966430664;69,96125793457031;3182500
607;FDX;2013-10-29;133,2899932861328;133,38999938964844;132,0;133,13999938964844;115,92617797851562;1826700
608;FDX;2013-10-30;133,0500030517578;133,83999633789062;132,1199951171875;132,80999755859375;115,63885498046875;2302000
609;FDX;2016-04-28;166,88999938964844;168,16000366210938;165,4600067138672;165,66000366210938;146,2312774658203;1118900
610;FDX;2016-04-29;164,85000610351562;165,58999633789062;163,74000549316406;165,11000061035156;145,74575805664062;1228900
611;FDX;2019-09-18;153,3000030517578;154,57000732421875;148,5;150,91000366210938;138,34654235839844;22812400
612;FDX;2019-09-19;150,22000122070312;152,60000610351562;149,5;152,4499969482422;139,75833129882812;5557800
613;FDX;2022-05-17;214,47000122070312;222,52000427246094;213,92999267578125;221,5;209,9735870361328;2927500
614;FDX;2022-05-18;217,22000122070312;218,5500030517578;202,61000061035156;203,57000732421875;192,9766387939453;3721100
615;FDX;2024-11-01;273,7799987792969;277,4800109863281;273,1700134277344;274,3500061035156;274,3500061035156;1370400
616;WY;2000-01-03;71,0625;71,125;68,75;69,875;11,282758712768555;973700
617;WY;2005-08-19;65,5;65,68000030517578;64,76000213623047;64,88999938964844;12,380404472351074;920000
618;WY;2005-08-22;65,0;65,69000244140625;64,54000091552734;64,87999725341797;12,378496170043945;843000
619;WY;2008-01-14;66,6500015258789;67,86000061035156;65,69000244140625;67,66000366210938;13,910828590393066;1698200
620;WY;2008-01-15;66,95999908447266;67,08000183105469;65,0;65,05000305175781;13,374216079711914;1797100
621;WY;2013-10-29;31,25;31,280000686645508;30,719999313354492;30,950000762939453;20,021520614624023;3909000
622;WY;2013-10-30;30,780000686645508;31,020000457763672;30,43000030517578;30,469999313354492;19,85212516784668;5532000
623;WY;2016-04-28;32,560001373291016;32,560001373291016;31,899999618530273;32,02000045776367;22,65442657470703;4322400
624;WY;2016-04-29;31,940000534057617;32,189998626708984;31,850000381469727;32,119998931884766;22,72517967224121;3953000
625;WY;2019-09-18;27,860000610351562;27,940000534057617;27,639999389648438;27,81999969482422;22,813913345336914;3159900
626;WY;2019-09-19;27,809999465942383;28,020000457763672;27,65999984741211;27,790000915527344;22,789304733276367;2261600
627;WY;2022-05-17;38,90999984741211;39,38999938964844;38,54999923706055;39,380001068115234;35,76987075805664;3098600
628;WY;2022-05-18;39,04999923706055;39,13999938964844;37,779998779296875;37,91999816894531;34,44371032714844;3934900
629;WY;2024-11-01;31,43000030517578;31,670000076293945;31,149999618530273;31,18000030517578;30,987234115600586;3007000
630;CINF;2000-01-03;28,004535675048828;28,06122398376465;27,437641143798828;27,6927433013916;12,113186836242676;323143
631;CINF;2005-08-19;41,959999084472656;41,959999084472656;41,400001525878906;41,59000015258789;20,750593185424805;359000
632;CINF;2005-08-22;41,880001068115234;42,099998474121094;41,380001068115234;41,66999816894531;20,79050064086914;231500
633;CINF;2008-01-14;37,86000061035156;37,93000030517578;37,34000015258789;37,81999969482422;20,36927604675293;461500
634;CINF;2008-01-15;37,279998779296875;37,38999938964844;36,650001525878906;36,939998626708984;19,895315170288086;714000
635;CINF;2013-10-29;50,4900016784668;50,63999938964844;50,33000183105469;50,630001068115234;36,5682487487793;479600
636;CINF;2013-10-30;50,70000076293945;50,779998779296875;50,33000183105469;50,560001373291016;36,51768493652344;515600
637;CINF;2016-04-28;65,76000213623047;66,9800033569336;65,76000213623047;66,11000061035156;52,4318962097168;599300
638;CINF;2016-04-29;65,98999786376953;66,2300033569336;65,5199966430664;66,01000213623047;52,35258102416992;678100
639;CINF;2019-09-18;114,01000213623047;114,62000274658203;113,16000366210938;114,55000305175781;100,27157592773438;411800
640;CINF;2019-09-19;114,25;115,1500015258789;114,08999633789062;114,30000305175781;100,05274200439453;374000
641;CINF;2022-05-17;127,26000213623047;127,9000015258789;125,87000274658203;126,97000122070312;118,62728881835938;469300
642;CINF;2022-05-18;126,4800033569336;126,52999877929688;124,33999633789062;124,80999755859375;116,60921478271484;425200
643;CINF;2024-11-01;140,8800048828125;142,69000244140625;140,5;140,64999389648438;140,64999389648438;393600
644;AEE;2000-01-03;32,5625;32,625;31,5625;32,3125;10,489182472229004;700800
645;AEE;2005-08-19;54,099998474121094;54,41999816894531;53,650001525878906;54,34000015258789;24,523088455200195;406100
646;AEE;2005-08-22;54,34000015258789;54,83000183105469;53,81999969482422;54,2599983215332;24,486980438232422;717400
647;AEE;2008-01-14;52,16999816894531;52,189998626708984;51,459999084472656;51,599998474121094;26,289791107177734;1262500
648;AEE;2008-01-15;51,06999969482422;51,880001068115234;51,0;51,0;25,984088897705078;1188600
649;AEE;2013-10-29;36,61000061035156;36,66999816894531;36,380001068115234;36,58000183105469;25,785320281982422;1020100
650;AEE;2013-10-30;36,599998474121094;36,779998779296875;36,119998931884766;36,220001220703125;25,53155517578125;1063100
651;AEE;2016-04-28;46,81999969482422;47,720001220703125;46,54999923706055;47,689998626708984;37,196537017822266;1530100
652;AEE;2016-04-29;47,45000076293945;48,060001373291016;47,08000183105469;48,0;37,438331604003906;2112700
653;AEE;2019-09-18;77,80999755859375;78,51000213623047;77,52999877929688;78,4800033569336;68,06397247314453;2134100
654;AEE;2019-09-19;78,5999984741211;78,76000213623047;78,26000213623047;78,66000366210938;68,22007751464844;1552200
655;AEE;2022-05-17;93,44999694824219;93,91999816894531;92,05000305175781;93,5;86,55168914794922;1389200
656;AEE;2022-05-18;93,87999725341797;93,9000015258789;92,30000305175781;92,80000305175781;85,9037094116211;1414800
657;AEE;2024-11-01;87,04000091552734;87,37000274658203;85,44000244140625;85,87999725341797;85,87999725341797;1884600
658;TJX;2000-01-03;2,546875;2,5625;2,476562976837158;2,539062976837158;1,8920971155166626;14484000
659;TJX;2005-08-19;5,440000057220459;5,442500114440918;5,349999904632568;5,377500057220459;4,172132968902588;10968400
660;TJX;2005-08-22;5,53000020980835;5,53000020980835;5,34250020980835;5,372499942779541;4,1682515144348145;7250000
661;TJX;2008-01-14;7,152500152587891;7,167500019073486;6,982500076293945;7,159999847412109;5,6969990730285645;17812000
662;TJX;2008-01-15;7,085000038146973;7,162499904632568;7,019999980926514;7,085000038146973;5,637325286865234;21245200
663;TJX;2013-10-29;29,5049991607666;30,030000686645508;29,5;30,020000457763672;25,75461769104004;7141600
664;TJX;2013-10-30;30,049999237060547;30,5049991607666;30,024999618530273;30,1200008392334;25,840412139892578;7715200
665;TJX;2016-04-28;38,64500045776367;38,90999984741211;38,345001220703125;38,44499969482422;33,93278884887695;3382400
666;TJX;2016-04-29;38,3849983215332;38,3849983215332;37,744998931884766;37,90999984741211;33,46059036254883;5499400
667;TJX;2019-09-18;55,84000015258789;56,380001068115234;55,61000061035156;56,27000045776367;52,49560546875;6090800
668;TJX;2019-09-19;56,5;56,84000015258789;56,20000076293945;56,459999084472656;52,672855377197266;4110800
669;TJX;2022-05-17;55,84000015258789;56,209999084472656;53,689998626708984;56,189998626708984;54,09104919433594;13982300
670;TJX;2022-05-18;61,45000076293945;63,040000915527344;59,0099983215332;60,189998626708984;57,9416389465332;26649700
671;TJX;2024-11-01;113,30999755859375;113,87999725341797;112,37999725341797;112,38999938964844;112,04205322265625;5067400
672;SO;2000-01-03;14,08888053894043;14,241605758666992;13,897974967956543;13,897974967956543;4,407513618469238;3706335
673;SO;2005-08-19;33,7599983215332;33,95000076293945;33,63999938964844;33,689998626708984;14,14645004272461;1497400
674;SO;2005-08-22;33,70000076293945;34,09000015258789;33,619998931884766;33,7400016784668;14,167455673217773;1534400
675;SO;2008-01-14;40,150001525878906;40,150001525878906;39,470001220703125;39,61000061035156;18,380229949951172;4195000
676;SO;2008-01-15;39,209999084472656;39,93000030517578;39,209999084472656;39,310001373291016;18,241024017333984;4319200
677;SO;2013-10-29;42,56999969482422;42,599998474121094;42,15999984741211;42,38999938964844;25,870681762695312;4590300
678;SO;2013-10-30;42,20000076293945;42,47999954223633;41,81999969482422;41,900001525878906;25,571638107299805;6787500
679;SO;2016-04-28;49,279998779296875;49,959999084472656;49,130001068115234;49,95000076293945;34,302860260009766;4577100
680;SO;2016-04-29;49,779998779296875;50,119998931884766;49,27000045776367;50,099998474121094;34,40586471557617;5558600
681;SO;2019-09-18;60,79999923706055;60,90999984741211;60,29999923706055;60,79999923706055;49,344993591308594;3896900
682;SO;2019-09-19;60,900001525878906;61,13999938964844;60,79999923706055;61,060001373291016;49,55601119995117;3502700
683;SO;2022-05-17;74,5;74,61000061035156;72,9000015258789;74,1500015258789;67,39244842529297;4527900
684;SO;2022-05-18;74,5999984741211;74,77999877929688;73,6500015258789;73,81999969482422;67,0925064086914;5498700
685;SO;2024-11-01;91,0;91,0;88,30000305175781;88,54000091552734;87,81501007080078;6817400
686;ITW;2000-01-03;30,25;32,40625;30,1875;31,9375;18,827951431274414;6250200
687;ITW;2005-08-19;42,95000076293945;42,994998931884766;42,77000045776367;42,869998931884766;27,184961318969727;1966600
688;ITW;2005-08-22;42,93000030517578;43,0;42,494998931884766;42,81999969482422;27,153240203857422;1601800
689;ITW;2008-01-14;48,209999084472656;48,84000015258789;48,119998931884766;48,54999923706055;32,21555709838867;2600300
690;ITW;2008-01-15;48,04999923706055;48,34000015258789;47,41999816894531;47,650001525878906;31,618366241455078;3097000
691;ITW;2013-10-29;78,73999786376953;79,5199966430664;78,54000091552734;79,23999786376953;61,56553268432617;1513600
692;ITW;2013-10-30;79,33999633789062;79,37999725341797;78,33999633789062;78,45999908447266;60,95948791503906;1434900
693;ITW;2016-04-28;104,69999694824219;105,66000366210938;104,30000305175781;104,56999969482422;85,75577545166016;1279300
694;ITW;2016-04-29;104,16000366210938;104,9000015258789;103,62999725341797;104,5199966430664;85,71477508544922;1768500
695;ITW;2019-09-18;156,52000427246094;157,66000366210938;155,1699981689453;157,3000030517578;139,0467529296875;799500
696;ITW;2019-09-19;157,33999633789062;157,75;155,6300048828125;155,8699951171875;137,7826690673828;661000
697;ITW;2022-05-17;209,74000549316406;212,4499969482422;208,0800018310547;212,24000549316406;200,1455535888672;958500
698;ITW;2022-05-18;209,77999877929688;210,22999572753906;202,8300018310547;203,38999938964844;191,79986572265625;1208800
699;ITW;2024-11-01;261,9800109863281;264,2799987792969;260,739990234375;263,0799865722656;263,0799865722656;882600
