;num_pontos;janela_rsi;ordem;lookback;break_min;d_max;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
203;3;21;2;100;4;2;6;0,02;0,05;AAPL;in_sample_3_1x;7,072589619476322;0,6382315524832735;-9,299462665823532;23,0
204;3;21;2;50;3;2;6;0,02;0,05;HPQ;in_sample_1_1x;12,78780878661041;0,627309953342854;-11,403125736882169;61,0
205;3;21;2;100;3;2;6;0,02;0,05;HPQ;in_sample_1_1x;20,6349900109656;0,96529561306273;-23,13553606112632;50,0
206;3;21;2;50;4;2;6;0,02;0,05;HPQ;in_sample_1_1x;11,712844312802815;0,5692387986020485;-23,935748654314548;58,0
207;3;21;2;100;4;2;6;0,02;0,05;HPQ;in_sample_1_1x;22,18133658322672;1,016239187943839;-16,661150463153596;47,0
208;3;21;2;50;3;2;6;0,02;0,05;HPQ;in_sample_2_1x;12,375958222515315;0,7590717783791208;-17,32168263800853;45,0
209;3;21;2;100;3;2;6;0,02;0,05;HPQ;in_sample_2_1x;3,1969052913023432;0,2308231934330606;-26,794362392395744;42,0
210;3;21;2;50;4;2;6;0,02;0,05;HPQ;in_sample_2_1x;7,7889872383719805;0,5423911007027041;-17,321679366262643;42,0
211;3;21;2;100;4;2;6;0,02;0,05;HPQ;in_sample_2_1x;5,865538784038282;0,4742471008204743;-23,05027965971488;38,0
212;3;21;2;50;3;2;6;0,02;0,05;HPQ;in_sample_3_1x;1,6127702567251712;0,0997644598645068;-22,69169621114108;27,0
213;3;21;2;100;3;2;6;0,02;0,05;HPQ;in_sample_3_1x;0,429061729634328;0,0287373363886231;-23,98201219532673;17,0
214;3;21;2;50;4;2;6;0,02;0,05;HPQ;in_sample_3_1x;1,768099209055296;0,1099027696789562;-21,613763330780365;26,0
215;3;21;2;100;4;2;6;0,02;0,05;HPQ;in_sample_3_1x;4,667101349387792;0,3164056613277011;-23,98201705345212;18,0
216;3;21;2;50;3;2;6;0,02;0,05;VMC;in_sample_1_1x;16,90444395260502;0,9220907033502134;-15,993835526824297;53,0
217;3;21;2;100;3;2;6;0,02;0,05;VMC;in_sample_1_1x;13,793586743245069;0,8893159028513069;-19,245298852229453;44,0
218;3;21;2;50;4;2;6;0,02;0,05;VMC;in_sample_1_1x;12,61914777786519;0,7338615508120228;-17,39880186985362;54,0
219;3;21;2;100;4;2;6;0,02;0,05;VMC;in_sample_1_1x;8,4765957171125;0,5878605711119409;-16,23069002466442;43,0
220;3;21;2;50;3;2;6;0,02;0,05;VMC;in_sample_2_1x;38,80531034305614;1,4209503635364664;-11,212973326366182;65,0
221;3;21;2;100;3;2;6;0,02;0,05;VMC;in_sample_2_1x;17,35011562844877;0,8831474418399734;-15,801726300231476;46,0
222;3;21;2;50;4;2;6;0,02;0,05;VMC;in_sample_2_1x;31,360255662575764;1,2625578462522438;-10,03297785677063;62,0
223;3;21;2;100;4;2;6;0,02;0,05;VMC;in_sample_2_1x;19,94161388025053;0,9946394408991522;-11,599941228193734;46,0
224;3;21;2;50;3;2;6;0,02;0,05;VMC;in_sample_3_1x;28,946909138904942;1,3458598536417483;-13,0080272309249;38,0
225;3;21;2;100;3;2;6;0,02;0,05;VMC;in_sample_3_1x;3,6164332206418894;0,2789533073832331;-15,859138399901951;27,0
226;3;21;2;50;4;2;6;0,02;0,05;VMC;in_sample_3_1x;23,917535657617293;1,1832039751802763;-13,731865920745443;37,0
227;3;21;2;100;4;2;6;0,02;0,05;VMC;in_sample_3_1x;4,989316597634863;0,4217179779140589;-15,156027877140865;27,0
228;3;21;2;50;3;2;6;0,02;0,05;NEM;in_sample_1_1x;20,86279382912097;0,8828173863788745;-24,211087386852448;66,0
229;3;21;2;100;3;2;6;0,02;0,05;NEM;in_sample_1_1x;15,444503518421238;0,788126145591991;-15,366942885154966;55,0
230;3;21;2;50;4;2;6;0,02;0,05;NEM;in_sample_1_1x;35,043870880625235;1,3832279243120462;-17,274473391748092;65,0
231;3;21;2;100;4;2;6;0,02;0,05;NEM;in_sample_1_1x;19,32416489583815;0,9480175315022836;-13,745208568876375;50,0
232;3;21;2;50;3;2;6;0,02;0,05;NEM;in_sample_2_1x;7,186924792254823;0,3122325176580415;-52,7902031169891;67,0
233;3;21;2;100;3;2;6;0,02;0,05;NEM;in_sample_2_1x;18,93372270938105;0,8460383595078037;-17,730809741270768;50,0
234;3;21;2;50;4;2;6;0,02;0,05;NEM;in_sample_2_1x;10,2590399813558;0,4318538321485167;-51,5750675827064;68,0
235;3;21;2;100;4;2;6;0,02;0,05;NEM;in_sample_2_1x;9,614796358942955;0,4766319382489008;-30,40794040779596;54,0
236;3;21;2;50;3;2;6;0,02;0,05;NEM;in_sample_3_1x;11,090191869124144;0,655710803722274;-13,896280133469809;33,0
237;3;21;2;100;3;2;6;0,02;0,05;NEM;in_sample_3_1x;12,2276924625063;0,8157522847657752;-16,900517194359853;27,0
238;3;21;2;50;4;2;6;0,02;0,05;NEM;in_sample_3_1x;6,363564741638794;0,3871411467908347;-24,777097667572622;33,0
239;3;21;2;100;4;2;6;0,02;0,05;NEM;in_sample_3_1x;10,390062627829888;0,6806025080086213;-18,08245115488679;27,0
240;3;21;2;50;3;2;6;0,02;0,05;AEP;in_sample_1_1x;15,77520626188882;0,9684704014406794;-15,214961641690028;54,0
241;3;21;2;100;3;2;6;0,02;0,05;AEP;in_sample_1_1x;10,139613876095188;0,8114217634752906;-14,481638698174692;37,0
242;3;21;2;50;4;2;6;0,02;0,05;AEP;in_sample_1_1x;14,62722015234874;0,927362807962726;-15,62136963759697;52,0
243;3;21;2;100;4;2;6;0,02;0,05;AEP;in_sample_1_1x;10,410243235033278;0,809894356826445;-16,66590189857199;40,0
244;3;21;2;50;3;2;6;0,02;0,05;AEP;in_sample_2_1x;16,10730351801579;1,0111348416905992;-10,269068031703988;55,0
245;3;21;2;100;3;2;6;0,02;0,05;AEP;in_sample_2_1x;10,438096208254844;0,7457158958862637;-14,138416922028776;47,0
246;3;21;2;50;4;2;6;0,02;0,05;AEP;in_sample_2_1x;13,793562613106223;0,921829837285048;-10,598386501160173;55,0
247;3;21;2;100;4;2;6;0,02;0,05;AEP;in_sample_2_1x;7,119502024243829;0,5524188019617442;-18,76848730841257;47,0
248;3;21;2;50;3;2;6;0,02;0,05;AEP;in_sample_3_1x;-3,0473288553018785;-0,3447807244544732;-18,582989612075764;25,0
249;3;21;2;100;3;2;6;0,02;0,05;AEP;in_sample_3_1x;4,19183421680287;0,4834617511128383;-8,1807508369384;18,0
250;3;21;2;50;4;2;6;0,02;0,05;AEP;in_sample_3_1x;0,4330652544082269;0,0497997427249722;-12,958259136841663;23,0
251;3;21;2;100;4;2;6;0,02;0,05;AEP;in_sample_3_1x;4,900554887544684;0,5392829669007289;-8,410112979778484;17,0
252;3;21;2;50;3;2;6;0,02;0,05;NEE;in_sample_1_1x;9,09322972075868;0,6976463723084052;-22,05078743870912;46,0
253;3;21;2;100;3;2;6;0,02;0,05;NEE;in_sample_1_1x;10,59988863189465;0,8152916954148475;-16,801572782098894;41,0
254;3;21;2;50;4;2;6;0,02;0,05;NEE;in_sample_1_1x;9,175846500201112;0,7394200809923238;-22,05079052667377;44,0
255;3;21;2;100;4;2;6;0,02;0,05;NEE;in_sample_1_1x;12,141812917017258;0,9488215334956884;-16,212857262261892;41,0
256;3;21;2;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;9,421983198882144;0,6028248710889031;-12,805799702458264;56,0
257;3;21;2;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;5,544305509601277;0,4498122268483116;-17,22664920408602;35,0
258;3;21;2;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;6,3900821118460405;0,4063748425012072;-28,810289055583272;52,0
259;3;21;2;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;-0,4239722542146551;-0,0363974955830159;-29,33969831701848;37,0
260;3;21;2;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;11,262741923638298;0,9382292290172406;-13,76134788929636;26,0
261;3;21;2;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;3,681800689873782;0,3865893336897763;-13,391413679674304;23,0
262;3;21;2;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;12,795439705188084;1,0597730067662232;-7,97948424934185;25,0
263;3;21;2;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;4,475511681230082;0,4706175533482064;-11,79545371910351;22,0
264;3;21;2;50;3;2;6;0,02;0,05;CMI;in_sample_1_1x;25,55135131809349;1,1335187715640431;-16,22790906377707;72,0
265;3;21;2;100;3;2;6;0,02;0,05;CMI;in_sample_1_1x;10,90068170727434;0,6145281520505066;-20,41648769645542;53,0
266;3;21;2;50;4;2;6;0,02;0,05;CMI;in_sample_1_1x;28,06403272290165;1,2449474659105035;-13,59010272060356;71,0
267;3;21;2;100;4;2;6;0,02;0,05;CMI;in_sample_1_1x;15,493789149038715;0,8449726119960327;-18,84000272061236;53,0
268;3;21;2;50;3;2;6;0,02;0,05;CMI;in_sample_2_1x;9,449206382081332;0,4446991442797324;-19,937680167204903;55,0
269;3;21;2;100;3;2;6;0,02;0,05;CMI;in_sample_2_1x;-6,801914852824686;-0,3652235702710544;-46,50109889367865;45,0
270;3;21;2;50;4;2;6;0,02;0,05;CMI;in_sample_2_1x;8,864446426065475;0,4093534120596862;-26,24599580221424;56,0
271;3;21;2;100;4;2;6;0,02;0,05;CMI;in_sample_2_1x;6,546881594415743;0,3935223597270553;-18,94319375457681;42,0
272;3;21;2;50;3;2;6;0,02;0,05;CMI;in_sample_3_1x;14,298353377458394;0,9268113807589272;-13,03399192414384;28,0
273;3;21;2;100;3;2;6;0,02;0,05;CMI;in_sample_3_1x;5,0421491992821865;0,504863256572099;-13,793303942060476;21,0
274;3;21;2;50;4;2;6;0,02;0,05;CMI;in_sample_3_1x;10,514014054866273;0,7227527810458184;-11,462869327588566;28,0
275;3;21;2;100;4;2;6;0,02;0,05;CMI;in_sample_3_1x;4,302687207672684;0,4287444178106667;-11,074762840147455;20,0
276;3;21;2;50;3;2;6;0,02;0,05;AFL;in_sample_1_1x;0,4812743740469249;0,0312407348854365;-17,804626545463297;51,0
277;3;21;2;100;3;2;6;0,02;0,05;AFL;in_sample_1_1x;10,012874018856866;0,6390412811047163;-21,737839802802185;39,0
278;3;21;2;50;4;2;6;0,02;0,05;AFL;in_sample_1_1x;4,516036101738452;0,2661825116158178;-18,005690137008013;56,0
279;3;21;2;100;4;2;6;0,02;0,05;AFL;in_sample_1_1x;10,665411712105357;0,7249471496942398;-10,016282210562531;42,0
280;3;21;2;50;3;2;6;0,02;0,05;AFL;in_sample_2_1x;38,42664104740072;1,2338253653848297;-16,774534722975076;70,0
281;3;21;2;100;3;2;6;0,02;0,05;AFL;in_sample_2_1x;25,67344744113793;0,9441682679486604;-12,559946533902878;58,0
282;3;21;2;50;4;2;6;0,02;0,05;AFL;in_sample_2_1x;44,92711650101373;1,2057260186605756;-17,016658688496232;69,0
283;3;21;2;100;4;2;6;0,02;0,05;AFL;in_sample_2_1x;21,72397064654368;1,015938945981329;-12,143422243129889;55,0
284;3;21;2;50;3;2;6;0,02;0,05;AFL;in_sample_3_1x;11,828305405969552;1,1147504094257734;-8,989256876941976;23,0
285;3;21;2;100;3;2;6;0,02;0,05;AFL;in_sample_3_1x;5,699316017241651;0,6248929237153994;-10,780524530047533;20,0
286;3;21;2;50;4;2;6;0,02;0,05;AFL;in_sample_3_1x;11,093620952196282;1,0289920389457274;-8,989254730134032;23,0
287;3;21;2;100;4;2;6;0,02;0,05;AFL;in_sample_3_1x;5,6702737714574125;0,6305274386747962;-10,646306804018211;20,0
288;3;21;2;50;3;2;6;0,02;0,05;JNJ;in_sample_1_1x;13,516323923756367;0,8723688346295002;-15,529505846280356;55,0
289;3;21;2;100;3;2;6;0,02;0,05;JNJ;in_sample_1_1x;8,512859875978606;0,6831767342389045;-11,954455294345346;40,0
290;3;21;2;50;4;2;6;0,02;0,05;JNJ;in_sample_1_1x;13,84970613777554;0,9338292368116052;-13,81735800598678;54,0
291;3;21;2;100;4;2;6;0,02;0,05;JNJ;in_sample_1_1x;11,862129135146526;0,9834619324520264;-9,150028710138368;38,0
292;3;21;2;50;3;2;6;0,02;0,05;JNJ;in_sample_2_1x;7,529868380601745;0,6380267886672719;-12,848371555793005;41,0
293;3;21;2;100;3;2;6;0,02;0,05;JNJ;in_sample_2_1x;4,098759367422522;0,4016849258198449;-10,45019639062753;38,0
294;3;21;2;50;4;2;6;0,02;0,05;JNJ;in_sample_2_1x;5,22575884498373;0,4517020993727624;-11,771789850312553;43,0
295;3;21;2;100;4;2;6;0,02;0,05;JNJ;in_sample_2_1x;3,1387996102778093;0,3106783330206646;-10,450218816871748;36,0
296;3;21;2;50;3;2;6;0,02;0,05;JNJ;in_sample_3_1x;6,266070960962344;0,5545585751760408;-8,650871643226587;21,0
297;3;21;2;100;3;2;6;0,02;0,05;JNJ;in_sample_3_1x;3,808272396710066;0,358743579092405;-13,827785600245036;19,0
298;3;21;2;50;4;2;6;0,02;0,05;JNJ;in_sample_3_1x;6,159073824279115;0,5268619965117358;-11,97338928828058;21,0
299;3;21;2;100;4;2;6;0,02;0,05;JNJ;in_sample_3_1x;4,750473993077109;0,4355909636588203;-10,19405147570115;19,0
300;3;21;2;50;3;2;6;0,02;0,05;AIG;in_sample_1_1x;8,376994058947961;0,5539242475207306;-17,82761424646604;56,0
301;3;21;2;100;3;2;6;0,02;0,05;AIG;in_sample_1_1x;9,746440211054152;0,6751015614927534;-12,924613583696942;42,0
302;3;21;2;50;4;2;6;0,02;0,05;AIG;in_sample_1_1x;4,836166779621065;0,325200102953509;-20,10689107304013;57,0
303;3;21;2;100;4;2;6;0,02;0,05;AIG;in_sample_1_1x;9,2883066933765;0,6485496137837723;-16,74997303342408;41,0
304;3;21;2;50;3;2;6;0,02;0,05;AIG;in_sample_2_1x;11,417171267329309;0,3088656838772101;-44,16337437538215;71,0
305;3;21;2;100;3;2;6;0,02;0,05;AIG;in_sample_2_1x;52,30055818208508;0,7862005617415765;-15,44255757470726;59,0
306;3;21;2;50;4;2;6;0,02;0,05;AIG;in_sample_2_1x;29,590832335843075;0,5302614221920602;-33,52782855224602;66,0
307;3;21;2;100;4;2;6;0,02;0,05;AIG;in_sample_2_1x;43,3556309618085;0,6720441576038213;-25,720360895814764;61,0
308;3;21;2;50;3;2;6;0,02;0,05;AIG;in_sample_3_1x;5,106616021520671;0,3622163495613406;-16,938968711902202;29,0
309;3;21;2;100;3;2;6;0,02;0,05;AIG;in_sample_3_1x;6,734744208686516;0,5359874678000608;-13,791091526905507;25,0
310;3;21;2;50;4;2;6;0,02;0,05;AIG;in_sample_3_1x;2,618651655577686;0,2010269064603465;-18,316410981993613;25,0
311;3;21;2;100;4;2;6;0,02;0,05;AIG;in_sample_3_1x;5,691238236207719;0,5170883986772713;-9,40989620223174;24,0
312;3;21;2;50;3;2;6;0,02;0,05;LLY;in_sample_1_1x;13,661883948084874;0,6407866207351242;-14,172408142086311;60,0
313;3;21;2;100;3;2;6;0,02;0,05;LLY;in_sample_1_1x;9,814603541110657;0,4842462950479512;-24,53996116356372;53,0
314;3;21;2;50;4;2;6;0,02;0,05;LLY;in_sample_1_1x;14,16920882184749;0,6778856572778935;-19,62253186153433;55,0
315;3;21;2;100;4;2;6;0,02;0,05;LLY;in_sample_1_1x;8,250669528631093;0,426713912962566;-22,970501537795773;52,0
316;3;21;2;50;3;2;6;0,02;0,05;LLY;in_sample_2_1x;14,755702875310606;0,8714763182149512;-15,64170292346262;63,0
317;3;21;2;100;3;2;6;0,02;0,05;LLY;in_sample_2_1x;14,456023046747044;0,9309284796746744;-16,41248850657062;50,0
318;3;21;2;50;4;2;6;0,02;0,05;LLY;in_sample_2_1x;18,144241871985574;1,0884401032675943;-15,648379708365567;62,0
319;3;21;2;100;4;2;6;0,02;0,05;LLY;in_sample_2_1x;12,283928675991662;0,8194567941742795;-11,758772009323948;51,0
320;3;21;2;50;3;2;6;0,02;0,05;LLY;in_sample_3_1x;20,93659378705981;1,4063558050274407;-12,548573283156172;31,0
321;3;21;2;100;3;2;6;0,02;0,05;LLY;in_sample_3_1x;14,043177440947762;1,0814785171868422;-9,269582792737118;24,0
322;3;21;2;50;4;2;6;0,02;0,05;LLY;in_sample_3_1x;17,49879399160723;1,1921445039015983;-13,029507136542207;33,0
323;3;21;2;100;4;2;6;0,02;0,05;LLY;in_sample_3_1x;11,373096968803154;0,950078654452493;-9,355523490059593;23,0
324;3;21;2;50;3;2;6;0,02;0,05;NOC;in_sample_1_1x;14,744163317777414;0,8349470997906293;-20,822283297433582;60,0
325;3;21;2;100;3;2;6;0,02;0,05;NOC;in_sample_1_1x;12,8511928457659;0,8687322518419742;-17,41578482870504;48,0
326;3;21;2;50;4;2;6;0,02;0,05;NOC;in_sample_1_1x;12,7459649729486;0,7614083175955678;-19,930759277036657;57,0
327;3;21;2;100;4;2;6;0,02;0,05;NOC;in_sample_1_1x;9,993020230186822;0,7376731636810488;-16,278176486149466;46,0
328;3;21;2;50;3;2;6;0,02;0,05;NOC;in_sample_2_1x;16,015953194118083;1,0096386937196722;-14,927552335977545;54,0
329;3;21;2;100;3;2;6;0,02;0,05;NOC;in_sample_2_1x;11,733345378000347;0,9924838160371908;-10,367264150656265;37,0
330;3;21;2;50;4;2;6;0,02;0,05;NOC;in_sample_2_1x;15,351207629295072;0,9894256149195896;-16,93210716903658;54,0
331;3;21;2;100;4;2;6;0,02;0,05;NOC;in_sample_2_1x;11,329516167297273;0,9252333143348548;-12,781435517367058;38,0
332;3;21;2;50;3;2;6;0,02;0,05;NOC;in_sample_3_1x;-0,8477694756142462;-0,0665781514601846;-23,782865759616456;28,0
333;3;21;2;100;3;2;6;0,02;0,05;NOC;in_sample_3_1x;6,20746430409278;0,5412704478350678;-11,744796617627683;19,0
334;3;21;2;50;4;2;6;0,02;0,05;NOC;in_sample_3_1x;3,037754968830275;0,2188361394428297;-18,890186357432626;27,0
335;3;21;2;100;4;2;6;0,02;0,05;NOC;in_sample_3_1x;4,083125042958491;0,3285464003675095;-9,146414651715704;21,0
336;3;21;2;50;3;2;6;0,02;0,05;AES;in_sample_1_1x;62,10851074746719;1,389457830053887;-18,30115501501779;77,0
337;3;21;2;100;3;2;6;0,02;0,05;AES;in_sample_1_1x;48,603306915823175;1,4272347640213576;-17,827082940390003;61,0
338;3;21;2;50;4;2;6;0,02;0,05;AES;in_sample_1_1x;37,761331225663255;1,010550185299706;-22,637662794390145;73,0
339;3;21;2;100;4;2;6;0,02;0,05;AES;in_sample_1_1x;32,738843736723624;1,1520356406563763;-27,321988057441573;58,0
340;3;21;2;50;3;2;6;0,02;0,05;AES;in_sample_2_1x;25,73731247113373;0,9035463451086216;-26,598375984707967;71,0
341;3;21;2;100;3;2;6;0,02;0,05;AES;in_sample_2_1x;14,198605596888658;0,6796226256648255;-27,37381123900331;56,0
342;3;21;2;50;4;2;6;0,02;0,05;AES;in_sample_2_1x;25,7867784736304;0,9012745177347676;-26,598375984707967;69,0
343;3;21;2;100;4;2;6;0,02;0,05;AES;in_sample_2_1x;13,152596978580377;0,6684681916504748;-26,59837941599028;50,0
344;3;21;2;50;3;2;6;0,02;0,05;AES;in_sample_3_1x;18,23377913061444;1,0859744634819046;-10,55317062498472;38,0
345;3;21;2;100;3;2;6;0,02;0,05;AES;in_sample_3_1x;6,452818155502094;0,4575567639501189;-11,572150179491892;35,0
346;3;21;2;50;4;2;6;0,02;0,05;AES;in_sample_3_1x;13,6667092041463;0,8485102135181423;-13,407356501279788;35,0
347;3;21;2;100;4;2;6;0,02;0,05;AES;in_sample_3_1x;6,579778100888123;0,4688411624503635;-12,76501329732913;27,0
348;3;21;2;50;3;2;6;0,02;0,05;BEN;in_sample_1_1x;19,41394015478799;1,1321115762964205;-10,02624600272879;55,0
349;3;21;2;100;3;2;6;0,02;0,05;BEN;in_sample_1_1x;14,053263027578367;0,795008776046314;-16,76235383966389;59,0
350;3;21;2;50;4;2;6;0,02;0,05;BEN;in_sample_1_1x;18,965074259260994;1,111880115464063;-15,561226869810383;56,0
351;3;21;2;100;4;2;6;0,02;0,05;BEN;in_sample_1_1x;9,859606163497611;0,591590722634847;-13,809401942635224;55,0
352;3;21;2;50;3;2;6;0,02;0,05;BEN;in_sample_2_1x;38,12069014312234;1,4118898522856966;-12,147879500149738;76,0
353;3;21;2;100;3;2;6;0,02;0,05;BEN;in_sample_2_1x;24,744386912926707;1,1200507801923858;-18,119488586924597;58,0
354;3;21;2;50;4;2;6;0,02;0,05;BEN;in_sample_2_1x;44,28168277315015;1,5020131001871422;-11,354338611964987;72,0
355;3;21;2;100;4;2;6;0,02;0,05;BEN;in_sample_2_1x;32,79973614526117;1,3303007407680991;-11,93620851982301;54,0
356;3;21;2;50;3;2;6;0,02;0,05;BEN;in_sample_3_1x;12,94985446903696;0,8487789550070998;-12,727714236880594;28,0
357;3;21;2;100;3;2;6;0,02;0,05;BEN;in_sample_3_1x;6,427154026629234;0,5134050090095246;-13,164601810343736;25,0
358;3;21;2;50;4;2;6;0,02;0,05;BEN;in_sample_3_1x;14,629408548308431;0,9194289665503748;-9,37739329394539;29,0
359;3;21;2;100;4;2;6;0,02;0,05;BEN;in_sample_3_1x;5,26392969739804;0,4345432297680171;-11,583002253101304;24,0
360;3;21;2;50;3;2;6;0,02;0,05;BAC;in_sample_1_1x;5,96994639534425;0,4020214932906259;-20,093165930028523;46,0
361;3;21;2;100;3;2;6;0,02;0,05;BAC;in_sample_1_1x;7,672621503580546;0,5300227046152176;-13,90679673586911;45,0
362;3;21;2;50;4;2;6;0,02;0,05;BAC;in_sample_1_1x;7,679793851162731;0,5109418940067859;-17,06726585364291;45,0
363;3;21;2;100;4;2;6;0,02;0,05;BAC;in_sample_1_1x;9,783629105500257;0,6625971784196161;-13,245084958372356;42,0
364;3;21;2;50;3;2;6;0,02;0,05;BAC;in_sample_2_1x;32,23594487030432;0,8928418317395356;-25,928336343186757;74,0
365;3;21;2;100;3;2;6;0,02;0,05;BAC;in_sample_2_1x;35,6687171465192;1,0375036858298543;-18,30662103290668;57,0
366;3;21;2;50;4;2;6;0,02;0,05;BAC;in_sample_2_1x;40,0267084786166;1,0611388983218917;-23,006460102716087;70,0
367;3;21;2;100;4;2;6;0,02;0,05;BAC;in_sample_2_1x;35,46378797300951;1,0358914855059027;-14,48540270116525;54,0
368;3;21;2;50;3;2;6;0,02;0,05;BAC;in_sample_3_1x;12,896114536635084;0,9133925061913598;-14,29933753246927;32,0
369;3;21;2;100;3;2;6;0,02;0,05;BAC;in_sample_3_1x;12,535618867636057;0,9776284064669688;-19,581019204603457;24,0
370;3;21;2;50;4;2;6;0,02;0,05;BAC;in_sample_3_1x;16,011145009641336;0,9915464191584572;-11,768698173510716;32,0
371;3;21;2;100;4;2;6;0,02;0,05;BAC;in_sample_3_1x;3,2117424726708865;0,2812166376540504;-14,213122258214849;23,0
372;3;21;2;50;3;2;6;0,02;0,05;CL;in_sample_1_1x;2,1307730523635997;0,1350292282414575;-28,56772976319169;52,0
373;3;21;2;100;3;2;6;0,02;0,05;CL;in_sample_1_1x;-6,145882962860416;-0,4766787928707581;-40,703434518010525;42,0
374;3;21;2;50;4;2;6;0,02;0,05;CL;in_sample_1_1x;6,786164619537516;0,4157835582438073;-24,639729639038176;50,0
375;3;21;2;100;4;2;6;0,02;0,05;CL;in_sample_1_1x;-6,3966322354528256;-0,5098955149201132;-41,59382333791516;40,0
376;3;21;2;50;3;2;6;0,02;0,05;CL;in_sample_2_1x;9,787068496626649;0,7061927464945201;-12,11965965496643;56,0
377;3;21;2;100;3;2;6;0,02;0,05;CL;in_sample_2_1x;0,6522589402824019;0,0590169111953703;-26,882200004931367;49,0
378;3;21;2;50;4;2;6;0,02;0,05;CL;in_sample_2_1x;4,0804335041060735;0,3318737491785067;-21,22114501259445;58,0
379;3;21;2;100;4;2;6;0,02;0,05;CL;in_sample_2_1x;-1,6447649237351425;-0,1521986660327184;-30,63809561117018;48,0
380;3;21;2;50;3;2;6;0,02;0,05;CL;in_sample_3_1x;2,972141969751263;0,2654924051500069;-13,922462880367858;24,0
381;3;21;2;100;3;2;6;0,02;0,05;CL;in_sample_3_1x;7,487126189503335;0,6541088928420101;-10,062776361654937;18,0
382;3;21;2;50;4;2;6;0,02;0,05;CL;in_sample_3_1x;7,761713217868493;0,6186266777197881;-10,303168992994882;23,0
383;3;21;2;100;4;2;6;0,02;0,05;CL;in_sample_3_1x;3,278733602540984;0,3119855788242367;-11,487715210164197;18,0
384;3;21;2;50;3;2;6;0,02;0,05;COF;in_sample_1_1x;28,153121013048565;1,262049698765697;-17,195653131497757;67,0
385;3;21;2;100;3;2;6;0,02;0,05;COF;in_sample_1_1x;17,04702246086447;0,982464279466696;-16,184890986037637;50,0
386;3;21;2;50;4;2;6;0,02;0,05;COF;in_sample_1_1x;37,43843489457026;1,5875042904644423;-13,292674927705972;64,0
387;3;21;2;100;4;2;6;0,02;0,05;COF;in_sample_1_1x;16,117849733561407;0,9538563263751832;-15,907893027355236;48,0
388;3;21;2;50;3;2;6;0,02;0,05;COF;in_sample_2_1x;21,907893294377654;0,7109689490386752;-22,92901073150031;71,0
389;3;21;2;100;3;2;6;0,02;0,05;COF;in_sample_2_1x;23,81014420235905;0,8058829430037919;-31,138015450212954;66,0
390;3;21;2;50;4;2;6;0,02;0,05;COF;in_sample_2_1x;25,557362495304535;0,7492960062170447;-26,644120052621577;74,0
391;3;21;2;100;4;2;6;0,02;0,05;COF;in_sample_2_1x;25,317093074578057;0,8304008657787804;-22,504466502026656;63,0
392;3;21;2;50;3;2;6;0,02;0,05;COF;in_sample_3_1x;7,1386260330408735;0,549065080986219;-12,291657118915456;30,0
393;3;21;2;100;3;2;6;0,02;0,05;COF;in_sample_3_1x;11,460972416920034;0,886717499261343;-13,318916180867934;20,0
394;3;21;2;50;4;2;6;0,02;0,05;COF;in_sample_3_1x;8,297524555280567;0,6345547332817025;-13,79298771734675;28,0
395;3;21;2;100;4;2;6;0,02;0,05;COF;in_sample_3_1x;9,317359642619882;0,7653227739379258;-12,04007635729678;20,0
396;3;21;2;50;3;2;6;0,02;0,05;MMC;in_sample_1_1x;27,143179133405205;1,1000096478803452;-10,372112312500017;60,0
397;3;21;2;100;3;2;6;0,02;0,05;MMC;in_sample_1_1x;26,46667543105912;1,1573470844896476;-14,008998009399122;45,0
398;3;21;2;50;4;2;6;0,02;0,05;MMC;in_sample_1_1x;25,53865533934449;1,1029113085988766;-9,350082483394129;55,0
399;3;21;2;100;4;2;6;0,02;0,05;MMC;in_sample_1_1x;22,424016640365195;1,043193489221624;-14,7129281571061;42,0
400;3;21;2;50;3;2;6;0,02;0,05;MMC;in_sample_2_1x;4,086329715779069;0,2404060787106281;-25,47889775150792;61,0
401;3;21;2;100;3;2;6;0,02;0,05;MMC;in_sample_2_1x;4,195468530956847;0,2770327638105034;-22,42468596292444;48,0
402;3;21;2;50;4;2;6;0,02;0,05;MMC;in_sample_2_1x;7,22727276340489;0,4346928850408123;-20,818010468662308;58,0
403;3;21;2;100;4;2;6;0,02;0,05;MMC;in_sample_2_1x;8,231231712650766;0,515593092108185;-18,57584289229885;47,0
404;3;21;2;50;3;2;6;0,02;0,05;MMC;in_sample_3_1x;5,659713353427032;0,5271243761777672;-10,5757303539347;20,0
405;3;21;2;100;3;2;6;0,02;0,05;MMC;in_sample_3_1x;6,513253101587102;0,6514808884064255;-8,037112803141632;13,0
406;3;21;2;50;4;2;6;0,02;0,05;MMC;in_sample_3_1x;5,477103417823503;0,5082582738254671;-9,427596725334697;21,0
