indice;indice_original_lower_pivot;valor_rsi;support_slope;support_intercept;inicio_janela;fim_janela;mapeado;x_min;x_max;num_zeros
515,0;1165,0;33,93665099792737;0,513550050901911;-564,349158302799;1154,0;1203,0;1,0;1165,0;1198,0;3,0
516,0;1165,0;33,93665099792737;-0,9028973611536006;1085,8120767418723;1154,0;1203,0;1,0;1154,0;1198,0;3,0
517,0;1170,0;36,50440125243693;0,5676156826729134;-627,6059474748718;1157,0;1206,0;1,0;1165,0;1204,0;3,0
518,0;1170,0;36,50440125243693;0,513550050901911;-564,349158302799;1157,0;1206,0;1,0;1165,0;1204,0;3,0
519,0;1170,0;36,50440125243693;0,5676156826729134;-627,6059474748718;1158,0;1207,0;1,0;1165,0;1204,0;3,0
520,0;1170,0;36,50440125243693;0,513550050901911;-564,349158302799;1158,0;1207,0;1,0;1165,0;1204,0;3,0
521,0;1208,0;53,39998115540269;0,45263558505756557;-493,3838055941365;1163,0;1212,0;1,0;1165,0;1208,0;3,0
522,0;1213,0;48,17204354002004;0,29657067796026393;-311,5681888257801;1165,0;1214,0;1,0;1165,0;1213,0;3,0
523,0;1170,0;36,50440125243693;0,27134051831588635;-280,9640051771501;1170,0;1219,0;1,0;1165,0;1213,0;3,0
524,0;1213,0;48,17204354002004;0,10873220864516017;-83,72012554655925;1176,0;1225,0;1,0;1176,0;1213,0;3,0
525,0;1187,0;46,153867857876456;0,07762214162090714;-45,98361424614031;1177,0;1226,0;1,0;1176,0;1213,0;3,0
528,0;1227,0;37,85714772282947;-0,20741800337617472;292,35903786539586;1182,0;1231,0;1,0;1187,0;1231,0;3,0
529,0;1187,0;46,153867857876456;-0,20741800337617472;292,35903786539586;1187,0;1236,0;1,0;1187,0;1231,0;3,0
530,0;1198,0;57,14285714285714;-0,6650244627595749;853,8421635288279;1193,0;1242,0;1,0;1198,0;1231,0;4,0
531,0;1243,0;26,215264957712137;-0,6872798263365556;880,5040890940508;1198,0;1247,0;1,0;1198,0;1243,0;4,0
532,0;1243,0;26,215264957712137;-0,7276176728198331;930,6440322727648;1204,0;1253,0;1,0;1198,0;1243,0;5,0
533,0;1243,0;26,215264957712137;-0,7276176728198331;930,6440322727648;1205,0;1254,0;1,0;1198,0;1243,0;5,0
535,0;1243,0;26,215264957712137;-0,7276176728198331;930,6440322727648;1208,0;1257,0;1,0;1198,0;1255,0;5,0
537,0;1243,0;26,215264957712137;-0,7276176728198331;930,6440322727648;1210,0;1259,0;1,0;1198,0;1255,0;5,0
539,0;1243,0;26,215264957712137;-0,7276176728198331;930,6440322727648;1213,0;1262,0;1,0;1198,0;1260,0;5,0
541,0;1243,0;26,215264957712137;-0,7276176728198331;930,6440322727648;1215,0;1264,0;1,0;1198,0;1260,0;5,0
543,0;1243,0;26,215264957712137;-0,7276176728198331;930,6440322727648;1219,0;1268,0;1,0;1198,0;1265,0;5,0
544,0;1243,0;26,215264957712137;-0,09659756384471489;146,28603681669273;1227,0;1276,0;1,0;1165,0;1269,0;3,0
545,0;1243,0;26,215264957712137;-0,7276176728198331;930,6440322727648;1227,0;1276,0;1,0;1198,0;1269,0;5,0
546,0;1243,0;26,215264957712137;-0,09659756384471489;146,28603681669273;1228,0;1277,0;1,0;1165,0;1269,0;3,0
549,0;1269,0;23,70372829774955;-0,09659756384471489;146,28603681669273;1231,0;1280,0;1,0;1165,0;1278,0;3,0
551,0;1269,0;23,70372829774955;-0,09659756384471489;146,28603681669273;1234,0;1283,0;1,0;1165,0;1278,0;3,0
553,0;1269,0;23,70372829774955;-0,09659756384471489;146,28603681669273;1237,0;1286,0;1,0;1165,0;1284,0;3,0
554,0;1243,0;26,215264957712137;-0,09659756384471489;146,28603681669273;1243,0;1292,0;1,0;1165,0;1287,0;3,0
555,0;1269,0;23,70372829774955;0,9136104581894031;-1135,667943144603;1248,0;1297,0;1,0;1269,0;1287,0;3,0
556,0;1269,0;23,70372829774955;-0,8935890940457322;1157,6682886417839;1248,0;1297,0;1,0;1260,0;1287,0;3,0
557,0;1269,0;23,70372829774955;-0,02383243453992585;53,94708772891545;1255,0;1304,0;1,0;1102,0;1298,0;4,0
558,0;1269,0;23,70372829774955;-0,8935890940457322;1157,6682886417839;1255,0;1304,0;1,0;1260,0;1298,0;3,0
559,0;1269,0;23,70372829774955;-0,02383243453992585;53,94708772891545;1260,0;1309,0;1,0;1102,0;1298,0;4,0
560,0;1269,0;23,70372829774955;-0,8935890940457322;1157,6682886417839;1260,0;1309,0;1,0;1260,0;1298,0;3,0
561,0;1269,0;23,70372829774955;-0,02383243453992585;53,94708772891545;1264,0;1313,0;1,0;1102,0;1310,0;4,0
562,0;1269,0;23,70372829774955;-0,974524221838454;1260,3749658107479;1264,0;1313,0;1,0;1260,0;1310,0;3,0
563,0;1269,0;23,70372829774955;-0,02383243453992585;53,94708772891545;1265,0;1314,0;1,0;1102,0;1314,0;4,0
564,0;1269,0;23,70372829774955;-0,974524221838454;1260,3749658107479;1265,0;1314,0;1,0;1260,0;1314,0;3,0
565,0;1269,0;23,70372829774955;-0,02383243453992585;53,94708772891545;1267,0;1316,0;1,0;1102,0;1314,0;4,0
566,0;1269,0;23,70372829774955;-0,02383243453992585;53,94708772891545;1269,0;1318,0;1,0;1102,0;1317,0;4,0
573,0;1310,0;24,745789450884516;0,8267624232847446;-1058,312985052131;1284,0;1333,0;1,0;1310,0;1327,0;3,0
575,0;1310,0;24,745789450884516;0,8267624232847446;-1058,312985052131;1286,0;1335,0;1,0;1310,0;1327,0;3,0
577,0;1310,0;24,745789450884516;0,8267624232847446;-1058,312985052131;1287,0;1336,0;1,0;1310,0;1336,0;3,0
579,0;1310,0;24,745789450884516;0,8267624232847446;-1058,312985052131;1295,0;1344,0;1,0;1310,0;1336,0;3,0
581,0;1345,0;46,06526277099162;0,6091278091459174;-773,2116405302672;1298,0;1347,0;1,0;1310,0;1345,0;3,0
582,0;1345,0;46,06526277099162;0,6091278091459174;-773,2116405302672;1302,0;1351,0;1,0;1310,0;1345,0;3,0
584,0;1345,0;46,06526277099162;0,6091278091459174;-773,2116405302672;1310,0;1359,0;1,0;1310,0;1352,0;3,0
585,0;1314,0;28,052839144023494;0,5810459234505848;-735,441504270045;1312,0;1361,0;1,0;1310,0;1352,0;4,0
586,0;1314,0;28,052839144023494;0,5071758363406982;-638,3762098076538;1314,0;1363,0;1,0;1310,0;1362,0;3,0
587,0;1317,0;31,61292664588683;0,46187450316644835;-576,6757940243256;1317,0;1366,0;1,0;1317,0;1362,0;3,0
588,0;1323,0;43,611098012807844;0,11155294355380815;-103,97344630888034;1323,0;1372,0;1,0;1278,0;1287,0;3,0
594,0;1345,0;46,06526277099162;-0,5173845568669448;741,9474917570324;1334,0;1383,0;1,0;1345,0;1381,0;3,0
596,0;1345,0;46,06526277099162;-0,5173845568669448;741,9474917570324;1336,0;1385,0;1,0;1345,0;1384,0;3,0
598,0;1378,0;28,991572394382445;-0,2552689594430622;380,7521985069222;1341,0;1390,0;1,0;1323,0;1384,0;3,0
599,0;1378,0;28,991572394382445;-0,5173845568669448;741,9474917570324;1341,0;1390,0;1,0;1345,0;1384,0;3,0
600,0;1378,0;28,991572394382445;-0,2552689594430622;380,7521985069222;1345,0;1394,0;1,0;1323,0;1391,0;3,0
601,0;1378,0;28,991572394382445;-0,5173845568669448;741,9474917570324;1345,0;1394,0;1,0;1345,0;1391,0;3,0
602,0;1378,0;28,991572394382445;-0,2552689594430622;380,7521985069222;1346,0;1395,0;1,0;1323,0;1391,0;3,0
603,0;1378,0;28,991572394382445;-1,0227283478898157;1438,3112357865487;1346,0;1395,0;1,0;1352,0;1391,0;3,0
605,0;1381,0;28,225765516053258;-0,2552689594430622;380,7521985069221;1350,0;1399,0;1,0;1323,0;1396,0;3,0
606,0;1381,0;28,225765516053258;1,426426676866502;-1941,6694752365859;1352,0;1401,0;1,0;1381,0;1400,0;3,0
607,0;1381,0;28,225765516053258;-0,2552689594430622;380,7521985069221;1352,0;1401,0;1,0;1323,0;1400,0;3,0
608,0;1381,0;28,225765516053258;1,426426676866502;-1941,6694752365859;1360,0;1409,0;1,0;1381,0;1400,0;3,0
609,0;1381,0;28,225765516053258;-0,2552689594430622;380,7521985069221;1360,0;1409,0;1,0;1323,0;1400,0;3,0
610,0;1381,0;28,225765516053258;1,0364289477062116;-1403,0826112662248;1362,0;1411,0;1,0;1381,0;1410,0;3,0
611,0;1381,0;28,225765516053258;-0,2552689594430622;380,7521985069221;1362,0;1411,0;1,0;1323,0;1410,0;3,0
