;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
53;42;3;50;2;3;4;6;0,02;0,1;BEN;17,80786894626266;0,8187522192038258;-24,065570348347297;37,333333333333336;6,195866390004348;4,970226129827438;2,930116743609018;6,5925925925925934;5,435822966552791
54;42;3;50;2;3;4;6;0,05;0,05;BEN;22,263496657748338;1,1522175548139983;-17,299686965295795;43,0;7,884119853605103;7,304799245627709;6,022424320744279;7,851851851851853;7,448033460666694
55;42;3;50;2;3;4;6;0,05;0,1;BEN;14,631817944024556;0,6812194395202086;-24,396544795563827;34,0;4,992449171981606;4,007366438869924;2,778846801012959;5,851851851851851;4,517539863792782
60;42;3;100;2;3;4;6;0,02;0,05;BEN;21,609572789912786;1,2661017981387355;-11,853054241979189;46,333333333333336;7,636345733707538;8,102096788692265;8,511776070787084;8,592592592592593;8,03108563455526
61;42;3;100;2;3;4;6;0,02;0,1;BEN;25,121978370795834;1,0550821780752133;-18,229049613032576;36,666666666666664;8,967208918755642;6,624759628578588;5,59766453775689;6,444444444444443;7,456179285089348
62;42;3;100;2;3;4;6;0,05;0,05;BEN;21,583896042717384;1,1894308897003223;-13,978924387933562;43,333333333333336;7,626616721277954;7,565327828054175;7,540159507485417;7,925925925925927;7,639513036193366
63;42;3;100;2;3;4;6;0,05;0,1;BEN;25,521381324490918;1,065718803434313;-17,490664652916813;32,333333333333336;9,118544143242623;6,699226078174484;5,935139081395696;5,481481481481482;7,452957878422002
68;42;4;50;2;3;4;6;0,02;0,05;BEN;15,05240093247889;0,905202797611525;-13,311107736219776;33,0;5,151809588283719;5,575462040860589;7,845381216952757;5,629629629629629;5,725909099022103
69;42;4;50;2;3;4;6;0,02;0,1;BEN;13,701454869793366;0,7415963765353357;-14,656570351581962;27,666666666666668;4,639931236421563;4,43006217038266;7,230445368271276;4,444444444444445;4,922115408963676
70;42;4;50;2;3;4;6;0,05;0,05;BEN;15,100396697353709;0,8725173961772591;-14,374384800300229;31,0;5,169995357278557;5,346633280210095;7,3594166302608715;5,185185185185185;5,5354077782431315
71;42;4;50;2;3;4;6;0,05;0,1;BEN;10,938256788679974;0,5640294251044523;-20,291438189536454;25,666666666666668;3,592945484216704;3,1869253678522713;4,6550618558815495;4,0;3,6868212920337435
76;42;4;100;2;3;4;6;0,02;0,05;BEN;19,332408999124954;1,302454527184484;-8,948863007086887;34,666666666666664;6,773520132934464;8,356600315305863;9,839119752708022;5,999999999999999;7,553268683160448
77;42;4;100;2;3;4;6;0,02;0,1;BEN;22,87017257657881;1,1425118083356884;-13,031418544255423;28,333333333333332;8,11399155464702;7,236849829669452;7,973211532461998;4,592592592592592;7,340211206904935
78;42;4;100;2;3;4;6;0,05;0,05;BEN;20,107891118928254;1,2397043846410216;-11,958849902960319;32,666666666666664;7,0673531143892445;7,917289897848088;8,463422780380174;5,555555555555555;7,293659639257091
79;42;4;100;2;3;4;6;0,05;0,1;BEN;22,11961254803316;1,023570599242109;-15,947278197919815;26,0;7,829601643756112;6,40414873765772;6,640534867730198;4,0740740740740735;6,7159587640554355
84;42;5;50;2;3;4;6;0,02;0,05;BEN;10,198391444315883;0,7536092759769457;-11,550107417758118;25,0;3,3126078278633746;4,514163841783912;8,650236151602929;3,8518518518518516;4,4954627386589605
85;42;5;50;2;3;4;6;0,02;0,1;BEN;7,0140143793823;0,46890490063924345;-17,594325276706147;21,666666666666668;2,1060358345555334;2,520963620843664;5,887761597296976;3,111111111111111;2,908415350537431
86;42;5;50;2;3;4;6;0,05;0,05;BEN;8,479687320444212;0,5711649470989179;-16,844861782887985;24,666666666666668;2,6613846158002326;3,2368807786148297;6,230299520212654;3,7777777777777777;3,4951418146601125
87;42;5;50;2;3;4;6;0,05;0,1;BEN;3,0529533037266208;0,18796644735366544;-21,27187486638817;20,0;0,6051754589744597;0,5541284203125146;4,206958985482608;2,7407407407407405;1,4102118491102509
92;42;5;100;2;3;4;6;0,02;0,05;BEN;13,583102197493071;1,057155768201051;-9,541541287430595;28,0;4,5950869806004775;6,639276722992951;9,568239598063125;4,518518518518518;5,878653214909853
93;42;5;100;2;3;4;6;0,02;0,1;BEN;14,0417905664169;0,7516897350274939;-14,625975504181966;23,333333333333332;4,76888566345561;4,500725237477206;7,244428565007019;3,4814814814814805;4,8620025016871065
94;42;5;100;2;3;4;6;0,05;0,05;BEN;13,202143418238533;0,9216480186491497;-11,426196739561036;26,666666666666668;4,450740320553529;5,690594160508291;8,706868805076775;4,222222222222222;5,380357187139452
95;42;5;100;2;3;4;6;0,05;0,1;BEN;16,36115467065238;0,7854902165835681;-18,428547448516756;22,0;5,647701115705586;4,737360614877155;5,5064852144721925;3,1851851851851847;5,015642139504064
100;49;3;50;2;3;4;6;0,02;0,05;BEN;25,989712118928164;1,3887383239600837;-12,695414904121572;49,333333333333336;9,295996376018135;8,960668596984686;8,126780038377087;9,259259259259261;9,02790937423716
101;49;3;50;2;3;4;6;0,02;0,1;BEN;22,79138533847625;1,0065891098635964;-15,878738173951367;39,666666666666664;8,084138785020127;6,28526223181812;6,67186068631962;7,11111111111111;7,229416088018192
102;49;3;50;2;3;4;6;0,05;0,05;BEN;27,84771396736491;1,3535029222665458;-14,70011010586802;47,666666666666664;10,000000000000002;8,713987419861317;7,21054577726995;8,88888888888889;9,075344215125925
103;49;3;50;2;3;4;6;0,05;0,1;BEN;27,027985425661935;1,0182670853826796;-19,22396778385181;36,0;9,689401889171528;6,367019118613983;5,142942984920092;6,296296296296296;7,6059261694227045
108;49;3;100;2;3;4;6;0,02;0,05;BEN;23,0821723653908;1,397213007577479;-10,069190603656088;43,0;8,194319041798126;9,019999407192836;9,327080552561156;7,851851851851853;8,543126906313296
109;49;3;100;2;3;4;6;0,02;0,1;BEN;20,60701335241618;0,9647311786783925;-18,854830674901947;33,333333333333336;7,256472334846997;5,992217077217008;5,311654949697208;5,703703703703704;6,395601401767989
110;49;3;100;2;3;4;6;0,05;0,05;BEN;24,695440082939786;1,333864278380754;-13,982847427657035;40,0;8,805592017959594;8,576498316345797;7,538366505038365;7,185185185185186;8,327617768113418
111;49;3;100;2;3;4;6;0,05;0,1;BEN;20,88345703955181;0,8698337361471323;-26,676022256494672;30,666666666666668;7,3612178482780735;5,32784511877551;1,7370249094322063;5,111111111111111;5,655354257561222
116;49;4;50;2;3;4;6;0,02;0,05;BEN;17,413801453150203;1,1581387893522221;-13,529785716407135;38,333333333333336;6,046552790839722;7,346253494357914;7,745435720289317;6,814814814814815;6,770345128048446
117;49;4;50;2;3;4;6;0,02;0,1;BEN;16,965115848346468;0,9121947098769744;-16,121253303141888;32,0;5,8765441915070085;5,6244120475324495;6,5610205595973135;5,4074074074074066;5,835269233798663
118;49;4;50;2;3;4;6;0,05;0,05;BEN;20,21133784383017;1,1563824095871644;-15,051271793209272;36,0;7,106549452800467;7,333957172843306;7,050049374200822;6,296296296296296;7,047701196369305
119;49;4;50;2;3;4;6;0,05;0,1;BEN;21,02371606122658;0,9169986969495326;-20,394742572992644;28,666666666666668;7,414362499150335;5,658044506053888;4,607847189351369;4,666666666666667;6,119098623653831
124;49;4;100;2;3;4;6;0,02;0,05;BEN;23,17200679557713;1,5371941563223475;-8,767625546847333;35,666666666666664;8,228357632482377;10,0;9,921953277885745;6,2222222222222205;8,689892628222157
125;49;4;100;2;3;4;6;0,02;0,1;BEN;21,00173922683659;1,0817621608058454;-17,37089082570941;29,0;7,4060353970717125;6,811544771624951;5,989881011229093;4,7407407407407405;6,653116783776411
