indice;indice_original_upper_pivot;valor_rsi;resist_slope;resist_intercept;inicio_janela;fim_janela
330,0;1144,0;55,04032157276245;0,1403507125998047;-105,52089364141412;1143,0;1192,0
331,0;1144,0;55,04032157276245;0,1403507125998047;-105,52089364141412;1144,0;1193,0
332,0;1149,0;54,625552511545976;0,177568133406988;-149,40023277308322;1149,0;1198,0
333,0;1163,0;56,03645775176908;0,24475867262415862;-228,6178785101274;1154,0;1203,0
334,0;1179,0;59,952596513755616;0,0462435297858495;5,431474896239052;1160,0;1209,0
335,0;1179,0;59,952596513755616;0,24475867262415862;-228,6178785101274;1160,0;1209,0
336,0;1179,0;59,952596513755616;0,0462435297858495;5,431474896239052;1163,0;1212,0
337,0;1179,0;59,952596513755616;0,24475867262415862;-228,6178785101274;1163,0;1212,0
338,0;1179,0;59,952596513755616;0,0462435297858495;5,431474896239052;1166,0;1215,0
339,0;1225,0;70,73577709925515;0,23441696924998978;-216,42501023198236;1175,0;1224,0
340,0;1225,0;70,73577709925515;0,23441696924998978;-216,42501023198236;1179,0;1228,0
341,0;1225,0;70,73577709925515;0,188924399978769;-160,6966128747369;1181,0;1230,0
342,0;1225,0;70,73577709925515;0,2772041094138514;-268,83925693271283;1181,0;1230,0
343,0;1225,0;70,73577709925515;0,188924399978769;-160,6966128747369;1186,0;1235,0
344,0;1225,0;70,73577709925515;0,2772041094138514;-268,83925693271283;1186,0;1235,0
345,0;1225,0;70,73577709925515;0,188924399978769;-160,6966128747369;1187,0;1236,0
346,0;1225,0;70,73577709925515;0,2772041094138514;-268,83925693271283;1187,0;1236,0
347,0;1225,0;70,73577709925515;0,188924399978769;-160,6966128747369;1192,0;1241,0
348,0;1225,0;70,73577709925515;0,40038372396957755;-419,7342847634774;1192,0;1241,0
349,0;1225,0;70,73577709925515;0,188924399978769;-160,6966128747369;1193,0;1242,0
350,0;1225,0;70,73577709925515;0,40038372396957755;-419,7342847634774;1193,0;1242,0
351,0;1225,0;70,73577709925515;0,188924399978769;-160,6966128747369;1199,0;1248,0
352,0;1225,0;70,73577709925515;0,517597919530108;-563,3216743251271;1199,0;1248,0
353,0;1225,0;70,73577709925515;0,188924399978769;-160,6966128747369;1204,0;1253,0
354,0;1225,0;70,73577709925515;0,517597919530108;-563,3216743251271;1204,0;1253,0
355,0;1231,0;71,86932349912776;-0,03337085998633032;112,94885214230038;1210,0;1259,0
356,0;1231,0;71,86932349912776;0,188924399978769;-160,6966128747369;1210,0;1259,0
357,0;1231,0;71,86932349912776;-0,03337085998633032;112,94885214230038;1211,0;1260,0
358,0;1231,0;71,86932349912776;0,188924399978769;-160,6966128747369;1211,0;1260,0
359,0;1249,0;71,26864801937381;-1,127733162020786;1479,8073673833355;1216,0;1265,0
360,0;1249,0;71,26864801937381;-0,03337085998633032;112,94885214230038;1216,0;1265,0
361,0;1249,0;71,26864801937381;-0,24960796201757976;383,0289925793309;1220,0;1269,0
362,0;1249,0;71,26864801937381;-0,03337085998633032;112,94885214230038;1220,0;1269,0
363,0;1249,0;71,26864801937381;-0,24960796201757976;383,0289925793309;1225,0;1274,0
364,0;1249,0;71,26864801937381;-0,03337085998633032;112,94885214230038;1225,0;1274,0
365,0;1281,0;73,49398183651816;0,03249316674780801;31,8702352325761;1231,0;1280,0
366,0;1249,0;71,26864801937381;0,06954168178576081;-15,588912531041444;1236,0;1285,0
367,0;1249,0;71,26864801937381;0,49566259881487656;-547,813937900407;1236,0;1285,0
368,0;1249,0;71,26864801937381;0,07223609908126459;-18,95423973312566;1238,0;1287,0
369,0;1249,0;71,26864801937381;1,2206630747792306;-1453,3395323798852;1238,0;1287,0
370,0;1249,0;71,26864801937381;0,07223609908126459;-18,95423973312566;1242,0;1291,0
371,0;1249,0;71,26864801937381;1,2206630747792306;-1453,3395323798852;1242,0;1291,0
372,0;1249,0;71,26864801937381;0,20912992078287743;-189,93462303844007;1249,0;1298,0
373,0;1299,0;81,72514405851769;-1,1790357735620876;1613,2926139156693;1256,0;1305,0
374,0;1299,0;81,72514405851769;0,45728679011108475;-512,2903962957814;1256,0;1305,0
375,0;1299,0;81,72514405851769;-1,1790357735620876;1613,2926139156693;1261,0;1310,0
376,0;1299,0;81,72514405851769;0,45728679011108475;-512,2903962957814;1261,0;1310,0
377,0;1299,0;81,72514405851769;-1,1252031878945261;1543,3640851335072;1269,0;1318,0
378,0;1299,0;81,72514405851769;0,45728679011108475;-512,2903962957814;1269,0;1318,0
379,0;1299,0;81,72514405851769;-1,1252031878945261;1543,3640851335072;1270,0;1319,0
380,0;1299,0;81,72514405851769;0,45728679011108475;-512,2903962957814;1270,0;1319,0
381,0;1299,0;81,72514405851769;-0,9061269582719356;1258,784062853762;1275,0;1324,0
382,0;1299,0;81,72514405851769;0,45728679011108475;-512,2903962957814;1275,0;1324,0
383,0;1299,0;81,72514405851769;-0,9061269582719356;1258,784062853762;1281,0;1330,0
384,0;1299,0;81,72514405851769;0,45728679011108475;-512,2903962957814;1281,0;1330,0
385,0;1299,0;81,72514405851769;-0,9061269582719356;1258,784062853762;1287,0;1336,0
386,0;1299,0;81,72514405851769;0,6944807431795048;-820,4053413316591;1287,0;1336,0
387,0;1299,0;81,72514405851769;-0,9061269582719356;1258,784062853762;1288,0;1337,0
388,0;1299,0;81,72514405851769;0,6944807431795048;-820,4053413316591;1288,0;1337,0
389,0;1299,0;81,72514405851769;-0,9061269582719356;1258,784062853762;1293,0;1342,0
390,0;1299,0;81,72514405851769;-0,9061269582719356;1258,784062853762;1299,0;1348,0
391,0;1306,0;73,47189364358307;-0,8055816052703006;1125,5614701265959;1306,0;1355,0
392,0;1358,0;36,32761846882752;-0,6617643840793892;935,0036520486381;1308,0;1357,0
393,0;1362,0;39,811064372631584;-0,49607510191393994;715,4653531794178;1312,0;1361,0
394,0;1362,0;39,811064372631584;-0,49607510191393994;715,4653531794178;1319,0;1368,0
395,0;1372,0;49,44903664498087;-0,1854639680524785;303,9056008129814;1322,0;1371,0
396,0;1372,0;49,44903664498087;-0,1854639680524785;303,9056008129814;1325,0;1374,0
397,0;1382,0;67,41070731663703;0,4493593438077972;-553,6039058257387;1332,0;1381,0
398,0;1337,0;47,189536845286156;0,4493593438077972;-553,6039058257387;1337,0;1386,0
399,0;1382,0;67,41070731663703;0,07842269612073001;-40,96945872221184;1338,0;1387,0
400,0;1382,0;67,41070731663703;0,6640661781326724;-850,3287508627162;1338,0;1387,0
401,0;1343,0;41,512126369462806;0,6640661781326724;-850,3287508627163;1343,0;1392,0
402,0;1382,0;67,41070731663703;0,07842269612073001;-40,96945872221184;1350,0;1399,0
403,0;1382,0;67,41070731663703;1,295128701992063;-1722,457158836394;1350,0;1399,0
404,0;1382,0;67,41070731663703;0,07842269612073001;-40,96945872221184;1358,0;1407,0
405,0;1382,0;67,41070731663703;1,295128701992063;-1722,457158836394;1358,0;1407,0
406,0;1382,0;67,41070731663703;0,07842269612073001;-40,96945872221184;1362,0;1411,0
407,0;1382,0;67,41070731663703;1,3799821472002722;-1839,7246201141393;1362,0;1411,0
