indice;indice_original_upper_pivot;valor_rsi;resist_slope;resist_intercept;inicio_janela;fim_janela
332,0;770,0;70,07390039079522;0,2599052344354534;-130,0531301245039;709,0;798,0
333,0;805,0;79,88793983337578;0,26824658603242657;-136,0505619227276;715,0;804,0
334,0;808,0;85,5742702347999;0,32309591910351465;-175,48723240083996;718,0;807,0
335,0;808,0;85,5742702347999;0,32309591910351465;-175,48723240083996;719,0;808,0
336,0;808,0;85,5742702347999;0,33758050188366956;-187,1907752872051;725,0;814,0
337,0;808,0;85,5742702347999;-1,0308729791763833;918,5196374093176;729,0;818,0
338,0;808,0;85,5742702347999;0,33758050188366956;-187,1907752872051;729,0;818,0
339,0;732,0;59,91815209164101;0,33758050188366956;-187,1907752872051;732,0;821,0
340,0;808,0;85,5742702347999;-1,0308729791763833;918,5196374093176;735,0;824,0
341,0;808,0;85,5742702347999;0,36790576621434623;-211,69358886639185;735,0;824,0
342,0;808,0;85,5742702347999;-1,0308729791763833;918,5196374093176;742,0;831,0
343,0;808,0;85,5742702347999;0,40790446957907056;-244,0125411850891;742,0;831,0
344,0;808,0;85,5742702347999;0,11512848978679414;-7,449549512929778;743,0;832,0
345,0;808,0;85,5742702347999;0,40790446957907056;-244,0125411850891;743,0;832,0
346,0;770,0;70,07390039079522;0,40790446957907056;-244,01254118508913;747,0;836,0
347,0;770,0;70,07390039079522;1,0480665746773268;-736,9373621107464;747,0;836,0
348,0;808,0;85,5742702347999;0,11512848978679414;-7,449549512929778;750,0;839,0
349,0;808,0;85,5742702347999;0,40790446957907056;-244,0125411850891;750,0;839,0
350,0;808,0;85,5742702347999;0,11512848978679414;-7,449549512929778;753,0;842,0
351,0;808,0;85,5742702347999;0,40790446957907056;-244,0125411850891;753,0;842,0
352,0;808,0;85,5742702347999;0,11512848978679414;-7,449549512929778;757,0;846,0
353,0;808,0;85,5742702347999;0,40790446957907056;-244,0125411850891;757,0;846,0
354,0;808,0;85,5742702347999;0,11512848978679414;-7,449549512929778;759,0;848,0
355,0;808,0;85,5742702347999;0,40790446957907056;-244,0125411850891;759,0;848,0
356,0;833,0;88,45248247946975;-1,8471350479853303;1627,11597745125;767,0;856,0
357,0;833,0;88,45248247946975;0,11512848978679414;-7,449549512929778;767,0;856,0
358,0;833,0;88,45248247946975;-1,8471350479853303;1627,11597745125;770,0;859,0
359,0;833,0;88,45248247946975;0,11512848978679414;-7,449549512929778;770,0;859,0
360,0;833,0;88,45248247946975;-1,8471350479853303;1627,11597745125;773,0;862,0
361,0;833,0;88,45248247946975;0,11512848978679414;-7,449549512929778;773,0;862,0
362,0;833,0;88,45248247946975;-0,8178511779789723;769,7225137359537;775,0;864,0
363,0;833,0;88,45248247946975;0,11512848978679414;-7,449549512929778;775,0;864,0
364,0;833,0;88,45248247946975;-0,8178511779789723;769,7225137359537;776,0;865,0
365,0;833,0;88,45248247946975;0,11512848978679414;-7,449549512929778;776,0;865,0
366,0;833,0;88,45248247946975;-0,44712781592636475;460,90995314613156;783,0;872,0
367,0;833,0;88,45248247946975;0,11512848978679414;-7,449549512929778;783,0;872,0
368,0;833,0;88,45248247946975;-0,18700546862839001;244,22803784691862;789,0;878,0
369,0;833,0;88,45248247946975;0,11512848978679414;-7,449549512929778;789,0;878,0
370,0;833,0;88,45248247946975;-0,18700546862839001;244,22803784691862;796,0;885,0
371,0;833,0;88,45248247946975;0,11512848978679414;-7,449549512929778;796,0;885,0
372,0;833,0;88,45248247946975;-0,18700546862839001;244,22803784691862;805,0;894,0
373,0;833,0;88,45248247946975;0,11512848978679414;-7,449549512929778;805,0;894,0
374,0;833,0;88,45248247946975;-0,18700546862839001;244,22803784691862;806,0;895,0
375,0;833,0;88,45248247946975;0,11512848978679414;-7,449549512929778;806,0;895,0
376,0;833,0;88,45248247946975;-0,18700546862839001;244,22803784691862;808,0;897,0
377,0;833,0;88,45248247946975;0,11512848978679414;-7,449549512929778;808,0;897,0
378,0;833,0;88,45248247946975;-0,18700546862839001;244,22803784691862;815,0;904,0
379,0;833,0;88,45248247946975;1,0155582154007194;-757,5075109493296;815,0;904,0
380,0;833,0;88,45248247946975;-0,18700546862839001;244,22803784691862;818,0;907,0
381,0;833,0;88,45248247946975;1,0155582154007194;-757,5075109493296;818,0;907,0
382,0;833,0;88,45248247946975;-0,18700546862839001;244,22803784691862;819,0;908,0
383,0;833,0;88,45248247946975;1,0155582154007194;-757,5075109493296;819,0;908,0
384,0;833,0;88,45248247946975;-0,18700546862839001;244,22803784691862;822,0;911,0
385,0;879,0;79,85023092256381;-0,40305983977565063;434,1398300853607;830,0;919,0
386,0;879,0;79,85023092256381;-0,18700546862839001;244,22803784691862;830,0;919,0
387,0;833,0;88,45248247946975;-0,18700546862839001;244,22803784691862;833,0;922,0
