indice;indice_original_lower_pivot;valor_rsi;support_slope;support_intercept;inicio_janela;fim_janela
327,0;1171,0;45,55808106755948;0,32527809047095274;-335,34256287392617;1155,0;1204,0
328,0;1171,0;45,55808106755948;0,0813910399709421;-49,75082673841373;1155,0;1204,0
329,0;1171,0;45,55808106755948;0,32527809047095274;-335,34256287392617;1157,0;1206,0
330,0;1171,0;45,55808106755948;0,0813910399709421;-49,75082673841373;1157,0;1206,0
331,0;1171,0;45,55808106755948;0,32527809047095274;-335,34256287392617;1161,0;1210,0
332,0;1171,0;45,55808106755948;0,21067203184398586;-201,13886822174797;1171,0;1220,0
333,0;1175,0;46,902657481291;0,19673069055633086;-184,25590392239775;1175,0;1224,0
334,0;1211,0;53,98496234131891;0,04518381499593899;-0,7326376187631993;1180,0;1229,0
335,0;1211,0;53,98496234131891;0,019661934132374388;30,174360107013527;1184,0;1233,0
336,0;1211,0;53,98496234131891;0,019661934132374388;30,174360107013527;1185,0;1234,0
337,0;1211,0;53,98496234131891;0,3576246853950732;-379,09853167211475;1189,0;1238,0
338,0;1211,0;53,98496234131891;0,019661934132374388;30,174360107013527;1189,0;1238,0
339,0;1211,0;53,98496234131891;0,3576246853950732;-379,09853167211475;1190,0;1239,0
340,0;1211,0;53,98496234131891;0,019661934132374388;30,174360107013527;1190,0;1239,0
341,0;1211,0;53,98496234131891;0,2339552419503081;-229,33483566050415;1195,0;1244,0
342,0;1211,0;53,98496234131891;0,019661934132374388;30,174360107013527;1195,0;1244,0
343,0;1211,0;53,98496234131891;0,2339552419503081;-229,33483566050415;1196,0;1245,0
344,0;1211,0;53,98496234131891;0,019661934132374388;30,174360107013527;1196,0;1245,0
345,0;1245,0;60,249546367420464;0,184252471355928;-169,14478047070992;1201,0;1250,0
346,0;1245,0;60,249546367420464;1,4435564875690214;-1736,9782806560113;1205,0;1254,0
347,0;1245,0;60,249546367420464;0,184252471355928;-169,14478047070992;1205,0;1254,0
348,0;1211,0;53,98496234131891;0,184252471355928;-169,1447804707099;1210,0;1259,0
349,0;1211,0;53,98496234131891;0,184252471355928;-169,1447804707099;1211,0;1260,0
350,0;1260,0;55,467201078429795;-0,24135752559513063;359,5776833282944;1214,0;1263,0
351,0;1260,0;55,467201078429795;0,154113854878295;-138,71625606822187;1222,0;1271,0
352,0;1260,0;55,467201078429795;-0,24135752559513063;359,5776833282944;1222,0;1271,0
353,0;1260,0;55,467201078429795;0,154113854878295;-138,71625606822187;1234,0;1283,0
354,0;1260,0;55,467201078429795;-0,24135752559513063;359,5776833282944;1234,0;1283,0
355,0;1264,0;56,083656497942975;0,6109026554694577;-716,0973000154514;1239,0;1288,0
356,0;1264,0;56,083656497942975;0,154113854878295;-138,7162560682219;1239,0;1288,0
357,0;1264,0;56,083656497942975;0,6109026554694577;-716,0973000154514;1240,0;1289,0
358,0;1264,0;56,083656497942975;0,154113854878295;-138,7162560682219;1240,0;1289,0
359,0;1264,0;56,083656497942975;0,45098389708855124;-513,9599894219857;1245,0;1294,0
360,0;1264,0;56,083656497942975;0,154113854878295;-138,7162560682219;1245,0;1294,0
361,0;1264,0;56,083656497942975;0,45098389708855124;-513,9599894219857;1251,0;1300,0
362,0;1264,0;56,083656497942975;0,154113854878295;-138,7162560682219;1251,0;1300,0
363,0;1264,0;56,083656497942975;0,45098389708855124;-513,9599894219857;1252,0;1301,0
364,0;1264,0;56,083656497942975;0,154113854878295;-138,7162560682219;1252,0;1301,0
365,0;1302,0;69,20981577842636;0,345425244223247;-380,5338522002412;1260,0;1309,0
366,0;1264,0;56,083656497942975;0,345425244223247;-380,53385220024126;1264,0;1313,0
367,0;1272,0;60,97087774169864;-0,10392728862776528;193,16638887621608;1272,0;1321,0
368,0;1314,0;56,605931619332495;-0,44947213375894346;647,2123153785842;1273,0;1322,0
369,0;1284,0;70,0900956321008;-0,44947213375894346;647,2123153785842;1278,0;1327,0
370,0;1284,0;70,0900956321008;-0,4959718770218554;706,9179857281631;1284,0;1333,0
371,0;1290,0;67,80923782224531;-0,5471500736717686;773,6328328588269;1290,0;1339,0
372,0;1314,0;56,605931619332495;-0,6435648519322502;902,2501470583093;1291,0;1340,0
373,0;1314,0;56,605931619332495;-1,0503236799244888;1436,731247040111;1291,0;1340,0
374,0;1314,0;56,605931619332495;-0,7165971176364333;998,2145441936059;1298,0;1347,0
375,0;1314,0;56,605931619332495;-1,0503236799244888;1436,731247040111;1298,0;1347,0
376,0;1314,0;56,605931619332495;-0,7165971176364333;998,2145441936059;1302,0;1351,0
377,0;1314,0;56,605931619332495;-1,0503236799244888;1436,731247040111;1302,0;1351,0
378,0;1314,0;56,605931619332495;-0,7165971176364333;998,2145441936059;1303,0;1352,0
379,0;1341,0;37,257809443148794;-0,6454412268112851;902,7944945970821;1310,0;1359,0
380,0;1341,0;37,257809443148794;-0,7165971176364333;998,2145441936058;1310,0;1359,0
381,0;1348,0;32,7397208554698;-0,4193525787458469;598,0269970048715;1314,0;1363,0
382,0;1348,0;32,7397208554698;-0,6454412268112851;902,7944945970822;1314,0;1363,0
383,0;1353,0;30,642957961740564;0,10460032094809232;-110,88127628102836;1323,0;1372,0
384,0;1353,0;30,642957961740564;-0,4193525787458469;598,0269970048714;1323,0;1372,0
385,0;1353,0;30,642957961740564;0,10460032094809232;-110,88127628102836;1326,0;1375,0
386,0;1353,0;30,642957961740564;-0,4193525787458469;598,0269970048714;1326,0;1375,0
387,0;1353,0;30,642957961740564;0,10460032094809232;-110,88127628102836;1328,0;1377,0
388,0;1353,0;30,642957961740564;-0,4193525787458469;598,0269970048714;1328,0;1377,0
389,0;1360,0;31,37516020837721;0,9877706943337241;-1311,9929840854877;1334,0;1383,0
390,0;1360,0;31,37516020837721;0,10460032094809232;-110,88127628102835;1334,0;1383,0
391,0;1360,0;31,37516020837721;0,9877706943337241;-1311,9929840854877;1341,0;1390,0
392,0;1360,0;31,37516020837721;0,10460032094809232;-110,88127628102835;1341,0;1390,0
393,0;1360,0;31,37516020837721;0,9877706943337241;-1311,9929840854877;1347,0;1396,0
394,0;1360,0;31,37516020837721;0,10460032094809232;-110,88127628102835;1347,0;1396,0
395,0;1360,0;31,37516020837721;0,9877706943337241;-1311,9929840854877;1348,0;1397,0
396,0;1360,0;31,37516020837721;0,10460032094809232;-110,88127628102835;1348,0;1397,0
397,0;1397,0;57,36925819245602;0,7025431887588869;-924,0835765037089;1353,0;1402,0
398,0;1360,0;31,37516020837721;0,7025431887588869;-924,083576503709;1357,0;1406,0
399,0;1407,0;43,41085248394353;0,25607855905460253;-316,89168010588224;1360,0;1409,0
