indice;indice_original_lower_pivot;valor_rsi;support_slope;support_intercept;inicio_janela;fim_janela
335,0;996,0;43,055553715906704;-0,4180905311971908;459,47372278830875;996,0;1045,0
336,0;1026,0;34,05574355096677;-0,9242199270508747;982,3053887051643;1000,0;1049,0
337,0;1026,0;34,05574355096677;-3,516384115757828;3641,8658463184984;1000,0;1049,0
338,0;1026,0;34,05574355096677;-0,9242199270508747;982,3053887051643;1010,0;1059,0
339,0;1026,0;34,05574355096677;-3,516384115757828;3641,8658463184984;1010,0;1059,0
340,0;1033,0;27,586204061610644;-0,03220899170104521;60,85809248879034;1013,0;1062,0
341,0;1033,0;27,586204061610644;-0,9242199270508747;982,3053887051642;1013,0;1062,0
342,0;1050,0;27,038651202692876;0,9447849796731902;-964,9855774541568;1021,0;1070,0
343,0;1050,0;27,038651202692876;-0,03220899170104521;60,85809248879034;1021,0;1070,0
344,0;1050,0;27,038651202692876;0,9447849796731902;-964,9855774541568;1026,0;1075,0
345,0;1050,0;27,038651202692876;-0,03220899170104521;60,85809248879034;1026,0;1075,0
346,0;1050,0;27,038651202692876;0,9447849796731902;-964,9855774541568;1033,0;1082,0
347,0;1050,0;27,038651202692876;-0,03220899170104521;60,85809248879034;1033,0;1082,0
348,0;1083,0;16,049388530247356;-0,33300795977107633;376,697008962323;1039,0;1088,0
349,0;1083,0;16,049388530247356;-0,33300795977107633;376,697008962323;1044,0;1093,0
350,0;1083,0;16,049388530247356;-0,33300795977107633;376,697008962323;1045,0;1094,0
351,0;1083,0;16,049388530247356;3,3685506076252736;-3632,090919527924;1050,0;1099,0
352,0;1083,0;16,049388530247356;-0,33300795977107633;376,697008962323;1050,0;1099,0
353,0;1083,0;16,049388530247356;3,3685506076252736;-3632,090919527924;1051,0;1100,0
354,0;1083,0;16,049388530247356;-0,8885701073555401;978,3708147962973;1051,0;1100,0
355,0;1083,0;16,049388530247356;0,70301732794267;-745,3183776316642;1059,0;1108,0
356,0;1083,0;16,049388530247356;-0,8885701073555401;978,3708147962973;1059,0;1108,0
357,0;1083,0;16,049388530247356;0,70301732794267;-745,3183776316642;1060,0;1109,0
358,0;1083,0;16,049388530247356;-0,8885701073555401;978,3708147962973;1060,0;1109,0
359,0;1083,0;16,049388530247356;0,70301732794267;-745,3183776316642;1070,0;1119,0
360,0;1083,0;16,049388530247356;-2,799240945169085;3047,6273321483663;1070,0;1119,0
361,0;1101,0;28,703700433215417;4,777422801882283;-5231,238804439178;1071,0;1120,0
362,0;1101,0;28,703700433215417;0,70301732794267;-745,3183776316642;1071,0;1120,0
363,0;1101,0;28,703700433215417;1,6665760384958224;-1806,1965179506851;1076,0;1125,0
364,0;1101,0;28,703700433215417;0,70301732794267;-745,3183776316642;1076,0;1125,0
365,0;1083,0;16,049388530247356;0,70301732794267;-745,3183776316642;1082,0;1131,0
366,0;1083,0;16,049388530247356;0,70301732794267;-745,3183776316642;1083,0;1132,0
367,0;1101,0;28,703700433215417;0,648575013021798;-685,3773889037842;1091,0;1140,0
368,0;1101,0;28,703700433215417;-3,485677825844278;3866,434986687766;1091,0;1140,0
369,0;1101,0;28,703700433215417;0,2972588457716627;-298,57828876138524;1094,0;1143,0
370,0;1101,0;28,703700433215417;-3,485677825844278;3866,434986687766;1094,0;1143,0
371,0;1101,0;28,703700433215417;0,2972588457716627;-298,57828876138524;1101,0;1150,0
372,0;1141,0;40,594054264081926;-0,8227821432559923;979,3884797191691;1103,0;1152,0
373,0;1153,0;23,97954268331253;-0,9759895492036624;1149,2954929151354;1109,0;1158,0
374,0;1153,0;23,97954268331253;-1,1027000751916216;1295,3927293792522;1120,0;1169,0
375,0;1153,0;23,97954268331253;-1,1823801501704108;1387,263855829796;1126,0;1175,0
376,0;1153,0;23,97954268331253;-1,1823801501704108;1387,263855829796;1128,0;1177,0
377,0;1153,0;23,97954268331253;0,82805164446558;-930,7640033855013;1132,0;1181,0
378,0;1153,0;23,97954268331253;-1,1823801501704108;1387,263855829796;1132,0;1181,0
379,0;1153,0;23,97954268331253;0,82805164446558;-930,7640033855013;1140,0;1189,0
380,0;1153,0;23,97954268331253;-1,384542631730783;1620,3571970689052;1140,0;1189,0
381,0;1153,0;23,97954268331253;0,82805164446558;-930,7640033855013;1141,0;1190,0
382,0;1153,0;23,97954268331253;-1,384542631730783;1620,3571970689052;1141,0;1190,0
383,0;1153,0;23,97954268331253;0,5394554393535516;-598,0125788913324;1146,0;1195,0
384,0;1153,0;23,97954268331253;0,5394554393535516;-598,0125788913324;1153,0;1202,0
385,0;1190,0;43,93939393939394;0,9730630939560392;-1114,0056878682926;1163,0;1212,0
386,0;1190,0;43,93939393939394;-0,061786654629840974;117,4655129489047;1163,0;1212,0
387,0;1190,0;43,93939393939394;0,3042147620921987;-318,07617295032253;1167,0;1216,0
388,0;1190,0;43,93939393939394;-0,061786654629840974;117,4655129489047;1167,0;1216,0
389,0;1213,0;50,93633346751451;1,3217098340400106;-1552,2976952230183;1178,0;1227,0
390,0;1213,0;50,93633346751451;0,3042147620921987;-318,0761729503226;1178,0;1227,0
391,0;1213,0;50,93633346751451;1,3217098340400106;-1552,2976952230183;1190,0;1239,0
392,0;1213,0;50,93633346751451;0,3042147620921987;-318,0761729503226;1190,0;1239,0
393,0;1213,0;50,93633346751451;1,3217098340400106;-1552,2976952230183;1193,0;1242,0
394,0;1213,0;50,93633346751451;0,06815064496378444;-31,73039887355602;1193,0;1242,0
395,0;1243,0;43,33333787464085;-0,13711563039338992;213,76806645362453;1196,0;1245,0
396,0;1243,0;43,33333787464085;-0,25343318642912205;358,35078860603954;1212,0;1261,0
397,0;1243,0;43,33333787464085;-0,25343318642912205;358,35078860603954;1213,0;1262,0
398,0;1243,0;43,33333787464085;0,22816052732214362;-240,2701975867837;1217,0;1266,0
399,0;1243,0;43,33333787464085;-0,49576288188591167;659,5666000588291;1217,0;1266,0
400,0;1243,0;43,33333787464085;0,22816052732214362;-240,2701975867837;1219,0;1268,0
401,0;1243,0;43,33333787464085;0,22816052732214362;-240,2701975867837;1230,0;1279,0
402,0;1262,0;47,668387893761576;0,7568173580625432;-907,4351179811681;1242,0;1291,0
403,0;1262,0;47,668387893761576;0,22816052732214362;-240,2701975867837;1242,0;1291,0
404,0;1262,0;47,668387893761576;0,7568173580625432;-907,4351179811681;1243,0;1292,0
405,0;1262,0;47,668387893761576;0,22816052732214362;-240,2701975867837;1243,0;1292,0
406,0;1262,0;47,668387893761576;0,7568173580625432;-907,4351179811681;1252,0;1301,0
407,0;1262,0;47,668387893761576;0,0689743071749092;-39,377187760973825;1262,0;1311,0
408,0;1269,0;52,96610940019938;-0,4039285038939357;565,5513808416038;1268,0;1317,0
409,0;1269,0;52,96610940019938;-0,4039285038939357;565,5513808416038;1269,0;1318,0
410,0;1312,0;35,59718373276014;0,23783630875326622;-276,44405335152516;1277,0;1326,0
411,0;1312,0;35,59718373276014;-1,2924797352272366;1731,3305963508947;1277,0;1326,0
412,0;1312,0;35,59718373276014;0,23783630875326622;-276,44405335152516;1280,0;1329,0
413,0;1312,0;35,59718373276014;-1,2924797352272366;1731,3305963508947;1280,0;1329,0
414,0;1312,0;35,59718373276014;0,23783630875326622;-276,44405335152516;1288,0;1337,0
415,0;1312,0;35,59718373276014;-1,48301764479978;1981,3163337100716;1288,0;1337,0
416,0;1312,0;35,59718373276014;-0,39636167129759986;555,6236964752112;1292,0;1341,0
417,0;1312,0;35,59718373276014;-1,48301764479978;1981,3163337100716;1292,0;1341,0
418,0;1312,0;35,59718373276014;-0,39636167129759986;555,6236964752112;1298,0;1347,0
419,0;1312,0;35,59718373276014;-1,48301764479978;1981,3163337100716;1298,0;1347,0
420,0;1312,0;35,59718373276014;-0,6075465479900212;832,698254695668;1302,0;1351,0
421,0;1312,0;35,59718373276014;-1,48301764479978;1981,3163337100716;1302,0;1351,0
422,0;1312,0;35,59718373276014;-0,6075465479900212;832,698254695668;1303,0;1352,0
423,0;1312,0;35,59718373276014;-0,6075465479900212;832,698254695668;1307,0;1356,0
424,0;1348,0;13,72550800511938;0,08622887416122182;-102,51101436420764;1312,0;1361,0
425,0;1348,0;13,72550800511938;-0,6075465479900212;832,698254695668;1312,0;1361,0
426,0;1348,0;13,72550800511938;0,08622887416122182;-102,51101436420764;1315,0;1364,0
427,0;1348,0;13,72550800511938;-0,7766231193386787;1060,613472873658;1315,0;1364,0
428,0;1348,0;13,72550800511938;0,08622887416122182;-102,51101436420764;1318,0;1367,0
429,0;1348,0;13,72550800511938;-0,7766231193386787;1060,613472873658;1318,0;1367,0
430,0;1348,0;13,72550800511938;0,08622887416122182;-102,51101436420764;1320,0;1369,0
431,0;1348,0;13,72550800511938;-1,1566272273903166;1572,8590105272663;1320,0;1369,0
432,0;1353,0;14,15665237592549;3,127883204122203;-4217,8693228014145;1326,0;1375,0
433,0;1353,0;14,15665237592549;0,08622887416122182;-102,51101436420764;1326,0;1375,0
434,0;1353,0;14,15665237592549;3,127883204122203;-4217,8693228014145;1327,0;1376,0
435,0;1353,0;14,15665237592549;0,08622887416122182;-102,51101436420764;1327,0;1376,0
436,0;1353,0;14,15665237592549;1,8613287974205672;-2504,221210534102;1336,0;1385,0
437,0;1353,0;14,15665237592549;0,08622887416122182;-102,51101436420764;1336,0;1385,0
438,0;1353,0;14,15665237592549;1,8613287974205672;-2504,221210534102;1338,0;1387,0
439,0;1353,0;14,15665237592549;0,08622887416122182;-102,51101436420764;1338,0;1387,0
440,0;1353,0;14,15665237592549;1,183464919696782;-1587,0713839738205;1346,0;1395,0
441,0;1353,0;14,15665237592549;0,08622887416122182;-102,51101436420764;1346,0;1395,0
442,0;1353,0;14,15665237592549;1,183464919696782;-1587,0713839738205;1348,0;1397,0
443,0;1353,0;14,15665237592549;0,08622887416122182;-102,51101436420764;1348,0;1397,0
444,0;1353,0;14,15665237592549;0,6049003639018588;-804,2735399832893;1350,0;1399,0
445,0;1353,0;14,15665237592549;0,6049003639018588;-804,2735399832893;1353,0;1402,0
446,0;1357,0;28,133702441485184;0,30855552774923667;-390,57614871422896;1357,0;1406,0
