;Date;Open;High;Low;Close;Volume;Evento
297;2012-03-08;90,96046447753906;91,48763275146484;90,67291259765625;91,20008087158203;7508684;0
298;2012-03-09;91,15216064453125;91,9189453125;90,67291259765625;91,24800872802734;7820613;0
299;2012-03-12;91,48763275146484;91,96687316894531;91,24800872802734;91,67932891845703;7376080;0
300;2012-03-13;92,01480102539062;94,21932220458984;91,48763275146484;93,88385009765625;13338766;0
301;2012-03-14;94,07554626464844;95,32157897949219;93,83592224121094;94,84233856201172;14888583;0
302;2012-03-15;95,2257308959961;96,80723571777344;95,17780303955078;96,61553955078125;15926802;0
303;2012-03-16;97,09477996826172;97,2864761352539;95,89667510986328;96,80723571777344;16533841;0
304;2012-03-19;96,23213958740234;97,57402801513672;96,13629150390625;96,85515594482422;8915547;0
305;2012-03-20;95,94459533691406;96,85515594482422;95,75289916992188;96,18421936035156;9918878;0
306;2012-03-21;96,61553955078125;97,38232421875;96,04044342041016;96,18421936035156;10662967;0
307;2012-03-22;95,60912322998047;95,65705108642578;94,36309051513672;95,1298828125;10591458;0
308;2012-03-23;94,84233856201172;95,41742706298828;94,41101837158203;94,7944107055664;7138810;0
309;2012-03-26;95,75289916992188;96,37591552734375;95,4653549194336;96,08837127685547;8964875;1
310;2012-03-27;96,42384338378906;96,51969146728516;95,89667510986328;96,04044342041016;7996140;0
311;2012-03-28;95,94459533691406;100,64118194580078;94,74649047851562;95,89667510986328;11566390;0
312;2012-03-29;94,9861068725586;95,70497131347656;94,45893859863281;95,60912322998047;8484847;0
313;2012-03-30;96,18421936035156;96,47176361083984;95,60912322998047;96,18421936035156;8548197;0
314;2012-04-02;95,99252319335938;96,37591552734375;95,3695068359375;95,94459533691406;9216417;0
315;2012-04-03;95,70497131347656;95,94459533691406;94,8902587890625;95,65705108642578;9138940;0
316;2012-04-04;94,17139434814453;94,93818664550781;94,02761840820312;94,60271453857422;9117094;0
317;2012-04-05;93,97969818115234;94,45893859863281;93,26083374023438;93,40460205078125;8338930;0
318;2012-04-09;91,53555297851562;92,35026550292969;91,39178466796875;92,01480102539062;7587225;0
319;2012-04-10;91,63140106201172;91,67932891845703;89,61857604980469;89,8102798461914;11361734;0
320;2012-04-11;91,15216064453125;91,77517700195312;90,96046447753906;91,10423278808594;7893290;0
321;2012-04-12;91,10423278808594;92,58988952636719;90,86461639404297;92,4940414428711;5887505;0
322;2012-04-13;91,9189453125;91,9189453125;90,38536834716797;90,48121643066406;8411732;0
323;2012-04-16;90,96046447753906;91,67932891845703;90,33744812011719;90,57706451416016;6272362;0
324;2012-04-17;91,20008087158203;92,78158569335938;90,67291259765625;92,68573760986328;7411719;0
325;2012-04-18;92,1585693359375;92,68573760986328;91,24800872802734;91,53555297851562;6955000;0
326;2012-04-19;91,87102508544922;92,2544174194336;90,91253662109375;91,72724914550781;10885693;0
327;2012-04-20;93,11705780029297;94,12346649169922;92,2544174194336;92,78158569335938;14174478;0
328;2012-04-23;91,34385681152344;91,63140106201172;90,76876068115234;91,39178466796875;10859380;0
329;2012-04-24;91,96687316894531;93,93177032470703;91,58348083496094;93,64422607421875;10342608;0
330;2012-04-25;94,74649047851562;94,93818664550781;93,06913757324219;93,21290588378906;10088499;0
331;2012-04-26;93,11705780029297;94,45893859863281;92,97328186035156;94,02761840820312;7216599;0
332;2012-04-27;94,36309051513672;95,2257308959961;93,93177032470703;94,7944107055664;7803044;0
333;2012-04-30;94,31517028808594;94,50686645507812;93,16498565673828;93,83592224121094;6859808;0
334;2012-05-01;93,83592224121094;95,60912322998047;93,26083374023438;94,8902587890625;7303424;0
335;2012-05-02;94,50686645507812;94,7944107055664;93,54837799072266;94,74649047851562;7024693;0
336;2012-05-03;94,8902587890625;94,8902587890625;93,78800201416016;93,97969818115234;5049852;0
337;2012-05-04;93,74007415771484;93,88385009765625;92,2544174194336;92,68573760986328;7261232;0
338;2012-05-07;91,77517700195312;93,35668182373047;91,72724914550781;92,58988952636719;7459878;0
339;2012-05-08;92,1585693359375;92,6378173828125;91,15216064453125;92,2544174194336;8408122;0
340;2012-05-09;91,05631256103516;91,24800872802734;89,8102798461914;90,62499237060547;12875202;0
341;2012-05-10;91,63140106201172;92,1585693359375;91,10423278808594;91,48763275146484;7372971;0
342;2012-05-11;90,67291259765625;92,35026550292969;90,62499237060547;91,10423278808594;5484725;0
343;2012-05-14;90,19367218017578;90,28952026367188;88,89971160888672;89,13933563232422;9802590;0
344;2012-05-15;88,89971160888672;89,47480773925781;87,79745483398438;88,18084716796875;9924929;0
345;2012-05-16;90,52914428710938;92,3023452758789;89,66650390625;91,05631256103516;17739095;0
346;2012-05-17;90,81668853759766;91,67932891845703;90,43329620361328;90,48121643066406;10883418;0
347;2012-05-18;90,81668853759766;91,8230972290039;90,33744812011719;90,81668853759766;12757016;0
348;2012-05-21;91,00838470458984;91,96687316894531;90,81668853759766;91,63140106201172;8055734;0
349;2012-05-22;91,8230972290039;92,44611358642578;91,34385681152344;91,9189453125;9846284;0
350;2012-05-23;91,63140106201172;92,0627212524414;89,85820007324219;91,9189453125;13250043;0
351;2012-05-24;91,77517700195312;92,92536163330078;91,15216064453125;92,2544174194336;8739060;0
352;2012-05-25;92,44611358642578;93,06913757324219;91,63140106201172;92,01480102539062;5602076;0
353;2012-05-29;92,44611358642578;93,11705780029297;92,01480102539062;92,7336654663086;7435027;0
354;2012-05-30;91,96687316894531;92,01480102539062;91,00838470458984;91,24800872802734;8729963;0
355;2012-05-31;91,10423278808594;92,11064910888672;90,43329620361328;91,48763275146484;10231245;0
356;2012-06-01;90,19367218017578;91,00838470458984;88,22877502441406;88,85179138183594;12715763;2
357;2012-06-04;88,37254333496094;88,70801544189453;86,50349426269531;86,98273468017578;13895330;0
358;2012-06-05;86,64727020263672;87,70160675048828;86,3597183227539;87,41405487060547;8021325;0
359;2012-06-06;88,13291931152344;90,48121643066406;87,74952697753906;90,48121643066406;8948515;0
360;2012-06-07;91,48763275146484;92,01480102539062;90,57706451416016;91,05631256103516;29077584;0
361;2012-06-08;90,96046447753906;92,2544174194336;90,57706451416016;92,01480102539062;22521630;0
362;2012-06-11;92,7336654663086;93,11705780029297;91,39178466796875;91,58348083496094;10735852;0
363;2012-06-12;91,8230972290039;93,35668182373047;91,48763275146484;93,35668182373047;9828256;0
364;2012-06-13;92,2544174194336;93,64422607421875;92,01480102539062;92,82951354980469;8391868;1
365;2012-06-14;92,78158569335938;94,74649047851562;92,20649719238281;94,50686645507812;13007703;1
366;2012-06-15;95,2257308959961;95,84874725341797;94,650634765625;95,84874725341797;12476783;0
367;2012-06-18;95,2736587524414;95,75289916992188;94,650634765625;94,650634765625;8757548;0
368;2012-06-19;95,2257308959961;96,51969146728516;95,1298828125;95,84874725341797;9010488;0
369;2012-06-20;95,84874725341797;96,56761169433594;95,1298828125;96,32798767089844;9752386;0
370;2012-06-21;95,80081939697266;96,18421936035156;93,26083374023438;93,59629821777344;12713635;0
371;2012-06-22;94,31517028808594;95,41742706298828;93,50045013427734;94,93818664550781;10721997;0
372;2012-06-25;93,35668182373047;93,93177032470703;92,44611358642578;93,54837799072266;9319642;0
373;2012-06-26;93,64422607421875;95,3695068359375;93,50045013427734;94,8902587890625;12255977;0
374;2012-06-27;95,41742706298828;96,75930786132812;95,32157897949219;96,47176361083984;11224330;0
375;2012-06-28;95,4653549194336;96,80723571777344;95,2257308959961;96,80723571777344;11866613;0
376;2012-06-29;97,861572265625;99,87439727783203;97,861572265625;99,87439727783203;15236965;0
377;2012-07-02;99,39514923095703;99,77854919433594;97,19062805175781;98,1970443725586;12876934;0
378;2012-07-03;97,66987609863281;98,24496459960938;97,43025207519531;97,90949249267578;4433527;0
379;2012-07-05;97,4781723022461;98,14911651611328;97,23855590820312;97,43025207519531;6061091;0
380;2012-07-06;96,61553955078125;97,09477996826172;95,60912322998047;95,84874725341797;11737430;0
381;2012-07-09;95,80081939697266;96,04044342041016;95,41742706298828;96,04044342041016;6881300;0
382;2012-07-10;96,04044342041016;96,18421936035156;93,45252990722656;94,02761840820312;11390989;0
383;2012-07-11;94,31517028808594;94,84233856201172;93,64422607421875;94,31517028808594;8923372;0
384;2012-07-12;93,45252990722656;94,12346649169922;92,78158569335938;93,16498565673828;10472375;0
385;2012-07-13;93,50045013427734;95,2257308959961;93,26083374023438;94,74649047851562;6765117;0
386;2012-07-16;93,50045013427734;93,97969818115234;93,11705780029297;93,88385009765625;7463989;0
387;2012-07-17;94,12346649169922;95,1298828125;93,11705780029297;94,50686645507812;10840830;0
388;2012-07-18;94,17139434814453;95,17780303955078;93,88385009765625;95,08195495605469;8197311;0
389;2012-07-19;95,56120300292969;95,56120300292969;94,12346649169922;94,8902587890625;8751079;0
390;2012-07-20;95,32157897949219;97,6219482421875;93,21290588378906;95,2257308959961;24217844;0
391;2012-07-23;93,74007415771484;96,47176361083984;93,54837799072266;96,28006744384766;12831341;0
392;2012-07-24;96,13629150390625;96,28006744384766;94,60271453857422;95,70497131347656;11453692;0
393;2012-07-25;96,13629150390625;96,61553955078125;95,75289916992188;95,84874725341797;8886438;0
394;2012-07-26;96,80723571777344;99,20345306396484;96,61553955078125;98,53251647949219;11951246;0
395;2012-07-27;98,86798095703125;100,64118194580078;98,53251647949219;100,2577896118164;16748951;0
396;2012-07-30;99,63477325439453;100,20986938476562;99,15552520751953;99,68270111083984;9388459;0
397;2012-07-31;99,44307708740234;100,114013671875;99,44307708740234;99,44307708740234;7997684;0
398;2012-08-01;99,97024536132812;100,40156555175781;99,25138092041016;99,34722900390625;7456394;0
399;2012-08-02;98,34081268310547;99,20345306396484;96,80723571777344;98,34081268310547;9181215;0
400;2012-08-03;99,77854919433594;100,64118194580078;99,53892517089844;100,4494857788086;7906520;0
401;2012-08-06;100,4974136352539;101,50382232666016;100,16194152832031;100,4974136352539;7127793;0
402;2012-08-07;101,31212615966797;101,55175018310547;101,07250213623047;101,21627807617188;6492584;0
403;2012-08-08;100,88080596923828;101,07250213623047;100,16194152832031;100,6891098022461;6749363;0
404;2012-08-09;100,3536376953125;101,21627807617188;100,3536376953125;100,9287338256836;6501848;0
405;2012-08-10;100,64118194580078;101,12042999267578;100,3536376953125;101,12042999267578;5095340;0
406;2012-08-13;100,8328857421875;100,9287338256836;100,06609344482422;100,59326171875;5607502;0
407;2012-08-14;101,02458190917969;101,16835021972656;100,16194152832031;100,3536376953125;6279686;0
408;2012-08-15;99,97024536132812;100,78495788574219;99,63477325439453;100,4494857788086;6024095;0
409;2012-08-16;100,0181655883789;101,31212615966797;99,77854919433594;100,88080596923828;7010629;1
410;2012-08-17;100,7370376586914;100,88080596923828;100,3536376953125;100,64118194580078;6266644;0
411;2012-08-20;100,40156555175781;100,7370376586914;99,82646942138672;100,30571746826172;5714316;0
412;2012-08-21;100,4974136352539;100,88080596923828;99,68270111083984;99,92231750488281;6351424;0
413;2012-08-22;99,53892517089844;100,0181655883789;99,25138092041016;99,58684539794922;5846044;0
414;2012-08-23;99,39514923095703;99,63477325439453;98,86798095703125;98,91590881347656;7624262;0
415;2012-08-24;98,67628479003906;100,16194152832031;98,48458862304688;99,68270111083984;6121770;0
416;2012-08-27;99,77854919433594;100,40156555175781;99,63477325439453;99,92231750488281;6004377;0
417;2012-08-28;99,49099731445312;100,2577896118164;99,49099731445312;99,73062133789062;5406936;0
418;2012-08-29;99,77854919433594;100,40156555175781;99,73062133789062;99,77854919433594;4157759;0
419;2012-08-30;99,29930114746094;99,58684539794922;98,82006072998047;98,91590881347656;4431524;0
420;2012-08-31;99,49099731445312;99,82646942138672;98,77213287353516;99,25138092041016;6192882;0
421;2012-09-04;98,86798095703125;99,15552520751953;98,14911651611328;98,29289245605469;7965383;0
422;2012-09-05;98,48458862304688;99,53892517089844;98,29289245605469;98,96382904052734;6892839;0
423;2012-09-06;100,0181655883789;102,17476654052734;99,92231750488281;102,12683868408203;11096358;0
424;2012-09-07;102,17476654052734;103,46871948242188;102,07891845703125;103,46871948242188;7591085;0
425;2012-09-10;102,9415512084961;103,75627136230469;102,70193481445312;102,9415512084961;7026132;0
426;2012-09-11;102,9894790649414;103,94796752929688;102,55815887451172;103,46871948242188;7009606;0
427;2012-09-12;103,85211944580078;105,09815216064453;103,80419158935547;104,90645599365234;8973722;0
428;2012-09-13;104,33135986328125;106,58380889892578;104,23551177978516;105,52947235107422;23327211;0
429;2012-09-14;106,3921127319336;107,20682525634766;105,33777618408203;105,9607925415039;20897174;0
430;2012-09-17;105,09815216064453;105,6732406616211;104,95437622070312;105,6732406616211;16543398;0
431;2012-09-18;105,38569641113281;106,58380889892578;105,24192810058594;106,58380889892578;8102599;0
432;2012-09-19;106,87135314941406;107,78191375732422;106,63172912597656;107,49436950683594;8443011;0
433;2012-09-20;106,34418487548828;107,68606567382812;106,00871276855469;107,49436950683594;9113734;0
434;2012-09-21;108,06946563720703;108,74040222167969;107,63814544677734;107,97361755371094;13886817;0
435;2012-09-24;107,35059356689453;107,59021759033203;106,87135314941406;107,15889739990234;7678723;0
436;2012-09-25;107,30267333984375;108,6445541381836;106,87135314941406;106,91928100585938;9815298;0
437;2012-09-26;106,20040893554688;106,63172912597656;105,76909637451172;105,9128646850586;8580874;0
438;2012-09-27;106,58380889892578;109,55512237548828;106,056640625;108,93209838867188;14043042;0
439;2012-09-28;109,1238021850586;110,03436279296875;108,40493774414062;108,83625030517578;14799588;0
440;2012-10-01;108,93209838867188;110,22605895996094;108,83625030517578;109,31549835205078;8878718;0
441;2012-10-02;109,89058685302734;110,17813873291016;108,83625030517578;109,21965026855469;9451850;1
442;2012-10-03;109,55512237548828;110,13021087646484;108,8841781616211;109,79473876953125;6871117;0
443;2012-10-04;109,98643493652344;110,46568298339844;109,1238021850586;109,98643493652344;8418389;0
444;2012-10-05;110,41775512695312;111,08869934082031;110,22605895996094;110,80115509033203;7994366;0
445;2012-10-08;109,60304260253906;110,17813873291016;109,50719451904297;109,84266662597656;5050082;0
446;2012-10-09;109,93851470947266;110,08229064941406;108,30908203125;108,40493774414062;8174546;0
447;2012-10-10;108,35700988769531;108,98002624511719;107,39852142333984;107,49436950683594;6840799;0
448;2012-10-11;108,26116180419922;108,83625030517578;107,73399353027344;107,87776184082031;5041652;0
449;2012-10-12;108,2132339477539;108,83625030517578;107,39852142333984;107,73399353027344;6876376;0
450;2012-10-15;108,02153778076172;108,788330078125;107,78191375732422;108,50077819824219;6171932;0
451;2012-10-16;109,21965026855469;109,65097045898438;108,16531372070312;108,50077819824219;7442726;0
452;2012-10-17;109,1238021850586;109,84266662597656;108,8841781616211;109,79473876953125;5899399;0
453;2012-10-18;109,31549835205078;110,60945129394531;109,26757049560547;109,31549835205078;9001829;0
454;2012-10-19;107,87776184082031;107,97361755371094;104,81060791015625;105,577392578125;22510445;2
455;2012-10-22;104,76268005371094;105,19400024414062;101,83929443359375;103,99588775634766;18098327;2
456;2012-10-23;102,31853485107422;102,55815887451172;101,59967041015625;101,98307037353516;11747112;0
457;2012-10-24;102,70193481445312;102,845703125;101,79136657714844;101,88722229003906;8825467;0
458;2012-10-25;103,03740692138672;103,37287139892578;100,78495788574219;101,88722229003906;9550380;0
459;2012-10-26;101,55175018310547;102,55815887451172;100,97665405273438;101,16835021972656;8936455;0
