;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
63;35;3;60;2;3;3;6;0,01;0,05;CSCO;in_sample_3_2x;11,581858720070205;0,9889004104289865;-7,621642640560378;25,0;0,11660907399348996;0,009862944564669377;-19,199131259687107;19,0;18,702361146675205;1,2757424400538564;-7,621642640560378;26,0;6,168838151526256;7,734049483801595;10,0;8,571428571428571;7,506577427658647
90;35;3;60;2;3;3;6;0,01;0,05;CSCO;out_of_sample_val_1;8,69271384563286;1,0466211996583206;-4,934229545120017;5,0;-9,899629810797128;-1,1455454752957883;-23,12872801725674;1,0;8,69271384563286;1,0466211996583206;-1,1856184976753226;6,0;10,0;10,0;8,291668259642263;8,0;9,470238322806038
117;35;3;60;2;3;3;6;0,01;0,05;CSCO;out_of_sample_val_2;5,873932568016671;0,6219180068630408;-6,581707488087041;12,0;5,873932568016671;0,6219180068630408;-10,97864726828498;10,0;27,00285700970848;1,3145705805543477;-6,317481295900096;19,0;0,0;0,0;9,433132838967;2,2222222222222223;1,6650507230270317
10;35;3;60;2;3;3;6;0,01;0,06;CSCO;in_sample_1_2x;39,5539862799966;1,3583228794703477;-18,257252292544624;58,0;30,72623372276113;1,0592586249878049;-30,56463009107754;53,0;62,01918407697775;1,7767105566515113;-9,792378107016075;68,0;2,821003598993011;4,168422179713695;5,924912622847229;3,3333333333333335;3,7225858732267123
37;35;3;60;2;3;3;6;0,01;0,06;CSCO;in_sample_2_2x;8,924037348455439;0,5519404070234736;-19,7560104504371;55,0;1,4473382534958557;0,09296543401870966;-36,61835450930526;38,0;9,38738030014903;0,5597782847561481;-14,304798361947913;57,0;9,416447735451356;9,832098072701024;7,556995374251546;8,947368421052632;9,202557592437184
64;35;3;60;2;3;3;6;0,01;0,06;CSCO;in_sample_3_2x;13,97710266953769;1,1554989524407635;-7,621642640560378;24,0;0,11660907399348996;0,009862944564669377;-19,199131259687107;19,0;18,702361146675205;1,2757424400538564;-7,621642640560378;26,0;7,4575909230582385;9,050119003889655;10,0;7,142857142857143;8,230838274258739
91;35;3;60;2;3;3;6;0,01;0,06;CSCO;out_of_sample_val_1;5,512146726547118;0,7560913510927441;-4,934227052511075;4,0;-9,899629810797128;-1,1455454752957883;-23,12872801725674;1,0;8,69271384563286;1,0466211996583206;-1,1856184976753226;6,0;8,289313505677498;8,674690880556978;8,291669395583792;6,0;8,07271309624718
118;35;3;60;2;3;3;6;0,01;0,06;CSCO;out_of_sample_val_2;9,527859683798411;0,8603480068171054;-6,581707488087041;12,0;5,873932568016671;0,6219180068630408;-10,97864726828498;10,0;27,00285700970848;1,3145705805543477;-6,317481295900096;19,0;1,7293483754297372;3,4422740780910646;9,433132838967;2,2222222222222223;3,3897069062372234
11;35;3;60;2;3;3;6;0,01;0,07;CSCO;in_sample_1_2x;39,96045101875065;1,3132903421813975;-20,00986916105665;56,0;30,72623372276113;1,0592586249878049;-30,56463009107754;53,0;62,01918407697775;1,7767105566515113;-9,792378107016075;68,0;2,950893792839589;3,540748947522044;5,081182790445424;2,0;3,287908866286897
38;35;3;60;2;3;3;6;0,01;0,07;CSCO;in_sample_2_2x;9,337481890860634;0,5597782847561481;-20,1816835032699;54,0;1,4473382534958557;0,09296543401870966;-36,61835450930526;38,0;9,38738030014903;0,5597782847561481;-14,304798361947913;57,0;9,937155988601562;10,0;7,366226565361703;8,421052631578947;9,371249594677906
65;35;3;60;2;3;3;6;0,01;0,07;CSCO;in_sample_3_2x;5,593699526798379;0,48334386200210894;-12,317666456326926;22,0;0,11660907399348996;0,009862944564669377;-19,199131259687107;19,0;18,702361146675205;1,2757424400538564;-7,621642640560378;26,0;2,946929686453418;3,740331675523881;5,94383206042766;4,285714285714286;3,7929998223642802
92;35;3;60;2;3;3;6;0,01;0,07;CSCO;out_of_sample_val_1;7,389970434932747;0,7769126260335305;-6,8788331022364035;4,0;-9,899629810797128;-1,1455454752957883;-23,12872801725674;1,0;8,69271384563286;1,0466211996583206;-1,1856184976753226;6,0;9,299311891618585;8,769671226616762;7,40546589375557;6,0;8,406106288834978
119;35;3;60;2;3;3;6;0,01;0,07;CSCO;out_of_sample_val_2;9,03073896751032;0,7512388913783311;-7,642238630082721;12,0;5,873932568016671;0,6219180068630408;-10,97864726828498;10,0;27,00285700970848;1,3145705805543477;-6,317481295900096;19,0;1,4940686679084367;1,867038244384327;7,157884224609978;2,2222222222222223;2,5137698484751665
12;35;3;60;2;3;3;6;0,02;0,05;CSCO;in_sample_1_2x;40,286134161432784;1,4390711323173186;-12,608029104812102;61,0;30,72623372276113;1,0592586249878049;-30,56463009107754;53,0;62,01918407697775;1,7767105566515113;-9,792378107016075;68,0;3,05496935586436;5,293908770288802;8,64451336332889;5,333333333333333;4,818653186404702
39;35;3;60;2;3;3;6;0,02;0,05;CSCO;in_sample_2_2x;1,4473382534958557;0,09296543401870966;-28,38172007307753;56,0;1,4473382534958557;0,09296543401870966;-36,61835450930526;38,0;9,38738030014903;0,5597782847561481;-14,304798361947913;57,0;0,0;0,0;3,6913140970598795;9,473684210526315;1,8807140439408851
