Date;Equity;DrawdownPct;DrawdownDuration
2011-07-27;13951976,102825878;0,026821364714946117;
2011-07-28;13924611,47098994;0,028730103295696807;
2011-07-29;13876990,027142284;0,03205179560597671;
2011-08-01;14099815,9082458;0,016509238388251246;
2011-08-02;13821195,064984081;0,035943607398709276;
2011-08-03;13951265,320843456;0,02687094320006822;
2011-08-04;13411083,350872753;0,06454973138514875;
2011-08-05;13520186,012737988;0,056939599401159;
2011-08-08;13520186,012737988;0,056939599401159;
2011-08-09;13520186,012737988;0,056939599401159;
2011-08-10;13520186,012737988;0,056939599401159;
2011-08-11;13520186,012737988;0,056939599401159;
2011-08-12;13520186,012737988;0,056939599401159;
2011-08-15;13520186,012737988;0,056939599401159;
2011-08-16;13520186,012737988;0,056939599401159;
2011-08-17;13520186,012737988;0,056939599401159;
2011-08-18;13520186,012737988;0,056939599401159;
2011-08-19;13520186,012737988;0,056939599401159;
2011-08-22;13520186,012737988;0,056939599401159;
2011-08-23;13520186,012737988;0,056939599401159;
2011-08-24;13520186,012737988;0,056939599401159;
2011-08-25;13520186,012737988;0,056939599401159;
2011-08-26;13520186,012737988;0,056939599401159;
2011-08-29;13520186,012737988;0,056939599401159;
2011-08-30;13520186,012737988;0,056939599401159;
2011-08-31;13520186,012737988;0,056939599401159;
2011-09-01;13520186,012737988;0,056939599401159;
2011-09-02;13520186,012737988;0,056939599401159;
2011-09-06;13520186,012737988;0,056939599401159;
2011-09-07;13520186,012737988;0,056939599401159;
2011-09-08;13520186,012737988;0,056939599401159;
2011-09-09;13520186,012737988;0,056939599401159;
2011-09-12;13520186,012737988;0,056939599401159;
2011-09-13;13520186,012737988;0,056939599401159;
2011-09-14;13520186,012737988;0,056939599401159;
2011-09-15;13520186,012737988;0,056939599401159;
2011-09-16;13520186,012737988;0,056939599401159;
2011-09-19;13520186,012737988;0,056939599401159;
2011-09-20;13520186,012737988;0,056939599401159;
2011-09-21;13520186,012737988;0,056939599401159;
2011-09-22;13520186,012737988;0,056939599401159;
2011-09-23;13520186,012737988;0,056939599401159;
2011-09-26;13520186,012737988;0,056939599401159;
2011-09-27;13520186,012737988;0,056939599401159;
2011-09-28;13520186,012737988;0,056939599401159;
2011-09-29;13520186,012737988;0,056939599401159;
2011-09-30;13520186,012737988;0,056939599401159;
2011-10-03;13520186,012737988;0,056939599401159;
2011-10-04;13520186,012737988;0,056939599401159;
2011-10-05;13520186,012737988;0,056939599401159;
2011-10-06;13520186,012737988;0,056939599401159;
2011-10-07;13708676,997472007;0,043791970854846096;
2011-10-10;13023346,327649314;0,09159517529424832;
2011-10-11;12887794,084540565;0,10105021922395241;
2011-10-12;12887794,084540565;0,10105021922395241;
2011-10-13;12887794,084540565;0,10105021922395241;
2011-10-14;12887794,084540565;0,10105021922395241;
2011-10-17;12887794,084540565;0,10105021922395241;
2011-10-18;12887794,084540565;0,10105021922395241;
2011-10-19;12887794,084540565;0,10105021922395241;
2011-10-20;12887794,084540565;0,10105021922395241;
2011-10-21;12887794,084540565;0,10105021922395241;
2011-10-24;12887794,084540565;0,10105021922395241;
2011-10-25;12887794,084540565;0,10105021922395241;
2011-10-26;12887794,084540565;0,10105021922395241;
2011-10-27;12887794,084540565;0,10105021922395241;
2011-10-28;12887794,084540565;0,10105021922395241;
2011-10-31;12887794,084540565;0,10105021922395241;
2011-11-01;12887794,084540565;0,10105021922395241;
2011-11-02;12887794,084540565;0,10105021922395241;
2011-11-03;12887794,084540565;0,10105021922395241;
2011-11-04;12887794,084540565;0,10105021922395241;
2011-11-07;12887794,084540565;0,10105021922395241;
2011-11-08;12887794,084540565;0,10105021922395241;
2011-11-09;12887794,084540565;0,10105021922395241;
2011-11-10;12887794,084540565;0,10105021922395241;
2011-11-11;12887794,084540565;0,10105021922395241;
2011-11-14;12887794,084540565;0,10105021922395241;
2011-11-15;12887794,084540565;0,10105021922395241;
2011-11-16;12887794,084540565;0,10105021922395241;
2011-11-17;12887794,084540565;0,10105021922395241;
2011-11-18;12887794,084540565;0,10105021922395241;
2011-11-21;12887794,084540565;0,10105021922395241;
2011-11-22;12887794,084540565;0,10105021922395241;
2011-11-23;12887794,084540565;0,10105021922395241;
2011-11-25;12887794,084540565;0,10105021922395241;
2011-11-28;12887794,084540565;0,10105021922395241;
2011-11-29;12887794,084540565;0,10105021922395241;
2011-11-30;12887794,084540565;0,10105021922395241;
2011-12-01;12887794,084540565;0,10105021922395241;
2011-12-02;12887794,084540565;0,10105021922395241;
2011-12-05;12887794,084540565;0,10105021922395241;
2011-12-06;12887794,084540565;0,10105021922395241;
2011-12-07;12887794,084540565;0,10105021922395241;
2011-12-08;12887794,084540565;0,10105021922395241;
2011-12-09;12887794,084540565;0,10105021922395241;
2011-12-12;12887794,084540565;0,10105021922395241;
2011-12-13;12887794,084540565;0,10105021922395241;
2011-12-14;12887794,084540565;0,10105021922395241;
2011-12-15;12887794,084540565;0,10105021922395241;
2011-12-16;12887794,084540565;0,10105021922395241;
2011-12-19;12887794,084540565;0,10105021922395241;
2011-12-20;13133734,171862923;0,08389539923441836;
2011-12-21;13150319,640751205;0,08273852913520763;
2011-12-22;13219976,83860334;0,07787979828275216;
2011-12-23;13378530,378218018;0,06682036726275675;
2011-12-27;13370901,50539907;0,06735249661733633;
2011-12-28;13370901,50539907;0,06735249661733633;
2011-12-29;13370901,50539907;0,06735249661733633;
2011-12-30;13370901,50539907;0,06735249661733633;
2012-01-03;13370901,50539907;0,06735249661733633;
2012-01-04;13370901,50539907;0,06735249661733633;
2012-01-05;13370901,50539907;0,06735249661733633;
2012-01-06;13370901,50539907;0,06735249661733633;
2012-01-09;13370901,50539907;0,06735249661733633;
2012-01-10;13370901,50539907;0,06735249661733633;
2012-01-11;13370901,50539907;0,06735249661733633;
2012-01-12;13370901,50539907;0,06735249661733633;
2012-01-13;13370901,50539907;0,06735249661733633;
2012-01-17;13370901,50539907;0,06735249661733633;
2012-01-18;13370901,50539907;0,06735249661733633;
2012-01-19;13370901,50539907;0,06735249661733633;
2012-01-20;13370901,50539907;0,06735249661733633;
2012-01-23;13370901,50539907;0,06735249661733633;
2012-01-24;13370901,50539907;0,06735249661733633;
2012-01-25;13370901,50539907;0,06735249661733633;
2012-01-26;13370901,50539907;0,06735249661733633;
2012-01-27;13370901,50539907;0,06735249661733633;
2012-01-30;13370901,50539907;0,06735249661733633;
2012-01-31;13370901,50539907;0,06735249661733633;
2012-02-01;13370901,50539907;0,06735249661733633;
2012-02-02;13370901,50539907;0,06735249661733633;
2012-02-03;13370901,50539907;0,06735249661733633;
2012-02-06;13370901,50539907;0,06735249661733633;
2012-02-07;13370901,50539907;0,06735249661733633;
2012-02-08;13370901,50539907;0,06735249661733633;
2012-02-09;13370901,50539907;0,06735249661733633;
2012-02-10;13370901,50539907;0,06735249661733633;
2012-02-13;13370901,50539907;0,06735249661733633;
2012-02-14;13370901,50539907;0,06735249661733633;
2012-02-15;13370901,50539907;0,06735249661733633;
2012-02-16;13370901,50539907;0,06735249661733633;
2012-02-17;13370901,50539907;0,06735249661733633;
2012-02-21;13370901,50539907;0,06735249661733633;
2012-02-22;13370901,50539907;0,06735249661733633;
2012-02-23;13370901,50539907;0,06735249661733633;
2012-02-24;13370901,50539907;0,06735249661733633;
2012-02-27;13370901,50539907;0,06735249661733633;
2012-02-28;13370901,50539907;0,06735249661733633;
2012-02-29;13370901,50539907;0,06735249661733633;
2012-03-01;13370901,50539907;0,06735249661733633;
2012-03-02;13370901,50539907;0,06735249661733633;
2012-03-05;13370901,50539907;0,06735249661733633;
2012-03-06;13370901,50539907;0,06735249661733633;
2012-03-07;13370901,50539907;0,06735249661733633;
2012-03-08;13370901,50539907;0,06735249661733633;
2012-03-09;13370901,50539907;0,06735249661733633;
2012-03-12;13370901,50539907;0,06735249661733633;
2012-03-13;13370901,50539907;0,06735249661733633;
2012-03-14;13370901,50539907;0,06735249661733633;
2012-03-15;13370901,50539907;0,06735249661733633;
2012-03-16;13370901,50539907;0,06735249661733633;
2012-03-19;13370901,50539907;0,06735249661733633;
2012-03-20;13370901,50539907;0,06735249661733633;
2012-03-21;13370901,50539907;0,06735249661733633;
2012-03-22;13370901,50539907;0,06735249661733633;
2012-03-23;13443167,97437845;0,0623117638107501;
2012-03-26;13199306,685954912;0,07932158336016903;
2012-03-27;13031971,459848268;0,09099355482696336;
2012-03-28;12944958,572131975;0,09706288025411935;
2012-03-29;12944958,572131975;0,09706288025411935;
2012-03-30;12944958,572131975;0,09706288025411935;
2012-04-02;12944958,572131975;0,09706288025411935;
2012-04-03;12944958,572131975;0,09706288025411935;
2012-04-04;12919847,805864634;0,09881440713940859;
2012-04-05;12725184,871656718;0,11239254168155954;
2012-04-09;12672209,259689631;0,11608769807930286;
2012-04-10;12834046,331421198;0,10479923403338498;
2012-04-11;12880582,367040934;0,10155325114879432;
2012-04-12;12951841,538385691;0,09658277939556437;
2012-04-13;13316235,683834376;0,07116554856316726;
2012-04-16;13837688,25605804;0,03479317386423686;
2012-04-17;13862410,282276453;0,03306876238593415;
2012-04-18;13862410,282276453;0,03306876238593415;
2012-04-19;13862410,282276453;0,03306876238593415;
2012-04-20;13862410,282276453;0,03306876238593415;
2012-04-23;13862410,282276453;0,03306876238593415;
2012-04-24;13862410,282276453;0,03306876238593415;
2012-04-25;13862410,282276453;0,03306876238593415;
2012-04-26;13862410,282276453;0,03306876238593415;
2012-04-27;13862410,282276453;0,03306876238593415;
2012-04-30;13862410,282276453;0,03306876238593415;
2012-05-01;13862410,282276453;0,03306876238593415;
2012-05-02;13862410,282276453;0,03306876238593415;
2012-05-03;13862410,282276453;0,03306876238593415;
2012-05-04;13862410,282276453;0,03306876238593415;
2012-05-07;13862410,282276453;0,03306876238593415;
2012-05-08;13862410,282276453;0,03306876238593415;
2012-05-09;13862410,282276453;0,03306876238593415;
2012-05-10;13862410,282276453;0,03306876238593415;
2012-05-11;13862410,282276453;0,03306876238593415;
2012-05-14;13862410,282276453;0,03306876238593415;
2012-05-15;13862410,282276453;0,03306876238593415;
2012-05-16;13862410,282276453;0,03306876238593415;
2012-05-17;13862410,282276453;0,03306876238593415;
2012-05-18;13862410,282276453;0,03306876238593415;
2012-05-21;13862410,282276453;0,03306876238593415;
2012-05-22;13862410,282276453;0,03306876238593415;
2012-05-23;13862410,282276453;0,03306876238593415;
2012-05-24;13862410,282276453;0,03306876238593415;
2012-05-25;13862410,282276453;0,03306876238593415;
2012-05-29;13862410,282276453;0,03306876238593415;
2012-05-30;13862410,282276453;0,03306876238593415;
2012-05-31;13862410,282276453;0,03306876238593415;
2012-06-01;13862410,282276453;0,03306876238593415;
2012-06-04;13862410,282276453;0,03306876238593415;
2012-06-05;13862410,282276453;0,03306876238593415;
2012-06-06;13862410,282276453;0,03306876238593415;
2012-06-07;13862410,282276453;0,03306876238593415;
2012-06-08;13862410,282276453;0,03306876238593415;
2012-06-11;13862410,282276453;0,03306876238593415;
2012-06-12;13862410,282276453;0,03306876238593415;
2012-06-13;13862410,282276453;0,03306876238593415;
2012-06-14;13862410,282276453;0,03306876238593415;
2012-06-15;13862410,282276453;0,03306876238593415;
2012-06-18;13862410,282276453;0,03306876238593415;
2012-06-19;13862410,282276453;0,03306876238593415;
2012-06-20;13862410,282276453;0,03306876238593415;
2012-06-21;13862410,282276453;0,03306876238593415;
2012-06-22;13862410,282276453;0,03306876238593415;
2012-06-25;13862410,282276453;0,03306876238593415;
2012-06-26;13862410,282276453;0,03306876238593415;
2012-06-27;13862410,282276453;0,03306876238593415;
2012-06-28;13862410,282276453;0,03306876238593415;
2012-06-29;13862410,282276453;0,03306876238593415;
2012-07-02;13862410,282276453;0,03306876238593415;
2012-07-03;13862410,282276453;0,03306876238593415;
2012-07-05;13862410,282276453;0,03306876238593415;
2012-07-06;13862410,282276453;0,03306876238593415;
2012-07-09;13862410,282276453;0,03306876238593415;
2012-07-10;13862410,282276453;0,03306876238593415;
2012-07-11;13862410,282276453;0,03306876238593415;
2012-07-12;13862410,282276453;0,03306876238593415;
2012-07-13;13862410,282276453;0,03306876238593415;
2012-07-16;13862410,282276453;0,03306876238593415;
2012-07-17;13862410,282276453;0,03306876238593415;
2012-07-18;13862410,282276453;0,03306876238593415;
2012-07-19;13862410,282276453;0,03306876238593415;
2012-07-20;13862410,282276453;0,03306876238593415;
2012-07-23;13862410,282276453;0,03306876238593415;
2012-07-24;13862410,282276453;0,03306876238593415;
2012-07-25;13862410,282276453;0,03306876238593415;
2012-07-26;13862410,282276453;0,03306876238593415;
2012-07-27;13862410,282276453;0,03306876238593415;
2012-07-30;13862410,282276453;0,03306876238593415;
2012-07-31;13862410,282276453;0,03306876238593415;
2012-08-01;13862410,282276453;0,03306876238593415;
2012-08-02;13862410,282276453;0,03306876238593415;
2012-08-03;13881410,622099146;0,03174345014039093;
2012-08-06;14035848,38653396;0,020971102788197138;
2012-08-07;13998873,7728865;0,023550157094514468;
2012-08-08;13975200,53207229;0,025201413663372807;
2012-08-09;13994814,849394068;0,023833275241791796;
2012-08-10;14016684,391782984;0,022307830296968367;
2012-08-13;14203813,889158472;0,009255168255741797;
2012-08-14;14241915,51330398;0,006597502681002232;
2012-08-15;14222526,357267603;0,007949935646178297;
2012-08-16;14346753,979185328;0,0;387 days
2012-08-17;14612116,78863357;0,0;
2012-08-20;14654954,024198756;0,0;
2012-08-21;14654954,024198756;0,0;
2012-08-22;14654954,024198756;0,0;
2012-08-23;14654954,024198756;0,0;
2012-08-24;14654954,024198756;0,0;
2012-08-27;14654954,024198756;0,0;
2012-08-28;14654954,024198756;0,0;
2012-08-29;14587148,09603997;0,004626826399238282;
2012-08-30;14379215,049554069;0,018815410419533052;
2012-08-31;14408889,199187476;0,01679055591747125;
2012-09-04;14619637,779147346;0,0024098502795092402;
2012-09-05;14632633,883740623;0,0015230440451247107;8 days
