;num_pontos;janela_rsi;ordem;lookback;break_min;d_max;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
883;2;21;2;100;4;2;6;0,02;0,05;JNJ;in_sample_2_1x;13,02330004321879;0,9993524559651908;-10,567269067570862;55,0
884;2;21;3;50;4;2;6;0,02;0,05;JNJ;in_sample_2_1x;17,131531125728117;1,1244828686173918;-10,85473211133845;56,0
885;2;21;3;100;4;2;6;0,02;0,05;JNJ;in_sample_2_1x;5,64124658733236;0,5033516078052738;-14,07670536991078;48,0
886;2;21;4;50;4;2;6;0,02;0,05;JNJ;in_sample_2_1x;14,234624456453185;1,010775207097397;-12,799265155974116;50,0
887;2;21;4;100;4;2;6;0,02;0,05;JNJ;in_sample_2_1x;5,730175714257468;0,5320722914558801;-15,92591950543757;38,0
888;2;21;2;50;3;2;6;0,02;0,05;JNJ;in_sample_3_1x;7,292081954928964;0,5500858271400274;-12,52681957076247;40,0
889;2;21;2;100;3;2;6;0,02;0,05;JNJ;in_sample_3_1x;7,784918728776491;0,5992633604712257;-9,345586106877468;35,0
890;2;21;3;50;3;2;6;0,02;0,05;JNJ;in_sample_3_1x;8,891557655620286;0,6916295110741343;-8,4203166189727;35,0
891;2;21;3;100;3;2;6;0,02;0,05;JNJ;in_sample_3_1x;4,999775520161021;0,4380653307742104;-11,092374524409044;32,0
892;2;21;4;50;3;2;6;0,02;0,05;JNJ;in_sample_3_1x;7,277027234890032;0,6028971757114896;-10,362621571251909;28,0
893;2;21;4;100;3;2;6;0,02;0,05;JNJ;in_sample_3_1x;10,240800076584431;0,7731477617893142;-11,176940224289012;28,0
894;2;21;2;50;4;2;6;0,02;0,05;JNJ;in_sample_3_1x;6,522998005816882;0,5114830531277595;-9,096254208969112;38,0
895;2;21;2;100;4;2;6;0,02;0,05;JNJ;in_sample_3_1x;9,41330675585097;0,7112545804618445;-9,80222868360584;33,0
896;2;21;3;50;4;2;6;0,02;0,05;JNJ;in_sample_3_1x;7,663868759012282;0,6061949240249125;-10,727744019682062;34,0
897;2;21;3;100;4;2;6;0,02;0,05;JNJ;in_sample_3_1x;8,365653641684556;0,6293682521577534;-12,066567081501567;32,0
898;2;21;4;50;4;2;6;0,02;0,05;JNJ;in_sample_3_1x;7,208939293348293;0,5981750487451816;-10,997340292008372;28,0
899;2;21;4;100;4;2;6;0,02;0,05;JNJ;in_sample_3_1x;6,624854085619703;0,5139015083826735;-11,176940224289012;27,0
900;2;21;2;50;3;2;6;0,02;0,05;AIG;in_sample_1_1x;25,534837409837685;1,0532767023461198;-21,41749069817932;109,0
901;2;21;2;100;3;2;6;0,02;0,05;AIG;in_sample_1_1x;20,72988680620087;0,955989723106736;-17,07775612579424;81,0
902;2;21;3;50;3;2;6;0,02;0,05;AIG;in_sample_1_1x;20,006000437075457;0,9646953888954164;-14,610021643573356;93,0
903;2;21;3;100;3;2;6;0,02;0,05;AIG;in_sample_1_1x;14,843721331826051;0,7984398199128961;-20,07260938540929;73,0
904;2;21;4;50;3;2;6;0,02;0,05;AIG;in_sample_1_1x;14,39935281310214;0,8019199141489066;-13,937129409414773;71,0
905;2;21;4;100;3;2;6;0,02;0,05;AIG;in_sample_1_1x;5,976330074856495;0,3727475946036622;-17,453796714545945;61,0
906;2;21;2;50;4;2;6;0,02;0,05;AIG;in_sample_1_1x;26,057448895828863;1,0728398988976136;-18,541501647562814;107,0
907;2;21;2;100;4;2;6;0,02;0,05;AIG;in_sample_1_1x;15,790151897929404;0,8006454351177601;-20,57738872837961;77,0
908;2;21;3;50;4;2;6;0,02;0,05;AIG;in_sample_1_1x;22,078406370912735;1,043571282444505;-14,536147746448949;87,0
909;2;21;3;100;4;2;6;0,02;0,05;AIG;in_sample_1_1x;12,42493938453888;0,7015153334358364;-20,31875443165386;66,0
910;2;21;4;50;4;2;6;0,02;0,05;AIG;in_sample_1_1x;20,957794181237087;1,0859931672026648;-13,35813352603683;69,0
911;2;21;4;100;4;2;6;0,02;0,05;AIG;in_sample_1_1x;5,562692040729789;0,3517365164295686;-20,639562365830923;57,0
912;2;21;2;50;3;2;6;0,02;0,05;AIG;in_sample_2_1x;94,0968254808539;0,8635864366200466;-44,16337606311546;132,0
913;2;21;2;100;3;2;6;0,02;0,05;AIG;in_sample_2_1x;123,07244974859776;0,9883431342139136;-25,07806952512549;104,0
914;2;21;3;50;3;2;6;0,02;0,05;AIG;in_sample_2_1x;79,21473602042457;0,8365735991209322;-27,7826253120756;103,0
915;2;21;3;100;3;2;6;0,02;0,05;AIG;in_sample_2_1x;102,33724162565063;0,9273775291857848;-25,07777105766537;83,0
916;2;21;4;50;3;2;6;0,02;0,05;AIG;in_sample_2_1x;51,00427727110674;0,7254052984242746;-32,021199963121724;92,0
917;2;21;4;100;3;2;6;0,02;0,05;AIG;in_sample_2_1x;90,32972809818102;0,9485450986095696;-29,61582044690532;75,0
918;2;21;2;50;4;2;6;0,02;0,05;AIG;in_sample_2_1x;79,79702749135873;0,7977773508616571;-46,90815309041193;127,0
919;2;21;2;100;4;2;6;0,02;0,05;AIG;in_sample_2_1x;115,76493718857112;0,9644206071337286;-25,07806952512549;102,0
920;2;21;3;50;4;2;6;0,02;0,05;AIG;in_sample_2_1x;66,27699248156867;0,7282965437352269;-44,16337648164649;102,0
921;2;21;3;100;4;2;6;0,02;0,05;AIG;in_sample_2_1x;109,2174918422132;0,9525293021040534;-25,07777105766537;82,0
922;2;21;4;50;4;2;6;0,02;0,05;AIG;in_sample_2_1x;33,63950987729982;0,5239413950647418;-34,25126028064277;86,0
923;2;21;4;100;4;2;6;0,02;0,05;AIG;in_sample_2_1x;91,66095788778492;0,943769579475647;-29,61582044690532;75,0
924;2;21;2;50;3;2;6;0,02;0,05;AIG;in_sample_3_1x;15,051317512759743;0,9013238421354932;-13,372127365927977;50,0
925;2;21;2;100;3;2;6;0,02;0,05;AIG;in_sample_3_1x;14,356957332292676;0,976384666082765;-10,88208388627354;37,0
926;2;21;3;50;3;2;6;0,02;0,05;AIG;in_sample_3_1x;17,655195148196402;1,096288378423269;-12,122069782847069;43,0
927;2;21;3;100;3;2;6;0,02;0,05;AIG;in_sample_3_1x;18,18362083079064;1,237034131933103;-10,8820798033914;37,0
928;2;21;4;50;3;2;6;0,02;0,05;AIG;in_sample_3_1x;10,874516268184207;0,7555355925820139;-10,90064584760928;38,0
929;2;21;4;100;3;2;6;0,02;0,05;AIG;in_sample_3_1x;18,15983567786712;1,308111581279357;-10,882082985253115;31,0
930;2;21;2;50;4;2;6;0,02;0,05;AIG;in_sample_3_1x;14,422418134781044;0,8751964469181296;-13,159549638350333;45,0
931;2;21;2;100;4;2;6;0,02;0,05;AIG;in_sample_3_1x;14,127862487286858;0,9832243107493668;-10,721391205441178;38,0
932;2;21;3;50;4;2;6;0,02;0,05;AIG;in_sample_3_1x;17,69425556637325;1,2193271961925292;-11,408048115479197;38,0
933;2;21;3;100;4;2;6;0,02;0,05;AIG;in_sample_3_1x;18,266184430089535;1,2651968495283032;-12,385743078849886;38,0
934;2;21;4;50;4;2;6;0,02;0,05;AIG;in_sample_3_1x;7,666712110421736;0,5548456366810828;-13,557943983713985;38,0
935;2;21;4;100;4;2;6;0,02;0,05;AIG;in_sample_3_1x;14,821448174619125;1,0872739634954605;-9,837535311280776;32,0
936;2;21;2;50;3;2;6;0,02;0,05;LLY;in_sample_1_1x;29,06191931962536;1,0421831197220597;-17,660811890256866;108,0
937;2;21;2;100;3;2;6;0,02;0,05;LLY;in_sample_1_1x;22,848553648705018;0,8633978543827088;-15,503105055073584;88,0
938;2;21;3;50;3;2;6;0,02;0,05;LLY;in_sample_1_1x;18,330792783846995;0,7836214006267914;-25,328413906094084;82,0
939;2;21;3;100;3;2;6;0,02;0,05;LLY;in_sample_1_1x;11,796398333713045;0,5389664597382094;-20,852689356678024;67,0
940;2;21;4;50;3;2;6;0,02;0,05;LLY;in_sample_1_1x;16,913829162493844;0,7747308977976218;-25,423182114501277;64,0
941;2;21;4;100;3;2;6;0,02;0,05;LLY;in_sample_1_1x;8,622570817084663;0,4237667043121336;-18,281822901430345;54,0
942;2;21;2;50;4;2;6;0,02;0,05;LLY;in_sample_1_1x;35,19705400667146;1,198811505196131;-20,48668884733883;102,0
943;2;21;2;100;4;2;6;0,02;0,05;LLY;in_sample_1_1x;26,086327004915177;0,9753647495064428;-15,811986137793554;87,0
944;2;21;3;50;4;2;6;0,02;0,05;LLY;in_sample_1_1x;23,403120938010936;0,9761271053285792;-20,683122591612943;75,0
945;2;21;3;100;4;2;6;0,02;0,05;LLY;in_sample_1_1x;14,704596709994222;0,667816585393041;-23,623179032432308;63,0
946;2;21;4;50;4;2;6;0,02;0,05;LLY;in_sample_1_1x;17,14563967746674;0,7980484575710477;-20,683063321086127;60,0
947;2;21;4;100;4;2;6;0,02;0,05;LLY;in_sample_1_1x;11,98044199944006;0,5908935214309903;-19,86731784788939;48,0
948;2;21;2;50;3;2;6;0,02;0,05;LLY;in_sample_2_1x;25,405155645304237;1,253868891456233;-16,107481646229928;94,0
949;2;21;2;100;3;2;6;0,02;0,05;LLY;in_sample_2_1x;22,42056689312575;1,202925309174077;-12,570931589405166;75,0
950;2;21;3;50;3;2;6;0,02;0,05;LLY;in_sample_2_1x;24,906438153672617;1,2676106492820762;-15,554163718344329;81,0
951;2;21;3;100;3;2;6;0,02;0,05;LLY;in_sample_2_1x;17,663712912854713;1,0512604036927915;-12,570929546599462;68,0
952;2;21;4;50;3;2;6;0,02;0,05;LLY;in_sample_2_1x;13,962260132295912;0,83801817091644;-13,331679351439696;62,0
953;2;21;4;100;3;2;6;0,02;0,05;LLY;in_sample_2_1x;17,538249042944432;1,1293415482652058;-14,0642687905001;58,0
954;2;21;2;50;4;2;6;0,02;0,05;LLY;in_sample_2_1x;28,99351753213719;1,3976440391631348;-13,042222665352543;94,0
955;2;21;2;100;4;2;6;0,02;0,05;LLY;in_sample_2_1x;21,135619315471963;1,1215786721569272;-12,620863141748984;74,0
956;2;21;3;50;4;2;6;0,02;0,05;LLY;in_sample_2_1x;25,359890546379525;1,285966417759659;-15,595782359642818;81,0
957;2;21;3;100;4;2;6;0,02;0,05;LLY;in_sample_2_1x;14,47862214554616;0,8822754654777152;-12,922751256475006;66,0
958;2;21;4;50;4;2;6;0,02;0,05;LLY;in_sample_2_1x;13,8426615642544;0,8869271192608396;-11,154684447655027;55,0
959;2;21;4;100;4;2;6;0,02;0,05;LLY;in_sample_2_1x;17,463466240055347;1,1058428990140674;-17,44449997086098;54,0
960;2;21;2;50;3;2;6;0,02;0,05;LLY;in_sample_3_1x;21,2031357124598;1,3244039603608304;-18,03985128445269;52,0
961;2;21;2;100;3;2;6;0,02;0,05;LLY;in_sample_3_1x;11,96686417359234;0,8746343872507728;-21,85970140730461;34,0
962;2;21;3;50;3;2;6;0,02;0,05;LLY;in_sample_3_1x;19,32932930452105;1,2237388126901396;-13,952926707091374;43,0
963;2;21;3;100;3;2;6;0,02;0,05;LLY;in_sample_3_1x;9,677234443240735;0,6895342031388018;-20,198936253744048;30,0
964;2;21;4;50;3;2;6;0,02;0,05;LLY;in_sample_3_1x;11,9374017528036;0,9253773527347828;-14,087470179061556;32,0
965;2;21;4;100;3;2;6;0,02;0,05;LLY;in_sample_3_1x;3,7163850393767017;0,2961606663140851;-18,088949184743885;24,0
966;2;21;2;50;4;2;6;0,02;0,05;LLY;in_sample_3_1x;18,079049288981697;1,1773712027418035;-16,263665834134635;50,0
967;2;21;2;100;4;2;6;0,02;0,05;LLY;in_sample_3_1x;10,470429685192318;0,7532168795389581;-21,85973659780419;33,0
968;2;21;3;50;4;2;6;0,02;0,05;LLY;in_sample_3_1x;13,388182550708905;0,836140838669752;-23,26728467050623;45,0
969;2;21;3;100;4;2;6;0,02;0,05;LLY;in_sample_3_1x;7,994082769486921;0,5709732409914687;-20,42108867132938;30,0
970;2;21;4;50;4;2;6;0,02;0,05;LLY;in_sample_3_1x;9,607485751549127;0,7428236075788696;-19,04152489934985;31,0
971;2;21;4;100;4;2;6;0,02;0,05;LLY;in_sample_3_1x;1,7833860999552753;0,1429745563251339;-18,31696948107202;25,0
972;2;21;2;50;3;2;6;0,02;0,05;NOC;in_sample_1_1x;27,299695790417758;1,176267240314772;-14,275376428902486;106,0
973;2;21;2;100;3;2;6;0,02;0,05;NOC;in_sample_1_1x;22,20799066143076;1,106649173151352;-16,913558945415275;77,0
974;2;21;3;50;3;2;6;0,02;0,05;NOC;in_sample_1_1x;21,337320564905248;0,9798458409960448;-16,36684130440219;85,0
975;2;21;3;100;3;2;6;0,02;0,05;NOC;in_sample_1_1x;19,06003020171663;1,055683244968088;-14,32194734880914;65,0
976;2;21;4;50;3;2;6;0,02;0,05;NOC;in_sample_1_1x;11,282206616173829;0,6790715825257079;-22,35524904470893;63,0
977;2;21;4;100;3;2;6;0,02;0,05;NOC;in_sample_1_1x;16,924481221151268;1,0742878929734168;-14,321935074617542;59,0
978;2;21;2;50;4;2;6;0,02;0,05;NOC;in_sample_1_1x;20,150012009727835;0,9137318584271046;-20,12139034607453;109,0
979;2;21;2;100;4;2;6;0,02;0,05;NOC;in_sample_1_1x;16,97073108178204;0,8762725386212449;-16,84290812466883;77,0
980;2;21;3;50;4;2;6;0,02;0,05;NOC;in_sample_1_1x;19,113520126068085;0,8876547075969782;-17,330163599742487;84,0
981;2;21;3;100;4;2;6;0,02;0,05;NOC;in_sample_1_1x;22,49491940466521;1,191350098224199;-12,088521503775706;62,0
982;2;21;4;50;4;2;6;0,02;0,05;NOC;in_sample_1_1x;13,253480457936217;0,7959515278539964;-14,518376033127556;59,0
983;2;21;4;100;4;2;6;0,02;0,05;NOC;in_sample_1_1x;18,67039633848131;1,1752747896213136;-12,088511739638118;53,0
984;2;21;2;50;3;2;6;0,02;0,05;NOC;in_sample_2_1x;24,63949945697872;1,17655411819686;-19,302385569558545;96,0
985;2;21;2;100;3;2;6;0,02;0,05;NOC;in_sample_2_1x;19,840606439523523;1,1288071083540263;-17,04322122795634;74,0
986;2;21;3;50;3;2;6;0,02;0,05;NOC;in_sample_2_1x;26,20468081706664;1,2873523274092358;-17,556452713213666;81,0
987;2;21;3;100;3;2;6;0,02;0,05;NOC;in_sample_2_1x;18,497172219072745;1,098630471336578;-17,573326899912523;63,0
988;2;21;4;50;3;2;6;0,02;0,05;NOC;in_sample_2_1x;18,044444370668167;1,0349785490522023;-12,482803568277037;59,0
989;2;21;4;100;3;2;6;0,02;0,05;NOC;in_sample_2_1x;14,315759897363778;0,9633443112785672;-15,58518067705572;50,0
990;2;21;2;50;4;2;6;0,02;0,05;NOC;in_sample_2_1x;25,461444798250543;1,2205383505728802;-16,62011237981389;94,0
991;2;21;2;100;4;2;6;0,02;0,05;NOC;in_sample_2_1x;20,998477425663364;1,1388249588755934;-13,83959490199662;76,0
992;2;21;3;50;4;2;6;0,02;0,05;NOC;in_sample_2_1x;30,39605468926725;1,4714762687967768;-16,620128192629647;79,0
993;2;21;3;100;4;2;6;0,02;0,05;NOC;in_sample_2_1x;17,552105166020926;1,0645775504882011;-17,92853952331389;63,0
994;2;21;4;50;4;2;6;0,02;0,05;NOC;in_sample_2_1x;18,01048258373821;1,0660764170278418;-12,48279505882266;55,0
995;2;21;4;100;4;2;6;0,02;0,05;NOC;in_sample_2_1x;13,402628979146256;0,9097252934817436;-17,658259662346442;51,0
996;2;21;2;50;3;2;6;0,02;0,05;NOC;in_sample_3_1x;22,655544903027742;1,3416615286539513;-9,203024489179713;46,0
997;2;21;2;100;3;2;6;0,02;0,05;NOC;in_sample_3_1x;7,622767030283994;0,5238253707593837;-15,242758827826409;42,0
998;2;21;3;50;3;2;6;0,02;0,05;NOC;in_sample_3_1x;21,07022435524961;1,2704088937692708;-10,310097974669564;38,0
999;2;21;3;100;3;2;6;0,02;0,05;NOC;in_sample_3_1x;3,0133021874407584;0,2174620064871499;-20,28798403960656;34,0
1000;2;21;4;50;3;2;6;0,02;0,05;NOC;in_sample_3_1x;14,513544567467276;0,9158226657831426;-10,310091443855027;35,0
1001;2;21;4;100;3;2;6;0,02;0,05;NOC;in_sample_3_1x;3,298655339066614;0,241150568646921;-17,451389514267003;30,0
1002;2;21;2;50;4;2;6;0,02;0,05;NOC;in_sample_3_1x;14,222602224162252;0,860717330449768;-9,202962348805722;46,0
1003;2;21;2;100;4;2;6;0,02;0,05;NOC;in_sample_3_1x;4,303300617329975;0,3030102596718821;-12,150394186490942;40,0
1004;2;21;3;50;4;2;6;0,02;0,05;NOC;in_sample_3_1x;11,779052335302453;0,7148821772433449;-13,918145601602015;41,0
1005;2;21;3;100;4;2;6;0,02;0,05;NOC;in_sample_3_1x;2,758049995868306;0,1972262684318025;-15,55175843852471;32,0
1006;2;21;4;50;4;2;6;0,02;0,05;NOC;in_sample_3_1x;14,572605882998111;0,9477478928177584;-9,400634051803136;36,0
1007;2;21;4;100;4;2;6;0,02;0,05;NOC;in_sample_3_1x;3,582560637261878;0,274417273012946;-16,184362308294453;27,0
1008;2;21;2;50;3;2;6;0,02;0,05;AES;in_sample_1_1x;157,38656279111402;1,7474577165007643;-13,861876263174777;125,0
1009;2;21;2;100;3;2;6;0,02;0,05;AES;in_sample_1_1x;91,7577527801978;1,7097855727017206;-17,242226150125916;100,0
1010;2;21;3;50;3;2;6;0,02;0,05;AES;in_sample_1_1x;103,60205195536729;1,568308640445303;-18,184106348442462;107,0
1011;2;21;3;100;3;2;6;0,02;0,05;AES;in_sample_1_1x;64,21707467310291;1,5331156981836147;-17,242230702114668;84,0
1012;2;21;4;50;3;2;6;0,02;0,05;AES;in_sample_1_1x;72,97628580454933;1,4734913413582922;-15,363498593196546;92,0
1013;2;21;4;100;3;2;6;0,02;0,05;AES;in_sample_1_1x;46,53553269913802;1,300167147966066;-15,194012113540468;75,0
1014;2;21;2;50;4;2;6;0,02;0,05;AES;in_sample_1_1x;129,75423594271228;1,6603373097587175;-19,84754317786307;122,0
1015;2;21;2;100;4;2;6;0,02;0,05;AES;in_sample_1_1x;87,045053456506;1,7121116348783008;-21,88953794006492;96,0
1016;2;21;3;50;4;2;6;0,02;0,05;AES;in_sample_1_1x;93,39247349320294;1,530098220103647;-20,93472345429645;104,0
1017;2;21;3;100;4;2;6;0,02;0,05;AES;in_sample_1_1x;61,17565998180778;1,5191648662117765;-21,889537700354037;82,0
1018;2;21;4;50;4;2;6;0,02;0,05;AES;in_sample_1_1x;67,54930462397249;1,502824389001927;-19,847542936954444;84,0
1019;2;21;4;100;4;2;6;0,02;0,05;AES;in_sample_1_1x;41,74780425802349;1,225718280949945;-21,889537700390026;74,0
1020;2;21;2;50;3;2;6;0,02;0,05;AES;in_sample_2_1x;39,542058418767056;1,073726661007576;-24,14132635140852;124,0
1021;2;21;2;100;3;2;6;0,02;0,05;AES;in_sample_2_1x;35,539640588996456;1,164081092758647;-22,412266257779574;100,0
1022;2;21;3;50;3;2;6;0,02;0,05;AES;in_sample_2_1x;39,40675399218128;1,1426622675628022;-24,14132474544753;100,0
1023;2;21;3;100;3;2;6;0,02;0,05;AES;in_sample_2_1x;23,372180116272425;0,9236406611420656;-22,412262621041744;84,0
1024;2;21;4;50;3;2;6;0,02;0,05;AES;in_sample_2_1x;33,864342415199246;1,206000902788696;-19,55420857355299;81,0
1025;2;21;4;100;3;2;6;0,02;0,05;AES;in_sample_2_1x;14,391713844820874;0,6898760665619105;-15,720070001010631;68,0
1026;2;21;2;50;4;2;6;0,02;0,05;AES;in_sample_2_1x;37,65494620247591;1,027397639850066;-28,99230427243024;122,0
1027;2;21;2;100;4;2;6;0,02;0,05;AES;in_sample_2_1x;26,52438975124163;0,9639713424529324;-35,65128005547732;95,0
1028;2;21;3;50;4;2;6;0,02;0,05;AES;in_sample_2_1x;32,84747338348417;0,973516561899466;-28,99230641727249;103,0
1029;2;21;3;100;4;2;6;0,02;0,05;AES;in_sample_2_1x;12,171503221526624;0,548120295064058;-35,65127557810377;77,0
1030;2;21;4;50;4;2;6;0,02;0,05;AES;in_sample_2_1x;29,20234418636838;1,0255657857290783;-27,630880260246883;86,0
1031;2;21;4;100;4;2;6;0,02;0,05;AES;in_sample_2_1x;17,21656541568619;0,8134209105793025;-20,70407585687165;66,0
1032;2;21;2;50;3;2;6;0,02;0,05;AES;in_sample_3_1x;18,220173054605503;0,9835072572013316;-17,58215641844877;58,0
1033;2;21;2;100;3;2;6;0,02;0,05;AES;in_sample_3_1x;14,232269567659618;0,8940050699057001;-12,156982129720062;42,0
1034;2;21;3;50;3;2;6;0,02;0,05;AES;in_sample_3_1x;19,805120697482327;1,15950556229139;-10,251399474867783;47,0
1035;2;21;3;100;3;2;6;0,02;0,05;AES;in_sample_3_1x;21,80119786376582;1,315682631992684;-12,104235875507474;40,0
1036;2;21;4;50;3;2;6;0,02;0,05;AES;in_sample_3_1x;21,217884668293905;1,2837419620905988;-10,150937249856396;41,0
1037;2;21;4;100;3;2;6;0,02;0,05;AES;in_sample_3_1x;15,671891651043278;0,9248695599953004;-21,983359603346507;37,0
1038;2;21;2;50;4;2;6;0,02;0,05;AES;in_sample_3_1x;17,32641514831745;0,8959626093811894;-15,18645119675872;53,0
1039;2;21;2;100;4;2;6;0,02;0,05;AES;in_sample_3_1x;11,799938178595282;0,7653661344546798;-13,719102753980494;38,0
1040;2;21;3;50;4;2;6;0,02;0,05;AES;in_sample_3_1x;16,313168198953477;0,9740779272968488;-13,80888301370462;43,0
1041;2;21;3;100;4;2;6;0,02;0,05;AES;in_sample_3_1x;12,976857561729837;0,8694940281772461;-17,390122557047462;37,0
1042;2;21;4;50;4;2;6;0,02;0,05;AES;in_sample_3_1x;18,640927867035508;1,1365780626193531;-8,418159381207102;38,0
1043;2;21;4;100;4;2;6;0,02;0,05;AES;in_sample_3_1x;13,01427333135019;0,7764361147645339;-15,987597604522684;36,0
1044;2;21;2;50;3;2;6;0,02;0,05;BEN;in_sample_1_1x;35,76111089992704;1,4468076151060942;-10,177687597792428;100,0
1045;2;21;2;100;3;2;6;0,02;0,05;BEN;in_sample_1_1x;25,76186543490553;1,1276106151202387;-16,736705988814805;87,0
1046;2;21;3;50;3;2;6;0,02;0,05;BEN;in_sample_1_1x;25,565902357452952;1,2205044661290831;-13,25769844191057;81,0
1047;2;21;3;100;3;2;6;0,02;0,05;BEN;in_sample_1_1x;27,416287931092874;1,226215152360992;-16,736708602624095;74,0
1048;2;21;4;50;3;2;6;0,02;0,05;BEN;in_sample_1_1x;17,029777201346484;0,9871585868531694;-13,25769623610804;69,0
1049;2;21;4;100;3;2;6;0,02;0,05;BEN;in_sample_1_1x;18,39932216560636;0,979080807348728;-14,896557143212574;62,0
1050;2;21;2;50;4;2;6;0,02;0,05;BEN;in_sample_1_1x;32,96776435125348;1,3246657315996104;-14,606301143410484;97,0
1051;2;21;2;100;4;2;6;0,02;0,05;BEN;in_sample_1_1x;23,664395036975417;1,1174339740951875;-13,607717803732143;79,0
1052;2;21;3;50;4;2;6;0,02;0,05;BEN;in_sample_1_1x;31,257783451009423;1,3704288553023576;-13,257697523143586;79,0
1053;2;21;3;100;4;2;6;0,02;0,05;BEN;in_sample_1_1x;25,55048258807915;1,2118076368409008;-14,467564786295718;69,0
1054;2;21;4;50;4;2;6;0,02;0,05;BEN;in_sample_1_1x;18,38208909555361;0,993397064418165;-13,25769465154487;69,0
1055;2;21;4;100;4;2;6;0,02;0,05;BEN;in_sample_1_1x;19,55253516899376;1,0782042118927082;-14,124112793052657;59,0
1056;2;21;2;50;3;2;6;0,02;0,05;BEN;in_sample_2_1x;54,60466864886489;1,4145497306927055;-14,073290791159042;125,0
1057;2;21;2;100;3;2;6;0,02;0,05;BEN;in_sample_2_1x;38,985293794594966;1,1669833468527997;-18,487497792874265;109,0
1058;2;21;3;50;3;2;6;0,02;0,05;BEN;in_sample_2_1x;31,74540722059376;1,053950815811263;-19,432420968914343;106,0
1059;2;21;3;100;3;2;6;0,02;0,05;BEN;in_sample_2_1x;35,15156901325456;1,2769410804568444;-13,396646538140557;90,0
1060;2;21;4;50;3;2;6;0,02;0,05;BEN;in_sample_2_1x;27,947778864778066;1,146336359559084;-9,396137608151832;76,0
1061;2;21;4;100;3;2;6;0,02;0,05;BEN;in_sample_2_1x;21,200655576984563;1,0457806848555746;-17,536675331723472;64,0
1062;2;21;2;50;4;2;6;0,02;0,05;BEN;in_sample_2_1x;55,50865473969198;1,3914372247648064;-14,52457728085813;119,0
1063;2;21;2;100;4;2;6;0,02;0,05;BEN;in_sample_2_1x;46,99470031951722;1,2902509531192616;-16,49670395261763;99,0
1064;2;21;3;50;4;2;6;0,02;0,05;BEN;in_sample_2_1x;42,56637115520439;1,320419289320876;-17,968833225349236;98,0
1065;2;21;3;100;4;2;6;0,02;0,05;BEN;in_sample_2_1x;49,68242357212544;1,567200318142091;-10,106962629770722;86,0
1066;2;21;4;50;4;2;6;0,02;0,05;BEN;in_sample_2_1x;36,95497491014277;1,4296380420043746;-9,796696713410658;76,0
1067;2;21;4;100;4;2;6;0,02;0,05;BEN;in_sample_2_1x;32,428756314158335;1,4456089309256417;-12,270855078009037;62,0
1068;2;21;2;50;3;2;6;0,02;0,05;BEN;in_sample_3_1x;26,50747330775116;1,3585080520371964;-12,11245656387403;57,0
1069;2;21;2;100;3;2;6;0,02;0,05;BEN;in_sample_3_1x;14,257311743807776;0,8579671844578386;-14,33883860887043;44,0
1070;2;21;3;50;3;2;6;0,02;0,05;BEN;in_sample_3_1x;23,33822116250905;1,1816907553004856;-11,427165028149831;45,0
1071;2;21;3;100;3;2;6;0,02;0,05;BEN;in_sample_3_1x;13,282258147974968;0,8971973502685308;-14,062867124278078;35,0
1072;2;21;4;50;3;2;6;0,02;0,05;BEN;in_sample_3_1x;24,708283220741254;1,2950058745881046;-13,38368206941838;39,0
1073;2;21;4;100;3;2;6;0,02;0,05;BEN;in_sample_3_1x;19,58258255473444;1,3110986418906343;-8,871596221740619;30,0
1074;2;21;2;50;4;2;6;0,02;0,05;BEN;in_sample_3_1x;29,711984643809664;1,394178361439425;-8,12181557588325;57,0
1075;2;21;2;100;4;2;6;0,02;0,05;BEN;in_sample_3_1x;10,708246707364566;0,6861695247491549;-15,12438892586121;42,0
1076;2;21;3;50;4;2;6;0,02;0,05;BEN;in_sample_3_1x;32,467887698108534;1,537665110581889;-11,310179390162643;43,0
1077;2;21;3;100;4;2;6;0,02;0,05;BEN;in_sample_3_1x;12,317685680698464;0,905372127593756;-12,935642950138028;35,0
1078;2;21;4;50;4;2;6;0,02;0,05;BEN;in_sample_3_1x;25,59614675078301;1,3113861722962763;-10,636852800528974;39,0
1079;2;21;4;100;4;2;6;0,02;0,05;BEN;in_sample_3_1x;16,382610633999906;1,2122697866990002;-13,859269783139172;30,0
1080;2;21;2;50;3;2;6;0,02;0,05;BAC;in_sample_1_1x;28,200974990413982;1,1879630757664674;-17,361141274356797;93,0
1081;2;21;2;100;3;2;6;0,02;0,05;BAC;in_sample_1_1x;17,215761012911713;0,8717225631105802;-16,767054766776567;72,0
1082;2;21;3;50;3;2;6;0,02;0,05;BAC;in_sample_1_1x;26,99023180888258;1,256353991880616;-17,361130558294025;79,0
1083;2;21;3;100;3;2;6;0,02;0,05;BAC;in_sample_1_1x;12,960416930429153;0,7107994165685095;-17,958856203841865;69,0
1084;2;21;4;50;3;2;6;0,02;0,05;BAC;in_sample_1_1x;23,293737909213185;1,1303758104237451;-17,613222310475475;65,0
1085;2;21;4;100;3;2;6;0,02;0,05;BAC;in_sample_1_1x;10,439379238268495;0,6736738727851068;-12,381048530327664;55,0
1086;2;21;2;50;4;2;6;0,02;0,05;BAC;in_sample_1_1x;26,87918211459195;1,1721681496813854;-16,49118021609477;90,0
