indice;indice_original_lower_pivot;valor_rsi;support_slope;support_intercept;inicio_janela;fim_janela;mapeado;x_min;x_max;num_zeros
239,0;812,0;46,911764881190095;-0,06879236503614518;102,77116529053998;787,0;836,0;1,0;735,0;820,0;6,0
240,0;812,0;46,911764881190095;1,096885844730907;-843,7595410403062;788,0;837,0;0,0;0,0;0,0;0,0
241,0;812,0;46,911764881190095;-0,06879236503614518;102,77116529053998;788,0;837,0;1,0;735,0;837,0;6,0
242,0;812,0;46,911764881190095;0,9117330182696912;-693,4154459537992;790,0;839,0;1,0;812,0;838,0;4,0
243,0;812,0;46,911764881190095;-0,06879236503614518;102,77116529053998;790,0;839,0;1,0;735,0;838,0;6,0
244,0;812,0;46,911764881190095;0,8766663637208569;-664,9413224601458;799,0;848,0;1,0;812,0;838,0;4,0
245,0;812,0;46,911764881190095;-0,10941440949118544;135,75626538803266;799,0;848,0;1,0;782,0;838,0;5,0
246,0;812,0;46,911764881190095;0,6600422707925557;-489,0425590023652;802,0;851,0;0,0;0,0;0,0;0,0
247,0;812,0;46,911764881190095;-0,10941440949118544;135,75626538803266;802,0;851,0;1,0;782,0;849,0;5,0
248,0;812,0;46,911764881190095;0,6600422707925557;-489,0425590023652;806,0;855,0;0,0;0,0;0,0;0,0
249,0;812,0;46,911764881190095;-0,3004200958690575;290,8528827268648;806,0;855,0;1,0;802,0;849,0;3,0
250,0;812,0;46,911764881190095;0,6600422707925557;-489,0425590023652;812,0;861,0;0,0;0,0;0,0;0,0
251,0;820,0;55,68685163903735;0,5395336986716314;-386,7307812717004;820,0;869,0;0,0;0,0;0,0;0,0
252,0;837,0;69,70509033793238;0,0;69,70509033793238;826,0;875,0;1,0;837,0;849,0;3,0
253,0;837,0;69,70509033793238;-0,3637909629570735;374,19812633300296;834,0;883,0;1,0;837,0;876,0;3,0
254,0;837,0;69,70509033793238;-0,39907618239737686;403,7318550045368;837,0;886,0;1,0;837,0;884,0;4,0
255,0;838,0;69,70509033793238;-0,4077517515799285;411,4010581619125;838,0;887,0;1,0;837,0;884,0;4,0
256,0;884,0;50,948509765255665;-0,5710916271688555;555,793508182524;840,0;889,0;1,0;849,0;884,0;3,0
257,0;849,0;71,33332890051466;-0,5857809673299315;568,6613701636264;849,0;898,0;1,0;849,0;890,0;3,0
258,0;876,0;55,51724278260651;-0,5710916271688555;555,793508182524;854,0;903,0;1,0;849,0;890,0;4,0
259,0;876,0;55,51724278260651;-0,6218217803243655;600,2331223467507;859,0;908,0;1,0;849,0;904,0;4,0
260,0;904,0;38,106232933524275;0,010655045599310142;28,474071711747907;864,0;913,0;1,0;649,0;909,0;5,0
261,0;904,0;38,106232933524275;-0,6218217803243655;600,2331223467507;864,0;913,0;1,0;849,0;909,0;4,0
262,0;904,0;38,106232933524275;-0,021016046394908727;57,104738874521765;876,0;925,0;1,0;677,0;700,0;3,0
263,0;904,0;38,106232933524275;-0,6218217803243655;600,2331223467507;876,0;925,0;1,0;849,0;914,0;4,0
264,0;904,0;38,106232933524275;-0,021016046394908727;57,104738874521765;878,0;927,0;1,0;677,0;700,0;3,0
265,0;904,0;38,106232933524275;-0,6421138415865695;618,5771457277831;878,0;927,0;1,0;876,0;914,0;3,0
266,0;914,0;37,89607246957519;0,8528181475357631;-741,5797143781123;884,0;933,0;0,0;0,0;0,0;0,0
267,0;914,0;37,89607246957519;-0,021016046394908727;57,104738874521765;884,0;933,0;1,0;677,0;700,0;3,0
268,0;914,0;37,89607246957519;0,8528181475357631;-741,5797143781123;885,0;934,0;0,0;0,0;0,0;0,0
269,0;914,0;37,89607246957519;-0,021016046394908727;57,104738874521765;885,0;934,0;1,0;677,0;700,0;3,0
270,0;914,0;37,89607246957519;0,60840829815089;-518,1891120403383;890,0;939,0;0,0;0,0;0,0;0,0
271,0;914,0;37,89607246957519;-0,021016046394908727;57,104738874521765;890,0;939,0;1,0;677,0;700,0;3,0
272,0;914,0;37,89607246957519;0,60840829815089;-518,1891120403383;904,0;953,0;0,0;0,0;0,0;0,0
273,0;914,0;37,89607246957519;-0,021016046394908727;57,104738874521765;904,0;953,0;1,0;677,0;700,0;3,0
274,0;914,0;37,89607246957519;0,60840829815089;-518,1891120403383;905,0;954,0;0,0;0,0;0,0;0,0
275,0;914,0;37,89607246957519;-0,0526871383891276;86,05211695723781;905,0;954,0;1,0;904,0;935,0;3,0
276,0;914,0;37,89607246957519;0,5471279810730872;-462,1789022312266;909,0;958,0;1,0;914,0;955,0;3,0
277,0;914,0;37,89607246957519;-0,0526871383891276;86,05211695723781;909,0;958,0;1,0;904,0;955,0;3,0
278,0;914,0;37,89607246957519;0,5471279810730872;-462,1789022312266;910,0;959,0;1,0;914,0;955,0;3,0
279,0;914,0;37,89607246957519;0,5139650228022138;-431,8679583716482;914,0;963,0;1,0;914,0;960,0;4,0
280,0;935,0;50,67264673074388;0,43463267150932583;-355,70890113047574;928,0;977,0;1,0;935,0;960,0;3,0
281,0;935,0;50,67264673074388;0,11958859938114383;-61,142693690625606;928,0;977,0;0,0;0,0;0,0;0,0
282,0;935,0;50,67264673074388;0,07711153112895944;-21,426634874833198;935,0;984,0;1,0;928,0;978,0;3,0
283,0;978,0;53,988442569289134;-0,27564683149054914;323,5710437670462;941,0;990,0;0,0;0,0;0,0;0,0
284,0;978,0;53,988442569289134;-0,19051420690533677;240,3113369227085;955,0;1004,0;1,0;955,0;991,0;3,0
285,0;978,0;53,988442569289134;-0,27564683149054914;323,5710437670462;955,0;1004,0;1,0;955,0;991,0;3,0
286,0;991,0;51,511757879519756;-0,19051420690533677;240,3113369227085;960,0;1009,0;1,0;955,0;991,0;3,0
287,0;991,0;51,511757879519756;-0,19051420690533677;240,3113369227085;963,0;1012,0;1,0;955,0;991,0;3,0
288,0;991,0;51,511757879519756;0,18650972193424567;-133,3193765573177;972,0;1021,0;1,0;909,0;1013,0;4,0
289,0;991,0;51,511757879519756;-0,19051420690533677;240,3113369227085;972,0;1021,0;1,0;955,0;1013,0;3,0
290,0;991,0;51,511757879519756;0,16011420577668026;-107,16142004517036;977,0;1026,0;1,0;904,0;1022,0;6,0
291,0;991,0;51,511757879519756;-0,19051420690533677;240,3113369227085;977,0;1026,0;1,0;955,0;1022,0;3,0
292,0;991,0;51,511757879519756;0,16011420577668026;-107,16142004517036;978,0;1027,0;1,0;904,0;1022,0;6,0
293,0;991,0;51,511757879519756;-0,19051420690533677;240,3113369227085;978,0;1027,0;1,0;955,0;1027,0;3,0
294,0;1027,0;53,99999427795683;0,06911767773436317;-16,983860755234147;981,0;1030,0;0,0;0,0;0,0;0,0
295,0;991,0;51,511757879519756;0,03464749349469916;17,176091826272888;991,0;1040,0;1,0;928,0;1031,0;5,0
296,0;1013,0;55,61497176207316;-0,15096189682030214;208,53937324103924;1001,0;1050,0;1,0;1013,0;1031,0;3,0
297,0;1013,0;55,61497176207316;-0,3881780137237011;448,83929966418236;1009,0;1058,0;0,0;0,0;0,0;0,0
298,0;1013,0;55,61497176207316;-0,3881780137237011;448,83929966418236;1013,0;1062,0;1,0;1013,0;1059,0;3,0
299,0;1051,0;40,86420724057252;-0,22679725706176512;279,22812441248766;1015,0;1064,0;0,0;0,0;0,0;0,0
300,0;1051,0;40,86420724057252;-0,5383134833801492;606,6316782731094;1015,0;1064,0;1,0;1022,0;1059,0;4,0
301,0;1051,0;40,86420724057252;-0,32309651974327125;380,4386494907506;1022,0;1071,0;1,0;1051,0;1065,0;3,0
302,0;1051,0;40,86420724057252;-0,5383134833801492;606,6316782731094;1022,0;1071,0;1,0;1022,0;1065,0;4,0
303,0;1051,0;40,86420724057252;-0,32309651974327125;380,4386494907506;1027,0;1076,0;1,0;1051,0;1065,0;3,0
304,0;1051,0;40,86420724057252;-0,547324459891013;616,1022145860272;1027,0;1076,0;1,0;1022,0;1065,0;4,0
305,0;1051,0;40,86420724057252;-0,32309651974327125;380,4386494907506;1029,0;1078,0;1,0;1051,0;1065,0;3,0
306,0;1051,0;40,86420724057252;-0,6016725189367602;673,2220246431076;1029,0;1078,0;1,0;1022,0;1065,0;4,0
307,0;1051,0;40,86420724057252;-0,32309651974327125;380,4386494907506;1031,0;1080,0;1,0;1051,0;1079,0;3,0
308,0;1051,0;40,86420724057252;-0,6016725189367602;673,2220246431076;1031,0;1080,0;1,0;1022,0;1079,0;4,0
309,0;1051,0;40,86420724057252;-0,32309651974327125;380,4386494907506;1033,0;1082,0;1,0;1051,0;1079,0;3,0
310,0;1079,0;34,99223378800929;0,711403368674226;-732,6120010114805;1042,0;1091,0;0,0;0,0;0,0;0,0
311,0;1079,0;34,99223378800929;-0,09633015543981673;138,93247150757153;1042,0;1091,0;1,0;928,0;1083,0;4,0
312,0;1079,0;34,99223378800929;0,6443436371102371;-660,2545506539366;1051,0;1100,0;1,0;1079,0;1092,0;3,0
313,0;1079,0;34,99223378800929;-0,09633015543981673;138,93247150757153;1051,0;1100,0;1,0;928,0;1092,0;4,0
314,0;1079,0;34,99223378800929;0,6443436371102371;-660,2545506539366;1059,0;1108,0;1,0;1079,0;1092,0;3,0
315,0;1079,0;34,99223378800929;-0,09633015543981673;138,93247150757153;1059,0;1108,0;1,0;928,0;1092,0;4,0
316,0;1079,0;34,99223378800929;0,6443436371102371;-660,2545506539366;1064,0;1113,0;1,0;1079,0;1092,0;3,0
317,0;1079,0;34,99223378800929;-0,09633015543981673;138,93247150757153;1064,0;1113,0;1,0;928,0;1092,0;4,0
318,0;1079,0;34,99223378800929;0,6443436371102371;-660,2545506539366;1065,0;1114,0;1,0;1079,0;1092,0;3,0
319,0;1079,0;34,99223378800929;-0,09633015543981673;138,93247150757153;1065,0;1114,0;1,0;928,0;1114,0;4,0
320,0;1079,0;34,99223378800929;0,5525556202036263;-561,2152804117034;1079,0;1128,0;1,0;1079,0;1114,0;4,0
321,0;1083,0;37,83784726270619;0,5110797375961953;-515,6615085539734;1083,0;1132,0;1,0;1079,0;1129,0;5,0
322,0;1092,0;43,36870107044237;0,48591389518077854;-487,2492724669678;1087,0;1136,0;1,0;1083,0;1129,0;4,0
323,0;1137,0;57,4803063870859;0,31359122925874516;-299,0729212801074;1092,0;1141,0;0,0;0,0;0,0;0,0
324,0;1137,0;57,4803063870859;0,13689677791085647;-98,1713300975579;1094,0;1143,0;0,0;0,0;0,0;0,0
325,0;1114,0;54,331680495136204;0,13689677791085647;-98,1713300975579;1105,0;1154,0;1,0;1114,0;1144,0;3,0
326,0;1155,0;50,231122724351856;-0,10001360416547192;165,74683553547192;1111,0;1160,0;0,0;0,0;0,0;0,0
327,0;1155,0;50,231122724351856;0,6086002704396852;-652,7021896334846;1114,0;1163,0;0,0;0,0;0,0;0,0
328,0;1155,0;50,231122724351856;-0,10001360416547192;165,74683553547192;1114,0;1163,0;0,0;0,0;0,0;0,0
329,0;1155,0;50,231122724351856;0,6086002704396852;-652,7021896334846;1117,0;1166,0;0,0;0,0;0,0;0,0
330,0;1155,0;50,231122724351856;-0,4027324257074471;515,3870744164533;1117,0;1166,0;1,0;1129,0;1161,0;3,0
331,0;1155,0;50,231122724351856;-0,005463659551625828;56,541649506479686;1123,0;1172,0;1,0;144,0;192,0;4,0
332,0;1155,0;50,231122724351856;-0,4027324257074471;515,3870744164533;1123,0;1172,0;1,0;1129,0;1167,0;3,0
333,0;1155,0;50,231122724351856;-0,10831207804270566;175,3315728636769;1129,0;1178,0;1,0;1114,0;1173,0;4,0
334,0;1155,0;50,231122724351856;-0,4027324257074471;515,3870744164533;1129,0;1178,0;1,0;1129,0;1173,0;3,0
335,0;1155,0;50,231122724351856;-0,10831207804270566;175,3315728636769;1130,0;1179,0;1,0;1114,0;1173,0;4,0
336,0;1155,0;50,231122724351856;-0,4027324257074471;515,3870744164533;1130,0;1179,0;1,0;1129,0;1173,0;3,0
337,0;1155,0;50,231122724351856;-0,10831207804270566;175,3315728636769;1137,0;1186,0;1,0;1114,0;1180,0;4,0
338,0;1155,0;50,231122724351856;-0,4027324257074471;515,3870744164533;1137,0;1186,0;1,0;1129,0;1180,0;3,0
339,0;1155,0;50,231122724351856;-0,10831207804270566;175,3315728636769;1139,0;1188,0;1,0;1114,0;1180,0;4,0
340,0;1155,0;50,231122724351856;-0,808714695720428;984,2965962814461;1139,0;1188,0;0,0;0,0;0,0;0,0
341,0;1155,0;50,231122724351856;-0,10831207804270566;175,3315728636769;1144,0;1193,0;1,0;1114,0;1189,0;5,0
342,0;1155,0;50,231122724351856;-0,808714695720428;984,2965962814461;1144,0;1193,0;0,0;0,0;0,0;0,0
343,0;1173,0;48,281505319583154;0,0011736874835182043;46,9047699014163;1146,0;1195,0;1,0;790,0;890,0;5,0
344,0;1173,0;48,281505319583154;-0,10831207804270566;175,3315728636769;1146,0;1195,0;1,0;1114,0;1189,0;5,0
345,0;1189,0;48,300284319319445;0,9725185377664077;-1108,0242570849393;1155,0;1204,0;0,0;0,0;0,0;0,0
346,0;1189,0;48,300284319319445;0,0011736874835182043;46,9047699014163;1155,0;1204,0;1,0;790,0;890,0;5,0
347,0;1189,0;48,300284319319445;0,9725185377664077;-1108,0242570849393;1161,0;1210,0;0,0;0,0;0,0;0,0
348,0;1189,0;48,300284319319445;0,0011736874835182043;46,9047699014163;1161,0;1210,0;1,0;790,0;890,0;5,0
349,0;1189,0;48,300284319319445;0,9725185377664077;-1108,0242570849393;1162,0;1211,0;0,0;0,0;0,0;0,0
350,0;1189,0;48,300284319319445;0,0011736874835182043;46,9047699014163;1162,0;1211,0;1,0;790,0;890,0;5,0
351,0;1189,0;48,300284319319445;0,24274817954445205;-240,32730115903402;1167,0;1216,0;0,0;0,0;0,0;0,0
352,0;1189,0;48,300284319319445;0,0011736874835182043;46,9047699014163;1167,0;1216,0;1,0;790,0;890,0;5,0
353,0;1189,0;48,300284319319445;0,24274817954445205;-240,32730115903402;1173,0;1222,0;0,0;0,0;0,0;0,0
354,0;1189,0;48,300284319319445;0,0011736874835182043;46,9047699014163;1173,0;1222,0;1,0;790,0;890,0;5,0
355,0;1189,0;48,300284319319445;0,24274817954445205;-240,32730115903402;1176,0;1225,0;0,0;0,0;0,0;0,0
356,0;1189,0;48,300284319319445;-0,18029692105705428;262,673323456157;1176,0;1225,0;0,0;0,0;0,0;0,0
357,0;1212,0;53,88349244884184;0,6144280978285431;-690,8033621193524;1180,0;1229,0;0,0;0,0;0,0;0,0
358,0;1212,0;53,88349244884184;0,24274817954445205;-240,32730115903402;1180,0;1229,0;0,0;0,0;0,0;0,0
359,0;1212,0;53,88349244884184;0,6144280978285431;-690,8033621193524;1183,0;1232,0;0,0;0,0;0,0;0,0
360,0;1212,0;53,88349244884184;0,24274817954445205;-240,32730115903402;1183,0;1232,0;0,0;0,0;0,0;0,0
361,0;1189,0;48,300284319319445;0,24274817954445205;-240,32730115903402;1189,0;1238,0;1,0;1189,0;1233,0;3,0
362,0;1212,0;53,88349244884184;0,2830215638082323;-289,13864288673574;1193,0;1242,0;1,0;1189,0;1233,0;3,0
363,0;1212,0;53,88349244884184;-0,07652635217765358;146,633431288158;1193,0;1242,0;0,0;0,0;0,0;0,0
364,0;1212,0;53,88349244884184;0,23959868501244058;-236,51011378623613;1196,0;1245,0;1,0;1189,0;1243,0;4,0
365,0;1212,0;53,88349244884184;-0,07652635217765358;146,633431288158;1196,0;1245,0;0,0;0,0;0,0;0,0
366,0;1212,0;53,88349244884184;0,23959868501244058;-236,51011378623613;1197,0;1246,0;1,0;1189,0;1243,0;4,0
367,0;1212,0;53,88349244884184;0,23959868501244058;-236,51011378623613;1209,0;1258,0;1,0;1189,0;1247,0;5,0
368,0;1212,0;53,88349244884184;0,1504825386785581;-128,50134442957057;1212,0;1261,0;1,0;1079,0;1180,0;3,0
369,0;1233,0;59,82694528881472;0,04343178761228281;6,275551162870016;1223,0;1272,0;1,0;541,0;890,0;10,0
370,0;1233,0;59,82694528881472;-0,37979150423238955;528,109870007351;1223,0;1272,0;0,0;0,0;0,0;0,0
371,0;1233,0;59,82694528881472;-0,011188460308806648;73,62231684957331;1226,0;1275,0;1,0;1233,0;1273,0;4,0
372,0;1233,0;59,82694528881472;-0,37979150423238955;528,109870007351;1226,0;1275,0;0,0;0,0;0,0;0,0
373,0;1273,0;59,379406876462454;-0,011188460308806648;73,62231684957331;1233,0;1282,0;1,0;1233,0;1273,0;4,0
374,0;1273,0;59,379406876462454;-0,06438816025883488;141,34553488595927;1240,0;1289,0;1,0;1243,0;1273,0;4,0
375,0;1273,0;59,379406876462454;0,7454402774605071;-889,5660663307631;1243,0;1292,0;0,0;0,0;0,0;0,0
376,0;1273,0;59,379406876462454;-0,06438816025883488;141,34553488595927;1243,0;1292,0;1,0;1243,0;1290,0;4,0
377,0;1273,0;59,379406876462454;0,7454402774605071;-889,5660663307631;1247,0;1296,0;0,0;0,0;0,0;0,0
378,0;1273,0;59,379406876462454;-0,11262606359082993;202,75238582758897;1247,0;1296,0;1,0;1243,0;1290,0;4,0
379,0;1273,0;59,379406876462454;0,7454402774605071;-889,5660663307631;1253,0;1302,0;0,0;0,0;0,0;0,0
380,0;1273,0;59,379406876462454;-0,11262606359082993;202,75238582758897;1253,0;1302,0;1,0;1243,0;1290,0;4,0
381,0;1303,0;65,5771235793635;0,20659055676336824;-203,61037188330533;1259,0;1308,0;0,0;0,0;0,0;0,0
382,0;1273,0;59,379406876462454;0,20659055676336824;-203,61037188330533;1265,0;1314,0;0,0;0,0;0,0;0,0
383,0;1273,0;59,379406876462454;0,05257603671856834;-7,549887866275043;1273,0;1322,0;0,0;0,0;0,0;0,0
384,0;1315,0;61,587600418642324;-0,33246026339343143;498,77284678100466;1278,0;1327,0;0,0;0,0;0,0;0,0
385,0;1303,0;65,5771235793635;-0,3850739532151442;567,3284846186964;1290,0;1339,0;1,0;1290,0;1328,0;4,0
386,0;1303,0;65,5771235793635;-0,49805907799442867;714,5481022061041;1290,0;1339,0;1,0;1290,0;1328,0;3,0
387,0;1303,0;65,5771235793635;-0,3850739532151442;567,3284846186964;1298,0;1347,0;1,0;1290,0;1328,0;4,0
388,0;1303,0;65,5771235793635;-0,6886957338667786;962,947664807776;1303,0;1352,0;0,0;0,0;0,0;0,0
389,0;1348,0;34,585815555358465;-0,4269680574466491;610,1387569934416;1315,0;1364,0;0,0;0,0;0,0;0,0
390,0;1348,0;34,585815555358465;-0,8182359049479957;1137,5678154252566;1315,0;1364,0;1,0;1315,0;1353,0;3,0
391,0;1348,0;34,585815555358465;-0,4269680574466491;610,1387569934416;1318,0;1367,0;0,0;0,0;0,0;0,0
392,0;1348,0;34,585815555358465;-1,0682229596813215;1474,5503652057798;1318,0;1367,0;0,0;0,0;0,0;0,0
393,0;1353,0;32,45097526812522;0,5608319492871795;-726,3546521174286;1324,0;1373,0;0,0;0,0;0,0;0,0
394,0;1353,0;32,45097526812522;-0,4269680574466491;610,1387569934416;1324,0;1373,0;0,0;0,0;0,0;0,0
395,0;1353,0;32,45097526812522;0,453014582022634;-580,4777542084986;1328,0;1377,0;1,0;1353,0;1374,0;3,0
396,0;1353,0;32,45097526812522;-0,4269680574466491;610,1387569934416;1328,0;1377,0;0,0;0,0;0,0;0,0
397,0;1353,0;32,45097526812522;0,453014582022634;-580,4777542084986;1334,0;1383,0;1,0;1353,0;1374,0;3,0
398,0;1353,0;32,45097526812522;-0,4269680574466491;610,1387569934416;1334,0;1383,0;0,0;0,0;0,0;0,0
399,0;1353,0;32,45097526812522;0,453014582022634;-580,4777542084986;1348,0;1397,0;1,0;1353,0;1384,0;4,0
400,0;1353,0;32,45097526812522;-0,4269680574466491;610,1387569934416;1348,0;1397,0;0,0;0,0;0,0;0,0
401,0;1384,0;46,82835827534486;0,939256164382968;-1253,1021732306829;1353,0;1402,0;0,0;0,0;0,0;0,0
402,0;1384,0;46,82835827534486;0,4864076784744327;-626,3598687332701;1353,0;1402,0;1,0;1353,0;1398,0;4,0
403,0;1374,0;41,964281490600534;0,4864076784744327;-626,35986873327;1357,0;1406,0;1,0;1353,0;1398,0;4,0
404,0;1374,0;41,964281490600534;0,18347116386127027;-210,1250976547848;1357,0;1406,0;0,0;0,0;0,0;0,0
