;num_pontos;janela_rsi;ordem;lookback;break_min;d_max;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
932;3;56;2;50;4;2;6;0,02;0,05;AIG;in_sample_3_1x;5,728352716225005;0,44047386429874;-16,260063820324678;31,0
933;3;56;2;100;4;2;6;0,02;0,05;AIG;in_sample_3_1x;2,3106700065829155;0,1862048321832736;-19,52273688745372;23,0
934;3;63;2;50;4;2;6;0,02;0,05;AIG;in_sample_3_1x;20,108663777647283;1,35521203780861;-10,280179527916111;33,0
935;3;63;2;100;4;2;6;0,02;0,05;AIG;in_sample_3_1x;15,040652675596643;1,169669014365306;-5,624862414513143;25,0
936;3;14;2;50;3;2;6;0,02;0,05;LLY;in_sample_1_1x;10,503434894031072;0,5450117146626424;-12,54277721033663;46,0
937;3;14;2;100;3;2;6;0,02;0,05;LLY;in_sample_1_1x;13,214513559868646;0,6903824737851443;-12,374127722878224;39,0
938;3;56;2;50;3;2;6;0,02;0,05;LLY;in_sample_1_1x;25,761560131335195;0,987942623544978;-12,107818088882238;71,0
939;3;56;2;100;3;2;6;0,02;0,05;LLY;in_sample_1_1x;19,01719249212959;1,1304893953523394;-12,107808783906435;57,0
940;3;63;2;50;3;2;6;0,02;0,05;LLY;in_sample_1_1x;28,114774064692604;1,073254179568676;-13,946673599398562;77,0
941;3;63;2;100;3;2;6;0,02;0,05;LLY;in_sample_1_1x;13,208582181083916;0,7553536629463107;-19,890698216313385;62,0
942;3;14;2;50;4;2;6;0,02;0,05;LLY;in_sample_1_1x;7,258728902547418;0,381963527227136;-20,4567007876274;46,0
943;3;14;2;100;4;2;6;0,02;0,05;LLY;in_sample_1_1x;14,1991782117173;0,734173147639031;-13,85304776936712;38,0
944;3;56;2;50;4;2;6;0,02;0,05;LLY;in_sample_1_1x;11,381100229037443;0,5263185608913842;-20,80449341278714;66,0
945;3;56;2;100;4;2;6;0,02;0,05;LLY;in_sample_1_1x;14,402596218306618;0,9279105527969436;-14,020425005690583;53,0
946;3;63;2;50;4;2;6;0,02;0,05;LLY;in_sample_1_1x;17,00674243504505;0,734832178863053;-13,56219996620861;68,0
947;3;63;2;100;4;2;6;0,02;0,05;LLY;in_sample_1_1x;12,320788717021848;0,7619092867011272;-16,54826219304333;56,0
948;3;14;2;50;3;2;6;0,02;0,05;LLY;in_sample_2_1x;15,504500255205066;1,1325301311029716;-12,580158230751904;43,0
949;3;14;2;100;3;2;6;0,02;0,05;LLY;in_sample_2_1x;11,48447351072286;0,9349646808580248;-16,271918693864208;32,0
950;3;56;2;50;3;2;6;0,02;0,05;LLY;in_sample_2_1x;22,93989599271582;1,2771604058450643;-12,06657945793328;72,0
951;3;56;2;100;3;2;6;0,02;0,05;LLY;in_sample_2_1x;2,368426429380044;0,1681636653153957;-29,71116169696584;57,0
952;3;63;2;50;3;2;6;0,02;0,05;LLY;in_sample_2_1x;11,016246146471298;0,6703029950588613;-16,714364705364616;65,0
953;3;63;2;100;3;2;6;0,02;0,05;LLY;in_sample_2_1x;13,952499508905426;0,8796848339274334;-21,55855194132912;51,0
954;3;14;2;50;4;2;6;0,02;0,05;LLY;in_sample_2_1x;18,60136771606642;1,307025259991861;-12,5801671547916;42,0
955;3;14;2;100;4;2;6;0,02;0,05;LLY;in_sample_2_1x;10,298918199434205;0,8657098576697833;-14,545560063921505;31,0
956;3;56;2;50;4;2;6;0,02;0,05;LLY;in_sample_2_1x;22,224824894959493;1,3958781217422318;-10,586789619188576;60,0
957;3;56;2;100;4;2;6;0,02;0,05;LLY;in_sample_2_1x;7,742079386498446;0,6697942542486905;-24,564195159799663;49,0
958;3;63;2;50;4;2;6;0,02;0,05;LLY;in_sample_2_1x;9,088392229978105;0,5902936569554534;-18,877802785130616;56,0
959;3;63;2;100;4;2;6;0,02;0,05;LLY;in_sample_2_1x;6,152290794366011;0,4626110603002752;-20,545569860045237;53,0
960;3;14;2;50;3;2;6;0,02;0,05;LLY;in_sample_3_1x;-4,966995268615126;-0,4448352412523216;-25,47484349373823;23,0
961;3;14;2;100;3;2;6;0,02;0,05;LLY;in_sample_3_1x;5,787950979581957;0,4399010351856351;-14,77024108194086;24,0
962;3;56;2;50;3;2;6;0,02;0,05;LLY;in_sample_3_1x;7,035165800698251;0,5570129728322023;-11,04526573140381;31,0
963;3;56;2;100;3;2;6;0,02;0,05;LLY;in_sample_3_1x;5,72541091610963;0,4715556751602807;-9,21310351624932;21,0
964;3;63;2;50;3;2;6;0,02;0,05;LLY;in_sample_3_1x;4,772488594266955;0,3275657478164083;-16,560090457185805;34,0
965;3;63;2;100;3;2;6;0,02;0,05;LLY;in_sample_3_1x;16,065099378120262;1,1191495928516093;-8,210779144685887;29,0
966;3;14;2;50;4;2;6;0,02;0,05;LLY;in_sample_3_1x;-0,7464040723398679;-0,0663204310679896;-19,60213867405376;23,0
967;3;14;2;100;4;2;6;0,02;0,05;LLY;in_sample_3_1x;3,303620386988704;0,2718956947634483;-19,45576808091901;22,0
968;3;56;2;50;4;2;6;0,02;0,05;LLY;in_sample_3_1x;3,4525003390867948;0,3052600488844892;-15,683533016566898;31,0
969;3;56;2;100;4;2;6;0,02;0,05;LLY;in_sample_3_1x;7,06014488570359;0,5885077314727598;-9,709953952100292;20,0
970;3;63;2;50;4;2;6;0,02;0,05;LLY;in_sample_3_1x;8,469456749804682;0,5992456324875496;-10,505839414375462;29,0
971;3;63;2;100;4;2;6;0,02;0,05;LLY;in_sample_3_1x;3,88964175301556;0,3074326271938986;-8,64740449546435;27,0
972;3;14;2;50;3;2;6;0,02;0,05;NOC;in_sample_1_1x;18,30870700881546;1,0039865406609878;-14,15610933879231;46,0
973;3;14;2;100;3;2;6;0,02;0,05;NOC;in_sample_1_1x;17,313210565509564;1,0698236515578343;-14,711348526278211;36,0
974;3;56;2;50;3;2;6;0,02;0,05;NOC;in_sample_1_1x;26,79445169521941;1,1634323104207869;-17,83687694926043;79,0
975;3;56;2;100;3;2;6;0,02;0,05;NOC;in_sample_1_1x;8,309939611309414;0,5126228082011955;-22,12384665985124;58,0
976;3;63;2;50;3;2;6;0,02;0,05;NOC;in_sample_1_1x;24,20558758375581;1,0512658283238392;-13,617000333819906;70,0
977;3;63;2;100;3;2;6;0,02;0,05;NOC;in_sample_1_1x;19,922423319264304;1,0109353801642038;-11,910323787875065;63,0
978;3;14;2;50;4;2;6;0,02;0,05;NOC;in_sample_1_1x;15,14985464715053;0,8647654469774811;-14,156114658538057;46,0
979;3;14;2;100;4;2;6;0,02;0,05;NOC;in_sample_1_1x;14,804198592509188;0,9946923928745196;-12,420936988984764;37,0
980;3;56;2;50;4;2;6;0,02;0,05;NOC;in_sample_1_1x;26,56035593614694;1,2280419741830428;-14,941259667505149;64,0
981;3;56;2;100;4;2;6;0,02;0,05;NOC;in_sample_1_1x;5,429113802439067;0,3717265546882621;-29,25010706483092;53,0
982;3;63;2;50;4;2;6;0,02;0,05;NOC;in_sample_1_1x;18,099679542342415;0,9304402668638924;-15,012628117444882;58,0
983;3;63;2;100;4;2;6;0,02;0,05;NOC;in_sample_1_1x;9,986080453790567;0,612058850893599;-20,101091248637594;54,0
984;3;14;2;50;3;2;6;0,02;0,05;NOC;in_sample_2_1x;4,81220781310987;0,3738654326194483;-21,10673420393668;42,0
985;3;14;2;100;3;2;6;0,02;0,05;NOC;in_sample_2_1x;5,874966035497087;0,4877400369395431;-22,22717126484034;37,0
986;3;56;2;50;3;2;6;0,02;0,05;NOC;in_sample_2_1x;17,476510561861435;0,9965479499573392;-24,323546098589453;68,0
987;3;56;2;100;3;2;6;0,02;0,05;NOC;in_sample_2_1x;7,248778025165703;0,4751801989709913;-22,44286135302147;59,0
988;3;63;2;50;3;2;6;0,02;0,05;NOC;in_sample_2_1x;18,61409261512081;0,9826629427666742;-14,972820340176174;65,0
989;3;63;2;100;3;2;6;0,02;0,05;NOC;in_sample_2_1x;16,420894980234422;1,0137533428729542;-18,84018170739741;63,0
990;3;14;2;50;4;2;6;0,02;0,05;NOC;in_sample_2_1x;3,287418171038947;0,2588778763010961;-21,10675265491976;43,0
991;3;14;2;100;4;2;6;0,02;0,05;NOC;in_sample_2_1x;3,934190568739826;0,3366668910396148;-22,22715871675578;37,0
992;3;56;2;50;4;2;6;0,02;0,05;NOC;in_sample_2_1x;9,821471638227909;0,6305897229317009;-24,140610546641973;61,0
993;3;56;2;100;4;2;6;0,02;0,05;NOC;in_sample_2_1x;5,693264850018198;0,4229264571312088;-25,94482682827567;54,0
994;3;63;2;50;4;2;6;0,02;0,05;NOC;in_sample_2_1x;13,186442919452611;0,8436751568200106;-21,01683271063184;59,0
995;3;63;2;100;4;2;6;0,02;0,05;NOC;in_sample_2_1x;12,550480208067285;0,8606348435997891;-17,768035642340674;55,0
996;3;14;2;50;3;2;6;0,02;0,05;NOC;in_sample_3_1x;9,293832848980754;0,8155688001592656;-8,690495637975026;20,0
997;3;14;2;100;3;2;6;0,02;0,05;NOC;in_sample_3_1x;1,9046164641045804;0,1816031335284028;-17,996139597685634;20,0
998;3;56;2;50;3;2;6;0,02;0,05;NOC;in_sample_3_1x;2,107399784286934;0,1589912444565107;-16,762536232131676;35,0
999;3;56;2;100;3;2;6;0,02;0,05;NOC;in_sample_3_1x;-2,848672695513488;-0,2753517369311228;-16,712104916148707;26,0
1000;3;63;2;50;3;2;6;0,02;0,05;NOC;in_sample_3_1x;12,171079691275356;0,7293126595363908;-20,51231084562405;38,0
1001;3;63;2;100;3;2;6;0,02;0,05;NOC;in_sample_3_1x;3,676211024530596;0,2750760425625048;-22,69079276298279;27,0
1002;3;14;2;50;4;2;6;0,02;0,05;NOC;in_sample_3_1x;10,80608014262452;0,9215994213699136;-8,690557702018642;19,0
1003;3;14;2;100;4;2;6;0,02;0,05;NOC;in_sample_3_1x;4,3149098086258775;0,3950331868376844;-18,172776042626325;17,0
1004;3;56;2;50;4;2;6;0,02;0,05;NOC;in_sample_3_1x;-5,745087134933891;-0,4640714066408011;-27,149743334548702;30,0
1005;3;56;2;100;4;2;6;0,02;0,05;NOC;in_sample_3_1x;-4,802208078763115;-0,4567553943781652;-24,817373330068094;25,0
1006;3;63;2;50;4;2;6;0,02;0,05;NOC;in_sample_3_1x;14,079054998522532;0,8712804572151291;-21,87339415733913;34,0
1007;3;63;2;100;4;2;6;0,02;0,05;NOC;in_sample_3_1x;3,0782069304717163;0,2416203374146631;-21,92843750274951;26,0
1008;3;14;2;50;3;2;6;0,02;0,05;AES;in_sample_1_1x;40,75117250660769;1,0439585603545896;-15,293722632697214;50,0
1009;3;14;2;100;3;2;6;0,02;0,05;AES;in_sample_1_1x;15,483762482002184;0,5747795166182028;-22,316073582142327;41,0
1010;3;56;2;50;3;2;6;0,02;0,05;AES;in_sample_1_1x;82,84686182612488;1,3489168548770702;-14,01648422259706;96,0
1011;3;56;2;100;3;2;6;0,02;0,05;AES;in_sample_1_1x;49,1091836199089;1,0223112490640542;-27,817142730534027;78,0
1012;3;63;2;50;3;2;6;0,02;0,05;AES;in_sample_1_1x;69,89971469316858;1,3008235095966298;-19,62382489831932;99,0
1013;3;63;2;100;3;2;6;0,02;0,05;AES;in_sample_1_1x;65,62624855559613;1,2217486377062017;-23,81763929531701;78,0
1014;3;14;2;50;4;2;6;0,02;0,05;AES;in_sample_1_1x;30,142951911763017;0,8944244834979875;-19,847542999138145;48,0
1015;3;14;2;100;4;2;6;0,02;0,05;AES;in_sample_1_1x;8,614167663737415;0,4113193054710436;-30,847750762476423;38,0
1016;3;56;2;50;4;2;6;0,02;0,05;AES;in_sample_1_1x;68,13926604422792;1,308753748453029;-13,247121910220384;84,0
1017;3;56;2;100;4;2;6;0,02;0,05;AES;in_sample_1_1x;68,70395093218752;1,3419254645330356;-16,193556262970855;70,0
1018;3;63;2;50;4;2;6;0,02;0,05;AES;in_sample_1_1x;57,04206347200931;1,1888440940788014;-19,56232218123941;86,0
1019;3;63;2;100;4;2;6;0,02;0,05;AES;in_sample_1_1x;44,26448283882751;1,036252521365176;-23,34380323134732;70,0
1020;3;14;2;50;3;2;6;0,02;0,05;AES;in_sample_2_1x;19,99427660849129;0,9028918741543036;-16,781608380431578;53,0
1021;3;14;2;100;3;2;6;0,02;0,05;AES;in_sample_2_1x;11,95794248828015;0,6918941287136979;-22,734134705776174;38,0
1022;3;56;2;50;3;2;6;0,02;0,05;AES;in_sample_2_1x;24,779413314949792;0,8242476066188543;-18,94677272545282;80,0
1023;3;56;2;100;3;2;6;0,02;0,05;AES;in_sample_2_1x;18,722222287822294;0,7249009825246592;-26,358317251493524;66,0
1024;3;63;2;50;3;2;6;0,02;0,05;AES;in_sample_2_1x;43,65273347829937;1,2923975151404277;-15,50518024203934;91,0
1025;3;63;2;100;3;2;6;0,02;0,05;AES;in_sample_2_1x;38,97048776706456;1,364946782665006;-13,993691799953869;74,0
1026;3;14;2;50;4;2;6;0,02;0,05;AES;in_sample_2_1x;19,30622989756834;0,9074145758147414;-16,781607973351818;51,0
1027;3;14;2;100;4;2;6;0,02;0,05;AES;in_sample_2_1x;12,145281039514533;0,7376921175176466;-21,20486594046501;38,0
1028;3;56;2;50;4;2;6;0,02;0,05;AES;in_sample_2_1x;23,729392585547025;0,8654875037655619;-16,264188912720567;70,0
1029;3;56;2;100;4;2;6;0,02;0,05;AES;in_sample_2_1x;10,970889070177936;0,6027157168000441;-25,50313578111128;56,0
1030;3;63;2;50;4;2;6;0,02;0,05;AES;in_sample_2_1x;36,36996905598902;1,2773808341849964;-14,292413526096093;70,0
1031;3;63;2;100;4;2;6;0,02;0,05;AES;in_sample_2_1x;16,121977442463976;0,8380771658704633;-15,650062719650505;55,0
1032;3;14;2;50;3;2;6;0,02;0,05;AES;in_sample_3_1x;0,5728967702454124;0,042887841936276;-20,524019973453168;29,0
1033;3;14;2;100;3;2;6;0,02;0,05;AES;in_sample_3_1x;-2,0380035334583657;-0,183042063814744;-17,563384412177975;21,0
1034;3;56;2;50;3;2;6;0,02;0,05;AES;in_sample_3_1x;7,491470111034904;0,4818660833914092;-25,363840542711102;37,0
1035;3;56;2;100;3;2;6;0,02;0,05;AES;in_sample_3_1x;2,610766539961329;0,1966926160180878;-16,49287501636538;26,0
1036;3;63;2;50;3;2;6;0,02;0,05;AES;in_sample_3_1x;5,174594964479362;0,3336396828889514;-14,139028896621642;36,0
1037;3;63;2;100;3;2;6;0,02;0,05;AES;in_sample_3_1x;0,6849838528025343;0,0494969356076858;-15,163501748376165;27,0
1038;3;14;2;50;4;2;6;0,02;0,05;AES;in_sample_3_1x;5,238606714043548;0,409965982914605;-19,75007873757801;27,0
1039;3;14;2;100;4;2;6;0,02;0,05;AES;in_sample_3_1x;-4,210509396873119;-0,3920839991508255;-20,347122220617507;21,0
1040;3;56;2;50;4;2;6;0,02;0,05;AES;in_sample_3_1x;2,066764138285526;0,1542333902256925;-27,267762963239672;35,0
1041;3;56;2;100;4;2;6;0,02;0,05;AES;in_sample_3_1x;1,0279907361488538;0,0884208622357581;-24,91989769593261;30,0
1042;3;63;2;50;4;2;6;0,02;0,05;AES;in_sample_3_1x;-1,0904179224748178;-0,0747515576915667;-26,926138355509543;29,0
1043;3;63;2;100;4;2;6;0,02;0,05;AES;in_sample_3_1x;-7,006923156139388;-0,5537079003146442;-26,33763812499663;23,0
1044;3;14;2;50;3;2;6;0,02;0,05;BEN;in_sample_1_1x;20,795131598682115;1,313889667695455;-10,493962708647942;47,0
1045;3;14;2;100;3;2;6;0,02;0,05;BEN;in_sample_1_1x;18,23148388737077;1,184887887565913;-10,670028912508489;43,0
1046;3;56;2;50;3;2;6;0,02;0,05;BEN;in_sample_1_1x;14,878387604633067;0,6775504330871189;-29,474352085694445;88,0
1047;3;56;2;100;3;2;6;0,02;0,05;BEN;in_sample_1_1x;18,88496179915253;0,9567522064635764;-20,286264713872583;61,0
1048;3;63;2;50;3;2;6;0,02;0,05;BEN;in_sample_1_1x;28,79019910909959;1,3364295997734588;-16,248053417023513;77,0
1049;3;63;2;100;3;2;6;0,02;0,05;BEN;in_sample_1_1x;22,25332349872724;1,1619036870251191;-18,824098805348957;61,0
1050;3;14;2;50;4;2;6;0,02;0,05;BEN;in_sample_1_1x;10,86587647761701;0,7829352938899585;-22,19028279786657;46,0
1051;3;14;2;100;4;2;6;0,02;0,05;BEN;in_sample_1_1x;11,91152008640286;0,8425592572882658;-15,43940426275009;45,0
1052;3;56;2;50;4;2;6;0,02;0,05;BEN;in_sample_1_1x;15,73140830493005;0,7464676316579004;-14,183988650853196;72,0
1053;3;56;2;100;4;2;6;0,02;0,05;BEN;in_sample_1_1x;15,551766204278806;0,8371180997586257;-17,552699490725864;53,0
1054;3;63;2;50;4;2;6;0,02;0,05;BEN;in_sample_1_1x;25,14762034986935;1,3791913020409088;-18,80993581344459;61,0
1055;3;63;2;100;4;2;6;0,02;0,05;BEN;in_sample_1_1x;27,349797477195725;1,5832751143144677;-11,882449493773208;49,0
1056;3;14;2;50;3;2;6;0,02;0,05;BEN;in_sample_2_1x;26,7399327437124;1,2300679642099577;-12,671136881301967;57,0
1057;3;14;2;100;3;2;6;0,02;0,05;BEN;in_sample_2_1x;8,955395332922311;0,5507338078188857;-22,745318456057305;44,0
1058;3;56;2;50;3;2;6;0,02;0,05;BEN;in_sample_2_1x;28,691884389177;0,9672287699389182;-20,55770090669605;89,0
1059;3;56;2;100;3;2;6;0,02;0,05;BEN;in_sample_2_1x;21,46553147312156;0,9925822066254126;-16,59441362211712;63,0
1060;3;63;2;50;3;2;6;0,02;0,05;BEN;in_sample_2_1x;36,664393351032686;1,338111394238268;-29,935285688127035;83,0
1061;3;63;2;100;3;2;6;0,02;0,05;BEN;in_sample_2_1x;25,275496067497997;1,0140504131531043;-27,71089058817868;68,0
1062;3;14;2;50;4;2;6;0,02;0,05;BEN;in_sample_2_1x;23,71965425961537;1,1444673502614475;-12,671139494491744;56,0
1063;3;14;2;100;4;2;6;0,02;0,05;BEN;in_sample_2_1x;5,903913949834028;0,384436886958495;-30,8266639854055;43,0
1064;3;56;2;50;4;2;6;0,02;0,05;BEN;in_sample_2_1x;29,03119374059038;1,09818639758503;-18,911704218815352;74,0
1065;3;56;2;100;4;2;6;0,02;0,05;BEN;in_sample_2_1x;27,87960993374965;1,4924980086633015;-8,071661177661149;51,0
1066;3;63;2;50;4;2;6;0,02;0,05;BEN;in_sample_2_1x;17,03308129434806;0,7660262265377685;-34,950193273240174;73,0
1067;3;63;2;100;4;2;6;0,02;0,05;BEN;in_sample_2_1x;9,004570647827226;0,4535826487769425;-38,70209900109427;67,0
1068;3;14;2;50;3;2;6;0,02;0,05;BEN;in_sample_3_1x;9,282373668088084;0,7277737024443661;-16,438620120423543;24,0
1069;3;14;2;100;3;2;6;0,02;0,05;BEN;in_sample_3_1x;4,13467699783594;0,316795263606284;-21,71725750823605;23,0
1070;3;56;2;50;3;2;6;0,02;0,05;BEN;in_sample_3_1x;18,566569778860156;0,9666532978401348;-14,797401068813087;46,0
1071;3;56;2;100;3;2;6;0,02;0,05;BEN;in_sample_3_1x;6,022374267097486;0,4473628506857486;-11,221974915871025;29,0
1072;3;63;2;50;3;2;6;0,02;0,05;BEN;in_sample_3_1x;14,813174505576976;0,9839766237604975;-16,834654972635466;36,0
1073;3;63;2;100;3;2;6;0,02;0,05;BEN;in_sample_3_1x;12,033720318106925;0,8026552392739108;-14,07057366260631;30,0
1074;3;14;2;50;4;2;6;0,02;0,05;BEN;in_sample_3_1x;6,504255003983306;0,5307876729027572;-16,43861805339226;23,0
1075;3;14;2;100;4;2;6;0,02;0,05;BEN;in_sample_3_1x;5,121164596856453;0,3783839477794506;-22,21731112905189;23,0
1076;3;56;2;50;4;2;6;0,02;0,05;BEN;in_sample_3_1x;20,097697208154884;1,1419752008261237;-11,259437462061184;42,0
1077;3;56;2;100;4;2;6;0,02;0,05;BEN;in_sample_3_1x;11,053316250856394;0,8283623948089889;-13,26258618464501;28,0
1078;3;63;2;50;4;2;6;0,02;0,05;BEN;in_sample_3_1x;13,6828978542606;0,8226900874579033;-23,793359691203097;31,0
1079;3;63;2;100;4;2;6;0,02;0,05;BEN;in_sample_3_1x;16,548816263692135;1,1945961870997743;-13,06498030015094;25,0
1080;3;14;2;50;3;2;6;0,02;0,05;BAC;in_sample_1_1x;8,195622573427542;0,5608104315211364;-12,640015239442326;41,0
1081;3;14;2;100;3;2;6;0,02;0,05;BAC;in_sample_1_1x;4,751863197198847;0,4492668601162793;-13,109419695653823;29,0
1082;3;56;2;50;3;2;6;0,02;0,05;BAC;in_sample_1_1x;-1,7582947929553727;-0,1115190122160973;-37,47349718418468;63,0
1083;3;56;2;100;3;2;6;0,02;0,05;BAC;in_sample_1_1x;5,122953527191587;0,3059960090794726;-25,17043361114869;52,0
1084;3;63;2;50;3;2;6;0,02;0,05;BAC;in_sample_1_1x;18,80032112519412;1,0474141219713686;-13,9564206535446;63,0
1085;3;63;2;100;3;2;6;0,02;0,05;BAC;in_sample_1_1x;13,80832498859288;0,908422972794991;-15,040764347075775;52,0
1086;3;14;2;50;4;2;6;0,02;0,05;BAC;in_sample_1_1x;9,1950181925178;0,6022262097964565;-11,175756243706136;42,0
1087;3;14;2;100;4;2;6;0,02;0,05;BAC;in_sample_1_1x;3,277199666822117;0,3028882563852414;-13,226166076781142;31,0
1088;3;56;2;50;4;2;6;0,02;0,05;BAC;in_sample_1_1x;10,168165991236132;0,6187850526622762;-18,194655269716307;55,0
1089;3;56;2;100;4;2;6;0,02;0,05;BAC;in_sample_1_1x;5,857830273310483;0,4360048030328056;-20,5546964800616;43,0
1090;3;63;2;50;4;2;6;0,02;0,05;BAC;in_sample_1_1x;22,586104785982908;1,2588889035214057;-20,12752269938096;56,0
1091;3;63;2;100;4;2;6;0,02;0,05;BAC;in_sample_1_1x;11,496671547547988;0,8020305746497398;-14,908268453289589;44,0
1092;3;14;2;50;3;2;6;0,02;0,05;BAC;in_sample_2_1x;12,046566738919395;0,4121860827838106;-42,74602472115309;51,0
1093;3;14;2;100;3;2;6;0,02;0,05;BAC;in_sample_2_1x;14,823367328142044;0,606836788700249;-29,435700097800236;50,0
1094;3;56;2;50;3;2;6;0,02;0,05;BAC;in_sample_2_1x;27,84368878635988;0,8252057539432731;-16,600661606105128;82,0
1095;3;56;2;100;3;2;6;0,02;0,05;BAC;in_sample_2_1x;36,93904559015473;0,9970345590240448;-19,96801611541761;74,0
1096;3;63;2;50;3;2;6;0,02;0,05;BAC;in_sample_2_1x;15,495128495808764;0,4519615051460233;-25,416791915516445;91,0
1097;3;63;2;100;3;2;6;0,02;0,05;BAC;in_sample_2_1x;7,066055837573559;0,2486384272030086;-43,813056478900194;77,0
1098;3;14;2;50;4;2;6;0,02;0,05;BAC;in_sample_2_1x;10,87188564714463;0,3716154326314579;-45,94650021411684;49,0
1099;3;14;2;100;4;2;6;0,02;0,05;BAC;in_sample_2_1x;14,177725377314744;0,5894222838798211;-29,43569486584333;47,0
1100;3;56;2;50;4;2;6;0,02;0,05;BAC;in_sample_2_1x;10,149732156970416;0,3766754520480539;-20,621938001083507;73,0
1101;3;56;2;100;4;2;6;0,02;0,05;BAC;in_sample_2_1x;5,620003017731978;0,2223431661508174;-43,44398415998846;61,0
1102;3;63;2;50;4;2;6;0,02;0,05;BAC;in_sample_2_1x;19,64867013910887;0,5790077676986644;-29,221218144754147;78,0
1103;3;63;2;100;4;2;6;0,02;0,05;BAC;in_sample_2_1x;16,50747181157939;0,6232471676627853;-20,50991571019744;69,0
1104;3;14;2;50;3;2;6;0,02;0,05;BAC;in_sample_3_1x;11,430536819498837;1,0614546803523237;-8,822004221832369;22,0
1105;3;14;2;100;3;2;6;0,02;0,05;BAC;in_sample_3_1x;2,639954360648078;0,2314529327979781;-15,806518087882104;22,0
1106;3;56;2;50;3;2;6;0,02;0,05;BAC;in_sample_3_1x;6,056758721311706;0,3811934997787333;-18,62459085551157;38,0
1107;3;56;2;100;3;2;6;0,02;0,05;BAC;in_sample_3_1x;-0,6255129674680115;-0,0497769490133298;-23,021673274477077;30,0
1108;3;63;2;50;3;2;6;0,02;0,05;BAC;in_sample_3_1x;7,392433376898055;0,4805409184472822;-14,480554497127862;41,0
1109;3;63;2;100;3;2;6;0,02;0,05;BAC;in_sample_3_1x;12,202127583933976;0,9097261013421456;-14,554318225139529;35,0
1110;3;14;2;50;4;2;6;0,02;0,05;BAC;in_sample_3_1x;9,133309584011885;0,8346989283983962;-9,621037800336095;22,0
1111;3;14;2;100;4;2;6;0,02;0,05;BAC;in_sample_3_1x;3,170191156378799;0,2756352052922483;-15,806518087882104;23,0
1112;3;56;2;50;4;2;6;0,02;0,05;BAC;in_sample_3_1x;1,136284350917971;0,0787729064980691;-24,140486193465293;31,0
1113;3;56;2;100;4;2;6;0,02;0,05;BAC;in_sample_3_1x;-0,7339524658779295;-0,0592337102965459;-15,084662252554526;28,0
1114;3;63;2;50;4;2;6;0,02;0,05;BAC;in_sample_3_1x;10,43405847620942;0,6654841569339934;-13,531398081395407;40,0
1115;3;63;2;100;4;2;6;0,02;0,05;BAC;in_sample_3_1x;4,118674809452649;0,314608687853461;-17,848784424731544;36,0
1116;3;14;2;50;3;2;6;0,02;0,05;CL;in_sample_1_1x;-1,4631018560214093;-0,1214234614191373;-39,41245839133559;41,0
1117;3;14;2;100;3;2;6;0,02;0,05;CL;in_sample_1_1x;5,82954375155702;0,549104367806146;-11,625619560331437;28,0
1118;3;56;2;50;3;2;6;0,02;0,05;CL;in_sample_1_1x;16,530557693016924;0,8512418437242976;-22,49205974640373;71,0
1119;3;56;2;100;3;2;6;0,02;0,05;CL;in_sample_1_1x;18,27617017133305;0,9995909384563432;-15,906553516334975;49,0
1120;3;63;2;50;3;2;6;0,02;0,05;CL;in_sample_1_1x;10,185298599898452;0,6068226977731317;-27,009538117674413;62,0
1121;3;63;2;100;3;2;6;0,02;0,05;CL;in_sample_1_1x;13,701257233279218;0,903381359377494;-22,71474252491121;49,0
1122;3;14;2;50;4;2;6;0,02;0,05;CL;in_sample_1_1x;2,4210797711983645;0,1968453294713396;-34,77543464788584;39,0
1123;3;14;2;100;4;2;6;0,02;0,05;CL;in_sample_1_1x;4,303321605575694;0,4168173709568226;-12,513522505645602;28,0
1124;3;56;2;50;4;2;6;0,02;0,05;CL;in_sample_1_1x;11,4982597924715;0,6454739990963293;-27,72918278150244;60,0
1125;3;56;2;100;4;2;6;0,02;0,05;CL;in_sample_1_1x;13,18171291610959;0,8217485926731847;-16,110227565355917;45,0
1126;3;63;2;50;4;2;6;0,02;0,05;CL;in_sample_1_1x;8,355242579601164;0,5677128687404168;-26,054285043385477;58,0
1127;3;63;2;100;4;2;6;0,02;0,05;CL;in_sample_1_1x;4,632842959829664;0,3438070446023;-29,341863822563663;42,0
1128;3;14;2;50;3;2;6;0,02;0,05;CL;in_sample_2_1x;6,868689042844478;0,5270253385816343;-22,372610104587157;44,0
1129;3;14;2;100;3;2;6;0,02;0,05;CL;in_sample_2_1x;3,883406515609389;0,3494018416733958;-21,62912026641125;31,0
1130;3;56;2;50;3;2;6;0,02;0,05;CL;in_sample_2_1x;9,701830695127;0,7020744088741145;-17,982599050267687;67,0
1131;3;56;2;100;3;2;6;0,02;0,05;CL;in_sample_2_1x;8,862867049451983;0,6996327833820514;-22,397755980735024;55,0
1132;3;63;2;50;3;2;6;0,02;0,05;CL;in_sample_2_1x;-0,1492276624617816;-0,0109893323249093;-38,81234124243355;67,0
1133;3;63;2;100;3;2;6;0,02;0,05;CL;in_sample_2_1x;-3,2076768690812885;-0,2742004856832049;-37,74412656685843;54,0
1134;3;14;2;50;4;2;6;0,02;0,05;CL;in_sample_2_1x;9,944822144197452;0,7297951364736206;-24,696139509069027;44,0
