;Size;EntryBar;ExitBar;EntryPrice;ExitPrice;PnL;ReturnPct;EntryTime;ExitTime;Tag;Duration
87;1541721;928;934;25,56469348526001;27,021678924560547;2246265,0484638656;0,05699209498211277;2011-09-07;2011-09-15;;8 days
88;1533296;951;952;27,170160507202148;27,690858840942383;798384,6723305671;0,019164345149974782;2011-10-10;2011-10-11;;1 days
89;1464917;960;962;28,983393917083742;29,754947662353516;1130262,1978593613;0,026620545112040706;2011-10-21;2011-10-25;;4 days
90;-1506996;973;984;28,92412771987915;27,729999542236328;1799546,38719502;0,041284846658387275;2011-11-09;2011-11-25;;16 days
91;1490539;987;990;30,450779388427733;31,40999984741211;1429755,5037141128;0,0315006866244254;2011-11-30;2011-12-05;;5 days
92;-1575803;996;1001;29,710460456848143;28,56999969482422;1797141,4901795855;0,03838583261542994;2011-12-13;2011-12-20;;7 days
93;1641893;1004;1012;29,609099235534668;31,389999389648438;2924047,4967383198;0,06014705614470239;2011-12-23;2012-01-06;;14 days
94;1558671;1014;1017;33,066;33,34000015258789;427076,09183431615;0,008286462002899952;2012-01-10;2012-01-13;;3 days
95;1531219;1018;1032;33,937738929748534;35,88999938964844;2989338,3091474706;0,05752476509826132;2012-01-17;2012-02-06;;20 days
96;-1571955;1041;1049;34,95993878173828;35,470001220703125;-801795,2012429821;-0,014589912246393277;2012-02-17;2012-03-01;;13 days
97;1471829;1055;1067;36,793441223144534;38,720001220703125;2835566,874646664;0,052361506113940415;2012-03-09;2012-03-27;;18 days
98;-1526829;1076;1084;37,32520152282715;39,689998626708984;-3610640,7973227967;-0,06335657966737518;2012-04-10;2012-04-20;;10 days
99;-1437397;1104;1106;37,135579086303714;38,040000915527344;-1300013,2240605573;-0,02435459070455681;2012-05-18;2012-05-22;;4 days
100;1384513;1124;1129;37,6150809173584;38,400001525878906;1086732,7864645545;0,020867178519301977;2012-06-18;2012-06-25;;7 days
101;1353896;1135;1140;39,268378623962406;38,33000183105469;-1270464,586410588;-0,023896499570142726;2012-07-03;2012-07-11;;8 days
102;-1400076;1141;1142;37,06571939086914;35,61000061035156;2038116,9273519295;0,039273992369245225;2012-07-12;2012-07-13;;1 days
103;-1466513;1146;1158;36,77629847717285;37,619998931884766;-1237297,6849409337;-0,02294141851267617;2012-07-19;2012-08-06;;18 days
104;1398310;1159;1182;37,68522061157226;39,36000061035156;2341861,620093083;0,04444129479939973;2012-08-07;2012-09-10;;34 days
105;1388464;1185;1187;39,6391213760376;41,2599983215332;2250529,2872506063;0,04089083938362581;2012-09-13;2012-09-17;;4 days
106;-1401436;1191;1199;40,878079086303714;38,86000061035156;2828207,8270244794;0,04936823160627213;2012-09-21;2012-10-03;;12 days
107;-1560941;1201;1214;38,512820152282714;37,06999969482422;2252157,607685721;0,03746338107034153;2012-10-05;2012-10-24;;19 days
108;-1736892;1223;1229;35,90803954315186;34,209999084472656;2949312,8883562363;0,04728858718779705;2012-11-08;2012-11-16;;8 days
109;1864093;1234;1251;35,03994122314453;37,38999938964844;4380726,977772767;0,06706798254991497;2012-11-26;2012-12-19;;23 days
110;-1879895;1255;1259;37,075701522827146;38,31999969482422;-2339149,9120464376;-0,033561014920539645;2012-12-26;2013-01-02;;7 days
111;-1733734;1263;1277;38,85214030456543;39,9900016784668;-1972748,9512195108;-0,02928696758998517;2013-01-08;2013-01-29;;21 days
112;-1638349;1281;1287;39,91002167510986;41,189998626708984;-2097048,958675474;-0,03207156743784467;2013-02-04;2013-02-12;;8 days
113;-1590577;1292;1296;39,790258934021;38,709999084472656;1718236,4707150513;0,02714885196750283;2013-02-20;2013-02-26;;6 days
114;1628872;1312;1318;39,9096618347168;41,689998626708984;2899940,7510458925;0,044609167558606;2013-03-20;2013-03-28;;8 days
115;-1676367;1323;1328;40,508820152282716;42,06999969482422;-2617109,8661916708;-0,03853924988860791;2013-04-05;2013-04-12;;7 days
116;-1568106;1337;1341;41,63656121826172;42,459999084472656;-1291237,858632569;-0,019776798134082618;2013-04-25;2013-05-01;;6 days
117;1463266;1350;1358;43,737301528930665;42,380001068115234;-1986091,616095552;-0,031033017890178316;2013-05-14;2013-05-24;;10 days
118;-1462747;1361;1377;42,39503954315185;39,349998474121094;4454124,688601536;0,07182540933665982;2013-05-30;2013-06-21;;22 days
119;1669637;1381;1388;39,8094595413208;41,959999084472656;3590620,3912094384;0,0540208173617549;2013-06-27;2013-07-09;;12 days
120;1644359;1390;1392;42,6050404586792;41,7400016784668;-1422434,3035912844;-0,020303672309650023;2013-07-11;2013-07-15;;4 days
121;1649375;1397;1399;41,61305877685547;41,04999923706055;-928696,3284492474;-0,013530837586687716;2013-07-22;2013-07-24;;2 days
122;-1606120;1407;1418;42,15552167510986;40,15999984741211;3205047,517901911;0,04733713991436572;2013-08-05;2013-08-20;;15 days
123;-1765755;1426;1432;40,159521675109865;41,2400016784668;-1907862,9683275197;-0,026904703001644492;2013-08-30;2013-09-10;;11 days
124;1597455;1437;1440;43,196220611572265;43,47999954223633;453324,0716839608;0,006569531469335033;2013-09-17;2013-09-20;;3 days
125;-1658640;1446;1460;41,87607908630371;43,5;-2693500,184293212;-0,03877920161411241;2013-09-30;2013-10-18;;18 days
