;indice_original_lower_pivot;support_slope;support_intercept;valor_rsi;mapeado;x_min;x_max;num_zeros;inicio_janela;fim_janela;indice;support_slope_rounded
216;1149,0;-0,6356112397570475;765,0541575615285;34,736843080680984;1;1131,0;1179,0;2,0;1123,0;1180,0;485,0;-0,63561
217;1149,0;-0,17711010162075974;238,23634984293392;34,736843080680984;1;1119,0;1168,0;2,0;1115,0;1168,0;479,0;-0,17711
218;1149,0;0,04179494620898042;-13,285550113437523;34,736843080680984;1;917,0;1149,0;3,0;1104,0;1153,0;472,0;0,04179
219;1149,0;0,2864629497044037;-294,40908612967894;34,736843080680984;1;1149,0;1179,0;2,0;1115,0;1180,0;478,0;0,28646
220;1156,0;0,2864629497044037;-294,4090861296789;36,74208372861181;1;1149,0;1179,0;2,0;1138,0;1187,0;491,0;0,28646
221;1156,0;0,43636407741158867;-467,6947897591847;36,74208372861181;1;1149,0;1198,0;3,0;1156,0;1205,0;498,0;0,43636
222;1156,0;0,593992107910539;-649,9127930159714;36,74208372861181;1;1156,0;1179,0;2,0;1138,0;1187,0;490,0;0,59399
223;1173,0;-0,7822425164054155;970,8029438049485;53,232472061396194;1;1173,0;1220,0;3,0;1173,0;1222,0;510,0;-0,78224
224;1179,0;-0,8488455609622194;1051,1928185850109;50,40390221055421;1;1179,0;1223,0;2,0;1179,0;1228,0;511,0;-0,84885
225;1179,0;-0,006202082763489817;57,7161577887087;50,40390221055421;1;956,0;978,0;3,0;1157,0;1206,0;500,0;-0,0062
226;1179,0;0,2455511983865435;-239,10096068718056;50,40390221055421;1;1114,0;1141,0;2,0;1157,0;1206,0;499,0;0,24555
227;1179,0;0,593992107910539;-649,9127930159714;50,40390221055421;1;1156,0;1188,0;2,0;1141,0;1198,0;493,0;0,59399
228;1179,0;2,057602844274849;-2375,5098511894926;50,40390221055421;1;1179,0;1188,0;2,0;1141,0;1198,0;492,0;2,0576
229;1207,0;-3,1592387195873854;3839,837361045586;26,636226503612065;1;1198,0;1229,0;2,0;1191,0;1240,0;515,0;-3,15924
230;1207,0;-2,2255842792324096;2712,9164515371303;26,636226503612065;1;1188,0;1229,0;2,0;1188,0;1237,0;513,0;-2,22558
231;1207,0;-0,7822425164054155;970,8029438049487;26,636226503612065;1;1173,0;1216,0;3,0;1170,0;1219,0;509,0;-0,78224
232;1207,0;-0,6897213257006113;859,1298666242499;26,636226503612065;1;1168,0;1216,0;2,0;1166,0;1217,0;505,0;-0,68972
233;1207,0;-0,5679644015626428;712,169259189722;26,636226503612065;1;1165,0;1211,0;2,0;1161,0;1214,0;501,0;-0,56796
234;1207,0;-0,1139219343521289;164,14000126663166;26,636226503612065;1;1044,0;1096,0;3,0;1188,0;1240,0;512,0;-0,11392
235;1207,0;0,5726163486623363;-664,5117063318279;26,636226503612065;1;1207,0;1216,0;3,0;1165,0;1219,0;502,0;0,57262
236;1229,0;-0,6770354382174588;856,2064975171222;24,12994394786523;1;1216,0;1263,0;3,0;1220,0;1272,0;533,0;-0,67704
237;1229,0;-0,5969072468880534;757,7289503732829;24,12994394786523;1;1216,0;1263,0;3,0;1213,0;1265,0;529,0;-0,59691
238;1229,0;-0,2664859972442323;351,6412345610267;24,12994394786523;1;1062,0;1070,0;2,0;1208,0;1260,0;525,0;-0,26649
239;1229,0;-0,1139219343521289;164,14000126663166;24,12994394786523;1;1044,0;1096,0;3,0;1198,0;1256,0;517,0;-0,11392
240;1229,0;0,8501940003835056;-1020,758482523463;24,12994394786523;1;1229,0;1273,0;2,0;1229,0;1278,0;536,0;0,85019
241;1229,0;1,0461837244585974;-1261,629853411751;24,12994394786523;1;1229,0;1263,0;2,0;1211,0;1272,0;526,0;1,04618
242;1229,0;1,5059797508477266;-1826,7191698439908;24,12994394786523;1;1229,0;1254,0;3,0;1207,0;1257,0;522,0;1,50598
243;1229,0;1,5643021275932483;-1898,3973708642368;24,12994394786523;1;1229,0;1251,0;2,0;1198,0;1253,0;516,0;1,5643
244;1241,0;0,35603306306451793;-398,9354617840826;42,90156947898421;1;1241,0;1281,0;2,0;1241,0;1290,0;538,0;0,35603
245;1258,0;-1,8275414404734605;2353,5164040727777;54,46927195716455;1;1254,0;1301,0;2,0;1254,0;1303,0;544,0;-1,82754
246;1258,0;-0,9399174791539531;1236,8854607328376;54,46927195716455;1;1251,0;1296,0;2,0;1246,0;1300,0;540,0;-0,93992
247;1258,0;-0,30150207629719644;433,7588839390377;54,46927195716455;1;1258,0;1307,0;2,0;1251,0;1307,0;541,0;-0,3015
248;1258,0;0,11624434975653795;-91,76612003656018;54,46927195716455;1;1119,0;1141,0;2,0;1246,0;1295,0;539,0;0,11624
249;1273,0;0,582403452679852;-679,8611152967121;61,53847996473947;1;1241,0;1273,0;3,0;1231,0;1280,0;537,0;0,5824
250;1296,0;-0,8054907350812341;1086,9281857231506;43,01219305787109;1;1273,0;1311,0;2,0;1261,0;1322,0;548,0;-0,80549
251;1296,0;-0,2633129740050213;384,26580736837866;43,01219305787109;1;1258,0;1311,0;3,0;1263,0;1322,0;549,0;-0,26331
252;1296,0;-0,036232930544378726;89,97007104338591;43,01219305787109;1;1296,0;1307,0;3,0;1261,0;1310,0;547,0;-0,03623
253;1311,0;-0,8877830935217883;1202,9461340548603;39,06249844779577;1;1307,0;1356,0;2,0;1306,0;1356,0;565,0;-0,88778
254;1311,0;-0,5650864658000145;779,8908551116148;39,06249844779577;1;1301,0;1349,0;3,0;1299,0;1350,0;561,0;-0,56509
255;1311,0;-0,2633129740050213;384,26580736837866;39,06249844779577;1;1258,0;1329,0;3,0;1279,0;1338,0;554,0;-0,26331
256;1311,0;0,27958653123137267;-327,47544399653384;39,06249844779577;1;1311,0;1356,0;2,0;1299,0;1360,0;560,0;0,27959
257;1311,0;0,6842857814927545;-858,0361610892055;39,06249844779577;1;1311,0;1329,0;2,0;1281,0;1338,0;555,0;0,68429
258;1311,0;1,5463783767621873;-1988,2395534874315;39,06249844779577;1;1311,0;1323,0;2,0;1279,0;1328,0;553,0;1,54638
259;1329,0;-0,4846939005876563;695,5378363956605;51,37964251466535;1;1329,0;1376,0;5,0;1329,0;1378,0;575,0;-0,48469
260;1329,0;-0,4525534838300922;652,8232225248578;51,37964251466535;1;1329,0;1369,0;4,0;1326,0;1375,0;574,0;-0,45255
261;1339,0;-0,4943754631142892;708,8596664323074;46,8909213222742;1;1329,0;1388,0;5,0;1338,0;1388,0;576,0;-0,49438
262;1339,0;-0,44887211923911463;647,9306889834486;46,8909213222742;1;1329,0;1356,0;2,0;1315,0;1364,0;570,0;-0,44887
263;1339,0;0,27958653123137267;-327,4754439965338;46,8909213222742;1;1311,0;1339,0;2,0;1296,0;1345,0;559,0;0,27959
264;1339,0;0,5096846744740171;-635,5768577984347;46,8909213222742;1;1339,0;1356,0;2,0;1315,0;1364,0;569,0;0,50968
265;1365,0;-0,4525534838300922;652,8232225248579;35,08771709678203;1;1329,0;1369,0;4,0;1319,0;1372,0;571,0;-0,45255
266;1365,0;-0,2929996947649194;435,03230045089697;35,08771709678203;1;1365,0;1369,0;2,0;1323,0;1372,0;572,0;-0,293
267;1376,0;-0,5898807190669569;840,2748986231783;28,599029187045502;1;1365,0;1402,0;3,0;1342,0;1410,0;579,0;-0,58988
268;1376,0;0,2945826632286156;-376,74671541552954;28,599029187045502;1;1376,0;1416,0;2,0;1376,0;1425,0;591,0;0,29458
269;1376,0;1,031569805393789;-1390,8410230348081;28,599029187045502;1;1376,0;1402,0;2,0;1356,0;1410,0;584,0;1,03157
270;1376,0;1,554760024876137;-2110,750765042519;28,599029187045502;1;1376,0;1392,0;2,0;1349,0;1401,0;580,0;1,55476
271;1376,0;1,8273906040968757;-2485,890442050256;28,599029187045502;1;1376,0;1388,0;2,0;1342,0;1391,0;578,0;1,82739
272;1411,0;0,39854382740181243;-519,7972773178484;42,54806314610894;1;1376,0;1411,0;2,0;1365,0;1415,0;588,0;0,39854
273;1416,0;-0,3623350257149244;553,448732128523;40,38233571619013;1;1388,0;1416,0;3,0;1377,0;1426,0;592,0;-0,36234
274;1416,0;0,2945826632286156;-376,74671541552954;40,38233571619013;1;1376,0;1416,0;2,0;1369,0;1418,0;590,0;0,29458
275;1427,0;-0,3302123053238255;507,96296005472703;36,750000357628046;1;1388,0;1463,0;4,0;1385,0;1465,0;593,0;-0,33021
276;1427,0;0,2222770562361347;-280,43935889133616;36,750000357628046;1;1427,0;1463,0;3,0;1413,0;1465,0;609,0;0,22228
277;1427,0;1,329926794507041;-1861,0555354039193;36,750000357628046;1;1427,0;1446,0;2,0;1402,0;1453,0;602,0;1,32993
278;1427,0;1,464401938630159;-2052,951566067609;36,750000357628046;1;1427,0;1443,0;2,0;1396,0;1445,0;600,0;1,4644
279;1427,0;2,962000748010598;-4190,025067053496;36,750000357628046;1;1427,0;1435,0;2,0;1388,0;1442,0;594,0;2,962
280;1454,0;0,2222770562361347;-280,43935889133616;42,75148087600368;1;1427,0;1457,0;3,0;1407,0;1460,0;606,0;0,22228
281;1454,0;0,3484147285880705;-463,84353449105083;42,75148087600368;1;1454,0;1457,0;2,0;1411,0;1460,0;607,0;0,34841
