;indice_original_upper_pivot;resist_slope;resist_intercept;valor_rsi;mapeado;x_min;x_max;num_zeros;inicio_janela;fim_janela;indice;resist_slope_rounded
18;172,0;-0,7275980574183194;186,2477812061694;61,10091533021848;1;169,0;197,0;3,0;147,0;211,0;56,0;-0,7276
19;172,0;-0,4092150470780997;131,48590342765164;61,10091533021848;1;154,0;181,0;3,0;147,0;196,0;57,0;-0,40922
20;172,0;-0,18264745345300087;92,51627732413462;61,10091533021848;1;169,0;220,0;3,0;172,0;221,0;66,0;-0,18265
21;172,0;-0,09447511905863593;77,35063580830385;61,10091533021848;1;169,0;197,0;2,0;162,0;211,0;61,0;-0,09448
22;181,0;-1,3832403707090237;304,9190399117869;54,5525328134536;1;181,0;197,0;2,0;154,0;203,0;58,0;-1,38324
23;181,0;-0,7275980574183194;186,24778120616944;54,5525328134536;1;169,0;197,0;3,0;154,0;203,0;59,0;-0,7276
24;181,0;-0,04251729814763325;62,24816377817522;54,5525328134536;1;30,0;81,0;3,0;179,0;230,0;69,0;-0,04252
25;216,0;-0,9944176668082214;267,85864340886224;53,06442737828644;1;216,0;220,0;2,0;175,0;224,0;67,0;-0,99442
26;216,0;-0,5560819798022343;173,17813501556904;53,06442737828644;1;216,0;229,0;3,0;183,0;232,0;71,0;-0,55608
27;216,0;-0,18264745345300087;92,51627732413462;53,06442737828644;1;169,0;216,0;3,0;166,0;219,0;62,0;-0,18265
28;216,0;-0,04251729814763325;62,24816377817522;53,06442737828644;1;30,0;81,0;3,0;175,0;224,0;68,0;-0,04252
29;216,0;0,4374327653936188;-41,421049946735224;53,06442737828644;1;216,0;247,0;2,0;202,0;251,0;77,0;0,43743
30;216,0;1,0865126576935378;-181,6223066835177;53,06442737828644;1;197,0;242,0;2,0;183,0;246,0;72,0;1,08651
31;255,0;-2,3714071454957035;677,3992701898292;72,69044808842472;1;255,0;265,0;2,0;216,0;265,0;81,0;-2,37141
32;255,0;-1,5540402674957619;468,970716299844;72,69044808842472;1;255,0;277,0;2,0;227,0;278,0;85,0;-1,55404
33;255,0;-1,2120729068362417;381,76903933166636;72,69044808842472;1;255,0;282,0;2,0;233,0;282,0;91,0;-1,21207
34;255,0;-1,0638544719171168;343,9733384272895;72,69044808842472;1;255,0;288,0;2,0;242,0;291,0;95,0;-1,06385
35;255,0;-0,8359449836129728;285,8564189097328;72,69044808842472;1;255,0;294,0;2,0;247,0;296,0;99,0;-0,83594
36;255,0;-0,4347165174014663;183,5431600257986;72,69044808842472;1;255,0;300,0;2,0;255,0;304,0;103,0;-0,43472
37;255,0;0,5032313002599559;-55,633533477864034;72,69044808842472;1;216,0;265,0;2,0;215,0;265,0;80,0;0,50323
38;255,0;0,6743911822106047;-99,27930337527948;72,69044808842472;1;220,0;265,0;3,0;220,0;269,0;84,0;0,67439
39;255,0;0,7582006228670117;-120,65071074266328;72,69044808842472;1;247,0;294,0;3,0;227,0;296,0;86,0;0,7582
40;265,0;0,40684771003205483;-58,83826652502685;48,97637663346768;1;265,0;310,0;3,0;265,0;314,0;105,0;0,40685
41;270,0;0,5410243275283791;-96,69672435667407;49,37984407598829;1;270,0;317,0;2,0;270,0;319,0;107,0;0,54102
42;300,0;-0,4347165174014663;183,5431600257986;53,128204805358735;1;255,0;300,0;2,0;252,0;301,0;102,0;-0,43472
43;310,0;0,40684771003205483;-58,83826652502685;67,28452358491015;1;265,0;300,0;2,0;260,0;309,0;104,0;0,40685
44;317,0;-1,1006963587764338;423,7287332019516;74,80798746982211;1;317,0;324,0;2,0;277,0;326,0;110,0;-1,1007
45;317,0;-0,5236915785800103;240,81821787968536;74,80798746982211;1;317,0;330,0;2,0;282,0;331,0;114,0;-0,52369
46;317,0;-0,16961817432381648;128,57694873047194;74,80798746982211;1;317,0;347,0;2,0;288,0;352,0;118,0;-0,16962
47;317,0;0,9815837286516359;-236,35405451274644;74,80798746982211;1;277,0;324,0;4,0;274,0;326,0;109,0;0,98158
48;317,0;0,9955287961707404;-240,77464091630262;74,80798746982211;1;277,0;330,0;4,0;280,0;331,0;113,0;0,99553
49;317,0;1,0747805549874232;-265,89744846119106;74,80798746982211;1;310,0;347,0;2,0;284,0;352,0;117,0;1,07478
50;334,0;-0,6645184179927675;293,87363011590156;71,92447850631723;1;334,0;353,0;2,0;306,0;355,0;128,0;-0,66452
51;334,0;-0,16961817432381648;128,57694873047194;71,92447850631723;1;317,0;356,0;2,0;306,0;359,0;129,0;-0,16962
52;364,0;-1,9722170528130647;783,8172425208443;65,93023529688861;1;364,0;373,0;2,0;324,0;383,0;138,0;-1,97222
53;364,0;-0,4999608168864627;247,91597264356105;65,93023529688861;1;364,0;392,0;2,0;347,0;396,0;147,0;-0,49996
54;364,0;-0,19980810698095391;138,66038623795583;65,93023529688861;1;317,0;373,0;3,0;314,0;383,0;132,0;-0,19981
55;364,0;0,10957100564322694;26,046389242754003;65,93023529688861;1;364,0;412,0;2,0;358,0;413,0;151,0;0,10957
56;364,0;0,24533540386784794;-23,371851711008034;65,93023529688861;1;347,0;392,0;2,0;336,0;396,0;145,0;0,24534
57;364,0;2,1579900691487897;-719,5781498732708;65,93023529688861;1;360,0;408,0;2,0;358,0;409,0;152,0;2,15799
58;369,0;0,6083160023175043;-174,94784441697976;49,520760438179316;1;369,0;417,0;2,0;367,0;418,0;157,0;0,60832
59;403,0;-0,3646654052917547;217,1636628495516;70,20350451697446;1;403,0;423,0;3,0;373,0;425,0;159,0;-0,36467
60;403,0;-0,0754988683343014;100,62954845569793;70,20350451697446;1;317,0;430,0;3,0;380,0;435,0;163,0;-0,0755
61;403,0;-0,024345946749772383;80,01492105713274;70,20350451697446;1;334,0;444,0;5,0;391,0;452,0;167,0;-0,02435
62;403,0;0,10957100564322694;26,046389242754003;70,20350451697446;1;364,0;403,0;2,0;356,0;405,0;150,0;0,10957
63;403,0;0,7341074231801145;-225,64178702461163;70,20350451697446;1;373,0;417,0;2,0;373,0;422,0;160,0;0,73411
64;403,0;1,5089559398389985;-537,9057392381419;70,20350451697446;1;386,0;430,0;3,0;376,0;435,0;162,0;1,50896
65;403,0;1,661106553900619;-599,2224367049749;70,20350451697446;1;392,0;441,0;2,0;391,0;441,0;168,0;1,66111
66;441,0;-0,36969255564640474;232,3127755805476;69,27835854048311;1;441,0;468,0;2,0;404,0;472,0;173,0;-0,36969
67;441,0;0,10121122441225339;24,644208574679368;69,27835854048311;1;412,0;468,0;5,0;404,0;472,0;174,0;0,10121
68;444,0;-0,6535221522395629;358,3331164679098;68,1692808735439;1;441,0;476,0;4,0;426,0;479,0;187,0;-0,65352
69;444,0;-0,36969255564640474;232,3127755805476;68,1692808735439;1;441,0;476,0;2,0;426,0;479,0;188,0;-0,36969
70;444,0;-0,17352559223928513;145,2146438277865;68,1692808735439;1;441,0;492,0;3,0;444,0;493,0;196,0;-0,17353
71;458,0;0,5311596200035048;-186,68574228140574;56,58536368019946;1;454,0;502,0;3,0;458,0;507,0;199,0;0,53116
72;483,0;-0,33675065903439194;217,78539917464997;55,13483086103865;1;441,0;476,0;2,0;433,0;482,0;191,0;-0,33675
73;486,0;-0,18660338979975977;151,57045344217718;60,88120599949392;1;441,0;486,0;3,0;436,0;490,0;192,0;-0,1866
74;486,0;-0,17352559223928513;145,2146438277865;60,88120599949392;1;441,0;486,0;3,0;442,0;491,0;195,0;-0,17353
75;502,0;-0,8221323344715692;492,6668188650814;79,95638696035367;1;502,0;532,0;2,0;468,0;541,0;204,0;-0,82213
76;502,0;0,5050078499446243;-173,55755371184773;79,95638696035367;1;454,0;502,0;3,0;452,0;503,0;197,0;0,50501
77;502,0;0,8490121175393137;-346,2476960443818;79,95638696035367;1;463,0;510,0;3,0;460,0;512,0;201,0;0,84901
78;502,0;0,8688915359545064;-356,22716408880854;79,95638696035367;1;463,0;513,0;3,0;468,0;517,0;205,0;0,86889
79;502,0;1,0706089330689232;-457,4892974402458;79,95638696035367;1;473,0;513,0;3,0;473,0;522,0;207,0;1,07061
80;502,0;1,1921988100537342;-518,5274156866209;79,95638696035367;1;476,0;532,0;3,0;475,0;535,0;209,0;1,1922
81;502,0;2,3359674284051835;-1092,6992620990484;79,95638696035367;1;492,0;532,0;2,0;492,0;541,0;219,0;2,33597
82;513,0;0,11326755286484495;12,806676661500944;70,91293128116641;1;513,0;552,0;2,0;510,0;562,0;222,0;0,11327
83;513,0;1,1592619069960126;-523,7884270077881;70,91293128116641;1;510,0;552,0;2,0;510,0;559,0;223,0;1,15926
84;525,0;1,0764880064530327;-518,1206249960114;47,035578391830775;1;525,0;574,0;3,0;521,0;574,0;226,0;1,07649
85;552,0;1,1278472546641856;-547,2413187317351;75,33036584289536;1;552,0;581,0;2,0;531,0;581,0;229,0;1,12785
86;552,0;1,567186472452041;-789,7565669506313;75,33036584289536;1;532,0;581,0;2,0;531,0;581,0;230,0;1,56719
87;567,0;-0,09698639300362442;147,2393594959132;92,24807466285814;1;567,0;585,0;2,0;535,0;593,0;233,0;-0,09699
88;567,0;1,0764880064530327;-518,1206249960114;92,24807466285814;1;525,0;552,0;2,0;517,0;566,0;225,0;1,07649
89;567,0;1,1278472546641856;-547,2413187317351;92,24807466285814;1;552,0;585,0;2,0;535,0;593,0;234,0;1,12785
90;581,0;-2,425995978209064;1500,3939285002734;90,8902651608074;1;581,0;594,0;2,0;552,0;601,0;237,0;-2,426
91;581,0;-1,4209084163450219;916,4380550572652;90,8902651608074;1;581,0;612,0;2,0;567,0;616,0;245,0;-1,42091
92;581,0;-0,7470189592894005;524,9082805079491;90,8902651608074;1;581,0;621,0;2,0;581,0;630,0;249,0;-0,74702
93;581,0;-0,09698639300362442;147,2393594959132;90,8902651608074;1;567,0;612,0;2,0;552,0;616,0;238,0;-0,09699
94;585,0;-0,4371916650089567;332,5055307597935;76,74840672955382;1;585,0;632,0;2,0;585,0;634,0;252,0;-0,43719
95;621,0;-1,1239105340841784;758,9579484555062;61,00950678923138;1;621,0;632,0;2,0;594,0;643,0;253,0;-1,12391
96;621,0;-0,7470189592894005;524,9082805079491;61,00950678923138;1;581,0;621,0;2,0;574,0;623,0;248,0;-0,74702
97;621,0;-0,4371916650089567;332,5055307597935;61,00950678923138;1;585,0;621,0;2,0;582,0;631,0;251,0;-0,43719
98;621,0;0,06137738315340034;22,89415185096977;61,00950678923138;1;282,0;294,0;2,0;594,0;643,0;254,0;0,06138
99;621,0;0,4099955874777828;-193,59775303447174;61,00950678923138;1;621,0;661,0;2,0;612,0;661,0;260,0;0,41
100;621,0;1,5741558372355173;-916,5412681340249;61,00950678923138;1;612,0;661,0;2,0;612,0;661,0;261,0;1,57416
101;652,0;-0,9011151116006554;661,24642276467;73,71937000104265;1;652,0;669,0;2,0;619,0;673,0;262,0;-0,90112
102;652,0;-0,43549813305776325;357,6641527547043;73,71937000104265;1;652,0;680,0;2,0;632,0;681,0;270,0;-0,4355
103;652,0;-0,2316828218886534;224,77656987244467;73,71937000104265;1;567,0;684,0;3,0;638,0;687,0;273,0;-0,23168
104;652,0;-0,16830031121325817;183,45117291208697;73,71937000104265;1;571,0;696,0;3,0;641,0;701,0;274,0;-0,1683
105;652,0;0,4099955874777828;-193,59775303447174;73,71937000104265;1;621,0;669,0;2,0;605,0;670,0;256,0;0,41
106;652,0;1,2536439543368616;-743,6564882265911;73,71937000104265;1;632,0;680,0;2,0;624,0;681,0;267,0;1,25364
107;661,0;0,051544128902961006;31,538664791779524;65,60933399663675;1;454,0;483,0;3,0;661,0;710,0;281,0;0,05154
108;691,0;-0,37557713254168734;326,6794564500315;67,15565786372558;1;691,0;696,0;2,0;653,0;702,0;277,0;-0,37558
109;691,0;-0,32144392904377217;289,27341283297216;67,15565786372558;1;691,0;703,0;2,0;658,0;707,0;279,0;-0,32144
110;691,0;0,051544128902961006;31,538664791779524;67,15565786372558;1;454,0;483,0;3,0;653,0;707,0;278,0;0,05154
111;718,0;-0,8730819400926635;700,3595067189897;73,4866737324574;1;718,0;728,0;2,0;680,0;733,0;287,0;-0,87308
112;718,0;-0,4824477498294276;419,88415810998646;73,4866737324574;1;718,0;737,0;2,0;688,0;737,0;293,0;-0,48245
113;718,0;-0,23874937299961282;244,9087235461794;73,4866737324574;1;718,0;741,0;2,0;696,0;745,0;297,0;-0,23875
114;718,0;-0,015712029748889942;84,76791109216038;73,4866737324574;1;585,0;754,0;5,0;697,0;757,0;299,0;-0,01571
115;718,0;0,2344820692122898;-94,87145196196667;73,4866737324574;1;605,0;737,0;3,0;668,0;740,0;282,0;0,23448
116;718,0;0,37313188779273915;-194,4220217027293;73,4866737324574;1;696,0;741,0;2,0;696,0;745,0;298,0;0,37313
117;718,0;1,1795562662475951;-773,4347254333159;73,4866737324574;1;708,0;754,0;2,0;697,0;757,0;300,0;1,17956
118;751,0;-0,8667893090933347;723,3019488061278;72,3431776770334;1;751,0;777,0;2,0;716,0;777,0;309,0;-0,86679
119;751,0;-0,45822286743965324;416,468551124213;72,3431776770334;1;747,0;794,0;4,0;751,0;800,0;327,0;-0,45822
120;751,0;-0,17196179817655022;201,48648810762262;72,3431776770334;1;747,0;777,0;2,0;716,0;777,0;310,0;-0,17196
121;754,0;-0,42417566396851314;389,5712603820123;69,74280974975339;1;747,0;802,0;4,0;752,0;803,0;328,0;-0,42418
122;766,0;-0,10614858929062028;138,32987138647695;57,020051989861805;1;696,0;708,0;2,0;764,0;815,0;330,0;-0,10615
123;785,0;-0,600153357602033;523,0583492361602;51,937963518564274;1;747,0;785,0;4,0;735,0;786,0;319,0;-0,60015
124;790,0;-1,505892269804999;1244,1273789928362;54,47248584688692;1;790,0;794,0;2,0;747,0;796,0;325,0;-1,50589
125;790,0;-0,45822286743965324;416,468551124213;54,47248584688692;1;747,0;794,0;4,0;740,0;796,0;321,0;-0,45822
126;790,0;-0,33662077202765034;320,40289574873066;54,47248584688692;1;790,0;817,0;2,0;767,0;827,0;332,0;-0,33662
127;790,0;0,506904465664529;-345,982042028091;54,47248584688692;1;785,0;817,0;2,0;767,0;827,0;333,0;0,5069
128;794,0;0,0189283357953842;33,41981814613187;48,44891676766692;1;282,0;294,0;3,0;794,0;843,0;345,0;0,01893
129;833,0;-0,2924940643471778;285,54279668115737;41,895241079958275;1;790,0;833,0;3,0;783,0;834,0;340,0;-0,29249
130;836,0;-0,11766647246075093;147,42899909088015;49,059828113692376;1;688,0;708,0;3,0;786,0;835,0;342,0;-0,11767
131;839,0;-0,1055468156821981;137,8544702358234;49,30069187845921;1;766,0;839,0;4,0;789,0;839,0;343,0;-0,10555
132;845,0;-0,8557562834620549;793,1295359735852;70,01547644814889;1;845,0;848,0;2,0;802,0;851,0;349,0;-0,85576
133;845,0;-0,4131653964124749;419,1402364166902;70,01547644814889;1;845,0;875,0;2,0;814,0;882,0;353,0;-0,41317
134;845,0;0,5460016802654977;-391,35594337619665;70,01547644814889;1;802,0;848,0;2,0;798,0;851,0;348,0;0,546
135;845,0;0,7619964235459864;-573,8715014482096;70,01547644814889;1;814,0;857,0;2,0;807,0;863,0;352,0;0,762
136;845,0;1,0311990970434732;-801,347760553586;70,01547644814889;1;817,0;857,0;2,0;817,0;866,0;356,0;1,0312
137;845,0;2,0645956521628466;-1674,5678496294563;70,01547644814889;1;828,0;875,0;2,0;819,0;877,0;358,0;2,0646
138;845,0;2,328405370495168;-1897,487061620268;70,01547644814889;1;833,0;875,0;3,0;833,0;882,0;364,0;2,32841
139;857,0;-1,3909344137642456;1257,0882842871576;65,05749169119919;1;857,0;875,0;2,0;836,0;885,0;365,0;-1,39093
140;857,0;-0,4131653964124749;419,1402364166902;65,05749169119919;1;845,0;875,0;2,0;836,0;885,0;366,0;-0,41317
141;889,0;-1,3588798251903853;1274,1377719857992;66,09360739154654;1;889,0;914,0;2,0;869,0;918,0;374,0;-1,35888
142;889,0;-0,554202200981118;558,7793640637605;66,09360739154654;1;889,0;924,0;2,0;875,0;924,0;378,0;-0,5542
143;889,0;-0,16858848410796975;215,96876976353167;66,09360739154654;1;889,0;937,0;2,0;889,0;938,0;382,0;-0,16859
144;889,0;-0,08913338765005334;145,33318901244397;66,09360739154654;1;845,0;889,0;2,0;845,0;894,0;368,0;-0,08913
145;889,0;-0,013978005150099055;78,5200539699846;66,09360739154654;1;848,0;889,0;3,0;848,0;897,0;369,0;-0,01398
146;889,0;0,03237861563585476;37,30901809127166;66,09360739154654;1;848,0;889,0;4,0;852,0;906,0;370,0;0,03238
147;889,0;1,284271599456004;-1075,6238445248412;66,09360739154654;1;869,0;914,0;2,0;864,0;918,0;373,0;1,28427
148;889,0;1,862352510578841;-1589,5377745130431;66,09360739154654;1;875,0;924,0;2,0;874,0;924,0;377,0;1,86235
149;937,0;0,23812217819541873;-165,11912081474335;58,001360154363994;1;937,0;951,0;2,0;911,0;960,0;389,0;0,23812
150;937,0;0,26699316848498394;-192,17123871606597;58,001360154363994;1;937,0;967,0;4,0;914,0;976,0;391,0;0,26699
151;937,0;0,8433959966488784;-732,2606887056352;58,001360154363994;1;924,0;967,0;3,0;892,0;976,0;384,0;0,8434
152;964,0;-0,7014589765781272;741,4166291247732;65,21017570345856;1;964,0;980,0;4,0;928,0;986,0;399,0;-0,70146
153;964,0;-0,3195342732886723;373,24121515373866;65,21017570345856;1;964,0;988,0;3,0;938,0;991,0;405,0;-0,31953
154;964,0;-0,28484399035984204;339,79978241034627;65,21017570345856;1;964,0;999,0;4,0;944,0;1000,0;409,0;-0,28484
155;964,0;0,26699316848498394;-192,17123871606594;65,21017570345856;1;937,0;980,0;4,0;928,0;986,0;400,0;0,26699
156;964,0;0,3169188784901291;-240,29962316102592;65,21017570345856;1;937,0;999,0;4,0;938,0;1000,0;406,0;0,31692
157;967,0;-0,07216814666236247;132,62560797882549;62,839010156320974;1;567,0;961,0;4,0;967,0;1016,0;420,0;-0,07217
158;980,0;0,8213166532078543;-752,1668581638293;52,72346197986789;1;980,0;1027,0;3,0;980,0;1029,0;424,0;0,82132
159;1005,0;-0,12472085659286244;185,44108145897795;60,0966205831512;1;961,0;1005,0;4,0;955,0;1013,0;417,0;-0,12472
160;1021,0;0,028617559211715122;57,178916806228784;86,39744476138992;1;364,0;492,0;5,0;977,0;1048,0;422,0;0,02862
161;1021,0;0,6887780853056139;-616,8449803356419;86,39744476138992;1;977,0;1021,0;2,0;977,0;1026,0;423,0;0,68878
162;1021,0;0,874427018692712;-806,3925413238691;86,39744476138992;1;988,0;1027,0;2,0;988,0;1037,0;426,0;0,87443
163;1021,0;1,1012069914343192;-1037,93489349305;86,39744476138992;1;994,0;1027,0;2,0;994,0;1043,0;428,0;1,10121
164;1021,0;1,64380151113992;-1591,9238981124686;86,39744476138992;1;999,0;1027,0;3,0;999,0;1048,0;430,0;1,6438
165;1027,0;-1,2062859589728392;1325,4248299817662;86,56915011666021;1;1027,0;1049,0;2,0;1005,0;1054,0;431,0;-1,20629
166;1027,0;0,028617559211715122;57,178916806228784;86,56915011666021;1;364,0;492,0;5,0;1005,0;1054,0;432,0;0,02862
167;1060,0;-0,29706326764725954;391,6531259903957;76,76606228430065;1;1021,0;1049,0;2,0;1010,0;1059,0;433,0;-0,29706
168;1063,0;-0,2309778266087995;323,7833780438973;78,25394835874343;1;1021,0;1060,0;2,0;1013,0;1062,0;434,0;-0,23098
169;1066,0;-0,4733425546334377;583,6563585594334;79,0731953201889;1;1066,0;1110,0;2,0;1049,0;1115,0;444,0;-0,47334
170;1066,0;-0,19220396914028998;283,962626423738;79,0731953201889;1;1021,0;1066,0;4,0;1016,0;1076,0;435,0;-0,1922
171;1066,0;0,27308232048182407;-212,03255831343552;79,0731953201889;1;1060,0;1110,0;3,0;1033,0;1112,0;439,0;0,27308
172;1097,0;-0,4733425546334377;583,6563585594336;64,39957612655233;1;1066,0;1107,0;2,0;1057,0;1109,0;447,0;-0,47334
173;1097,0;-0,04484009187172389;113,58915690983343;64,39957612655233;1;1097,0;1135,0;3,0;1092,0;1146,0;458,0;-0,04484
174;1097,0;0,28807189563216135;-251,61529338192867;64,39957612655233;1;1083,0;1110,0;2,0;1067,0;1116,0;454,0;0,28807
175;1097,0;0,9357445122578341;-962,1121538202917;64,39957612655233;1;1092,0;1135,0;2,0;1092,0;1141,0;459,0;0,93574
176;1125,0;-0,11473987338485868;190,2692172297423;61,18685967177629;1;1097,0;1125,0;2,0;1083,0;1132,0;456,0;-0,11474
177;1135,0;-0,9349556101452201;1123,8702701502516;62,695652635426825;1;1135,0;1153,0;2,0;1107,0;1159,0;463,0;-0,93496
178;1135,0;-0,22329637685145035;316,137040361823;62,695652635426825;1;1021,0;1166,0;7,0;1112,0;1166,0;467,0;-0,2233
179;1135,0;-0,04484009187172389;113,58915690983343;62,695652635426825;1;571,0;574,0;2,0;1085,0;1134,0;457,0;-0,04484
180;1135,0;0,010011809673973663;51,332248655466714;62,695652635426825;1;175,0;233,0;3,0;1127,0;1184,0;475,0;0,01001
181;1135,0;0,1508792963650535;-108,5523487389089;62,695652635426825;1;1125,0;1166,0;2,0;1103,0;1166,0;462,0;0,15088
182;1170,0;0,010011809673973663;51,332248655466714;63,0460659740159;1;175,0;233,0;3,0;1120,0;1174,0;473,0;0,01001
183;1186,0;-0,9466082943904652;1200,28939051927;77,61195337217816;1;1186,0;1219,0;2,0;1145,0;1235,0;480,0;-0,94661
184;1186,0;0,8727209546558541;-957,4350988496648;77,61195337217816;1;1162,0;1210,0;3,0;1136,0;1211,0;477,0;0,87272
185;1186,0;0,9103679623851413;-1002,0844500165994;77,61195337217816;1;1153,0;1219,0;4,0;1165,0;1219,0;491,0;0,91037
186;1186,0;2,038626601684508;-2340,1991962256484;77,61195337217816;1;1177,0;1219,0;2,0;1177,0;1226,0;499,0;2,03863
187;1195,0;-0,324508594688793;450,73422564370077;62,946454990593104;1;1195,0;1238,0;3,0;1195,0;1244,0;504,0;-0,32451
188;1200,0;-0,23935879630243437;345,3187752413888;58,08821967846751;1;1200,0;1238,0;3,0;1200,0;1249,0;505,0;-0,23936
189;1215,0;0,9247340519260234;-1089,750833877075;33,80103921304354;1;1215,0;1262,0;3,0;1215,0;1264,0;513,0;0,92473
190;1219,0;0,9158043597639426;-1078,8655391314983;37,49997542074763;1;1215,0;1268,0;3,0;1218,0;1268,0;514,0;0,9158
191;1237,0;-0,5283603143753468;702,574294301279;48,992585418975004;1;1186,0;1219,0;2,0;1187,0;1236,0;501,0;-0,52836
192;1238,0;-0,5173528078258604;689,4753615073901;48,992585418975004;1;1186,0;1238,0;4,0;1188,0;1239,0;502,0;-0,51735
193;1252,0;-0,9127871574305928;1210,53104039606;67,72151929295774;1;1252,0;1256,0;2,0;1210,0;1259,0;509,0;-0,91279
194;1252,0;0,571206382828852;-647,428872008765;67,72151929295774;1;1252,0;1268,0;2,0;1228,0;1277,0;516,0;0,57121
195;1252,0;0,7940808379448347;-926,4676898139754;67,72151929295774;1;1210,0;1256,0;2,0;1206,0;1259,0;508,0;0,79408
196;1252,0;0,9158043597639426;-1078,8655391314983;67,72151929295774;1;1215,0;1256,0;3,0;1212,0;1261,0;512,0;0,9158
197;1252,0;1,248595591598849;-1495,5201613888012;67,72151929295774;1;1237,0;1268,0;3,0;1228,0;1277,0;517,0;1,2486
198;1262,0;0,34513535653846894;-362,1272368303015;73,43358312124626;1;1262,0;1287,0;2,0;1237,0;1289,0;518,0;0,34514
199;1262,0;0,571206382828852;-647,4288720087651;73,43358312124626;1;1252,0;1287,0;2,0;1237,0;1289,0;519,0;0,57121
200;1278,0;-0,5473054353366749;778,4120951861322;78,95574882586176;1;1278,0;1305,0;2,0;1249,0;1305,0;524,0;-0,54731
201;1278,0;-0,20493281434057947;340,8598855531223;78,95574882586176;1;1278,0;1317,0;2,0;1278,0;1327,0;538,0;-0,20493
202;1278,0;0,34513535653846894;-362,12723683030157;78,95574882586176;1;1262,0;1305,0;2,0;1249,0;1305,0;525,0;0,34514
203;1290,0;-1,491693928786843;1996,673251736849;72,38808360182166;1;1290,0;1309,0;3,0;1259,0;1311,0;532,0;-1,49169
204;1290,0;-0,5473054353366749;778,4120951861322;72,38808360182166;1;1278,0;1309,0;2,0;1259,0;1311,0;533,0;-0,54731
205;1290,0;-0,052767205008981515;140,45777806340783;72,38808360182166;1;1021,0;1268,0;5,0;1285,0;1339,0;539,0;-0,05277
206;1290,0;0,4554287053159622;-515,1149462557695;72,38808360182166;1;1210,0;1238,0;3,0;1285,0;1336,0;540,0;0,45543
207;1317,0;-0,33550370742604757;512,8217517466837;70,96336906657916;1;1317,0;1344,0;2,0;1299,0;1348,0;546,0;-0,3355
208;1317,0;-0,20493281434057947;340,85988555312235;70,96336906657916;1;1278,0;1317,0;2,0;1268,0;1317,0;537,0;-0,20493
209;1317,0;-0,06465754881612766;156,11736085741927;70,96336906657916;1;1186,0;1353,0;5,0;1300,0;1358,0;548,0;-0,06466
210;1317,0;1,370526541071289;-1734,0200855243086;70,96336906657916;1;1299,0;1344,0;2,0;1294,0;1348,0;545,0;1,37053
211;1317,0;1,877688443405674;-2401,9523108986937;70,96336906657916;1;1305,0;1353,0;2,0;1300,0;1354,0;549,0;1,87769
212;1317,0;3,3646837639634395;-4360,325148073271;70,96336906657916;1;1309,0;1353,0;2,0;1309,0;1358,0;555,0;3,36468
213;1353,0;-1,3664006152914396;1917,0357526684843;68,29572017916641;1;1353,0;1373,0;2,0;1317,0;1384,0;556,0;-1,3664
