indice;indice_original_upper_pivot;valor_rsi;resist_slope;resist_intercept;inicio_janela;fim_janela
329,0;1134,0;59,289599919453664;-0,26769969225829876;362,86105094036446;1087,0;1186,0
330,0;1134,0;59,289599919453664;-0,04072652591221116;105,47348030390111;1087,0;1186,0
331,0;1195,0;56,036872143590195;-0,05332340616169622;119,75834250681717;1095,0;1194,0
332,0;1195,0;56,036872143590195;-0,05332340616169622;119,75834250681717;1111,0;1210,0
333,0;1218,0;59,876556776355514;0,006987581629783925;51,36568235127869;1118,0;1217,0
334,0;1127,0;59,02060617888063;0,03842767722471966;15,712613946621573;1127,0;1226,0
335,0;1134,0;59,289599919453664;0,03990270648569805;14,039930764672079;1128,0;1227,0
336,0;1134,0;59,289599919453664;0,0800601235223516;-31,498580154893048;1134,0;1233,0
337,0;1140,0;56,867956111974486;0,11093251233738657;-69,5951079526462;1140,0;1239,0
338,0;1151,0;45,77900094101463;0,25923628109246016;-252,601958596407;1144,0;1243,0
339,0;1151,0;45,77900094101463;0,25923628109246016;-252,601958596407;1151,0;1250,0
340,0;1195,0;56,036872143590195;0,28868564431022126;-288,9424728071242;1155,0;1254,0
341,0;1195,0;56,036872143590195;0,3535656134927267;-366,4740359802182;1155,0;1254,0
342,0;1195,0;56,036872143590195;0,28868564431022126;-288,9424728071242;1156,0;1255,0
343,0;1195,0;56,036872143590195;0,3535656134927267;-366,4740359802182;1156,0;1255,0
344,0;1195,0;56,036872143590195;0,28868564431022126;-288,9424728071242;1166,0;1265,0
345,0;1195,0;56,036872143590195;0,4350577721629872;-463,85716559117947;1166,0;1265,0
346,0;1234,0;67,29561227168882;0,19089253637004605;-168,26577760894799;1172,0;1271,0
347,0;1234,0;67,29561227168882;0,28868564431022126;-288,9424728071242;1172,0;1271,0
348,0;1255,0;71,30435553545979;-0,7491549545556898;1011,4938235028504;1179,0;1278,0
349,0;1255,0;71,30435553545979;0,19089253637004605;-168,265777608948;1179,0;1278,0
350,0;1255,0;71,30435553545979;-0,7491549545556898;1011,4938235028504;1181,0;1280,0
351,0;1255,0;71,30435553545979;0,19089253637004605;-168,265777608948;1181,0;1280,0
352,0;1255,0;71,30435553545979;-0,516421288516167;719,4130726232493;1187,0;1286,0
353,0;1255,0;71,30435553545979;0,19089253637004605;-168,265777608948;1187,0;1286,0
354,0;1255,0;71,30435553545979;-0,3831346206338534;552,1383044309458;1195,0;1294,0
355,0;1255,0;71,30435553545979;0,19089253637004605;-168,265777608948;1195,0;1294,0
356,0;1255,0;71,30435553545979;-0,3357168009110094;492,62894067877664;1199,0;1298,0
357,0;1255,0;71,30435553545979;0,19089253637004605;-168,265777608948;1199,0;1298,0
358,0;1255,0;71,30435553545979;-0,33529008819556005;492,09341622088766;1204,0;1303,0
359,0;1255,0;71,30435553545979;0,19089253637004605;-168,265777608948;1204,0;1303,0
360,0;1255,0;71,30435553545979;-0,33529008819556005;492,09341622088766;1213,0;1312,0
361,0;1255,0;71,30435553545979;0,19089253637004605;-168,265777608948;1213,0;1312,0
362,0;1255,0;71,30435553545979;-0,33529008819556005;492,09341622088766;1218,0;1317,0
363,0;1255,0;71,30435553545979;0,19089253637004605;-168,265777608948;1218,0;1317,0
364,0;1255,0;71,30435553545979;-0,26370752217268506;402,2572958621795;1223,0;1322,0
365,0;1255,0;71,30435553545979;0,19089253637004605;-168,265777608948;1223,0;1322,0
366,0;1255,0;71,30435553545979;-0,26370752217268506;402,2572958621795;1228,0;1327,0
367,0;1255,0;71,30435553545979;0,19089253637004605;-168,265777608948;1228,0;1327,0
368,0;1255,0;71,30435553545979;-0,26370752217268506;402,2572958621795;1231,0;1330,0
369,0;1255,0;71,30435553545979;0,19089253637004605;-168,265777608948;1231,0;1330,0
370,0;1255,0;71,30435553545979;-0,26370752217268506;402,2572958621795;1234,0;1333,0
371,0;1255,0;71,30435553545979;0,19089253637004605;-168,265777608948;1234,0;1333,0
372,0;1255,0;71,30435553545979;-0,26370752217268506;402,2572958621795;1240,0;1339,0
373,0;1255,0;71,30435553545979;0,7940472024251709;-925,2248835081298;1240,0;1339,0
374,0;1255,0;71,30435553545979;-0,26370752217268506;402,2572958621795;1244,0;1343,0
375,0;1255,0;71,30435553545979;0,7940472024251709;-925,2248835081298;1244,0;1343,0
376,0;1255,0;71,30435553545979;-0,26370752217268506;402,2572958621795;1250,0;1349,0
377,0;1255,0;71,30435553545979;-0,26370752217268506;402,2572958621795;1255,0;1354,0
378,0;1323,0;53,37224402771721;-0,19041467556459382;305,2908597996748;1259,0;1358,0
379,0;1323,0;53,37224402771721;-0,13169051115242367;227,59879028237373;1259,0;1358,0
380,0;1323,0;53,37224402771721;-0,19041467556459382;305,2908597996748;1266,0;1365,0
381,0;1323,0;53,37224402771721;-0,13169051115242367;227,59879028237373;1266,0;1365,0
382,0;1323,0;53,37224402771721;-0,14550853486636747;245,88003565592138;1271,0;1370,0
383,0;1323,0;53,37224402771721;-0,13169051115242367;227,59879028237373;1271,0;1370,0
384,0;1323,0;53,37224402771721;-0,14550853486636747;245,88003565592138;1279,0;1378,0
385,0;1323,0;53,37224402771721;-0,13169051115242367;227,59879028237373;1279,0;1378,0
386,0;1385,0;51,91040234008361;-0,05374899948013685;126,35276662007315;1285,0;1384,0
387,0;1385,0;51,91040234008361;-0,05374899948013685;126,35276662007315;1287,0;1386,0
388,0;1299,0;56,532816295375376;-0,05374899948013685;126,35276662007314;1295,0;1394,0
389,0;1299,0;56,532816295375376;0,13846139631742993;-123,32853752096611;1295,0;1394,0
390,0;1396,0;58,62330455960029;0,02155142540438058;28,537514695085;1296,0;1395,0
391,0;1396,0;58,62330455960029;0,02155142540438058;28,537514695085;1299,0;1398,0
392,0;1304,0;54,87514121387735;0,040740905931771126;1,7489998788477976;1304,0;1403,0
393,0;1323,0;53,37224402771721;0,07982127044960198;-52,231296777106216;1307,0;1406,0
394,0;1323,0;53,37224402771721;0,37900690881165816;-448,0538963301065;1307,0;1406,0
395,0;1323,0;53,37224402771721;0,07982127044960198;-52,231296777106216;1313,0;1412,0
396,0;1323,0;53,37224402771721;0,37900690881165816;-448,0538963301065;1313,0;1412,0
