;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
38;370,0;2,0;55,0;366,0;78,48323838645817;291,0;341,0
39;379,0;2,0;58,0;379,0;60,99518876777041;301,0;351,0
40;394,0;2,0;66,0;394,0;46,320343818248624;338,0;388,0
41;408,0;2,0;60,0;408,0;44,46085397421782;348,0;398,0
42;414,0;1,0;60,0;414,0;61,876237778307384;345,0;395,0
43;426,0;1,0;65,0;426,0;70,02142193450892;365,0;415,0
44;430,0;1,0;66,0;430,0;73,49399805312451;376,0;426,0
45;438,0;2,0;72,0;437,0;62,50000000000001;385,0;435,0
46;475,0;1,0;67,0;474,0;76,68624358156862;413,0;463,0
47;478,0;2,0;77,0;478,0;65,78949432296409;417,0;467,0
48;479,0;2,0;70,0;479,0;61,28441368729102;398,0;448,0
49;490,0;2,0;78,0;489,0;57,82608533401224;437,0;487,0
50;493,0;2,0;73,0;493,0;54,34299907436238;414,0;464,0
51;502,0;1,0;75,0;502,0;73,23340514820752;446,0;496,0
52;504,0;2,0;76,0;504,0;54,90604812811014;445,0;495,0
53;515,0;2,0;90,0;510,0;55,18520009861704;460,0;510,0
54;516,0;1,0;77,0;513,0;57,024786093053464;463,0;513,0
55;518,0;2,0;89,0;517,0;47,10743176334728;464,0;514,0
56;523,0;2,0;88,0;523,0;30,592500680372524;450,0;500,0
57;536,0;1,0;78,0;536,0;36,222508776760854;468,0;518,0
58;551,0;1,0;86,0;548,0;59,080447573567746;498,0;548,0
59;554,0;1,0;80,0;554,0;68,09046972082245;458,0;508,0
60;564,0;2,0;99,0;563,0;63,142865395063886;511,0;561,0
61;576,0;2,0;104,0;576,0;62,7451035390651;523,0;573,0
62;585,0;2,0;97,0;581,0;63,847759069472986;532,0;582,0
63;589,0;2,0;96,0;588,0;58,39841720009671;534,0;584,0
64;591,0;2,0;94,0;591,0;36,61972125271215;507,0;557,0
65;599,0;2,0;92,0;599,0;27,966119274357;497,0;547,0
66;606,0;1,0;79,0;605,0;26,18817955042094;502,0;552,0
67;614,0;1,0;94,0;612,0;34,18369233631749;561,0;611,0
68;627,0;2,0;108,0;627,0;35,77143298090624;567,0;617,0
69;633,0;1,0;101,0;633,0;45,418842808496194;578,0;628,0
70;647,0;1,0;100,0;644,0;53,37837942331038;594,0;644,0
71;648,0;1,0;91,0;648,0;72,51657720439398;537,0;587,0
72;656,0;2,0;114,0;656,0;51,9607821748945;603,0;653,0
73;662,0;1,0;102,0;662,0;43,796993559471275;609,0;659,0
74;664,0;2,0;107,0;664,0;33,33333333333333;582,0;632,0
75;671,0;2,0;111,0;671,0;19,04763084321273;609,0;659,0
76;672,0;1,0;103,0;670,0;28,169027057085714;619,0;669,0
77;678,0;1,0;104,0;677,0;37,198089889452234;625,0;675,0
78;686,0;2,0;124,0;686,0;53,0841090175451;633,0;683,0
79;692,0;1,0;105,0;692,0;60,15935846269351;637,0;687,0
80;694,0;2,0;113,0;694,0;49,70759581632801;618,0;668,0
81;703,0;2,0;122,0;700,0;46,354159681751106;650,0;700,0
82;707,0;1,0;107,0;707,0;58,86213547011954;649,0;699,0
83;710,0;1,0;112,0;710,0;61,86613039072804;654,0;704,0
84;715,0;1,0;114,0;715,0;81,07143295054652;660,0;710,0
85;722,0;2,0;121,0;722,0;62,453539374360965;653,0;703,0
86;723,0;2,0;120,0;723,0;59,15494329328122;659,0;709,0
87;728,0;2,0;125,0;725,0;49,90990780456506;675,0;725,0
88;736,0;2,0;128,0;731,0;44,8343171242075;683,0;733,0
89;737,0;1,0;117,0;735,0;41,06089880028059;680,0;730,0
90;745,0;1,0;118,0;743,0;55,191256071207704;692,0;742,0
91;753,0;2,0;138,0;753,0;79,74139791465844;700,0;750,0
92;773,0;2,0;136,0;770,0;49,43820995268911;720,0;770,0
93;778,0;2,0;135,0;775,0;48,12287111552326;725,0;775,0
94;784,0;2,0;134,0;779,0;46,40522264722043;731,0;781,0
95;788,0;2,0;133,0;785,0;38,636372730522375;734,0;784,0
96;802,0;2,0;110,0;802,0;21,197033102200436;621,0;671,0
97;803,0;2,0;143,0;803,0;17,460349040033947;749,0;799,0
98;805,0;1,0;128,0;805,0;26,854259747342525;746,0;796,0
99;810,0;1,0;130,0;810,0;29,47600844729871;755,0;805,0
100;811,0;1,0;124,0;811,0;30,269076993936267;717,0;767,0
101;817,0;1,0;134,0;817,0;43,52942654829447;763,0;813,0
102;830,0;2,0;155,0;830,0;53,66492525650557;764,0;814,0
103;834,0;2,0;154,0;831,0;47,32142755774547;781,0;831,0
104;836,0;1,0;135,0;836,0;61,74332463096525;774,0;824,0
105;837,0;1,0;136,0;837,0;63,92692333987841;777,0;827,0
106;839,0;2,0;153,0;834,0;47,340443610262135;784,0;834,0
107;842,0;2,0;152,0;842,0;50,09311205235444;788,0;838,0
108;853,0;2,0;159,0;849,0;42,342335221323005;799,0;849,0
109;856,0;2,0;150,0;853,0;37,32533083588408;803,0;853,0
110;859,0;1,0;141,0;859,0;38,59648703480268;805,0;855,0
111;868,0;1,0;142,0;868,0;35,45455175983348;809,0;859,0
112;879,0;1,0;150,0;879,0;58,873713637903776;825,0;875,0
113;898,0;2,0;169,0;894,0;70,58823351038215;845,0;895,0
114;902,0;2,0;156,0;902,0;60,426932889517225;806,0;856,0
115;902,0;2,0;168,0;899,0;66,61466337963839;849,0;899,0
116;905,0;2,0;165,0;905,0;47,339704691504004;831,0;881,0
117;917,0;2,0;175,0;917,0;33,36456832696568;862,0;912,0
118;924,0;1,0;143,0;924,0;49,11817099091453;832,0;882,0
119;945,0;2,0;166,0;945,0;38,27159653998016;865,0;915,0
120;948,0;2,0;178,0;943,0;48,233693786007365;895,0;945,0
121;949,0;1,0;158,0;948,0;52,39898573316999;886,0;936,0
122;960,0;1,0;162,0;960,0;68,22916925367372;891,0;941,0
123;961,0;1,0;161,0;959,0;57,99087434059316;908,0;958,0
124;968,0;2,0;184,0;968,0;55,80589082896247;913,0;963,0
125;976,0;2,0;183,0;973,0;43,939401820997126;923,0;973,0
126;978,0;2,0;177,0;978,0;41,36490217397945;900,0;950,0
127;990,0;1,0;167,0;990,0;44,57516633194582;930,0;980,0
128;991,0;1,0;168,0;991,0;46,01889432521591;938,0;988,0
129;994,0;1,0;169,0;994,0;45,90164344498086;941,0;991,0
130;999,0;1,0;170,0;999,0;49,37833404364739;944,0;994,0
131;1010,0;1,0;163,0;1010,0;69,46425396574544;913,0;963,0
132;1021,0;1,0;180,0;1021,0;81,95714186138956;962,0;1012,0
133;1027,0;2,0;199,0;1026,0;74,72865397467515;970,0;1020,0
134;1035,0;2,0;197,0;1030,0;76,32450184734898;982,0;1032,0
135;1038,0;2,0;206,0;1038,0;69,37985986151752;985,0;1035,0
136;1046,0;2,0;210,0;1043,0;64,69466051753196;993,0;1043,0
137;1051,0;2,0;193,0;1051,0;66,97244880960547;965,0;1015,0
138;1055,0;2,0;202,0;1052,0;62,22220730881144;1002,0;1052,0
139;1062,0;2,0;182,0;1062,0;57,67634969709945;932,0;982,0
140;1063,0;2,0;201,0;1061,0;59,78494941216717;1006,0;1056,0
141;1068,0;2,0;191,0;1068,0;53,36132113538528;963,0;1013,0
142;1070,0;2,0;203,0;1070,0;49,65031918100439;1015,0;1065,0
143;1079,0;2,0;208,0;1075,0;40,80810657410701;1026,0;1076,0
144;1083,0;1,0;187,0;1083,0;41,58077054166011;1018,0;1068,0
145;1093,0;1,0;188,0;1093,0;48,672564628992696;1035,0;1085,0
146;1094,0;1,0;189,0;1094,0;48,316255632681056;1040,0;1090,0
147;1097,0;1,0;190,0;1097,0;52,33495135492415;1043,0;1093,0
148;1099,0;2,0;219,0;1095,0;43,64962926435099;1045,0;1095,0
149;1105,0;2,0;218,0;1101,0;43,213723860627304;1052,0;1102,0
150;1105,0;2,0;209,0;1105,0;26,28776498759038;1026,0;1076,0
151;1108,0;2,0;180,0;1108,0;21,80180768437694;935,0;985,0
152;1122,0;1,0;198,0;1122,0;43,57460211921351;1049,0;1099,0
153;1123,0;1,0;199,0;1123,0;50,840341858788385;1060,0;1110,0
154;1125,0;1,0;182,0;1125,0;59,470196868614806;985,0;1035,0
155;1128,0;1,0;183,0;1128,0;59,949931536018546;999,0;1049,0
156;1135,0;1,0;194,0;1135,0;62,95427219962699;1040,0;1090,0
157;1135,0;1,0;184,0;1134,0;62,51481135475731;1009,0;1059,0
158;1148,0;2,0;227,0;1148,0;44,89312170079241;1070,0;1120,0
159;1163,0;1,0;207,0;1158,0;48,441560468256405;1110,0;1160,0
160;1169,0;1,0;208,0;1169,0;66,45019777385207;1112,0;1162,0
161;1178,0;2,0;236,0;1178,0;57,23980885095674;1123,0;1173,0
162;1182,0;2,0;226,0;1182,0;52,09124661817557;1106,0;1156,0
163;1193,0;2,0;225,0;1193,0;48,362236908497756;1108,0;1158,0
164;1193,0;2,0;234,0;1189,0;53,347724262653685;1138,0;1188,0
165;1198,0;2,0;229,0;1198,0;38,88890106862575;1117,0;1167,0
166;1204,0;2,0;232,0;1201,0;32,87673141774198;1151,0;1201,0
167;1204,0;2,0;231,0;1204,0;30,109888359396223;1123,0;1173,0
168;1215,0;2,0;230,0;1211,0;23,03263138549582;1155,0;1205,0
169;1217,0;1,0;216,0;1217,0;37,89683898769799;1150,0;1200,0
170;1233,0;1,0;220,0;1233,0;47,80702439285558;1169,0;1219,0
171;1239,0;2,0;243,0;1239,0;27,312791493623692;1182,0;1232,0
172;1247,0;1,0;221,0;1247,0;50,185877823354026;1180,0;1230,0
173;1262,0;2,0;251,0;1257,0;42,88223577516477;1207,0;1257,0
174;1265,0;2,0;250,0;1265,0;46,07842251168328;1212,0;1262,0
175;1276,0;1,0;225,0;1276,0;60,43736277903965;1218,0;1268,0
176;1281,0;2,0;249,0;1280,0;53,37689898495023;1221,0;1271,0
177;1281,0;2,0;248,0;1281,0;52,016990382672375;1223,0;1273,0
178;1293,0;2,0;247,0;1293,0;54,18719651528135;1239,0;1289,0
179;1299,0;2,0;253,0;1294,0;51,93798105759852;1246,0;1296,0
180;1314,0;1,0;233,0;1314,0;61,72842703991137;1256,0;1306,0
181;1325,0;1,0;226,0;1325,0;73,8872840221683;1232,0;1282,0
182;1326,0;1,0;228,0;1326,0;80,8184436409615;1200,0;1250,0
183;1329,0;2,0;262,0;1329,0;55,25813951368058;1266,0;1316,0
184;1335,0;1,0;238,0;1331,0;56,64845014834939;1282,0;1332,0
185;1349,0;2,0;271,0;1345,0;72,13886658278618;1296,0;1346,0
186;1361,0;2,0;260,0;1361,0;63,766061466194465;1281,0;1331,0
187;1362,0;2,0;270,0;1360,0;65,44219120522203;1309,0;1359,0
188;1364,0;2,0;259,0;1364,0;60,30221032631421;1288,0;1338,0
189;1365,0;2,0;266,0;1365,0;57,12309396929246;1311,0;1361,0
190;1375,0;2,0;276,0;1372,0;53,70123549078722;1322,0;1372,0
191;1375,0;2,0;242,0;1375,0;46,6019242826267;1198,0;1248,0
192;1376,0;2,0;258,0;1376,0;41,5841602856119;1254,0;1304,0
193;1387,0;2,0;281,0;1383,0;46,63340934192164;1334,0;1384,0
194;1390,0;1,0;245,0;1390,0;56,09754896165819;1326,0;1376,0
195;1394,0;1,0;248,0;1389,0;44,17549211581667;1340,0;1390,0
196;1398,0;2,0;264,0;1394,0;55,47338037746284;1326,0;1376,0
197;1413,0;1,0;251,0;1409,0;38,7192278001565;1359,0;1409,0
198;1413,0;2,0;257,0;1413,0;30,53359423060685;1259,0;1309,0
199;1417,0;1,0;252,0;1417,0;49,9199979980426;1363,0;1413,0
200;1421,0;1,0;254,0;1421,0;70,68968109190658;1344,0;1394,0
201;1421,0;1,0;253,0;1420,0;53,39653205525715;1368,0;1418,0
202;1429,0;2,0;284,0;1426,0;58,89005089864084;1376,0;1426,0
203;1433,0;1,0;257,0;1432,0;48,62221471715093;1378,0;1428,0
204;1442,0;2,0;283,0;1442,0;37,16518151744927;1384,0;1434,0
205;1448,0;1,0;258,0;1448,0;65,6923046676356;1395,0;1445,0
206;1462,0;2,0;287,0;1459,0;63,69862566300002;1408,0;1458,0
