indice;indice_original_upper_pivot;valor_rsi;resist_slope;resist_intercept;inicio_janela;fim_janela;mapeado;x_min;x_max;num_zeros
276,0;684,0;60,33401251840151;0,9989950062990491;-622,9785717901481;665,0;714,0;1,0;680,0;704,0;2,0
277,0;684,0;60,33401251840151;0,6689490461982263;-397,2271350811853;669,0;718,0;1,0;680,0;715,0;3,0
278,0;684,0;60,33401251840151;0,9989950062990491;-622,9785717901481;669,0;718,0;1,0;680,0;715,0;2,0
279,0;715,0;81,07143295054652;0,6689490461982263;-397,2271350811853;674,0;723,0;1,0;680,0;715,0;3,0
281,0;715,0;81,07143295054652;0,6689490461982263;-397,2271350811853;677,0;726,0;1,0;680,0;715,0;3,0
282,0;715,0;81,07143295054652;-2,1588111171020246;1624,6213816784941;680,0;729,0;1,0;715,0;727,0;2,0
283,0;715,0;81,07143295054652;0,6689490461982263;-397,2271350811853;680,0;729,0;1,0;680,0;727,0;3,0
284,0;715,0;81,07143295054652;-2,1588111171020246;1624,6213816784941;684,0;733,0;1,0;715,0;727,0;2,0
285,0;715,0;81,07143295054652;0,6689490461982263;-397,2271350811853;684,0;733,0;1,0;680,0;727,0;3,0
286,0;715,0;81,07143295054652;-2,1588111171020246;1624,6213816784941;689,0;738,0;1,0;715,0;727,0;2,0
287,0;715,0;81,07143295054652;0,8679527377653085;-539,514774551649;689,0;738,0;1,0;689,0;727,0;3,0
289,0;715,0;81,07143295054652;0,9092206299066526;-569,0213174327101;690,0;739,0;1,0;689,0;727,0;3,0
290,0;715,0;81,07143295054652;-1,0873017232204458;858,4921650531653;692,0;741,0;1,0;715,0;740,0;2,0
291,0;715,0;81,07143295054652;0,9092206299066526;-569,0213174327101;692,0;741,0;1,0;689,0;740,0;3,0
292,0;715,0;81,07143295054652;-1,0873017232204458;858,4921650531653;699,0;748,0;1,0;715,0;740,0;2,0
293,0;715,0;81,07143295054652;1,4661419078113225;-967,2200311345491;699,0;748,0;1,0;699,0;740,0;2,0
294,0;751,0;83,6864286063543;0,07263876821688263;29,134713675475446;701,0;750,0;1,0;554,0;740,0;4,0
295,0;751,0;83,6864286063543;0,07263876821688263;29,134713675475446;704,0;753,0;1,0;554,0;751,0;5,0
296,0;715,0;81,07143295054652;0,07263876821688263;29,134713675475446;710,0;759,0;1,0;554,0;751,0;5,0
297,0;715,0;81,07143295054652;0,07263876821688263;29,134713675475446;714,0;763,0;1,0;554,0;760,0;5,0
298,0;715,0;81,07143295054652;0,07263876821688263;29,134713675475446;715,0;764,0;1,0;554,0;764,0;5,0
299,0;751,0;83,6864286063543;-0,9436250635601355;792,348851340016;717,0;766,0;1,0;751,0;764,0;2,0
300,0;751,0;83,6864286063543;1,1883637108763363;-808,7747182617743;717,0;766,0;1,0;727,0;764,0;2,0
301,0;751,0;83,6864286063543;-0,9436250635601355;792,348851340016;724,0;773,0;1,0;751,0;767,0;2,0
302,0;751,0;83,6864286063543;1,1883637108763363;-808,7747182617743;724,0;773,0;1,0;727,0;767,0;2,0
303,0;751,0;83,6864286063543;-0,9436250635601355;792,348851340016;727,0;776,0;1,0;751,0;774,0;2,0
304,0;751,0;83,6864286063543;1,1883637108763363;-808,7747182617743;727,0;776,0;1,0;727,0;774,0;2,0
305,0;751,0;83,6864286063543;-0,9436250635601355;792,348851340016;733,0;782,0;1,0;751,0;777,0;2,0
306,0;751,0;83,6864286063543;2,7088671578471746;-1950,6728069368737;733,0;782,0;1,0;740,0;777,0;2,0
307,0;751,0;83,6864286063543;-0,9436250635601355;792,348851340016;739,0;788,0;1,0;751,0;783,0;2,0
308,0;751,0;83,6864286063543;2,7088671578471746;-1950,6728069368737;739,0;788,0;1,0;740,0;783,0;2,0
309,0;751,0;83,6864286063543;-0,9436250635601355;792,348851340016;740,0;789,0;1,0;751,0;789,0;2,0
310,0;751,0;83,6864286063543;2,7088671578471746;-1950,6728069368737;740,0;789,0;1,0;740,0;789,0;2,0
311,0;760,0;75,19380303431308;-1,1569979481294628;954,5122436127048;746,0;795,0;1,0;751,0;789,0;4,0
312,0;760,0;75,19380303431308;-0,9436250635601355;792,348851340016;746,0;795,0;1,0;751,0;789,0;2,0
313,0;760,0;75,19380303431308;-1,1276708858188595;932,2236762566463;751,0;800,0;1,0;751,0;796,0;4,0
314,0;760,0;75,19380303431308;-0,9436250635601355;792,348851340016;751,0;800,0;1,0;751,0;796,0;2,0
315,0;760,0;75,19380303431308;-1,07421207304379;891,5949785475935;755,0;804,0;1,0;751,0;801,0;3,0
316,0;760,0;75,19380303431308;-1,07421207304379;891,5949785475935;760,0;809,0;1,0;751,0;805,0;4,0
317,0;813,0;41,33333672417103;-0,49574834708265864;444,3767429023725;763,0;812,0;1,0;764,0;805,0;2,0
318,0;813,0;41,33333672417103;-0,49574834708265864;444,3767429023725;764,0;813,0;1,0;764,0;813,0;3,0
320,0;824,0;58,168305379377806;-0,016550527622455888;71,80594014028145;774,0;823,0;1,0;655,0;704,0;4,0
321,0;824,0;58,168305379377806;0,15951414387134877;-73,27134917061358;777,0;826,0;1,0;777,0;824,0;2,0
322,0;828,0;58,9743366808803;0,20150782537562328;-107,87414273013579;778,0;827,0;1,0;777,0;824,0;2,0
323,0;783,0;47,74774743813832;0,25415994978632894;-151,25949324455723;782,0;831,0;1,0;783,0;828,0;3,0
324,0;783,0;47,74774743813832;0,25415994978632894;-151,25949324455723;783,0;832,0;1,0;783,0;832,0;3,0
325,0;789,0;37,977105280112525;0,5768914314075795;-417,19023410046765;787,0;836,0;1,0;789,0;832,0;3,0
326,0;789,0;37,977105280112525;0,5768914314075795;-417,19023410046765;789,0;838,0;1,0;789,0;837,0;4,0
327,0;824,0;58,168305379377806;0,44297061234620005;-306,83947919389107;791,0;840,0;1,0;824,0;837,0;3,0
328,0;824,0;58,168305379377806;0,9535626877206551;-727,567349302442;791,0;840,0;1,0;796,0;837,0;2,0
329,0;824,0;58,168305379377806;0,44297061234620005;-306,83947919389107;796,0;845,0;1,0;824,0;841,0;3,0
330,0;824,0;58,168305379377806;0,9535626877206551;-727,567349302442;796,0;845,0;1,0;796,0;841,0;2,0
331,0;824,0;58,168305379377806;0,44297061234620005;-306,83947919389107;797,0;846,0;1,0;824,0;841,0;3,0
332,0;824,0;58,168305379377806;1,2699568984190421;-988,276178917913;797,0;846,0;1,0;801,0;841,0;2,0
333,0;824,0;58,168305379377806;0,44297061234620005;-306,83947919389107;801,0;850,0;1,0;824,0;847,0;3,0
334,0;824,0;58,168305379377806;1,2699568984190421;-988,276178917913;801,0;850,0;1,0;801,0;847,0;2,0
335,0;837,0;63,92692333987841;-1,251291447266561;1111,25786470199;805,0;854,0;1,0;837,0;851,0;2,0
336,0;837,0;63,92692333987841;0,44297061234620005;-306,83947919389107;805,0;854,0;1,0;824,0;851,0;3,0
337,0;837,0;63,92692333987841;-1,151383468412533;1027,6348864011686;809,0;858,0;1,0;837,0;851,0;2,0
338,0;837,0;63,92692333987841;0,44297061234620005;-306,83947919389107;809,0;858,0;1,0;824,0;851,0;3,0
339,0;837,0;63,92692333987841;-1,151383468412533;1027,6348864011686;813,0;862,0;1,0;837,0;859,0;3,0
340,0;837,0;63,92692333987841;0,44297061234620005;-306,83947919389107;813,0;862,0;1,0;824,0;859,0;3,0
341,0;837,0;63,92692333987841;-1,151383468412533;1027,6348864011686;817,0;866,0;1,0;837,0;859,0;3,0
342,0;837,0;63,92692333987841;0,44297061234620005;-306,83947919389107;817,0;866,0;1,0;824,0;859,0;3,0
343,0;837,0;63,92692333987841;-1,151383468412533;1027,6348864011686;824,0;873,0;1,0;837,0;859,0;3,0
344,0;837,0;63,92692333987841;0,44297061234620005;-306,83947919389107;824,0;873,0;1,0;824,0;859,0;3,0
345,0;875,0;55,17240954069065;-0,2303819420838883;256,7566088640929;825,0;874,0;1,0;751,0;859,0;2,0
346,0;876,0;55,17240954069065;-0,22447471279968603;251,81225795321564;826,0;875,0;1,0;751,0;875,0;3,0
347,0;876,0;55,17240954069065;-0,22447471279968603;251,81225795321564;828,0;877,0;1,0;751,0;876,0;4,0
348,0;837,0;63,92692333987841;-0,22447471279968603;251,81225795321564;832,0;881,0;1,0;751,0;876,0;4,0
349,0;837,0;63,92692333987841;1,6178707489449606;-1290,2308935270537;832,0;881,0;1,0;832,0;876,0;2,0
350,0;886,0;76,04895886060542;0,2473884800148371;-143,13723443254025;836,0;885,0;1,0;777,0;876,0;2,0
351,0;837,0;63,92692333987841;0,2473884800148371;-143,13723443254023;837,0;886,0;1,0;777,0;886,0;3,0
352,0;841,0;54,7842423656849;0,4725492554426784;-342,6296814616076;841,0;890,0;1,0;813,0;817,0;2,0
353,0;847,0;46,81274991223151;0,7496463832916388;-588,1377367357866;847,0;896,0;1,0;847,0;891,0;3,0
354,0;851,0;46,40884307814655;0,8468604509273963;-674,2694006610676;848,0;897,0;1,0;851,0;891,0;2,0
355,0;851,0;46,40884307814655;0,8468604509273963;-674,2694006610676;851,0;900,0;1,0;851,0;898,0;2,0
356,0;886,0;76,04895886060542;0,41984193907936457;-295,9309991637116;858,0;907,0;1,0;886,0;898,0;2,0
357,0;886,0;76,04895886060542;1,3871285861408424;-1152,946968460181;858,0;907,0;1,0;859,0;898,0;2,0
358,0;886,0;76,04895886060542;0,41984193907936457;-295,9309991637116;859,0;908,0;1,0;886,0;908,0;2,0
359,0;886,0;76,04895886060542;1,3871285861408424;-1152,946968460181;859,0;908,0;1,0;859,0;908,0;2,0
360,0;891,0;78,14816855600225;0,09468780469568117;-6,218665427849672;863,0;912,0;1,0;680,0;704,0;4,0
361,0;891,0;78,14816855600225;0,41984193907936457;-295,9309991637116;863,0;912,0;1,0;886,0;908,0;2,0
362,0;898,0;78,81098318887202;-2,289779675531721;2135,0331318163576;875,0;924,0;1,0;898,0;913,0;2,0
363,0;898,0;78,81098318887202;0,09468780469568117;-6,218665427849672;875,0;924,0;1,0;680,0;704,0;4,0
364,0;898,0;78,81098318887202;-2,289779675531721;2135,0331318163576;876,0;925,0;1,0;898,0;913,0;2,0
365,0;898,0;78,81098318887202;0,09468780469568117;-6,218665427849672;876,0;925,0;1,0;680,0;704,0;4,0
367,0;898,0;78,81098318887202;-0,6198946848299007;635,4764101661228;886,0;935,0;1,0;898,0;930,0;2,0
368,0;898,0;78,81098318887202;0,09468780469568117;-6,218665427849672;886,0;935,0;1,0;680,0;704,0;4,0
371,0;937,0;69,98636492559257;-0,22627226316101146;282,0034755074603;891,0;940,0;1,0;898,0;937,0;2,0
372,0;898,0;78,81098318887202;-0,22627226316101146;282,0034755074603;898,0;947,0;1,0;898,0;941,0;2,0
374,0;937,0;69,98636492559257;0,8901109777837444;-764,047621257776;901,0;950,0;1,0;908,0;948,0;2,0
375,0;937,0;69,98636492559257;-0,8891907731494898;903,1581193666646;908,0;957,0;1,0;937,0;951,0;2,0
376,0;937,0;69,98636492559257;0,8901109777837444;-764,047621257776;908,0;957,0;1,0;908,0;951,0;2,0
378,0;937,0;69,98636492559257;1,063419869570682;-926,4380528621364;911,0;960,0;1,0;913,0;951,0;2,0
379,0;937,0;69,98636492559257;-0,06635734278523131;132,1631951153543;913,0;962,0;1,0;937,0;961,0;2,0
380,0;937,0;69,98636492559257;1,063419869570682;-926,4380528621364;913,0;962,0;1,0;913,0;961,0;2,0
381,0;937,0;69,98636492559257;-0,06635734278523131;132,1631951153543;916,0;965,0;1,0;937,0;961,0;2,0
382,0;937,0;69,98636492559257;1,5731445216110538;-1404,0500518239648;916,0;965,0;1,0;930,0;961,0;2,0
383,0;937,0;69,98636492559257;-0,06635734278523131;132,1631951153543;927,0;976,0;1,0;937,0;966,0;2,0
384,0;937,0;69,98636492559257;1,5731445216110538;-1404,0500518239648;927,0;976,0;1,0;930,0;966,0;2,0
385,0;961,0;68,39378869874702;-0,9080577702123094;941,0373058727763;930,0;979,0;1,0;961,0;977,0;2,0
386,0;961,0;68,39378869874702;-0,06635734278523131;132,1631951153543;930,0;979,0;1,0;937,0;977,0;2,0
387,0;961,0;68,39378869874702;-0,9080577702123094;941,0373058727763;937,0;986,0;1,0;961,0;977,0;2,0
388,0;961,0;68,39378869874702;-0,06635734278523131;132,1631951153543;937,0;986,0;1,0;937,0;977,0;2,0
389,0;961,0;68,39378869874702;-0,8531223950045127;888,2444102980837;938,0;987,0;1,0;961,0;977,0;2,0
390,0;961,0;68,39378869874702;0,6579563136540703;-563,9022287228145;938,0;987,0;1,0;941,0;977,0;2,0
391,0;961,0;68,39378869874702;-0,7458298124510369;785,1362384641934;941,0;990,0;1,0;961,0;988,0;2,0
392,0;961,0;68,39378869874702;0,6579563136540703;-563,9022287228145;941,0;990,0;1,0;941,0;988,0;2,0
393,0;961,0;68,39378869874702;-0,681580159205035;723,3923216947857;944,0;993,0;1,0;961,0;991,0;3,0
394,0;961,0;68,39378869874702;1,0856094597247306;-974,8769020967189;944,0;993,0;1,0;948,0;991,0;3,0
395,0;961,0;68,39378869874702;-0,681580159205035;723,3923216947857;948,0;997,0;1,0;961,0;994,0;4,0
396,0;961,0;68,39378869874702;1,0856094597247306;-974,8769020967189;948,0;997,0;1,0;948,0;994,0;3,0
397,0;961,0;68,39378869874702;-0,681580159205035;723,3923216947857;951,0;1000,0;1,0;961,0;994,0;4,0
398,0;961,0;68,39378869874702;1,0856094597247306;-974,8769020967189;951,0;1000,0;1,0;948,0;994,0;3,0
399,0;1005,0;66,17099317397188;-0,050518080108525834;116,94166368304035;955,0;1004,0;1,0;937,0;994,0;2,0
400,0;961,0;68,39378869874702;-0,050518080108525834;116,94166368304035;961,0;1010,0;1,0;937,0;1005,0;3,0
401,0;1012,0;71,15714289479094;0,15877484885011886;-89,52300414152934;962,0;1011,0;1,0;847,0;859,0;2,0
402,0;966,0;63,85349984768547;0,15877484885011886;-89,52300414152936;966,0;1015,0;1,0;847,0;859,0;2,0
404,0;1012,0;71,15714289479094;0,6546150753333488;-591,3133133425581;968,0;1017,0;1,0;977,0;1012,0;3,0
406,0;977,0;48,24561525812373;0,7661710591651325;-700,3035095462108;977,0;1026,0;1,0;977,0;1021,0;2,0
407,0;1005,0;66,17099317397188;0,9866342929636049;-925,3964712544512;979,0;1028,0;1,0;1005,0;1021,0;3,0
408,0;1005,0;66,17099317397188;1,2242064200203946;-1164,1564589465247;979,0;1028,0;1,0;988,0;1021,0;2,0
409,0;1021,0;81,95714186138956;-0,24282990886326214;329,8864788107802;985,0;1034,0;1,0;1021,0;1029,0;2,0
410,0;1021,0;81,95714186138956;0,9866342929636049;-925,3964712544511;985,0;1034,0;1,0;1005,0;1029,0;3,0
411,0;1021,0;81,95714186138956;-0,24282990886326214;329,8864788107802;988,0;1037,0;1,0;1021,0;1035,0;3,0
412,0;1021,0;81,95714186138956;0,9866342929636049;-925,3964712544511;988,0;1037,0;1,0;1005,0;1035,0;3,0
413,0;1021,0;81,95714186138956;-0,24282990886326214;329,8864788107802;991,0;1040,0;1,0;1021,0;1035,0;3,0
414,0;1021,0;81,95714186138956;0,9866342929636049;-925,3964712544511;991,0;1040,0;1,0;1005,0;1035,0;3,0
415,0;1021,0;81,95714186138956;-0,24282990886326214;329,8864788107802;994,0;1043,0;1,0;1021,0;1041,0;3,0
416,0;1021,0;81,95714186138956;0,9866342929636049;-925,3964712544511;994,0;1043,0;1,0;1005,0;1041,0;3,0
417,0;1021,0;81,95714186138956;-0,22523558213260436;311,9226712187786;999,0;1048,0;1,0;1021,0;1044,0;3,0
418,0;1021,0;81,95714186138956;0,9866342929636049;-925,3964712544511;999,0;1048,0;1,0;1005,0;1044,0;3,0
419,0;1021,0;81,95714186138956;-0,22523558213260436;311,9226712187786;1004,0;1053,0;1,0;1021,0;1049,0;4,0
420,0;1021,0;81,95714186138956;0,9866342929636049;-925,3964712544511;1004,0;1053,0;1,0;1005,0;1049,0;3,0
421,0;1021,0;81,95714186138956;-0,22523558213260436;311,9226712187786;1005,0;1054,0;1,0;1021,0;1054,0;4,0
422,0;1021,0;81,95714186138956;0,9866342929636049;-925,3964712544511;1005,0;1054,0;1,0;1005,0;1054,0;3,0
423,0;1021,0;81,95714186138956;-0,21210809966269745;298,5195116170037;1009,0;1058,0;1,0;1021,0;1054,0;4,0
424,0;1021,0;81,95714186138956;1,1999998851776246;-1143,242740904965;1009,0;1058,0;1,0;1012,0;1054,0;2,0
425,0;1021,0;81,95714186138956;-0,21210809966269745;298,5195116170037;1012,0;1061,0;1,0;1021,0;1059,0;5,0
426,0;1021,0;81,95714186138956;1,1999998851776246;-1143,242740904965;1012,0;1061,0;1,0;1012,0;1059,0;2,0
428,0;1059,0;73,89703407420706;-0,21210809966269745;298,5195116170037;1017,0;1066,0;1,0;1021,0;1059,0;5,0
429,0;1059,0;73,89703407420706;-1,509856094136059;1672,8346377642936;1018,0;1067,0;1,0;1059,0;1067,0;2,0
430,0;1059,0;73,89703407420706;-0,21210809966269745;298,5195116170037;1018,0;1067,0;1,0;1021,0;1067,0;5,0
431,0;1059,0;73,89703407420706;-1,509856094136059;1672,8346377642936;1021,0;1070,0;1,0;1059,0;1067,0;2,0
432,0;1059,0;73,89703407420706;-0,21210809966269745;298,5195116170037;1021,0;1070,0;1,0;1021,0;1067,0;5,0
433,0;1059,0;73,89703407420706;-1,509856094136059;1672,8346377642936;1029,0;1078,0;1,0;1059,0;1067,0;2,0
434,0;1059,0;73,89703407420706;-0,19418704429570136;279,54111398335476;1029,0;1078,0;1,0;1021,0;1067,0;5,0
436,0;1059,0;73,89703407420706;-0,813224596367292;935,1018816271694;1035,0;1084,0;1,0;1059,0;1084,0;2,0
437,0;1059,0;73,89703407420706;-0,19418704429570136;279,54111398335476;1035,0;1084,0;1,0;1021,0;1084,0;5,0
438,0;1059,0;73,89703407420706;-0,7937822591137801;914,5124464757002;1040,0;1089,0;1,0;1059,0;1084,0;2,0
439,0;1059,0;73,89703407420706;-0,17535114874695806;259,59390059723563;1040,0;1089,0;1,0;1021,0;1084,0;5,0
440,0;1059,0;73,89703407420706;-0,7937822591137801;914,5124464757002;1041,0;1090,0;1,0;1059,0;1090,0;3,0
441,0;1059,0;73,89703407420706;-0,17535114874695806;259,59390059723563;1041,0;1090,0;1,0;1021,0;1090,0;5,0
442,0;1059,0;73,89703407420706;-0,7418961601533636;859,565067676619;1043,0;1092,0;1,0;1059,0;1090,0;3,0
443,0;1059,0;73,89703407420706;-0,17535114874695806;259,59390059723563;1043,0;1092,0;1,0;1021,0;1090,0;5,0
444,0;1059,0;73,89703407420706;-0,7418961601533636;859,565067676619;1044,0;1093,0;1,0;1059,0;1093,0;4,0
445,0;1059,0;73,89703407420706;-0,17535114874695806;259,59390059723563;1044,0;1093,0;1,0;1021,0;1093,0;5,0
447,0;1098,0;53,19148404819878;-0,5309115391284173;636,1323540112008;1049,0;1098,0;1,0;1059,0;1098,0;2,0
448,0;1059,0;73,89703407420706;-0,5309115391284173;636,132354011201;1054,0;1103,0;1,0;1059,0;1098,0;2,0
449,0;1059,0;73,89703407420706;1,8465511494318207;-1881,6006331740912;1054,0;1103,0;1,0;1054,0;1098,0;2,0
450,0;1059,0;73,89703407420706;-0,5309115391284173;636,132354011201;1059,0;1108,0;1,0;1059,0;1098,0;2,0
452,0;1098,0;53,19148404819878;-0,27828068622321944;358,74367752129376;1060,0;1109,0;1,0;1067,0;1098,0;2,0
453,0;1098,0;53,19148404819878;-1,9925546229452085;2241,0164600420376;1067,0;1116,0;1,0;1098,0;1110,0;2,0
454,0;1098,0;53,19148404819878;-0,27828068622321944;358,74367752129376;1067,0;1116,0;1,0;1067,0;1110,0;2,0
455,0;1098,0;53,19148404819878;-0,576867808573574;686,592337861983;1068,0;1117,0;1,0;1059,0;1110,0;2,0
456,0;1098,0;53,19148404819878;-0,02678107977328383;82,59710963926443;1068,0;1117,0;1,0;571,0;584,0;3,0
458,0;1128,0;59,949931536018546;0,14507982661349528;-103,70011288400414;1078,0;1127,0;1,0;1084,0;1125,0;2,0
459,0;1128,0;59,949931536018546;0,14507982661349528;-103,70011288400414;1084,0;1133,0;1,0;1084,0;1128,0;3,0
460,0;1135,0;62,95427219962699;0,2638591392277895;-236,52585082391408;1085,0;1134,0;1,0;1090,0;1128,0;4,0
461,0;1098,0;53,19148404819878;0,2638591392277895;-236,52585082391403;1090,0;1139,0;1,0;1090,0;1135,0;5,0
462,0;1098,0;53,19148404819878;0,4877125008148635;-482,3168418465213;1090,0;1139,0;1,0;1090,0;1135,0;2,0
463,0;1098,0;53,19148404819878;0,2638591392277895;-236,52585082391403;1093,0;1142,0;1,0;1090,0;1135,0;5,0
464,0;1098,0;53,19148404819878;0,9037838838412171;-939,1632204094576;1093,0;1142,0;1,0;1093,0;1135,0;2,0
465,0;1098,0;53,19148404819878;0,2638591392277895;-236,52585082391403;1095,0;1144,0;1,0;1090,0;1135,0;5,0
466,0;1098,0;53,19148404819878;0,2638591392277895;-236,52585082391403;1098,0;1147,0;1,0;1090,0;1145,0;5,0
467,0;1125,0;59,470196868614806;0,3484075331012185;-332,48827787025607;1103,0;1152,0;1,0;1125,0;1145,0;3,0
468,0;1125,0;59,470196868614806;2,0126245530505686;-2204,7324253132747;1103,0;1152,0;1,0;1110,0;1145,0;2,0
469,0;1135,0;62,95427219962699;-0,8137847747802793;986,5999915752441;1110,0;1159,0;1,0;1135,0;1153,0;3,0
470,0;1135,0;62,95427219962699;0,3484075331012185;-332,488277870256;1110,0;1159,0;1,0;1125,0;1153,0;3,0
471,0;1135,0;62,95427219962699;0,009845270163649408;51,77989056388491;1112,0;1161,0;1,0;684,0;704,0;4,0
472,0;1135,0;62,95427219962699;0,3484075331012185;-332,488277870256;1112,0;1161,0;1,0;1125,0;1153,0;3,0
473,0;1135,0;62,95427219962699;0,009845270163649408;51,77989056388491;1118,0;1167,0;1,0;684,0;704,0;4,0
474,0;1135,0;62,95427219962699;0,3484075331012185;-332,488277870256;1118,0;1167,0;1,0;1125,0;1162,0;3,0
476,0;1169,0;66,45019777385207;0,10282134041838459;-53,74794917523951;1125,0;1174,0;1,0;1135,0;1169,0;2,0
477,0;1135,0;62,95427219962699;0,11804290440232938;-71,02442429701685;1127,0;1176,0;1,0;988,0;994,0;3,0
478,0;1135,0;62,95427219962699;0,42919152337263505;-424,1781068283138;1127,0;1176,0;1,0;1125,0;1169,0;3,0
479,0;1135,0;62,95427219962699;0,11804290440232938;-71,02442429701685;1128,0;1177,0;1,0;988,0;994,0;3,0
480,0;1135,0;62,95427219962699;0,42919152337263505;-424,1781068283138;1128,0;1177,0;1,0;1125,0;1177,0;3,0
481,0;1135,0;62,95427219962699;0,11804290440232938;-71,02442429701685;1130,0;1179,0;1,0;988,0;994,0;3,0
482,0;1135,0;62,95427219962699;0,11804290440232938;-71,02442429701685;1135,0;1184,0;1,0;988,0;994,0;3,0
483,0;1169,0;66,45019777385207;0,18273455133409477;-147,16649273570474;1136,0;1185,0;1,0;1098,0;1128,0;3,0
484,0;1169,0;66,45019777385207;0,46144332568664886;-472,9770499538404;1136,0;1185,0;1,0;1145,0;1180,0;3,0
485,0;1169,0;66,45019777385207;0,18273455133409477;-147,16649273570474;1140,0;1189,0;1,0;1098,0;1128,0;3,0
486,0;1169,0;66,45019777385207;0,46144332568664886;-472,9770499538404;1140,0;1189,0;1,0;1145,0;1186,0;3,0
487,0;1169,0;66,45019777385207;0,18273455133409477;-147,16649273570474;1145,0;1194,0;1,0;1098,0;1128,0;3,0
488,0;1169,0;66,45019777385207;0,46144332568664886;-472,9770499538404;1145,0;1194,0;1,0;1145,0;1190,0;3,0
489,0;1177,0;67,91207418452483;-0,874833080496139;1097,5906099284803;1150,0;1199,0;1,0;1177,0;1190,0;3,0
490,0;1177,0;67,91207418452483;0,18273455133409477;-147,1664927357047;1150,0;1199,0;1,0;1098,0;1128,0;3,0
491,0;1177,0;67,91207418452483;-0,874833080496139;1097,5906099284803;1153,0;1202,0;1,0;1177,0;1200,0;4,0
492,0;1177,0;67,91207418452483;0,18273455133409477;-147,1664927357047;1153,0;1202,0;1,0;1098,0;1128,0;3,0
493,0;1177,0;67,91207418452483;-0,874833080496139;1097,5906099284803;1160,0;1209,0;1,0;1177,0;1200,0;4,0
494,0;1177,0;67,91207418452483;0,18273455133409477;-147,1664927357047;1160,0;1209,0;1,0;1098,0;1128,0;3,0
495,0;1177,0;67,91207418452483;-0,874833080496139;1097,5906099284803;1162,0;1211,0;1,0;1177,0;1210,0;4,0
496,0;1177,0;67,91207418452483;0,18273455133409477;-147,1664927357047;1162,0;1211,0;1,0;1098,0;1128,0;3,0
498,0;1218,0;50,26087544951217;-0,43051704231738186;574,6306329920832;1169,0;1218,0;1,0;1177,0;1218,0;2,0
500,0;1218,0;50,26087544951217;-0,43051704231738186;574,6306329920832;1174,0;1223,0;1,0;1177,0;1218,0;2,0
501,0;1218,0;50,26087544951217;-0,6779976906805926;876,0620626984738;1177,0;1226,0;1,0;1218,0;1224,0;2,0
502,0;1218,0;50,26087544951217;-0,43051704231738186;574,6306329920832;1177,0;1226,0;1,0;1177,0;1224,0;3,0
503,0;1218,0;50,26087544951217;-0,6779976906805926;876,0620626984738;1180,0;1229,0;1,0;1218,0;1224,0;2,0
504,0;1218,0;50,26087544951217;-0,28763381310590985;400,5988598125104;1180,0;1229,0;1,0;1180,0;1224,0;4,0
505,0;1233,0;47,80702439285558;-0,24824741013984572;353,89608109528535;1183,0;1232,0;1,0;1180,0;1224,0;4,0
507,0;1233,0;47,80702439285558;-0,24824741013984572;353,89608109528535;1186,0;1235,0;1,0;1180,0;1233,0;5,0
508,0;1190,0;56,53924413807502;-0,2030748777958009;298,1983487150781;1190,0;1239,0;1,0;1190,0;1236,0;4,0
509,0;1250,0;58,87370786136511;0,24724127242844787;-250,17788267419473;1200,0;1249,0;1,0;1200,0;1236,0;2,0
510,0;1218,0;50,26087544951217;0,26915101287040444;-277,5650582266404;1206,0;1255,0;1,0;1200,0;1250,0;3,0
511,0;1218,0;50,26087544951217;2,0720804736445597;-2473,5331414495613;1206,0;1255,0;1,0;1210,0;1250,0;2,0
512,0;1218,0;50,26087544951217;0,26915101287040444;-277,5650582266404;1209,0;1258,0;1,0;1200,0;1256,0;3,0
513,0;1218,0;50,26087544951217;2,0720804736445597;-2473,5331414495613;1209,0;1258,0;1,0;1210,0;1256,0;2,0
514,0;1218,0;50,26087544951217;0,26915101287040444;-277,5650582266404;1210,0;1259,0;1,0;1200,0;1259,0;3,0
515,0;1218,0;50,26087544951217;2,0720804736445597;-2473,5331414495613;1210,0;1259,0;1,0;1210,0;1259,0;2,0
516,0;1218,0;50,26087544951217;0,26915101287040444;-277,5650582266404;1214,0;1263,0;1,0;1200,0;1259,0;3,0
517,0;1250,0;58,87370786136511;-0,06311785026654743;137,7710206945494;1218,0;1267,0;1,0;1250,0;1264,0;2,0
518,0;1250,0;58,87370786136511;0,26915101287040444;-277,5650582266404;1218,0;1267,0;1,0;1200,0;1264,0;3,0
519,0;1250,0;58,87370786136511;-0,06311785026654743;137,7710206945494;1219,0;1268,0;1,0;1250,0;1264,0;2,0
520,0;1250,0;58,87370786136511;0,4877237906129422;-550,7810304048127;1219,0;1268,0;1,0;1224,0;1264,0;2,0
521,0;1250,0;58,87370786136511;-0,06311785026654743;137,7710206945494;1224,0;1273,0;1,0;1250,0;1269,0;2,0
522,0;1250,0;58,87370786136511;0,4877237906129422;-550,7810304048127;1224,0;1273,0;1,0;1224,0;1269,0;2,0
524,0;1250,0;58,87370786136511;0,6509813805005606;-754,8530177643357;1228,0;1277,0;1,0;1233,0;1269,0;2,0
525,0;1250,0;58,87370786136511;0,16873634513157068;-152,04672355309822;1232,0;1281,0;1,0;1250,0;1278,0;2,0
526,0;1250,0;58,87370786136511;0,6509813805005606;-754,8530177643357;1232,0;1281,0;1,0;1233,0;1278,0;2,0
