;num_pontos;janela_rsi;ordem;lookback;break_min;d_max;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
4233;2;42;1;100;3;2;6;0,02;0,05;CMI;in_sample_1_1x;29,9938743359357;0,9534668207810868;-33,028841239921334;110,0
4234;2;49;1;50;3;2;6;0,02;0,05;CMI;in_sample_1_1x;44,14610205660252;1,1919697914083975;-25,69977669600808;120,0
4235;2;49;1;100;3;2;6;0,02;0,05;CMI;in_sample_1_1x;19,882707295110325;0,7670288059510685;-24,15218567001172;92,0
4236;2;56;1;50;3;2;6;0,02;0,05;CMI;in_sample_1_1x;35,24981788573316;1,034507516674449;-25,731856376667817;139,0
4237;2;56;1;100;3;2;6;0,02;0,05;CMI;in_sample_1_1x;33,66841512598333;1,0900763680375674;-32,63083113014238;97,0
4238;2;63;1;50;3;2;6;0,02;0,05;CMI;in_sample_1_1x;49,55633423295152;1,3269336467244657;-27,65703040150814;133,0
4239;2;63;1;100;3;2;6;0,02;0,05;CMI;in_sample_1_1x;44,29836638432516;1,3243035248963102;-24,95242142024224;100,0
4240;2;14;1;50;4;2;6;0,02;0,05;CMI;in_sample_1_1x;62,503034814591096;1,4433508209281514;-17,209790302328855;144,0
4241;2;14;1;100;4;2;6;0,02;0,05;CMI;in_sample_1_1x;34,10334633487029;1,1786460447806355;-25,54253446216316;101,0
4242;2;21;1;50;4;2;6;0,02;0,05;CMI;in_sample_1_1x;71,24087846836571;1,6759175885068756;-15,40012367396124;144,0
4243;2;21;1;100;4;2;6;0,02;0,05;CMI;in_sample_1_1x;38,256337538555066;1,3034740048930094;-14,234121167849189;111,0
4244;2;28;1;50;4;2;6;0,02;0,05;CMI;in_sample_1_1x;67,59167930837704;1,545780366474938;-16,27435899541334;143,0
4245;2;28;1;100;4;2;6;0,02;0,05;CMI;in_sample_1_1x;51,65839590974806;1,512680684138151;-19,318081716317494;114,0
4246;2;35;1;50;4;2;6;0,02;0,05;CMI;in_sample_1_1x;48,58124083882138;1,3155183969877875;-26,93966590283608;144,0
4247;2;35;1;100;4;2;6;0,02;0,05;CMI;in_sample_1_1x;27,51214287695567;0,9756390482015252;-25,053651056634617;106,0
4248;2;42;1;50;4;2;6;0,02;0,05;CMI;in_sample_1_1x;55,1934259977461;1,5850675250283512;-14,789103174269002;125,0
4249;2;42;1;100;4;2;6;0,02;0,05;CMI;in_sample_1_1x;33,15627302431545;1,1082093343661985;-29,71705414553073;97,0
4250;2;49;1;50;4;2;6;0,02;0,05;CMI;in_sample_1_1x;45,62575780487917;1,2015615211997217;-32,30053996728841;108,0
4251;2;49;1;100;4;2;6;0,02;0,05;CMI;in_sample_1_1x;20,12048521227079;0,7747677771758362;-24,36790218149197;86,0
4252;2;56;1;50;4;2;6;0,02;0,05;CMI;in_sample_1_1x;48,965981406102046;1,332873478290615;-25,82693698393338;131,0
4253;2;56;1;100;4;2;6;0,02;0,05;CMI;in_sample_1_1x;31,025690741686105;1,1278813454641277;-22,728059223247232;91,0
4254;2;63;1;50;4;2;6;0,02;0,05;CMI;in_sample_1_1x;56,10959913939253;1,5265854465424835;-24,1701296867608;113,0
4255;2;63;1;100;4;2;6;0,02;0,05;CMI;in_sample_1_1x;31,218150514956516;1,0964158411873806;-24,44891085012345;90,0
4256;3;14;1;50;3;2;6;0,02;0,05;CMI;in_sample_1_1x;25,17522094926992;1,117317630873407;-14,265774944805298;79,0
4257;3;14;1;100;3;2;6;0,02;0,05;CMI;in_sample_1_1x;29,966363993195657;1,2725251003944704;-13,881668972755678;60,0
4258;3;21;1;50;3;2;6;0,02;0,05;CMI;in_sample_1_1x;37,37342122235516;1,2712887824959378;-14,785866003826644;96,0
4259;3;21;1;100;3;2;6;0,02;0,05;CMI;in_sample_1_1x;17,492610739957737;0,770875960431725;-17,601218788975494;75,0
4260;3;28;1;50;3;2;6;0,02;0,05;CMI;in_sample_1_1x;55,55079576536082;1,5269714268288848;-25,03732103237969;114,0
4261;3;28;1;100;3;2;6;0,02;0,05;CMI;in_sample_1_1x;38,39616036355691;1,2792622660846678;-25,445063372801403;89,0
4262;3;35;1;50;3;2;6;0,02;0,05;CMI;in_sample_1_1x;46,900902561544285;1,32953391750967;-20,695794256162117;127,0
4263;3;35;1;100;3;2;6;0,02;0,05;CMI;in_sample_1_1x;16,68201838795298;0,690442164770391;-28,03994196504268;87,0
4264;3;42;1;50;3;2;6;0,02;0,05;CMI;in_sample_1_1x;44,11072978678159;1,3048994831441882;-15,86148982391312;116,0
4265;3;42;1;100;3;2;6;0,02;0,05;CMI;in_sample_1_1x;24,056174599391667;0,8399696644229127;-33,33626348540354;93,0
4266;3;49;1;50;3;2;6;0,02;0,05;CMI;in_sample_1_1x;34,14165919806549;1,024607848220011;-33,68909834716227;103,0
4267;3;49;1;100;3;2;6;0,02;0,05;CMI;in_sample_1_1x;17,031089528212306;0,7192626248619371;-24,152185474937404;80,0
4268;3;56;1;50;3;2;6;0,02;0,05;CMI;in_sample_1_1x;22,26609795833767;0,7675923287074181;-26,436709175704443;119,0
4269;3;56;1;100;3;2;6;0,02;0,05;CMI;in_sample_1_1x;33,05716584793132;1,2126273115807755;-25,70284325028458;86,0
4270;3;63;1;50;3;2;6;0,02;0,05;CMI;in_sample_1_1x;51,61150418473104;1,390171249967734;-28,57528117728913;121,0
4271;3;63;1;100;3;2;6;0,02;0,05;CMI;in_sample_1_1x;45,79992094154763;1,4104749889820638;-22,74089978922955;95,0
4272;3;14;1;50;4;2;6;0,02;0,05;CMI;in_sample_1_1x;26,88938424704215;1,2024998582886413;-19,031423451533517;76,0
4273;3;14;1;100;4;2;6;0,02;0,05;CMI;in_sample_1_1x;29,21212949673533;1,274420506008554;-13,88166745490631;58,0
4274;3;21;1;50;4;2;6;0,02;0,05;CMI;in_sample_1_1x;36,75590594542324;1,2699193095923629;-14,434328781425377;97,0
4275;3;21;1;100;4;2;6;0,02;0,05;CMI;in_sample_1_1x;19,591215758491565;0,8682976491758824;-20,597878222718023;77,0
4276;3;28;1;50;4;2;6;0,02;0,05;CMI;in_sample_1_1x;55,89035359981816;1,6020165896799867;-16,128644669656744;105,0
4277;3;28;1;100;4;2;6;0,02;0,05;CMI;in_sample_1_1x;40,7685276606653;1,418356819179365;-18,92874599707765;88,0
4278;3;35;1;50;4;2;6;0,02;0,05;CMI;in_sample_1_1x;30,7489081118149;1,0373389308113443;-23,30695755814328;115,0
4279;3;35;1;100;4;2;6;0,02;0,05;CMI;in_sample_1_1x;20,584095779803118;0,9751891323498244;-17,011378444349965;85,0
4280;3;42;1;50;4;2;6;0,02;0,05;CMI;in_sample_1_1x;56,29633582180447;1,59065639783685;-16,62295027792181;104,0
4281;3;42;1;100;4;2;6;0,02;0,05;CMI;in_sample_1_1x;29,701188629254148;1,0912443520409238;-29,174871221847056;82,0
4282;3;49;1;50;4;2;6;0,02;0,05;CMI;in_sample_1_1x;39,25899524150491;1,1076641017759152;-33,72599931844121;99,0
4283;3;49;1;100;4;2;6;0,02;0,05;CMI;in_sample_1_1x;21,34033645245672;0,8674695326191801;-21,30020270755517;75,0
4284;3;56;1;50;4;2;6;0,02;0,05;CMI;in_sample_1_1x;37,23056956789932;1,162319680225953;-26,53089123029212;109,0
4285;3;56;1;100;4;2;6;0,02;0,05;CMI;in_sample_1_1x;26,122486247885316;1,0132580772892577;-23,259977189515705;81,0
4286;3;63;1;50;4;2;6;0,02;0,05;CMI;in_sample_1_1x;57,24164712778668;1,5783160607315132;-24,170129591404454;102,0
4287;3;63;1;100;4;2;6;0,02;0,05;CMI;in_sample_1_1x;36,15309154670933;1,250899295502677;-22,740896933828115;81,0
4288;2;14;1;50;3;2;6;0,02;0,05;CMI;in_sample_2_1x;74,65015120746924;1,3972505652384868;-29,377881910624392;170,0
4289;2;14;1;100;3;2;6;0,02;0,05;CMI;in_sample_2_1x;42,60916887094437;1,114632939425741;-41,47507778730484;119,0
4290;2;21;1;50;3;2;6;0,02;0,05;CMI;in_sample_2_1x;61,00933027128055;1,291541774798886;-24,960040627762293;155,0
4291;2;21;1;100;3;2;6;0,02;0,05;CMI;in_sample_2_1x;28,885191876008665;0,8086027085841964;-39,49111290948362;110,0
4292;2;28;1;50;3;2;6;0,02;0,05;CMI;in_sample_2_1x;77,94138957083949;1,433564681074225;-17,178928737406483;145,0
4293;2;28;1;100;3;2;6;0,02;0,05;CMI;in_sample_2_1x;46,10451360529741;1,1461933889508251;-22,656677468661968;122,0
4294;2;35;1;50;3;2;6;0,02;0,05;CMI;in_sample_2_1x;58,02794902739748;1,290423392912948;-36,39098232522692;148,0
4295;2;35;1;100;3;2;6;0,02;0,05;CMI;in_sample_2_1x;32,14462224452603;0,9659649637217206;-27,220333443998623;106,0
4296;2;42;1;50;3;2;6;0,02;0,05;CMI;in_sample_2_1x;50,31795158288674;1,116996886735935;-21,48253505984651;145,0
4297;2;42;1;100;3;2;6;0,02;0,05;CMI;in_sample_2_1x;44,52298140199289;1,157504922999398;-20,27666930980916;117,0
4298;2;49;1;50;3;2;6;0,02;0,05;CMI;in_sample_2_1x;81,33681643014468;1,564971859274204;-17,0496977092894;148,0
4299;2;49;1;100;3;2;6;0,02;0,05;CMI;in_sample_2_1x;19,613378247335863;0,6823521244004545;-22,438120717119013;104,0
4300;2;56;1;50;3;2;6;0,02;0,05;CMI;in_sample_2_1x;50,66067769610976;1,2184043468607415;-19,599916409228047;147,0
4301;2;56;1;100;3;2;6;0,02;0,05;CMI;in_sample_2_1x;44,13655404895458;1,3387440149247238;-17,70512297854021;108,0
4302;2;63;1;50;3;2;6;0,02;0,05;CMI;in_sample_2_1x;37,725981063691385;1,0776645875043884;-23,78530229006779;126,0
4303;2;63;1;100;3;2;6;0,02;0,05;CMI;in_sample_2_1x;26,46428196769837;1,0357907915573457;-17,608987974577783;97,0
4304;2;14;1;50;4;2;6;0,02;0,05;CMI;in_sample_2_1x;74,56719330704722;1,3920614693006843;-25,54771812959894;171,0
4305;2;14;1;100;4;2;6;0,02;0,05;CMI;in_sample_2_1x;50,42512030228779;1,306680666372683;-23,40305156271536;114,0
4306;2;21;1;50;4;2;6;0,02;0,05;CMI;in_sample_2_1x;58,64389280799196;1,1911523999662124;-26,496832935714064;153,0
4307;2;21;1;100;4;2;6;0,02;0,05;CMI;in_sample_2_1x;22,42427979164261;0,7444306476285438;-19,299525443048932;108,0
4308;2;28;1;50;4;2;6;0,02;0,05;CMI;in_sample_2_1x;79,6352833017895;1,4788365720745769;-19,29198264626876;142,0
4309;2;28;1;100;4;2;6;0,02;0,05;CMI;in_sample_2_1x;60,12411520474939;1,4280164358789336;-22,28989933180182;116,0
4310;2;35;1;50;4;2;6;0,02;0,05;CMI;in_sample_2_1x;47,51546313925101;1,1404113841729415;-30,25817993168368;143,0
4311;2;35;1;100;4;2;6;0,02;0,05;CMI;in_sample_2_1x;23,642515055149115;0,8027084367482927;-25,833142238134887;104,0
4312;2;42;1;50;4;2;6;0,02;0,05;CMI;in_sample_2_1x;29,73691797489204;0,7961883412218642;-30,76134741386006;145,0
4313;2;42;1;100;4;2;6;0,02;0,05;CMI;in_sample_2_1x;27,25311980902912;0,8112949455854876;-25,084070402616444;115,0
4314;2;49;1;50;4;2;6;0,02;0,05;CMI;in_sample_2_1x;55,97890281013896;1,328892506522842;-27,74221793807955;130,0
4315;2;49;1;100;4;2;6;0,02;0,05;CMI;in_sample_2_1x;10,287505476198056;0,3829670356719828;-44,660961662682666;94,0
4316;2;56;1;50;4;2;6;0,02;0,05;CMI;in_sample_2_1x;43,34163335454279;1,132534638642941;-27,492646337484096;133,0
4317;2;56;1;100;4;2;6;0,02;0,05;CMI;in_sample_2_1x;38,026797481797246;1,194343574727632;-16,757620848586008;95,0
4318;2;63;1;50;4;2;6;0,02;0,05;CMI;in_sample_2_1x;16,681932497834893;0,6437702265142963;-16,337854016420795;104,0
4319;2;63;1;100;4;2;6;0,02;0,05;CMI;in_sample_2_1x;13,911094675547432;0,5890768452005412;-22,695910071567525;88,0
4320;3;14;1;50;3;2;6;0,02;0,05;CMI;in_sample_2_1x;47,45971835506819;1,3587814438570904;-23,073380178175373;84,0
4321;3;14;1;100;3;2;6;0,02;0,05;CMI;in_sample_2_1x;18,53789600960205;0,8294741640317712;-28,94303961791662;52,0
4322;3;21;1;50;3;2;6;0,02;0,05;CMI;in_sample_2_1x;16,874832155493745;0,5665832469941178;-39,49116640594171;91,0
4323;3;21;1;100;3;2;6;0,02;0,05;CMI;in_sample_2_1x;6,675255357028709;0,2668529825376753;-39,49111290948362;70,0
4324;3;28;1;50;3;2;6;0,02;0,05;CMI;in_sample_2_1x;42,35215258005527;1,103846488999289;-24,248321380941828;110,0
4325;3;28;1;100;3;2;6;0,02;0,05;CMI;in_sample_2_1x;37,24076973446631;1,0212171458135415;-22,921731041807423;98,0
4326;3;35;1;50;3;2;6;0,02;0,05;CMI;in_sample_2_1x;35,397178227235806;1,03571332227028;-29,54962603903998;118,0
4327;3;35;1;100;3;2;6;0,02;0,05;CMI;in_sample_2_1x;33,10148607363208;1,0960693289410806;-19,07194551262056;87,0
4328;3;42;1;50;3;2;6;0,02;0,05;CMI;in_sample_2_1x;53,05381023804409;1,2618103650339796;-21,48252885170093;120,0
4329;3;42;1;100;3;2;6;0,02;0,05;CMI;in_sample_2_1x;40,19144162272437;1,2022134489736551;-15,720754447314722;93,0
4330;3;49;1;50;3;2;6;0,02;0,05;CMI;in_sample_2_1x;40,44349204092861;1,0087196726379015;-45,3880854452189;124,0
4331;3;49;1;100;3;2;6;0,02;0,05;CMI;in_sample_2_1x;13,69699677099241;0,5293812995463734;-22,363817350553184;94,0
4332;3;56;1;50;3;2;6;0,02;0,05;CMI;in_sample_2_1x;39,097746512055465;1,072215783608115;-23,49767684537388;124,0
4333;3;56;1;100;3;2;6;0,02;0,05;CMI;in_sample_2_1x;27,253217780759464;1,0420692902400015;-17,705108898302456;92,0
4334;3;63;1;50;3;2;6;0,02;0,05;CMI;in_sample_2_1x;33,387236001724;1,0126381264721205;-23,78531839430994;111,0
4335;3;63;1;100;3;2;6;0,02;0,05;CMI;in_sample_2_1x;16,725009897714436;0,7376331950812903;-17,99520993590793;86,0
4336;3;14;1;50;4;2;6;0,02;0,05;CMI;in_sample_2_1x;43,30700569442048;1,294647593654429;-23,338436452110443;86,0
4337;3;14;1;100;4;2;6;0,02;0,05;CMI;in_sample_2_1x;24,26174693997789;1,0496925395968313;-25,57443236663802;51,0
4338;3;21;1;50;4;2;6;0,02;0,05;CMI;in_sample_2_1x;28,51763179511373;0,9497444307794553;-22,16464280678514;92,0
4339;3;21;1;100;4;2;6;0,02;0,05;CMI;in_sample_2_1x;16,88258684139674;0,7034363245247424;-18,94322702385883;69,0
4340;3;28;1;50;4;2;6;0,02;0,05;CMI;in_sample_2_1x;39,98246007338315;1,066853980564087;-21,24333885508093;110,0
4341;3;28;1;100;4;2;6;0,02;0,05;CMI;in_sample_2_1x;40,020925279413255;1,218552972417006;-19,422785146770984;91,0
4342;3;35;1;50;4;2;6;0,02;0,05;CMI;in_sample_2_1x;25,60388870914645;0,8027623851216749;-25,51829947474151;111,0
4343;3;35;1;100;4;2;6;0,02;0,05;CMI;in_sample_2_1x;22,750891919262493;0,8597387450839031;-22,063737320438392;84,0
4344;3;42;1;50;4;2;6;0,02;0,05;CMI;in_sample_2_1x;23,97300847915438;0,7566297201805892;-31,295017409802195;118,0
4345;3;42;1;100;4;2;6;0,02;0,05;CMI;in_sample_2_1x;17,358411416206177;0,6294650233883828;-20,840146947865456;91,0
4346;3;49;1;50;4;2;6;0,02;0,05;CMI;in_sample_2_1x;33,72631293962585;1,0491545556571198;-27,742205274013475;112,0
4347;3;49;1;100;4;2;6;0,02;0,05;CMI;in_sample_2_1x;5,750861297629228;0,2313948241931202;-44,660961662682666;83,0
4348;3;56;1;50;4;2;6;0,02;0,05;CMI;in_sample_2_1x;39,15866250750104;1,1257753526791614;-20,237438071515932;111,0
4349;3;56;1;100;4;2;6;0,02;0,05;CMI;in_sample_2_1x;39,64571616154073;1,3427605548728945;-17,074585424141688;77,0
4350;3;63;1;50;4;2;6;0,02;0,05;CMI;in_sample_2_1x;11,972056511558415;0,4973658036876279;-20,959823131051493;94,0
4351;3;63;1;100;4;2;6;0,02;0,05;CMI;in_sample_2_1x;11,885658495564178;0,5091757781575267;-22,695923257750007;79,0
4352;2;14;1;50;3;2;6;0,02;0,05;CMI;in_sample_3_1x;31,29462845389097;1,360333515682022;-10,203616120490675;69,0
4353;2;14;1;100;3;2;6;0,02;0,05;CMI;in_sample_3_1x;20,399694859583505;1,0672296212994294;-12,061657635318769;52,0
4354;2;21;1;50;3;2;6;0,02;0,05;CMI;in_sample_3_1x;28,500463781627477;1,3268829269160596;-19,99471803163495;69,0
4355;2;21;1;100;3;2;6;0,02;0,05;CMI;in_sample_3_1x;15,751115328391618;0,8469920072925896;-14,738398682202956;57,0
4356;2;28;1;50;3;2;6;0,02;0,05;CMI;in_sample_3_1x;27,15173009545215;1,277441740091677;-13,448300607021036;70,0
4357;2;28;1;100;3;2;6;0,02;0,05;CMI;in_sample_3_1x;33,158929711916294;1,7297949909914088;-11,61995896871164;50,0
4358;2;35;1;50;3;2;6;0,02;0,05;CMI;in_sample_3_1x;22,13727858230696;1,0937740129716702;-16,383637681596287;64,0
4359;2;35;1;100;3;2;6;0,02;0,05;CMI;in_sample_3_1x;15,812452673183518;0,915484960400012;-13,971813617586704;44,0
4360;2;42;1;50;3;2;6;0,02;0,05;CMI;in_sample_3_1x;28,606762850636525;1,3200741811127148;-13,711220784257272;56,0
4361;2;42;1;100;3;2;6;0,02;0,05;CMI;in_sample_3_1x;13,35156142486602;0,7627965254728399;-18,254913996664868;44,0
4362;2;49;1;50;3;2;6;0,02;0,05;CMI;in_sample_3_1x;18,19260116285024;0,9798074944427074;-16,00963524163389;62,0
4363;2;49;1;100;3;2;6;0,02;0,05;CMI;in_sample_3_1x;13,992239091258709;0,8343762586597533;-17,17676972002754;46,0
4364;2;56;1;50;3;2;6;0,02;0,05;CMI;in_sample_3_1x;13,577929003701003;0,7834448188626475;-21,989588344701584;55,0
4365;2;56;1;100;3;2;6;0,02;0,05;CMI;in_sample_3_1x;19,330250467044507;1,1008943497844783;-15,927904496417511;44,0
4366;2;63;1;50;3;2;6;0,02;0,05;CMI;in_sample_3_1x;11,75670270440612;0,5806003532098439;-19,183540822156157;56,0
4367;2;63;1;100;3;2;6;0,02;0,05;CMI;in_sample_3_1x;17,251013081869516;0,9684690047194536;-12,623227827871007;44,0
4368;2;14;1;50;4;2;6;0,02;0,05;CMI;in_sample_3_1x;27,3866154952509;1,251946336408916;-10,340020782224112;65,0
4369;2;14;1;100;4;2;6;0,02;0,05;CMI;in_sample_3_1x;15,69544318440228;0,871685286230616;-12,929698751813657;52,0
4370;2;21;1;50;4;2;6;0,02;0,05;CMI;in_sample_3_1x;23,73147959320736;1,1387403878296256;-22,254742679657447;67,0
4371;2;21;1;100;4;2;6;0,02;0,05;CMI;in_sample_3_1x;15,152030177754884;0,8504943185046497;-14,60606088706059;50,0
4372;2;28;1;50;4;2;6;0,02;0,05;CMI;in_sample_3_1x;24,35802379290981;1,1940605078671136;-16,3545825225459;67,0
4373;2;28;1;100;4;2;6;0,02;0,05;CMI;in_sample_3_1x;30,75987765859678;1,6970620090768271;-13,173236729523518;49,0
4374;2;35;1;50;4;2;6;0,02;0,05;CMI;in_sample_3_1x;26,50554153873179;1,257648209136737;-19,22207564772116;58,0
4375;2;35;1;100;4;2;6;0,02;0,05;CMI;in_sample_3_1x;11,092095942825452;0,632767803745154;-24,284215153081867;44,0
4376;2;42;1;50;4;2;6;0,02;0,05;CMI;in_sample_3_1x;22,19000398428632;1,0742502765163144;-16,276672051096565;53,0
4377;2;42;1;100;4;2;6;0,02;0,05;CMI;in_sample_3_1x;22,16657169195395;1,2197080815844117;-16,276644894724324;36,0
4378;2;49;1;50;4;2;6;0,02;0,05;CMI;in_sample_3_1x;22,623632774657885;1,1115283428627365;-19,238042341707374;56,0
4379;2;49;1;100;4;2;6;0,02;0,05;CMI;in_sample_3_1x;15,232975742549604;0,887521590973054;-17,760428078303104;48,0
4380;2;56;1;50;4;2;6;0,02;0,05;CMI;in_sample_3_1x;12,184968257280172;0,7187855947651379;-9,940076123253371;51,0
4381;2;56;1;100;4;2;6;0,02;0,05;CMI;in_sample_3_1x;11,906839505692002;0,7670167935715483;-14,582807748094694;42,0
4382;2;63;1;50;4;2;6;0,02;0,05;CMI;in_sample_3_1x;12,14633072860678;0,7015349641721594;-11,79444118685823;50,0
4383;2;63;1;100;4;2;6;0,02;0,05;CMI;in_sample_3_1x;9,344924444268244;0,5604431401220057;-14,274353182371636;39,0
4384;3;14;1;50;3;2;6;0,02;0,05;CMI;in_sample_3_1x;17,567506449921755;1,0247912630401192;-16,677726498342526;39,0
4385;3;14;1;100;3;2;6;0,02;0,05;CMI;in_sample_3_1x;9,102206500672438;0,6032188614649497;-15,42102417662008;32,0
4386;3;21;1;50;3;2;6;0,02;0,05;CMI;in_sample_3_1x;16,35242278805109;0,922045042976127;-14,39396913806219;43,0
4387;3;21;1;100;3;2;6;0,02;0,05;CMI;in_sample_3_1x;4,107141471807529;0,2977126741392717;-17,93195151807706;34,0
4388;3;28;1;50;3;2;6;0,02;0,05;CMI;in_sample_3_1x;27,934705192449805;1,4913860319037466;-11,407397947829;46,0
4389;3;28;1;100;3;2;6;0,02;0,05;CMI;in_sample_3_1x;25,91900387698267;1,536399190111816;-7,6771785692614225;37,0
4390;3;35;1;50;3;2;6;0,02;0,05;CMI;in_sample_3_1x;18,1729057993959;0,9604976520183696;-15,952861855511358;54,0
4391;3;35;1;100;3;2;6;0,02;0,05;CMI;in_sample_3_1x;13,09570430621083;0,8238221042947637;-13,407907634969208;37,0
4392;3;42;1;50;3;2;6;0,02;0,05;CMI;in_sample_3_1x;29,209203211799096;1,4343744366048718;-13,797476716517298;39,0
4393;3;42;1;100;3;2;6;0,02;0,05;CMI;in_sample_3_1x;13,464118143424187;0,8211304978072173;-15,766414294134956;35,0
4394;3;49;1;50;3;2;6;0,02;0,05;CMI;in_sample_3_1x;15,8510518633729;0,8691801632897812;-20,523136895599293;47,0
4395;3;49;1;100;3;2;6;0,02;0,05;CMI;in_sample_3_1x;15,11407729551626;0,9109320522072442;-16,380277326802094;38,0
4396;3;56;1;50;3;2;6;0,02;0,05;CMI;in_sample_3_1x;23,354081972622787;1,2931499905019392;-9,491911201744784;46,0
4397;3;56;1;100;3;2;6;0,02;0,05;CMI;in_sample_3_1x;20,86332306580068;1,2896912815362458;-8,742887692473078;36,0
4398;3;63;1;50;3;2;6;0,02;0,05;CMI;in_sample_3_1x;23,243019285555988;1,0516074671157385;-16,72742460916018;51,0
4399;3;63;1;100;3;2;6;0,02;0,05;CMI;in_sample_3_1x;18,22882678655517;1,0040539626963954;-12,94929177167894;41,0
4400;3;14;1;50;4;2;6;0,02;0,05;CMI;in_sample_3_1x;20,22718567844281;1,1959390397648313;-11,17577859551937;38,0
4401;3;14;1;100;4;2;6;0,02;0,05;CMI;in_sample_3_1x;10,488838409722431;0,6953249894249567;-15,81067480398659;31,0
4402;3;21;1;50;4;2;6;0,02;0,05;CMI;in_sample_3_1x;20,62839206060787;1,1402622503568556;-15,46791318196702;42,0
4403;3;21;1;100;4;2;6;0,02;0,05;CMI;in_sample_3_1x;7,215013777602341;0,5025563583136972;-16,680433410435647;32,0
4404;3;28;1;50;4;2;6;0,02;0,05;CMI;in_sample_3_1x;24,265483676605104;1,3480159984558244;-14,445094423755512;44,0
4405;3;28;1;100;4;2;6;0,02;0,05;CMI;in_sample_3_1x;25,40518256577098;1,59290526492255;-13,17318551087201;36,0
4406;3;35;1;50;4;2;6;0,02;0,05;CMI;in_sample_3_1x;24,068845323782128;1,2255813742897217;-15,64539266067544;48,0
4407;3;35;1;100;4;2;6;0,02;0,05;CMI;in_sample_3_1x;2,250196270193605;0,1427349809702633;-23,2872165554906;37,0
4408;3;42;1;50;4;2;6;0,02;0,05;CMI;in_sample_3_1x;29,609808488065603;1,4848490538397756;-15,491264065283472;39,0
4409;3;42;1;100;4;2;6;0,02;0,05;CMI;in_sample_3_1x;16,736768103880205;0,9786239685499268;-17,40468854703261;33,0
4410;3;49;1;50;4;2;6;0,02;0,05;CMI;in_sample_3_1x;22,808684441952582;1,138164152403172;-19,26227933207064;42,0
4411;3;49;1;100;4;2;6;0,02;0,05;CMI;in_sample_3_1x;13,668473393552992;0,8545801819435583;-19,041982277130654;38,0
4412;3;56;1;50;4;2;6;0,02;0,05;CMI;in_sample_3_1x;11,330703271245325;0,6907777044265113;-16,35470135840582;43,0
4413;3;56;1;100;4;2;6;0,02;0,05;CMI;in_sample_3_1x;10,099502874019104;0,6672429803893344;-18,19172877353601;35,0
4414;3;63;1;50;4;2;6;0,02;0,05;CMI;in_sample_3_1x;27,620397452895507;1,4575017847882374;-11,516445807522436;44,0
4415;3;63;1;100;4;2;6;0,02;0,05;CMI;in_sample_3_1x;19,28969808359664;1,0916183741356698;-11,963145116373386;36,0
4416;2;14;1;50;3;2;6;0,02;0,05;AFL;in_sample_1_1x;26,25245624418955;0,9852410218511792;-33,07055492491969;122,0
4417;2;14;1;100;3;2;6;0,02;0,05;AFL;in_sample_1_1x;16,523614453122427;0,7124050923757809;-27,737195461985745;94,0
4418;2;21;1;50;3;2;6;0,02;0,05;AFL;in_sample_1_1x;24,74019266666354;0,991348827875377;-15,05248412865271;111,0
4419;2;21;1;100;3;2;6;0,02;0,05;AFL;in_sample_1_1x;16,95157311188371;0,682758513924068;-22,894811623683044;97,0
4420;2;28;1;50;3;2;6;0,02;0,05;AFL;in_sample_1_1x;29,307395218992284;1,1166580934053003;-28,217678708405742;123,0
4421;2;28;1;100;3;2;6;0,02;0,05;AFL;in_sample_1_1x;0,007226541270433;0,0003785117559551;-30,64981519147565;84,0
4422;2;35;1;50;3;2;6;0,02;0,05;AFL;in_sample_1_1x;25,14867772329712;0,935479076566906;-19,996002724017814;116,0
4423;2;35;1;100;3;2;6;0,02;0,05;AFL;in_sample_1_1x;20,178910905369296;0,8429929729276506;-21,732036425606704;98,0
4424;2;42;1;50;3;2;6;0,02;0,05;AFL;in_sample_1_1x;12,446293000194618;0,4844189529876335;-45,96048647438813;113,0
4425;2;42;1;100;3;2;6;0,02;0,05;AFL;in_sample_1_1x;2,55766589815698;0,1236632104088914;-41,97638851040969;87,0
4426;2;49;1;50;3;2;6;0,02;0,05;AFL;in_sample_1_1x;13,527704519050054;0,5294874632797136;-28,416200236665247;108,0
4427;2;49;1;100;3;2;6;0,02;0,05;AFL;in_sample_1_1x;16,71036585034713;0,7391360062200368;-21,53513550813441;81,0
4428;2;56;1;50;3;2;6;0,02;0,05;AFL;in_sample_1_1x;3,5621296096360666;0,1704738701793613;-49,24789669249478;106,0
4429;2;56;1;100;3;2;6;0,02;0,05;AFL;in_sample_1_1x;8,936160006441973;0,4786099244394326;-30,08807572931037;82,0
4430;2;63;1;50;3;2;6;0,02;0,05;AFL;in_sample_1_1x;28,4345646714651;1,1467163535330938;-17,578116423626224;105,0
4431;2;63;1;100;3;2;6;0,02;0,05;AFL;in_sample_1_1x;16,81257097768276;0,82560399616805;-22,204279182477748;78,0
4432;2;14;1;50;4;2;6;0,02;0,05;AFL;in_sample_1_1x;27,30630722152956;1,0376748234333055;-30,30070169452771;123,0
4433;2;14;1;100;4;2;6;0,02;0,05;AFL;in_sample_1_1x;18,02044325660088;0,7758666040295402;-27,66509235215926;96,0
4434;2;21;1;50;4;2;6;0,02;0,05;AFL;in_sample_1_1x;29,391151788614177;1,1366044798867116;-13,581439837577458;109,0
