;num_pontos;janela_rsi;ordem;lookback;break_min;d_max;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
6124;1;42;4;50;4;2;6;0,02;0,05;NEE;in_sample_1_1x;14,669546804850883;0,9567244098722968;-8,60164232713434;63,0
6125;1;42;4;100;4;2;6;0,02;0,05;NEE;in_sample_1_1x;19,03010182457569;1,1544281244829295;-14,868962177343558;55,0
6126;1;49;2;50;4;2;6;0,02;0,05;NEE;in_sample_1_1x;32,52777010791306;1,6042224968235914;-13,05942897894844;76,0
6127;1;49;2;100;4;2;6;0,02;0,05;NEE;in_sample_1_1x;18,87263803725916;1,2252378970972502;-13,322959114170397;46,0
6128;1;49;3;50;4;2;6;0,02;0,05;NEE;in_sample_1_1x;17,811519478843074;1,0805958328116756;-10,745401694249768;63,0
6129;1;49;3;100;4;2;6;0,02;0,05;NEE;in_sample_1_1x;14,530038009760291;1,0181112029716637;-11,81025707186144;42,0
6130;1;49;4;50;4;2;6;0,02;0,05;NEE;in_sample_1_1x;19,26109599622936;1,1550517034812466;-10,745399917559851;58,0
6131;1;49;4;100;4;2;6;0,02;0,05;NEE;in_sample_1_1x;17,654276003555623;1,1965523504085631;-11,810254765788288;38,0
6132;1;56;2;50;4;2;6;0,02;0,05;NEE;in_sample_1_1x;21,84089632841788;1,19412617799552;-12,771310591488094;65,0
6133;1;56;2;100;4;2;6;0,02;0,05;NEE;in_sample_1_1x;13,657191133714708;0,9227417879693725;-13,862013792984918;55,0
6134;1;56;3;50;4;2;6;0,02;0,05;NEE;in_sample_1_1x;20,93165954127103;1,1818217814522736;-12,309642336689464;60,0
6135;1;56;3;100;4;2;6;0,02;0,05;NEE;in_sample_1_1x;8,032471972192766;0,6057262513957874;-15,264457756024472;49,0
6136;1;56;4;50;4;2;6;0,02;0,05;NEE;in_sample_1_1x;10,278298936657704;0,6473494465852497;-21,139758814557872;52,0
6137;1;56;4;100;4;2;6;0,02;0,05;NEE;in_sample_1_1x;6,516956785460804;0,4941925505145587;-18,53779074776153;44,0
6138;1;63;2;50;4;2;6;0,02;0,05;NEE;in_sample_1_1x;7,689706138878827;0,5311111727767079;-24,246093101794475;65,0
6139;1;63;2;100;4;2;6;0,02;0,05;NEE;in_sample_1_1x;7,781059263332746;0,5266566595824795;-26,153653760648453;57,0
6140;1;63;3;50;4;2;6;0,02;0,05;NEE;in_sample_1_1x;8,170753029307875;0,5705008089462421;-21,738177051182628;53,0
6141;1;63;3;100;4;2;6;0,02;0,05;NEE;in_sample_1_1x;3,847162605847632;0,2770885544036435;-24,98404812515344;51,0
6142;1;63;4;50;4;2;6;0,02;0,05;NEE;in_sample_1_1x;6,809225164195087;0,569712013223269;-20,91079910178193;42,0
6143;1;63;4;100;4;2;6;0,02;0,05;NEE;in_sample_1_1x;7,561815587827292;0,5539285530243495;-21,45830465777322;42,0
6144;1;14;2;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;26,80914364696769;1,2678846032476332;-23,589261119056317;93,0
6145;1;14;2;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;21,029599142663933;1,120247515774118;-23,589264139653785;69,0
6146;1;14;3;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;27,8095351415262;1,447863601876732;-11,350055508530644;82,0
6147;1;14;3;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;27,868192525019285;1,6321234471479025;-14,0417028005957;64,0
6148;1;14;4;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;20,297705265972944;1,2027253757771896;-11,975567726282163;67,0
6149;1;14;4;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;19,90247984704736;1,3554916089346374;-11,325575237971874;56,0
6150;1;21;2;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;16,49873090660561;0,8679540904927896;-13,60591036391272;100,0
6151;1;21;2;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;17,29315699547298;0,9176666302673984;-17,28708434578834;71,0
6152;1;21;3;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;14,49791445719213;0,8078700425244905;-14,776907553720951;79,0
6153;1;21;3;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;10,574842125153204;0,7089671335121845;-12,643321711250366;58,0
6154;1;21;4;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;8,696096439295054;0,5520475067143741;-18,005201928803448;64,0
6155;1;21;4;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;11,020707880604784;0,7286039581474604;-12,64332158510152;54,0
6156;1;28;2;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;20,894618399159693;1,0152507966737787;-18,39681449553141;100,0
6157;1;28;2;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;9,304269321152203;0,572006851438055;-27,050587998479823;78,0
6158;1;28;3;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;20,98536357176348;1,0387154936032608;-17,22956087273313;84,0
6159;1;28;3;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;12,074307015113916;0,7389768985256745;-18,610888803667315;68,0
6160;1;28;4;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;19,560998494482384;1,0354819859017383;-12,662860292123243;71,0
6161;1;28;4;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;12,899046563855944;0,7970043339231953;-17,82468710749533;60,0
6162;1;35;2;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;13,063895852176444;0,7145710212700948;-25,949236654890694;100,0
6163;1;35;2;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;16,903214606272755;0,9515126702558416;-18,377059434818698;79,0
6164;1;35;3;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;13,47915113146916;0,797237670379148;-19,922517471657414;85,0
6165;1;35;3;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;18,176773991326336;1,2139044863728088;-10,89134791149765;61,0
6166;1;35;4;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;18,438133620679253;1,0714443734566428;-15,27050678081272;74,0
6167;1;35;4;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;19,20991675688448;1,2482567525999744;-14,237388272246154;57,0
6168;1;42;2;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;11,432985919047557;0,6129349976525956;-26,75272791918203;95,0
6169;1;42;2;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;5,550423379223268;0,3326008877987801;-31,872118183945688;74,0
6170;1;42;3;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;17,941533396814968;0,9674640956297867;-20,068135349486194;77,0
6171;1;42;3;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;10,675715538863106;0,6652796511121126;-26,26965872551914;62,0
6172;1;42;4;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;15,038148637861282;0,8863194626187243;-24,61772206014423;66,0
6173;1;42;4;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;5,6956327142800856;0,3756134177185788;-29,830867667445027;58,0
6174;1;49;2;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;10,433991221612771;0,538075184091656;-24,411705436942167;95,0
6175;1;49;2;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;2,012264590024815;0,1204574877053625;-33,851362457755585;79,0
6176;1;49;3;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;10,748996763980331;0,6421530132751183;-17,4973532269605;80,0
6177;1;49;3;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;2,698609141941355;0,1858954728384072;-29,471382396538736;65,0
6178;1;49;4;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;9,74340987954243;0,5888688471632558;-14,09946393497663;70,0
6179;1;49;4;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;1,3334981639904209;0,0943146449385419;-23,989304036581927;59,0
6180;1;56;2;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;25,92468965600505;1,2376605332038388;-13,550465366536368;88,0
6181;1;56;2;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;11,501437985117292;0,7143581098004379;-18,39439082610691;64,0
6182;1;56;3;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;17,399650473087448;0,8862937333075327;-15,34215366513072;73,0
6183;1;56;3;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;13,369419301025175;0,8173456835383607;-16,38093202989048;56,0
6184;1;56;4;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;10,976484131023724;0,6455883339443095;-16,043739097896157;64,0
6185;1;56;4;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;13,595968119486646;0,9021022882275;-16,38093438438378;51,0
6186;1;63;2;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;8,139055213774537;0,4897871471759941;-28,87192377400145;90,0
6187;1;63;2;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;1,5611912317466947;0,1176801414414202;-32,6465134026032;70,0
6188;1;63;3;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;7,841406402326179;0,5105661065528018;-24,146241849102257;76,0
6189;1;63;3;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;2,66209745266488;0,2072350701656203;-21,629627384887417;65,0
6190;1;63;4;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;4,665582080254094;0,3116723668146327;-23,67489722098811;59,0
6191;1;63;4;100;3;2;6;0,02;0,05;NEE;in_sample_2_1x;4,446105046438431;0,3548884214479021;-15,17376649498484;53,0
6192;1;14;2;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;21,1535538505226;1,095462759350626;-20,470388662188988;93,0
6193;1;14;2;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;19,02434755802387;1,0627555308979122;-22,73920204028089;72,0
6194;1;14;3;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;27,91024937502071;1,4774853027684272;-11,350054986413529;81,0
6195;1;14;3;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;25,249831852364025;1,520330263521963;-12,379705289145992;62,0
6196;1;14;4;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;16,756224785539374;1,0372850514449123;-14,659901366479966;67,0
6197;1;14;4;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;20,784604741341937;1,3990998250535225;-11,711031482698475;54,0
6198;1;21;2;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;8,372775799203701;0,4568328612561501;-28,85236026072966;98,0
6199;1;21;2;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;5,357516590611122;0,3192462284526747;-34,87965308631327;72,0
6200;1;21;3;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;9,448735101607086;0,5351969037794213;-23,976260785303328;76,0
6201;1;21;3;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;2,10741190632151;0,1419938254059942;-35,24690520135066;63,0
6202;1;21;4;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;3,602396499255245;0,2301393740141891;-35,20932542470499;62,0
6203;1;21;4;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;0,8014207317081024;0,0547580383475728;-39,88573161522283;58,0
6204;1;28;2;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;19,50632230496545;0,9941926091652958;-15,356463642397522;98,0
6205;1;28;2;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;14,21928223008857;0,8415597376933771;-20,62171990945137;71,0
6206;1;28;3;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;14,400564830445251;0,7594879086582406;-25,136220598562364;85,0
6207;1;28;3;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;14,075356565357522;0,8680139201236116;-17,041170586266407;62,0
6208;1;28;4;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;10,797583719635728;0,6335026837646595;-19,332185111027037;68,0
6209;1;28;4;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;14,76990467917123;0,9143630208087286;-13,997407509560333;53,0
6210;1;35;2;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;14,375796538834829;0,7729663908292288;-20,459905992745757;93,0
6211;1;35;2;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;2,755808351060818;0,1683422591723357;-25,705448406163057;70,0
6212;1;35;3;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;10,243566849732622;0,604366539102579;-20,05783565363312;81,0
6213;1;35;3;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;3,596377178962329;0,2563600732927202;-24,43703458385752;55,0
6214;1;35;4;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;20,031332112417587;1,1346111356426865;-18,45098013597538;71,0
6215;1;35;4;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;11,11824558473984;0,7113376626964628;-18,478466352243384;51,0
6216;1;42;2;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;17,396383883317966;0,9894660850436344;-26,764283418940582;85,0
6217;1;42;2;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;3,1807843318137685;0,2158928377502237;-28,21375758125334;70,0
6218;1;42;3;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;24,3921714108128;1,380392642931979;-18,312133025216724;70,0
6219;1;42;3;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;8,19405580133472;0,5541272265295802;-21,67764440983747;59,0
6220;1;42;4;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;20,01037574811717;1,2063735125029391;-14,682825398303912;57,0
6221;1;42;4;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;6,168633186964456;0,4366707211950054;-22,682904499089183;55,0
6222;1;49;2;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;15,55242387878839;0,7746256720427629;-28,161900807757988;86,0
6223;1;49;2;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;5,628811218797103;0,3321991970907864;-31,34818910593211;72,0
6224;1;49;3;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;8,806277908973659;0,5172898794088023;-24,751198319619206;76,0
6225;1;49;3;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;5,196101365831018;0,3406831482306841;-29,893187857565174;67,0
6226;1;49;4;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;12,827267334961268;0,7353045478386395;-15,985052296262614;66,0
6227;1;49;4;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;7,8655815971071075;0,5260422842124225;-21,81646464905015;56,0
6228;1;56;2;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;9,664384765726952;0,6054821403933855;-18,58710667857733;79,0
6229;1;56;2;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;6,120147998397196;0,4462591441634265;-17,352611604955783;59,0
6230;1;56;3;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;3,730803992499432;0,2535382983255141;-31,06610910663847;63,0
6231;1;56;3;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;5,358927592921092;0,376269778603314;-28,058512057447903;50,0
6232;1;56;4;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;4,504491978377767;0,3205860540447379;-28,91309790983625;55,0
6233;1;56;4;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;7,634779172939377;0,5569826630479372;-19,894821119109253;46,0
6234;1;63;2;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;4,6021314706123695;0,2813635714818813;-29,38487510879003;75,0
6235;1;63;2;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;-1,4941872593523975;-0,1167326988953014;-29,230428133572627;60,0
6236;1;63;3;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;2,13406927335722;0,1399281437063829;-26,28621512557221;66,0
6237;1;63;3;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;-0,5851765554200861;-0,0478295577106668;-26,258489266798325;54,0
6238;1;63;4;50;4;2;6;0,02;0,05;NEE;in_sample_2_1x;0,9700132397281848;0,0686591779272835;-28,120417318423275;52,0
6239;1;63;4;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;-2,924912810617364;-0,248128142091694;-30,12062778656808;51,0
6240;1;14;2;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;14,575817626599896;1,09804622603359;-7,904100921822533;54,0
6241;1;14;2;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;8,910865190101092;0,8494046604490738;-7,595487479424346;38,0
6242;1;14;3;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;14,96736383670516;1,2336906070061568;-9,377550298011862;44,0
6243;1;14;3;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;6,619651046692754;0,5919838751204674;-9,763652133464308;35,0
6244;1;14;4;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;11,33609467142762;1,090579652790676;-8,467322789220244;36,0
6245;1;14;4;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;7,623841310244783;0,6812826923362711;-9,860498423975672;27,0
6246;1;21;2;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;13,866407610668796;1,0103221717694038;-14,228268764332851;49,0
6247;1;21;2;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;3,474205669438035;0,3072153318189089;-12,619463120704156;34,0
6248;1;21;3;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;13,10361379697378;0,9634869786421691;-10,757178241428257;33,0
6249;1;21;3;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;4,864162599188915;0,4484541551378026;-8,031418045979798;28,0
6250;1;21;4;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;8,884487700293064;0,7028827647455133;-8,757808413748524;31,0
6251;1;21;4;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;8,053164377652022;0,6877688963276566;-8,86253226844136;29,0
6252;1;28;2;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;12,838595435526369;0,9310244454789612;-9,050600714584;37,0
6253;1;28;2;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;5,578066453769459;0,4735323273060029;-11,20931268830878;30,0
6254;1;28;3;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;11,848653277116838;0,9054842927090038;-6,282926868961969;33,0
6255;1;28;3;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;4,816706734544107;0,4540228664428105;-10,772362783928235;26,0
6256;1;28;4;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;13,22613305096294;1,166097977045592;-5,654792777339868;27,0
6257;1;28;4;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;7,917583626116342;0,7571236354476699;-11,678076529722912;24,0
6258;1;35;2;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;16,009891679620083;1,157553409265901;-9,299229341125182;39,0
6259;1;35;2;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;9,921503982604095;0,8456614007305604;-9,977161151929591;28,0
6260;1;35;3;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;2,8049938614562957;0,2418790065307478;-16,531755682691152;34,0
6261;1;35;3;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;3,895087295809696;0,3683540089295751;-10,27992951531319;25,0
6262;1;35;4;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;0,7675762511258233;0,069233142407162;-13,618082731383096;32,0
6263;1;35;4;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;3,369524880564234;0,3279467886844212;-12,81716974618532;22,0
6264;1;42;2;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;12,586301432300328;1,0108755771652869;-10,425301913224882;39,0
6265;1;42;2;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;1,8892876471193527;0,1920743649438044;-14,20051916289924;31,0
6266;1;42;3;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;5,9775749043263104;0,4927175656309668;-11,555639548992549;36,0
6267;1;42;3;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;0,035171759362762;0,003921735926026;-12,043161656704449;27,0
6268;1;42;4;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;7,951903032410068;0,7095485201106445;-11,555639548992549;27,0
6269;1;42;4;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;2,7646543789363376;0,3030152633446443;-10,244845403798651;22,0
6270;1;49;2;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;5,668078644085961;0,5077923877008436;-9,32371815757459;38,0
6271;1;49;2;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;-2,243355494540711;-0,2227851541840057;-21,37123257398328;32,0
6272;1;49;3;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;-0,6209850713708387;-0,0624565306703849;-10,087566407609373;33,0
6273;1;49;3;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;-1,372604299286373;-0,139379081208942;-20,001234858293447;27,0
6274;1;49;4;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;-0,1264961701490152;-0,0117092290277237;-10,710366708850971;33,0
6275;1;49;4;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;-0,4015184016186168;-0,038905304190143;-17,35693169019695;25,0
6276;1;56;2;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;3,9348454051703055;0,3790168900943286;-8,797505889600865;37,0
6277;1;56;2;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;-5,448072258097403;-0,6106979001573279;-26,59568735196113;29,0
6278;1;56;3;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;4,314398002693598;0,4722655902946384;-8,436851701207216;29,0
6279;1;56;3;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;-4,428912258112627;-0,4936533711952226;-23,121423531631567;26,0
6280;1;56;4;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;3,30505719720644;0,3715486277513238;-10,08287316126506;24,0
6281;1;56;4;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;-2,331850859843121;-0,2803523683508812;-16,42157058410916;22,0
6282;1;63;2;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;-1,2874844396763452;-0,1342047315337034;-22,166824903874023;34,0
6283;1;63;2;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;-4,957314804932878;-0,5942080238538203;-23,330639181178302;27,0
6284;1;63;3;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;-1,2208491952872436;-0,1283430653952712;-16,62009068793797;31,0
6285;1;63;3;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;1,527054168703601;0,1835965871634203;-12,163604981301004;23,0
6286;1;63;4;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;0,1435527646088674;0,0169525960277947;-10,921228772819846;28,0
6287;1;63;4;100;3;2;6;0,02;0,05;NEE;in_sample_3_1x;1,2269789079353275;0,1475317323940492;-11,88624328708454;24,0
6288;1;14;2;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;11,583306148720652;0,9299464898284476;-9,034362043818687;50,0
6289;1;14;2;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;4,227746506423569;0,41451354301625;-9,93457477021683;34,0
6290;1;14;3;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;15,760390518261367;1,3106747718566971;-7,985056468538176;40,0
6291;1;14;3;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;2,904640590702634;0,2772517374535878;-9,89570658376351;34,0
6292;1;14;4;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;11,294181445353969;1,0601422747627096;-8,600249915611723;35,0
6293;1;14;4;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;5,277259620429087;0,5046991187104286;-11,741891338581024;27,0
6294;1;21;2;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;16,17327400329025;1,174773579527865;-12,6887538233982;48,0
6295;1;21;2;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;2,512331054121808;0,2222693614613153;-12,2765882261205;36,0
6296;1;21;3;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;15,905148467608043;1,1692305614805398;-10,757178241428257;34,0
6297;1;21;3;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;6,008428774063956;0,5444503778812335;-8,636340331288295;31,0
6298;1;21;4;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;7,646930370244398;0,638332316968511;-9,336715992371714;31,0
6299;1;21;4;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;2,469740242880647;0,241010380726548;-12,818059626131184;30,0
6300;1;28;2;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;12,604495797847015;0,9538631764114204;-7,388928183182708;36,0
6301;1;28;2;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;7,759264028197754;0,6526507794832543;-7,710245751846045;31,0
6302;1;28;3;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;7,7952145283590735;0,6578765772352823;-6,947517849363061;32,0
6303;1;28;3;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;4,893600936897058;0,4788408344617855;-10,973755925934514;26,0
6304;1;28;4;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;10,902635617933898;0,9400292442327156;-8,598039187252882;27,0
6305;1;28;4;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;8,36702481413134;0,805678975750387;-11,61222969325646;22,0
6306;1;35;2;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;11,12655057754768;0,903712341303976;-7,029170506861493;34,0
6307;1;35;2;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;11,592142879204648;1,0133141830370571;-8,52006825717152;25,0
6308;1;35;3;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;8,513496529499731;0,7255350040510264;-13,618079695119356;31,0
6309;1;35;3;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;7,967901331060023;0,777634189521966;-9,96641818852918;22,0
6310;1;35;4;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;5,442079805748912;0,4787867940309539;-13,618079695119356;29,0
6311;1;35;4;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;5,828251567444798;0,5860913657058717;-11,918301522854923;20,0
6312;1;42;2;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;8,281090707142113;0,6905971448893748;-9,63169066042937;40,0
6313;1;42;2;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;5,088888920649759;0,4925355726027182;-14,992241118219772;31,0
6314;1;42;3;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;7,279167472241377;0,6076070015087007;-11,430561660884353;33,0
6315;1;42;3;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;1,8474153020554995;0,1949969408608124;-14,176796476039188;24,0
6316;1;42;4;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;1,0496195159343635;0,0992643406174122;-11,430561660884353;27,0
6317;1;42;4;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;1,7918744921969545;0,1956701499017123;-11,25251727654364;21,0
6318;1;49;2;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;-4,142751862089778;-0,3908069579794951;-20,368422111789062;39,0
6319;1;49;2;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;2,870270968940392;0,2713143029004774;-15,329696348920873;32,0
6320;1;49;3;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;-2,340438690971236;-0,23066040911674;-15,851028062605677;29,0
6321;1;49;3;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;1,6282588431668854;0,171350392752297;-18,367455966431532;27,0
6322;1;49;4;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;-1,820689528545916;-0,1636757368740688;-14,850636649255156;29,0
6323;1;49;4;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;4,917415387799129;0,4940416390546477;-13,504975379025186;25,0
6324;1;56;2;50;4;2;6;0,02;0,05;NEE;in_sample_3_1x;1,813692581587012;0,1744258258788302;-12,240936683458802;36,0
