indice;indice_original_lower_pivot;valor_rsi;support_slope;support_intercept;inicio_janela;fim_janela;mapeado;x_min;x_max;num_zeros
373,0;1178,0;46,47058119548161;-0,020421794828869792;70,52745550389022;1153,0;1202,0;1,0;935,0;1039,0;3,0
374,0;1178,0;46,47058119548161;0,4078844527517275;-434,01730414605345;1155,0;1204,0;1,0;1178,0;1201,0;3,0
375,0;1178,0;46,47058119548161;-0,15709110959186107;231,52390829469394;1155,0;1204,0;1,0;1158,0;1201,0;3,0
376,0;1178,0;46,47058119548161;0,3131404830952352;-322,40890789070545;1158,0;1207,0;1,0;1178,0;1205,0;3,0
377,0;1178,0;46,47058119548161;-0,15709110959186107;231,52390829469394;1158,0;1207,0;1,0;1158,0;1205,0;3,0
378,0;1178,0;46,47058119548161;0,3131404830952352;-322,40890789070545;1161,0;1210,0;1,0;1178,0;1205,0;3,0
379,0;1178,0;46,47058119548161;-0,2071482249904714;290,4911902342569;1161,0;1210,0;1,0;1158,0;1205,0;3,0
380,0;1178,0;46,47058119548161;0,2550190590903789;-253,94187041298477;1166,0;1215,0;1,0;1178,0;1211,0;4,0
381,0;1178,0;46,47058119548161;-0,2071482249904714;290,4911902342569;1166,0;1215,0;1,0;1158,0;1211,0;3,0
382,0;1178,0;46,47058119548161;0,2550190590903789;-253,94187041298477;1173,0;1222,0;1,0;1178,0;1211,0;4,0
384,0;1178,0;46,47058119548161;0,2550190590903789;-253,94187041298477;1176,0;1225,0;1,0;1178,0;1211,0;4,0
385,0;1178,0;46,47058119548161;0,2550190590903789;-253,94187041298477;1178,0;1227,0;1,0;1178,0;1226,0;4,0
387,0;1211,0;54,88621014546411;0,16766740556960832;-148,15901799933158;1185,0;1234,0;1,0;1153,0;1173,0;3,0
388,0;1211,0;54,88621014546411;0,34724465493124396;-365,6270669762723;1190,0;1239,0;1,0;1211,0;1235,0;3,0
389,0;1211,0;54,88621014546411;0,16766740556960832;-148,15901799933158;1190,0;1239,0;1,0;1153,0;1173,0;3,0
390,0;1211,0;54,88621014546411;0,17530349345043633;-157,40632042301428;1196,0;1245,0;1,0;1190,0;1240,0;4,0
392,0;1246,0;60,842431794089755;0,1701777613893041;-151,19905889698316;1201,0;1250,0;1,0;1190,0;1246,0;5,0
393,0;1246,0;60,842431794089755;0,1701777613893041;-151,19905889698316;1205,0;1254,0;1,0;1190,0;1246,0;5,0
394,0;1246,0;60,842431794089755;0,1701777613893041;-151,19905889698316;1211,0;1260,0;1,0;1190,0;1246,0;5,0
395,0;1240,0;59,970011455526766;0,1454033897604982;-120,330191847491;1214,0;1263,0;1,0;1059,0;1173,0;8,0
396,0;1240,0;59,970011455526766;-0,14562332382045742;240,54293299289395;1214,0;1263,0;1,0;1226,0;1246,0;3,0
397,0;1240,0;59,970011455526766;-0,01778247959952998;82,02028615894395;1223,0;1272,0;1,0;1226,0;1264,0;4,0
398,0;1240,0;59,970011455526766;-0,14562332382045742;240,54293299289395;1223,0;1272,0;1,0;1226,0;1264,0;3,0
399,0;1240,0;59,970011455526766;-0,07615702122785878;154,40471777807164;1226,0;1275,0;1,0;1226,0;1273,0;5,0
400,0;1240,0;59,970011455526766;-0,14562332382045742;240,54293299289395;1226,0;1275,0;1,0;1226,0;1273,0;3,0
401,0;1273,0;57,456829755007426;-0,07615702122785878;154,40471777807164;1235,0;1284,0;1,0;1226,0;1273,0;5,0
402,0;1273,0;57,456829755007426;-0,07615702122785878;154,40471777807164;1240,0;1289,0;1,0;1226,0;1273,0;5,0
403,0;1273,0;57,456829755007426;-0,12539266811416033;217,08169626433352;1241,0;1290,0;1,0;1226,0;1273,0;6,0
405,0;1273,0;57,456829755007426;-0,12539266811416033;217,08169626433352;1246,0;1295,0;1,0;1226,0;1291,0;6,0
410,0;1311,0;61,1835571184639;0,09807177272253884;-67,3885369207845;1264,0;1313,0;1,0;1078,0;1311,0;8,0
411,0;1273,0;57,456829755007426;0,09807177272253884;-67,3885369207845;1273,0;1322,0;1,0;1078,0;1311,0;8,0
413,0;1291,0;69,99999869359652;-0,4863725278127394;697,9069320998431;1291,0;1340,0;1,0;1291,0;1331,0;3,0
420,0;1347,0;31,330462485272776;-1,2009146934883859;1648,9625546141285;1316,0;1365,0;1,0;1331,0;1361,0;3,0
421,0;1347,0;31,330462485272776;0,17956268677143225;-210,54047659584648;1326,0;1375,0;1,0;1347,0;1366,0;3,0
422,0;1347,0;31,330462485272776;-1,2009146934883859;1648,9625546141285;1326,0;1375,0;1,0;1331,0;1366,0;3,0
423,0;1347,0;31,330462485272776;0,17956268677143225;-210,54047659584648;1331,0;1380,0;1,0;1347,0;1376,0;3,0
424,0;1347,0;31,330462485272776;-1,2009146934883859;1648,9625546141285;1331,0;1380,0;1,0;1331,0;1376,0;3,0
425,0;1347,0;31,330462485272776;0,17956268677143225;-210,54047659584648;1335,0;1384,0;1,0;1347,0;1376,0;3,0
427,0;1366,0;35,45034352098325;0,7211780518263424;-949,6788752738006;1341,0;1390,0;1,0;1361,0;1385,0;4,0
428,0;1366,0;35,45034352098325;0,3212006841820852;-403,3097910717451;1341,0;1390,0;1,0;1347,0;1385,0;3,0
429,0;1366,0;35,45034352098325;0,7211780518263424;-949,6788752738006;1347,0;1396,0;1,0;1361,0;1385,0;4,0
430,0;1366,0;35,45034352098325;0,3212006841820852;-403,3097910717451;1347,0;1396,0;1,0;1347,0;1385,0;3,0
431,0;1366,0;35,45034352098325;0,7211780518263424;-949,6788752738006;1350,0;1399,0;1,0;1361,0;1385,0;4,0
432,0;1366,0;35,45034352098325;0,3212006841820852;-403,3097910717451;1350,0;1399,0;1,0;1347,0;1385,0;3,0
433,0;1366,0;35,45034352098325;0,6494739200839509;-851,7310313136937;1356,0;1405,0;1,0;1361,0;1400,0;5,0
434,0;1366,0;35,45034352098325;0,3212006841820852;-403,3097910717451;1356,0;1405,0;1,0;1347,0;1400,0;3,0
435,0;1406,0;52,44215960361479;0,4247954020657884;-544,8201757008837;1361,0;1410,0;1,0;1361,0;1406,0;3,0
