;num_pontos;janela_rsi;ordem;lookback;break_min;d_max;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
19082;2;63;4;100;4;2;6;0,02;0,05;CI;in_sample_3_1x;2,928487141;0,24544471;-11,96430451;23
19083;2;63;4;100;4;2;6;0,02;0,05;CVS;in_sample_1_1x;15,68113894;0,785324211;-21,62750433;48
19084;2;63;4;100;4;2;6;0,02;0,05;CVS;in_sample_2_1x;-0,348229972;-0,028157095;-16,65789699;42
19085;2;63;4;100;4;2;6;0,02;0,05;CVS;in_sample_3_1x;3,457783242;0,245839617;-15,29756387;28
19086;2;63;4;100;4;2;6;0,02;0,05;BA;in_sample_1_1x;20,25348262;1,208670524;-11,33730161;49
19087;2;63;4;100;4;2;6;0,02;0,05;BA;in_sample_2_1x;7,001559003;0,426209504;-13,56276645;56
19088;2;63;4;100;4;2;6;0,02;0,05;BA;in_sample_3_1x;15,81164155;1,087953515;-14,57029324;20
19089;2;63;4;100;4;2;6;0,02;0,05;GE;in_sample_1_1x;13,51897833;0,847156136;-14,73616977;41
19090;2;63;4;100;4;2;6;0,02;0,05;GE;in_sample_2_1x;7,646865891;0,487146455;-20,33148426;51
19091;2;63;4;100;4;2;6;0,02;0,05;GE;in_sample_3_1x;5,488027427;0,352965212;-12,04059925;25
19092;2;63;4;100;4;2;6;0,02;0,05;WM;in_sample_1_1x;-1,453935323;-0,104296399;-37,26041747;43
19093;2;63;4;100;4;2;6;0,02;0,05;WM;in_sample_2_1x;8,478899912;0,620169919;-17,49307464;47
19094;2;63;4;100;4;2;6;0,02;0,05;WM;in_sample_3_1x;3,163816966;0,310656846;-9,54830971;19
19095;2;63;4;100;4;2;6;0,02;0,05;ADBE;in_sample_1_1x;14,5129245;0,710187116;-17,23743912;50
19096;2;63;4;100;4;2;6;0,02;0,05;ADBE;in_sample_2_1x;16,91815949;0,87710647;-16,27309024;52
19097;2;63;4;100;4;2;6;0,02;0,05;ADBE;in_sample_3_1x;6,972711939;0,571942052;-14,75248115;21
19098;2;63;4;100;4;2;6;0,02;0,05;AAPL;in_sample_1_1x;24,51950496;0,990419799;-18,62445554;48
19099;2;63;4;100;4;2;6;0,02;0,05;AAPL;in_sample_2_1x;6,420560115;0,424605946;-16,61680989;52
19100;2;63;4;100;4;2;6;0,02;0,05;AAPL;in_sample_3_1x;18,37192735;1,499004449;-10,31497508;18
19101;2;63;4;100;4;2;6;0,02;0,05;HPQ;in_sample_1_1x;9,741052679;0,516660914;-29,31450185;48
19102;2;63;4;100;4;2;6;0,02;0,05;HPQ;in_sample_2_1x;8,68675804;0,457325806;-32,30733447;54
19103;2;63;4;100;4;2;6;0,02;0,05;HPQ;in_sample_3_1x;5,838838705;0,364570114;-25,69007653;25
19104;2;63;4;100;4;2;6;0,02;0,05;VMC;in_sample_1_1x;23,78730733;1,432408738;-13,75210306;41
19105;2;63;4;100;4;2;6;0,02;0,05;VMC;in_sample_2_1x;13,20383749;0,592848268;-25,41394087;61
19106;2;63;4;100;4;2;6;0,02;0,05;VMC;in_sample_3_1x;8,405887855;0,601630945;-15,31070265;23
19107;2;63;4;100;4;2;6;0,02;0,05;NEM;in_sample_1_1x;9,808090779;0,522953791;-22,10791416;57
19108;2;63;4;100;4;2;6;0,02;0,05;NEM;in_sample_2_1x;12,12979516;0,700565845;-14,37053182;52
19109;2;63;4;100;4;2;6;0,02;0,05;NEM;in_sample_3_1x;7,54074919;0,601451598;-13,37202601;26
19110;2;63;4;100;4;2;6;0,02;0,05;AEP;in_sample_1_1x;28,24144739;1,31220648;-12,2613129;49
19111;2;63;4;100;4;2;6;0,02;0,05;AEP;in_sample_2_1x;16,51158042;1,329549475;-10,95306675;40
19112;2;63;4;100;4;2;6;0,02;0,05;AEP;in_sample_3_1x;5,550610894;0,553072081;-15,07955102;20
19113;2;63;4;100;4;2;6;0,02;0,05;NEE;in_sample_1_1x;8,131282375;0,595908286;-19,0947137;41
19114;2;63;4;100;4;2;6;0,02;0,05;NEE;in_sample_2_1x;-3,703683825;-0,326743638;-33,3024505;49
19115;2;63;4;100;4;2;6;0,02;0,05;NEE;in_sample_3_1x;-4,463587742;-0,613675163;-20,61027731;18
19116;2;63;4;100;4;2;6;0,02;0,05;CMI;in_sample_1_1x;16,88211327;0,837296877;-24,72065748;48
19117;2;63;4;100;4;2;6;0,02;0,05;CMI;in_sample_2_1x;5,723522558;0,326946669;-27,05002093;57
19118;2;63;4;100;4;2;6;0,02;0,05;CMI;in_sample_3_1x;15,30912545;1,045642577;-10,72098444;27
19119;2;63;4;100;4;2;6;0,02;0,05;AFL;in_sample_1_1x;7,675708701;0,478354741;-18,59532455;48
19120;2;63;4;100;4;2;6;0,02;0,05;AFL;in_sample_2_1x;15,69933474;0,735336456;-18,8228436;52
19121;2;63;4;100;4;2;6;0,02;0,05;AFL;in_sample_3_1x;-0,462040871;-0,051904338;-22,2104955;19
19122;2;63;4;100;4;2;6;0,02;0,05;JNJ;in_sample_1_1x;4,760924505;0,407267024;-30,11375882;45
19123;2;63;4;100;4;2;6;0,02;0,05;JNJ;in_sample_2_1x;7,044232654;0,826788383;-8,682275568;33
19124;2;63;4;100;4;2;6;0,02;0,05;JNJ;in_sample_3_1x;6,316727763;0,625987226;-8,88134107;19
19125;2;63;4;100;4;2;6;0,02;0,05;AIG;in_sample_1_1x;18,24068552;1,041410357;-16,1035596;49
19126;2;63;4;100;4;2;6;0,02;0,05;AIG;in_sample_2_1x;-57,20075272;-2,378493629;-99,55512028;57
19127;2;63;4;100;4;2;6;0,02;0,05;AIG;in_sample_3_1x;13,41870882;1,212853511;-7,586160802;24
19128;2;63;4;100;4;2;6;0,02;0,05;LLY;in_sample_1_1x;10,16023612;0,717784932;-16,70810792;53
19129;2;63;4;100;4;2;6;0,02;0,05;LLY;in_sample_2_1x;5,780023561;0,496393181;-12,65881789;46
19130;2;63;4;100;4;2;6;0,02;0,05;LLY;in_sample_3_1x;6,777286977;0,55307966;-9,889479864;24
19131;2;63;4;100;4;2;6;0,02;0,05;NOC;in_sample_1_1x;1,095510182;0,078483688;-24,78562851;42
19132;2;63;4;100;4;2;6;0,02;0,05;NOC;in_sample_2_1x;12,62499584;0,934793502;-14,2739354;43
19133;2;63;4;100;4;2;6;0,02;0,05;NOC;in_sample_3_1x;7,549232584;0,582580617;-12,73704814;23
19134;2;63;4;100;4;2;6;0,02;0,05;AES;in_sample_1_1x;28,74045154;1,030023994;-16,70960206;55
19135;2;63;4;100;4;2;6;0,02;0,05;AES;in_sample_2_1x;14,11487407;0,804568099;-15,65006272;52
19136;2;63;4;100;4;2;6;0,02;0,05;AES;in_sample_3_1x;-9,047060125;-0,7742053;-30,51461473;19
19137;2;63;4;100;4;2;6;0,02;0,05;BEN;in_sample_1_1x;21,33248722;1,325378626;-14,78099019;43
19138;2;63;4;100;4;2;6;0,02;0,05;BEN;in_sample_2_1x;5,708215776;0,345110875;-35,70938921;52
19139;2;63;4;100;4;2;6;0,02;0,05;BEN;in_sample_3_1x;9,829542838;0,888751004;-11,7233835;20
19140;2;63;4;100;4;2;6;0,02;0,05;BAC;in_sample_1_1x;8,438629069;0,650485007;-14,69410442;41
19141;2;63;4;100;4;2;6;0,02;0,05;BAC;in_sample_2_1x;22,1272044;0,823054852;-26,35735615;63
19142;2;63;4;100;4;2;6;0,02;0,05;BAC;in_sample_3_1x;13,82311378;0,996785497;-9,765820482;30
19143;2;63;4;100;4;2;6;0,02;0,05;CL;in_sample_1_1x;7,451809609;0,525431205;-27,78314855;43
19144;2;63;4;100;4;2;6;0,02;0,05;CL;in_sample_2_1x;-0,191410801;-0,016813071;-28,4087542;40
19145;2;63;4;100;4;2;6;0,02;0,05;CL;in_sample_3_1x;8,997617655;0,786345839;-9,513845795;20
19146;2;63;4;100;4;2;6;0,02;0,05;COF;in_sample_1_1x;28,99299461;1,123846232;-16,28174901;54
19147;2;63;4;100;4;2;6;0,02;0,05;COF;in_sample_2_1x;-6,454641906;-0,268740041;-51,74109635;53
19148;2;63;4;100;4;2;6;0,02;0,05;COF;in_sample_3_1x;5,885119227;0,423158585;-18,33343862;29
19149;2;63;4;100;4;2;6;0,02;0,05;MMC;in_sample_1_1x;25,38676294;1,130495797;-8,619163888;46
19150;2;63;4;100;4;2;6;0,02;0,05;MMC;in_sample_2_1x;4,697613731;0,364748879;-23,12280304;40
19151;2;63;4;100;4;2;6;0,02;0,05;MMC;in_sample_3_1x;5,676438714;0,624525081;-10,78940779;18
19152;2;63;4;100;4;2;6;0,02;0,05;DHR;in_sample_1_1x;6,384899682;0,396465527;-25,09798198;46
19153;2;63;4;100;4;2;6;0,02;0,05;DHR;in_sample_2_1x;5,923392546;0,436385145;-36,67742527;47
19154;2;63;4;100;4;2;6;0,02;0,05;DHR;in_sample_3_1x;11,28303156;1,069953731;-6,37724521;19
19155;2;63;4;100;4;2;6;0,02;0,05;HAS;in_sample_1_1x;11,51787362;0,694046112;-21,88157627;47
19156;2;63;4;100;4;2;6;0,02;0,05;HAS;in_sample_2_1x;4,448917057;0,330421533;-16,65554303;39
19157;2;63;4;100;4;2;6;0,02;0,05;HAS;in_sample_3_1x;15,38877917;0,839635479;-11,2718696;25
19158;2;63;4;100;4;2;6;0,02;0,05;PFE;in_sample_1_1x;2,869769847;0,178320062;-26,70015556;50
19159;2;63;4;100;4;2;6;0,02;0,05;PFE;in_sample_2_1x;7,476366928;0,562345215;-16,48452116;44
19160;2;63;4;100;4;2;6;0,02;0,05;PFE;in_sample_3_1x;-1,19118641;-0,102356435;-15,97227754;19
19161;2;63;4;100;4;2;6;0,02;0,05;MMM;in_sample_1_1x;18,90466693;1,252564181;-12,54103795;41
19162;2;63;4;100;4;2;6;0,02;0,05;MMM;in_sample_2_1x;1,266332775;0,107210204;-32,74627225;46
19163;2;63;4;100;4;2;6;0,02;0,05;MMM;in_sample_3_1x;4,810282546;0,470505893;-13,68696467;23
19164;2;63;4;100;4;2;6;0,02;0,05;ED;in_sample_1_1x;12,58908929;1,000411326;-22,24430996;43
19165;2;63;4;100;4;2;6;0,02;0,05;ED;in_sample_2_1x;4,767233299;0,530043872;-15,14402266;27
19166;2;63;4;100;4;2;6;0,02;0,05;ED;in_sample_3_1x;0,133075616;0,01501821;-14,07617341;16
19167;2;63;4;100;4;2;6;0,02;0,05;ORCL;in_sample_1_1x;24,83230104;1,000004865;-14,01701981;51
19168;2;63;4;100;4;2;6;0,02;0,05;ORCL;in_sample_2_1x;9,889974269;0,691117771;-11,17870644;41
19169;2;63;4;100;4;2;6;0,02;0,05;ORCL;in_sample_3_1x;10,85136291;0,926384394;-13,27656172;21
19170;2;63;4;100;4;2;6;0,02;0,05;PNC;in_sample_1_1x;5,904465896;0,425529891;-16,92056344;46
19171;2;63;4;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;5,028158982;0,21689607;-30,19921075;48
19172;2;63;4;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;12,44354679;0,980729003;-7,434513928;20
19173;2;63;4;100;4;2;6;0,02;0,05;MU;in_sample_1_1x;16,93518791;0,673308603;-19,96617449;61
19174;2;63;4;100;4;2;6;0,02;0,05;MU;in_sample_2_1x;28,48292892;1,036346517;-17,1813994;62
19175;2;63;4;100;4;2;6;0,02;0,05;MU;in_sample_3_1x;13,67154073;0,674166088;-13,03731044;29
19176;2;63;4;100;4;2;6;0,02;0,05;MCO;in_sample_1_1x;7,006393794;0,483711433;-14,00727529;42
19177;2;63;4;100;4;2;6;0,02;0,05;MCO;in_sample_2_1x;12,87754216;0,729519562;-22,75141136;47
19178;2;63;4;100;4;2;6;0,02;0,05;MCO;in_sample_3_1x;12,2430658;1,03393372;-15,93350578;22
19179;2;63;4;100;4;2;6;0,02;0,05;FDX;in_sample_1_1x;-0,79477628;-0,053149994;-39,15408622;48
19180;2;63;4;100;4;2;6;0,02;0,05;FDX;in_sample_2_1x;3,839974177;0,235966228;-24,0636464;56
19181;2;63;4;100;4;2;6;0,02;0,05;FDX;in_sample_3_1x;11,99346667;0,744840111;-17,33527772;29
19182;2;63;4;100;4;2;6;0,02;0,05;WY;in_sample_1_1x;17,21893352;0,936736754;-24,37427587;52
19183;2;63;4;100;4;2;6;0,02;0,05;WY;in_sample_2_1x;-7,134339566;-0,247651059;-67,53588511;52
19184;2;63;4;100;4;2;6;0,02;0,05;WY;in_sample_3_1x;21,79647762;1,565941078;-8,1115264;22
19185;2;63;4;100;4;2;6;0,02;0,05;CINF;in_sample_1_1x;6,969849197;0,597804993;-10,84524104;41
19186;2;63;4;100;4;2;6;0,02;0,05;CINF;in_sample_2_1x;15,7836462;0,926201634;-13,4177034;45
19187;2;63;4;100;4;2;6;0,02;0,05;CINF;in_sample_3_1x;3,513583761;0,320126181;-15,18204584;19
19188;2;63;4;100;4;2;6;0,02;0,05;AEE;in_sample_1_1x;12,39206249;0,930139545;-13,64887048;42
19189;2;63;4;100;4;2;6;0,02;0,05;AEE;in_sample_2_1x;11,23682686;1,055790903;-10,32666287;34
19190;2;63;4;100;4;2;6;0,02;0,05;AEE;in_sample_3_1x;9,409171884;0,883076576;-9,275124723;24
19191;2;63;4;100;4;2;6;0,02;0,05;TJX;in_sample_1_1x;16,49749816;0,882002605;-12,80467;49
19192;2;63;4;100;4;2;6;0,02;0,05;TJX;in_sample_2_1x;5,588218351;0,429013176;-16,11380549;45
19193;2;63;4;100;4;2;6;0,02;0,05;TJX;in_sample_3_1x;7,357152306;0,576015132;-12,21168879;27
19194;2;63;4;100;4;2;6;0,02;0,05;SO;in_sample_1_1x;9,192044206;0,756416991;-10,39149933;36
19195;2;63;4;100;4;2;6;0,02;0,05;SO;in_sample_2_1x;3,701599358;0,405319445;-14,3874438;37
19196;2;63;4;100;4;2;6;0,02;0,05;SO;in_sample_3_1x;7,653162713;0,658278794;-17,24297342;19
19197;2;63;4;100;4;2;6;0,02;0,05;ITW;in_sample_1_1x;11,18839295;0,783073037;-15,0961102;46
19198;2;63;4;100;4;2;6;0,02;0,05;ITW;in_sample_2_1x;0,992816043;0,07521847;-24,35571975;47
19199;2;63;4;100;4;2;6;0,02;0,05;ITW;in_sample_3_1x;6,990164784;0,593712936;-12,49054781;19
19200;3;14;1;50;3;2;6;0,02;0,05;CSCO;in_sample_1_1x;29,43695278;1,005987932;-22,295413;85
19201;3;14;1;50;3;2;6;0,02;0,05;CSCO;in_sample_2_1x;12,30641213;0,572097752;-33,95118511;85
19202;3;14;1;50;3;2;6;0,02;0,05;CSCO;in_sample_3_1x;9,828703671;0,722230738;-12,27235419;31
19203;3;14;1;50;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;19,7113863;0,897322071;-17,99331819;78
19204;3;14;1;50;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;12,18452543;0,845580332;-10,83325828;67
19205;3;14;1;50;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;3,000304018;0,230218469;-17,18865868;34
19206;3;14;1;50;3;2;6;0,02;0,05;PHM;in_sample_1_1x;7,997807736;0,327992781;-27,20037225;88
19207;3;14;1;50;3;2;6;0,02;0,05;PHM;in_sample_2_1x;62,56301694;1,440223629;-17,70583785;87
19208;3;14;1;50;3;2;6;0,02;0,05;PHM;in_sample_3_1x;11,829747;0,644773567;-25,38533729;44
19209;3;14;1;50;3;2;6;0,02;0,05;MAR;in_sample_1_1x;12,36384757;0,597511119;-24,91491602;73
19210;3;14;1;50;3;2;6;0,02;0,05;MAR;in_sample_2_1x;15,81453809;0,776682687;-24,10986583;76
19211;3;14;1;50;3;2;6;0,02;0,05;MAR;in_sample_3_1x;25,75110992;1,557572573;-12,27973381;43
19212;3;14;1;50;3;2;6;0,02;0,05;YUM;in_sample_1_1x;15,00905447;0,837301267;-21,69200685;64
19213;3;14;1;50;3;2;6;0,02;0,05;YUM;in_sample_2_1x;10,77956856;0,571844185;-23,64783124;74
19214;3;14;1;50;3;2;6;0,02;0,05;YUM;in_sample_3_1x;-0,51096359;-0,051634667;-18,2785277;30
19215;3;14;1;50;3;2;6;0,02;0,05;COST;in_sample_1_1x;14,74541019;0,637659207;-19,34539106;83
19216;3;14;1;50;3;2;6;0,02;0,05;COST;in_sample_2_1x;16,68645045;0,981133253;-14,72956631;64
19217;3;14;1;50;3;2;6;0,02;0,05;COST;in_sample_3_1x;19,00013057;1,375685338;-13,46217622;33
19218;3;14;1;50;3;2;6;0,02;0,05;HSY;in_sample_1_1x;16,89755701;0,878305751;-21,34808434;59
19219;3;14;1;50;3;2;6;0,02;0,05;HSY;in_sample_2_1x;11,90581928;0,765812326;-15,42583697;64
19220;3;14;1;50;3;2;6;0,02;0,05;HSY;in_sample_3_1x;7,784081776;0,627138747;-22,89689659;31
19221;3;14;1;50;3;2;6;0,02;0,05;K;in_sample_1_1x;21,5030808;1,06304532;-14,12904225;67
19222;3;14;1;50;3;2;6;0,02;0,05;K;in_sample_2_1x;8,098187111;0,600379167;-15,35962546;54
19223;3;14;1;50;3;2;6;0,02;0,05;K;in_sample_3_1x;20,90186622;1,232054903;-11,39479858;40
19224;3;14;1;50;3;2;6;0,02;0,05;HES;in_sample_1_1x;21,62811652;1,131266163;-16,19068243;62
19225;3;14;1;50;3;2;6;0,02;0,05;HES;in_sample_2_1x;21,33188801;0,824439569;-18,58100924;88
19226;3;14;1;50;3;2;6;0,02;0,05;HES;in_sample_3_1x;28,3430686;1,234485675;-11,84892353;46
19227;3;14;1;50;3;2;6;0,02;0,05;BSX;in_sample_1_1x;10,72313945;0,507206207;-26,49707212;79
19228;3;14;1;50;3;2;6;0,02;0,05;BSX;in_sample_2_1x;10,6421354;0,479006164;-21,09620874;83
19229;3;14;1;50;3;2;6;0,02;0,05;BSX;in_sample_3_1x;4,495802107;0,282842346;-26,81059364;46
19230;3;14;1;50;3;2;6;0,02;0,05;CI;in_sample_1_1x;11,68897071;0,397613423;-53,06027952;70
19231;3;14;1;50;3;2;6;0,02;0,05;CI;in_sample_2_1x;19,08419543;0,716608473;-22,31357675;88
19232;3;14;1;50;3;2;6;0,02;0,05;CI;in_sample_3_1x;9,844339746;0,553495183;-11,86985198;42
19233;3;14;1;50;3;2;6;0,02;0,05;CVS;in_sample_1_1x;13,39904883;0,650875866;-19,83171497;71
19234;3;14;1;50;3;2;6;0,02;0,05;CVS;in_sample_2_1x;12,25924134;0,64491133;-26,76462796;70
19235;3;14;1;50;3;2;6;0,02;0,05;CVS;in_sample_3_1x;0,565775297;0,035742993;-19,32156702;37
19236;3;14;1;50;3;2;6;0,02;0,05;BA;in_sample_1_1x;15,42806544;0,752987674;-16,42560245;82
19237;3;14;1;50;3;2;6;0,02;0,05;BA;in_sample_2_1x;18,6057094;0,909421781;-12,73352989;86
19238;3;14;1;50;3;2;6;0,02;0,05;BA;in_sample_3_1x;9,557345855;0,565872364;-26,3849749;40
19239;3;14;1;50;3;2;6;0,02;0,05;GE;in_sample_1_1x;18,79159684;0,874984452;-17,51898969;76
19240;3;14;1;50;3;2;6;0,02;0,05;GE;in_sample_2_1x;28,20799685;1,132031765;-17,52114839;78
19241;3;14;1;50;3;2;6;0,02;0,05;GE;in_sample_3_1x;24,25584461;1,087179238;-14,95758511;39
19242;3;14;1;50;3;2;6;0,02;0,05;WM;in_sample_1_1x;24,25190355;1,180034897;-24,47489457;64
19243;3;14;1;50;3;2;6;0,02;0,05;WM;in_sample_2_1x;15,51839476;1,003571625;-13,49163795;67
19244;3;14;1;50;3;2;6;0,02;0,05;WM;in_sample_3_1x;15,39652488;1,358084808;-7,111928991;28
19245;3;14;1;50;3;2;6;0,02;0,05;ADBE;in_sample_1_1x;18,98148378;0,552902643;-26,51160674;100
19246;3;14;1;50;3;2;6;0,02;0,05;ADBE;in_sample_2_1x;37,05039668;1,384261652;-19,77797006;93
19247;3;14;1;50;3;2;6;0,02;0,05;ADBE;in_sample_3_1x;17,04806742;0,874202134;-24,54815722;45
19248;3;14;1;50;3;2;6;0,02;0,05;AAPL;in_sample_1_1x;36,21443771;0,971510516;-29,32193947;91
19249;3;14;1;50;3;2;6;0,02;0,05;AAPL;in_sample_2_1x;8,114863251;0,545852952;-33,17830044;74
19250;3;14;1;50;3;2;6;0,02;0,05;AAPL;in_sample_3_1x;12,8090289;0,788358897;-14,81023682;40
19251;3;14;1;50;3;2;6;0,02;0,05;HPQ;in_sample_1_1x;19,78859228;0,762997816;-29,37488298;72
19252;3;14;1;50;3;2;6;0,02;0,05;HPQ;in_sample_2_1x;23,53263219;1,044566733;-27,09479019;81
19253;3;14;1;50;3;2;6;0,02;0,05;HPQ;in_sample_3_1x;13,99194322;0,768459649;-16,73956382;38
19254;3;14;1;50;3;2;6;0,02;0,05;VMC;in_sample_1_1x;21,24012026;1,05173884;-12,7974526;76
19255;3;14;1;50;3;2;6;0,02;0,05;VMC;in_sample_2_1x;33,3516244;1,14102594;-23,21629492;81
19256;3;14;1;50;3;2;6;0,02;0,05;VMC;in_sample_3_1x;16,06170572;0,963080217;-14,13835883;40
19257;3;14;1;50;3;2;6;0,02;0,05;NEM;in_sample_1_1x;15,01731178;0,581322494;-27,55598596;84
19258;3;14;1;50;3;2;6;0,02;0,05;NEM;in_sample_2_1x;16,78466323;0,691508561;-24,55703489;87
19259;3;14;1;50;3;2;6;0,02;0,05;NEM;in_sample_3_1x;3,680473158;0,221905557;-29,33722695;37
19260;3;14;1;50;3;2;6;0,02;0,05;AEP;in_sample_1_1x;13,49334848;0,741166171;-18,27468228;68
19261;3;14;1;50;3;2;6;0,02;0,05;AEP;in_sample_2_1x;15,01421677;0,956456364;-14,38326281;66
19262;3;14;1;50;3;2;6;0,02;0,05;AEP;in_sample_3_1x;5,878994333;0,583837772;-11,63281996;37
19263;3;14;1;50;3;2;6;0,02;0,05;NEE;in_sample_1_1x;10,05093135;0,72933477;-12,13185468;57
19264;3;14;1;50;3;2;6;0,02;0,05;NEE;in_sample_2_1x;13,09965434;0,847359711;-22,35525875;62
19265;3;14;1;50;3;2;6;0,02;0,05;NEE;in_sample_3_1x;2,742411527;0,252797411;-15,86517363;34
19266;3;14;1;50;3;2;6;0,02;0,05;CMI;in_sample_1_1x;25,17522095;1,117317631;-14,26577494;79
19267;3;14;1;50;3;2;6;0,02;0,05;CMI;in_sample_2_1x;47,45971836;1,358781444;-23,07338018;84
19268;3;14;1;50;3;2;6;0,02;0,05;CMI;in_sample_3_1x;17,56750645;1,024791263;-16,6777265;39
19269;3;14;1;50;3;2;6;0,02;0,05;AFL;in_sample_1_1x;13,00524493;0,72726415;-26,42293143;67
19270;3;14;1;50;3;2;6;0,02;0,05;AFL;in_sample_2_1x;20,40231318;0,684951853;-28,46691264;74
19271;3;14;1;50;3;2;6;0,02;0,05;AFL;in_sample_3_1x;1,716627421;0,167572132;-11,64851097;33
19272;3;14;1;50;3;2;6;0,02;0,05;JNJ;in_sample_1_1x;14,74122074;0,877777792;-15,73729296;63
19273;3;14;1;50;3;2;6;0,02;0,05;JNJ;in_sample_2_1x;10,02875295;0,835923506;-13,15251721;53
19274;3;14;1;50;3;2;6;0,02;0,05;JNJ;in_sample_3_1x;12,47920821;0,974000298;-8,811426396;32
19275;3;14;1;50;3;2;6;0,02;0,05;AIG;in_sample_1_1x;14,26576914;0,714435306;-25,78567266;78
19276;3;14;1;50;3;2;6;0,02;0,05;AIG;in_sample_2_1x;15,75136451;0,315037155;-76,00428878;72
19277;3;14;1;50;3;2;6;0,02;0,05;AIG;in_sample_3_1x;10,85149976;0,790061337;-17,58046364;39
19278;3;14;1;50;3;2;6;0,02;0,05;LLY;in_sample_1_1x;24,91886672;0,997898182;-14,87514907;76
19279;3;14;1;50;3;2;6;0,02;0,05;LLY;in_sample_2_1x;23,9224353;1,370276936;-12,31628378;65
19280;3;14;1;50;3;2;6;0,02;0,05;LLY;in_sample_3_1x;4,247606653;0,368740737;-17,2559085;37
19281;3;14;1;50;3;2;6;0,02;0,05;NOC;in_sample_1_1x;29,34856217;1,350970501;-10,41853801;67
19282;3;14;1;50;3;2;6;0,02;0,05;NOC;in_sample_2_1x;7,296470657;0,449174124;-37,11450624;70
19283;3;14;1;50;3;2;6;0,02;0,05;NOC;in_sample_3_1x;9,70200909;0,690544355;-13,15690189;31
19284;3;14;1;50;3;2;6;0,02;0,05;AES;in_sample_1_1x;68,4408654;1,2163284;-23,43536236;83
19285;3;14;1;50;3;2;6;0,02;0,05;AES;in_sample_2_1x;23,92835012;0,928733484;-24,16733378;87
19286;3;14;1;50;3;2;6;0,02;0,05;AES;in_sample_3_1x;7,623768317;0,455299455;-23,4791417;39
19287;3;14;1;50;3;2;6;0,02;0,05;BEN;in_sample_1_1x;22,65155983;1,157314947;-18,15351021;79
19288;3;14;1;50;3;2;6;0,02;0,05;BEN;in_sample_2_1x;25,73985745;1,010448039;-23,52256356;92
19289;3;14;1;50;3;2;6;0,02;0,05;BEN;in_sample_3_1x;17,97769545;1,081793781;-8,417259329;36
19290;3;14;1;50;3;2;6;0,02;0,05;BAC;in_sample_1_1x;14,38531587;0,840234949;-13,68767396;62
19291;3;14;1;50;3;2;6;0,02;0,05;BAC;in_sample_2_1x;23,49371716;0,664185727;-45,92776916;90
19292;3;14;1;50;3;2;6;0,02;0,05;BAC;in_sample_3_1x;22,53404028;1,372922771;-8,840986162;40
19293;3;14;1;50;3;2;6;0,02;0,05;CL;in_sample_1_1x;-1,487260325;-0,102079867;-39,36448567;62
19294;3;14;1;50;3;2;6;0,02;0,05;CL;in_sample_2_1x;5,832337908;0,426886551;-19,1494595;58
19295;3;14;1;50;3;2;6;0,02;0,05;CL;in_sample_3_1x;-4,910930128;-0,456514058;-20,85056649;40
19296;3;14;1;50;3;2;6;0,02;0,05;COF;in_sample_1_1x;44,88895367;1,457678978;-16,35685127;87
19297;3;14;1;50;3;2;6;0,02;0,05;COF;in_sample_2_1x;7,463107574;0,246252247;-51,20074204;93
19298;3;14;1;50;3;2;6;0,02;0,05;COF;in_sample_3_1x;23,66943618;1,296475524;-12,61214379;37
19299;3;14;1;50;3;2;6;0,02;0,05;MMC;in_sample_1_1x;17,01613837;0,737678171;-20,38217506;62
19300;3;14;1;50;3;2;6;0,02;0,05;MMC;in_sample_2_1x;7,543475415;0,419258386;-23,96677279;68
19301;3;14;1;50;3;2;6;0,02;0,05;MMC;in_sample_3_1x;0,318281386;0,030863646;-13,97312979;34
19302;3;14;1;50;3;2;6;0,02;0,05;DHR;in_sample_1_1x;28,22772269;1,307732712;-13,74788165;66
19303;3;14;1;50;3;2;6;0,02;0,05;DHR;in_sample_2_1x;5,865153819;0,339819904;-33,96530913;75
19304;3;14;1;50;3;2;6;0,02;0,05;DHR;in_sample_3_1x;11,90686866;0,971000565;-9,930894506;36
19305;3;14;1;50;3;2;6;0,02;0,05;HAS;in_sample_1_1x;11,19478026;0,462299242;-28,42105163;83
19306;3;14;1;50;3;2;6;0,02;0,05;HAS;in_sample_2_1x;13,72968731;0,709413205;-22,79861689;76
19307;3;14;1;50;3;2;6;0,02;0,05;HAS;in_sample_3_1x;5,926401269;0,312861146;-27,93509868;40
19308;3;14;1;50;3;2;6;0,02;0,05;PFE;in_sample_1_1x;1,604789455;0,096999471;-25,90147912;72
19309;3;14;1;50;3;2;6;0,02;0,05;PFE;in_sample_2_1x;10,40017165;0,635125974;-16,96934304;66
19310;3;14;1;50;3;2;6;0,02;0,05;PFE;in_sample_3_1x;13,79008715;1,109130371;-14,79955823;30
19311;3;14;1;50;3;2;6;0,02;0,05;MMM;in_sample_1_1x;16,73204595;0,986183721;-12,60915506;64
19312;3;14;1;50;3;2;6;0,02;0,05;MMM;in_sample_2_1x;24,54344293;1,285102954;-16,70945484;63
19313;3;14;1;50;3;2;6;0,02;0,05;MMM;in_sample_3_1x;3,425881466;0,237038582;-21,48915055;34
