;num_pontos;janela_rsi;ordem;lookback;break_min;d_max;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
4368;2;35;3;50;3;2;6;0,02;0,05;LLY;in_sample_1_1x;28,67403474;1,071368489;-15,97053208;82,0
4369;2;35;3;50;3;2;6;0,02;0,05;LLY;in_sample_2_1x;14,74435326;0,865817003;-17,28672733;80,0
4370;2;35;3;50;3;2;6;0,02;0,05;LLY;in_sample_3_1x;2,707191347;0,197925161;-20,52678612;40,0
4371;2;35;3;50;4;2;6;0,02;0,05;LLY;in_sample_1_1x;28,74514005;1,114061123;-12,17694074;76,0
4372;2;35;3;50;4;2;6;0,02;0,05;LLY;in_sample_2_1x;16,21274641;0,931430386;-14,3061006;80,0
4373;2;35;3;50;4;2;6;0,02;0,05;LLY;in_sample_3_1x;-4,230814158;-0,303092281;-23,55838954;37,0
4374;2;35;3;100;3;2;6;0,02;0,05;LLY;in_sample_1_1x;27,17946951;1,113176046;-19,38783377;64,0
4375;2;35;3;100;3;2;6;0,02;0,05;LLY;in_sample_2_1x;14,51203616;0,882605116;-18,21881501;64,0
4376;2;35;3;100;3;2;6;0,02;0,05;LLY;in_sample_3_1x;10,46202209;0,743553956;-9,626852073;32,0
4377;2;35;3;100;4;2;6;0,02;0,05;LLY;in_sample_1_1x;31,69197426;1,256522347;-15,57338612;59,0
4378;2;35;3;100;4;2;6;0,02;0,05;LLY;in_sample_2_1x;22,23743266;1,27256431;-20,49454867;64,0
4379;2;35;3;100;4;2;6;0,02;0,05;LLY;in_sample_3_1x;0,77006804;0,05815218;-23,51129555;31,0
4380;2;35;4;50;3;2;6;0,02;0,05;LLY;in_sample_1_1x;24,2726165;1,038061188;-14,87022649;62,0
4381;2;35;4;50;3;2;6;0,02;0,05;LLY;in_sample_2_1x;8,508150074;0,581699345;-22,0108209;65,0
4382;2;35;4;50;3;2;6;0,02;0,05;LLY;in_sample_3_1x;3,803493129;0,288001668;-19,72617398;33,0
4383;2;35;4;50;4;2;6;0,02;0,05;LLY;in_sample_1_1x;22,27547004;1,003133967;-13,96107468;57,0
4384;2;35;4;50;4;2;6;0,02;0,05;LLY;in_sample_2_1x;9,126776762;0,612504605;-12,70971815;60,0
4385;2;35;4;50;4;2;6;0,02;0,05;LLY;in_sample_3_1x;2,401806871;0,192712977;-17,80173491;32,0
4386;2;35;4;100;3;2;6;0,02;0,05;LLY;in_sample_1_1x;17,44135937;0,816429326;-19,38783369;52,0
4387;2;35;4;100;3;2;6;0,02;0,05;LLY;in_sample_2_1x;9,913358045;0,753002224;-15,29444341;52,0
4388;2;35;4;100;3;2;6;0,02;0,05;LLY;in_sample_3_1x;1,276955488;0,09856023;-22,00010657;29,0
4389;2;35;4;100;4;2;6;0,02;0,05;LLY;in_sample_1_1x;18,48643265;0,874900026;-15,615639;46,0
4390;2;35;4;100;4;2;6;0,02;0,05;LLY;in_sample_2_1x;9,0324664;0,725379078;-14,63593308;49,0
4391;2;35;4;100;4;2;6;0,02;0,05;LLY;in_sample_3_1x;-0,017909507;-0,001363775;-20,628181;28,0
4392;2;42;2;50;3;2;6;0,02;0,05;LLY;in_sample_1_1x;23,68216035;1,052207375;-15,09631445;90,0
4393;2;42;2;50;3;2;6;0,02;0,05;LLY;in_sample_2_1x;39,99622513;1,832186126;-11,14768383;83,0
4394;2;42;2;50;3;2;6;0,02;0,05;LLY;in_sample_3_1x;13,39283253;0,853049485;-10,16312072;43,0
4395;2;42;2;50;4;2;6;0,02;0,05;LLY;in_sample_1_1x;33,94369602;1,216382745;-14,17658935;87,0
4396;2;42;2;50;4;2;6;0,02;0,05;LLY;in_sample_2_1x;27,14212592;1,387037347;-12,58723575;78,0
4397;2;42;2;50;4;2;6;0,02;0,05;LLY;in_sample_3_1x;0,192338585;0,013485958;-16,7571576;41,0
4398;2;42;2;100;3;2;6;0,02;0,05;LLY;in_sample_1_1x;29,86174011;1,132153066;-10,59309815;68,0
4399;2;42;2;100;3;2;6;0,02;0,05;LLY;in_sample_2_1x;16,52991249;0,946251463;-14,7855486;69,0
4400;2;42;2;100;3;2;6;0,02;0,05;LLY;in_sample_3_1x;14,43249125;0,897231574;-8,571059895;37,0
4401;2;42;2;100;4;2;6;0,02;0,05;LLY;in_sample_1_1x;32,80756695;1,257296619;-14,52825674;67,0
4402;2;42;2;100;4;2;6;0,02;0,05;LLY;in_sample_2_1x;20,26167046;1,118974145;-13,46583044;66,0
4403;2;42;2;100;4;2;6;0,02;0,05;LLY;in_sample_3_1x;2,868273374;0,21807506;-11,91473896;31,0
4404;2;42;3;50;3;2;6;0,02;0,05;LLY;in_sample_1_1x;28,10978299;1,071815552;-20,78838306;75,0
4405;2;42;3;50;3;2;6;0,02;0,05;LLY;in_sample_2_1x;28,30238052;1,472681911;-14,48005512;69,0
4406;2;42;3;50;3;2;6;0,02;0,05;LLY;in_sample_3_1x;11,31316504;0,788175665;-11,68753365;38,0
4407;2;42;3;50;4;2;6;0,02;0,05;LLY;in_sample_1_1x;32,66211982;1,239228995;-18,55129243;75,0
4408;2;42;3;50;4;2;6;0,02;0,05;LLY;in_sample_2_1x;22,676343;1,215852508;-14,96921382;68,0
4409;2;42;3;50;4;2;6;0,02;0,05;LLY;in_sample_3_1x;0,381282738;0,028049302;-17,74842267;38,0
4410;2;42;3;100;3;2;6;0,02;0,05;LLY;in_sample_1_1x;37,19153692;1,375790879;-11,63237611;64,0
4411;2;42;3;100;3;2;6;0,02;0,05;LLY;in_sample_2_1x;4,936397314;0,355611474;-23,09726603;57,0
4412;2;42;3;100;3;2;6;0,02;0,05;LLY;in_sample_3_1x;9,083062406;0,654159798;-8,42153419;30,0
4413;2;42;3;100;4;2;6;0,02;0,05;LLY;in_sample_1_1x;30,90407328;1,230755219;-11,63233454;62,0
4414;2;42;3;100;4;2;6;0,02;0,05;LLY;in_sample_2_1x;10,94901935;0,791761871;-18,24312988;54,0
4415;2;42;3;100;4;2;6;0,02;0,05;LLY;in_sample_3_1x;-1,067603386;-0,08439985;-14,77616569;27,0
4416;2;42;4;50;3;2;6;0,02;0,05;LLY;in_sample_1_1x;20,89713906;0,891979361;-22,37257626;61,0
4417;2;42;4;50;3;2;6;0,02;0,05;LLY;in_sample_2_1x;29,62875339;1,541459938;-12,72344592;59,0
4418;2;42;4;50;3;2;6;0,02;0,05;LLY;in_sample_3_1x;2,320994058;0,183227733;-14,97374066;27,0
4419;2;42;4;50;4;2;6;0,02;0,05;LLY;in_sample_1_1x;20,64046884;0,91683205;-23,83179737;60,0
4420;2;42;4;50;4;2;6;0,02;0,05;LLY;in_sample_2_1x;27,36559248;1,430011576;-8,849331931;57,0
4421;2;42;4;50;4;2;6;0,02;0,05;LLY;in_sample_3_1x;-0,984210778;-0,078796519;-14,14504885;30,0
4422;2;42;4;100;3;2;6;0,02;0,05;LLY;in_sample_1_1x;27,73974282;1,141095168;-13,07866265;53,0
4423;2;42;4;100;3;2;6;0,02;0,05;LLY;in_sample_2_1x;5,94918405;0,455864017;-23,08207464;48,0
4424;2;42;4;100;3;2;6;0,02;0,05;LLY;in_sample_3_1x;8,85284444;0,670137658;-8,421523652;26,0
4425;2;42;4;100;4;2;6;0,02;0,05;LLY;in_sample_1_1x;19,9020272;0,881164351;-13,74510855;51,0
4426;2;42;4;100;4;2;6;0,02;0,05;LLY;in_sample_2_1x;14,0743921;1,039135375;-12,99539471;47,0
4427;2;42;4;100;4;2;6;0,02;0,05;LLY;in_sample_3_1x;5,047278734;0,406026048;-14,31357295;24,0
4428;2;49;2;50;3;2;6;0,02;0,05;LLY;in_sample_1_1x;32,56429001;1,143131136;-11,38621576;89,0
4429;2;49;2;50;3;2;6;0,02;0,05;LLY;in_sample_2_1x;22,24212644;1,119159388;-21,21561697;90,0
4430;2;49;2;50;3;2;6;0,02;0,05;LLY;in_sample_3_1x;3,812554643;0,296706158;-12,66524492;42,0
4431;2;49;2;50;4;2;6;0,02;0,05;LLY;in_sample_1_1x;19,98402384;0,792311691;-17,83486023;84,0
4432;2;49;2;50;4;2;6;0,02;0,05;LLY;in_sample_2_1x;23,40493055;1,171633063;-20,58808201;80,0
4433;2;49;2;50;4;2;6;0,02;0,05;LLY;in_sample_3_1x;12,28692983;0,807372532;-14,90146226;41,0
4434;2;49;2;100;3;2;6;0,02;0,05;LLY;in_sample_1_1x;13,49926415;0,59118746;-17,92304568;66,0
4435;2;49;2;100;3;2;6;0,02;0,05;LLY;in_sample_2_1x;4,0108736;0,279374777;-22,03442688;65,0
4436;2;49;2;100;3;2;6;0,02;0,05;LLY;in_sample_3_1x;3,924211334;0,284200903;-14,8906377;33,0
4437;2;49;2;100;4;2;6;0,02;0,05;LLY;in_sample_1_1x;18,67438069;0,817841555;-18,05597614;58,0
4438;2;49;2;100;4;2;6;0,02;0,05;LLY;in_sample_2_1x;10,24170963;0,68240898;-11,66850312;62,0
4439;2;49;2;100;4;2;6;0,02;0,05;LLY;in_sample_3_1x;12,36845383;0,813851403;-8,882953874;29,0
4440;2;49;3;50;3;2;6;0,02;0,05;LLY;in_sample_1_1x;20,4402727;0,806035199;-18,59245863;74,0
4441;2;49;3;50;3;2;6;0,02;0,05;LLY;in_sample_2_1x;19,9029478;1,136112159;-15,09119999;69,0
4442;2;49;3;50;3;2;6;0,02;0,05;LLY;in_sample_3_1x;8,533590953;0,641342219;-9,001067556;37,0
4443;2;49;3;50;4;2;6;0,02;0,05;LLY;in_sample_1_1x;12,44045561;0,577183915;-18,89275811;66,0
4444;2;49;3;50;4;2;6;0,02;0,05;LLY;in_sample_2_1x;6,452180186;0,425836186;-22,83597941;66,0
4445;2;49;3;50;4;2;6;0,02;0,05;LLY;in_sample_3_1x;11,34404083;0,771338045;-13,26825125;34,0
4446;2;49;3;100;3;2;6;0,02;0,05;LLY;in_sample_1_1x;18,518561;0,811109298;-11,29871019;62,0
4447;2;49;3;100;3;2;6;0,02;0,05;LLY;in_sample_2_1x;0,786993279;0,060169608;-29,98306437;59,0
4448;2;49;3;100;3;2;6;0,02;0,05;LLY;in_sample_3_1x;3,070430118;0,234463996;-15,89240782;31,0
4449;2;49;3;100;4;2;6;0,02;0,05;LLY;in_sample_1_1x;20,34099036;0,932115559;-14,06695851;56,0
4450;2;49;3;100;4;2;6;0,02;0,05;LLY;in_sample_2_1x;5,383212625;0,414629129;-18,48543566;55,0
4451;2;49;3;100;4;2;6;0,02;0,05;LLY;in_sample_3_1x;11,06153307;0,74669946;-8,882982003;26,0
4452;2;49;4;50;3;2;6;0,02;0,05;LLY;in_sample_1_1x;14,10271814;0,584625363;-18,91334922;64,0
4453;2;49;4;50;3;2;6;0,02;0,05;LLY;in_sample_2_1x;16,45436532;1,007646541;-24,23355927;58,0
4454;2;49;4;50;3;2;6;0,02;0,05;LLY;in_sample_3_1x;0,065503343;0,005278448;-13,10920326;31,0
4455;2;49;4;50;4;2;6;0,02;0,05;LLY;in_sample_1_1x;12,45222477;0,574530819;-16,02803055;53,0
4456;2;49;4;50;4;2;6;0,02;0,05;LLY;in_sample_2_1x;5,091154384;0,365299059;-26,62495284;52,0
4457;2;49;4;50;4;2;6;0,02;0,05;LLY;in_sample_3_1x;1,998749714;0,153420673;-13,68951504;28,0
4458;2;49;4;100;3;2;6;0,02;0,05;LLY;in_sample_1_1x;19,24086009;0,836046702;-12,67753438;60,0
4459;2;49;4;100;3;2;6;0,02;0,05;LLY;in_sample_2_1x;1,33385786;0,106956966;-27,19995057;55,0
4460;2;49;4;100;3;2;6;0,02;0,05;LLY;in_sample_3_1x;1,027041027;0,080272175;-13,50011378;29,0
4461;2;49;4;100;4;2;6;0,02;0,05;LLY;in_sample_1_1x;17,15917884;0,804982062;-11,78414011;53,0
4462;2;49;4;100;4;2;6;0,02;0,05;LLY;in_sample_2_1x;6,544053807;0,520867409;-16,61444378;51,0
4463;2;49;4;100;4;2;6;0,02;0,05;LLY;in_sample_3_1x;7,056367011;0,504547716;-10,02333885;24,0
4464;2;28;2;50;3;2;6;0,02;0,05;MAR;in_sample_1_1x;24,39808534;1,056501696;-27,97882181;106,0
4465;2;28;2;50;3;2;6;0,02;0,05;MAR;in_sample_2_1x;41,1255576;1,273919114;-19,57129923;113,0
4466;2;28;2;50;3;2;6;0,02;0,05;MAR;in_sample_3_1x;19,52108504;1,15861915;-10,51496923;53,0
4467;2;28;2;50;4;2;6;0,02;0,05;MAR;in_sample_1_1x;24,02011428;1,076525803;-17,43639118;99,0
4468;2;28;2;50;4;2;6;0,02;0,05;MAR;in_sample_2_1x;31,44865651;1,053667367;-22,29317139;111,0
4469;2;28;2;50;4;2;6;0,02;0,05;MAR;in_sample_3_1x;18,53043934;1,05562645;-11,931643;49,0
4470;2;28;2;100;3;2;6;0,02;0,05;MAR;in_sample_1_1x;16,58419958;0,77146111;-22,47166997;86,0
4471;2;28;2;100;3;2;6;0,02;0,05;MAR;in_sample_2_1x;32,6991249;1,307671941;-18,44619465;89,0
4472;2;28;2;100;3;2;6;0,02;0,05;MAR;in_sample_3_1x;7,378717477;0,479236914;-11,75286331;37,0
4473;2;28;2;100;4;2;6;0,02;0,05;MAR;in_sample_1_1x;14,25739607;0,708300525;-15,64908749;80,0
4474;2;28;2;100;4;2;6;0,02;0,05;MAR;in_sample_2_1x;33,55303529;1,393541339;-14,6663778;85,0
4475;2;28;2;100;4;2;6;0,02;0,05;MAR;in_sample_3_1x;3,098157214;0,200135612;-15,6735702;39,0
4476;2;28;3;50;3;2;6;0,02;0,05;MAR;in_sample_1_1x;27,31452285;1,246371366;-16,72775053;87,0
4477;2;28;3;50;3;2;6;0,02;0,05;MAR;in_sample_2_1x;25,62960585;0,94949465;-23,51463359;96,0
4478;2;28;3;50;3;2;6;0,02;0,05;MAR;in_sample_3_1x;14,8431013;0,966651449;-8,737982933;38,0
4479;2;28;3;50;4;2;6;0,02;0,05;MAR;in_sample_1_1x;15,19127021;0,780631814;-22,80081953;87,0
4480;2;28;3;50;4;2;6;0,02;0,05;MAR;in_sample_2_1x;24,06177722;0,904401535;-30,8171277;88,0
4481;2;28;3;50;4;2;6;0,02;0,05;MAR;in_sample_3_1x;6,300519027;0,419780782;-13,37069817;35,0
4482;2;28;3;100;3;2;6;0,02;0,05;MAR;in_sample_1_1x;11,11040471;0,603533673;-19,84684756;71,0
4483;2;28;3;100;3;2;6;0,02;0,05;MAR;in_sample_2_1x;21,96602083;1,13248998;-16,99795402;70,0
4484;2;28;3;100;3;2;6;0,02;0,05;MAR;in_sample_3_1x;7,091460236;0,494009062;-11,83576787;33,0
4485;2;28;3;100;4;2;6;0,02;0,05;MAR;in_sample_1_1x;3,405091518;0,19914432;-23,77087731;66,0
4486;2;28;3;100;4;2;6;0,02;0,05;MAR;in_sample_2_1x;21,58580128;1,097137863;-19,00554976;71,0
4487;2;28;3;100;4;2;6;0,02;0,05;MAR;in_sample_3_1x;2,873249786;0,204874907;-13,36845279;30,0
4488;2;28;4;50;3;2;6;0,02;0,05;MAR;in_sample_1_1x;17,37172726;0,937069955;-15,22603466;72,0
4489;2;28;4;50;3;2;6;0,02;0,05;MAR;in_sample_2_1x;25,33369065;1,065952255;-16,43394798;81,0
4490;2;28;4;50;3;2;6;0,02;0,05;MAR;in_sample_3_1x;11,04298742;0,828233572;-10,80588657;31,0
4491;2;28;4;50;4;2;6;0,02;0,05;MAR;in_sample_1_1x;8,138277573;0,465449285;-27,26497416;73,0
4492;2;28;4;50;4;2;6;0,02;0,05;MAR;in_sample_2_1x;24,37660142;1,041396205;-17,90269187;77,0
4493;2;28;4;50;4;2;6;0,02;0,05;MAR;in_sample_3_1x;7,618813325;0,58179882;-11,71701579;30,0
4494;2;28;4;100;3;2;6;0,02;0,05;MAR;in_sample_1_1x;6,192082615;0,358044431;-24,84964872;67,0
4495;2;28;4;100;3;2;6;0,02;0,05;MAR;in_sample_2_1x;18,64959459;1,084661323;-16,14473811;57,0
4496;2;28;4;100;3;2;6;0,02;0,05;MAR;in_sample_3_1x;10,3050849;0,753423757;-12,80280221;30,0
4497;2;28;4;100;4;2;6;0,02;0,05;MAR;in_sample_1_1x;-0,93775395;-0,058981847;-33,53379662;64,0
4498;2;28;4;100;4;2;6;0,02;0,05;MAR;in_sample_2_1x;17,22886237;1,002001905;-18,60435666;56,0
4499;2;28;4;100;4;2;6;0,02;0,05;MAR;in_sample_3_1x;12,9332143;0,982280697;-12,22782618;28,0
4500;2;35;2;50;3;2;6;0,02;0,05;MAR;in_sample_1_1x;14,244933;0,658826945;-26,75464681;94,0
4501;2;35;2;50;3;2;6;0,02;0,05;MAR;in_sample_2_1x;32,14045373;0,998692507;-36,06103394;118,0
4502;2;35;2;50;3;2;6;0,02;0,05;MAR;in_sample_3_1x;17,3773994;1,061376886;-15,69269794;49,0
4503;2;35;2;50;4;2;6;0,02;0,05;MAR;in_sample_1_1x;9,716992219;0,459524076;-24,36699713;98,0
4504;2;35;2;50;4;2;6;0,02;0,05;MAR;in_sample_2_1x;38,14530037;1,165553903;-17,84550403;112,0
4505;2;35;2;50;4;2;6;0,02;0,05;MAR;in_sample_3_1x;20,64039884;1,147326707;-14,41404623;48,0
4506;2;35;2;100;3;2;6;0,02;0,05;MAR;in_sample_1_1x;14,95304848;0,757627279;-15,55416018;75,0
4507;2;35;2;100;3;2;6;0,02;0,05;MAR;in_sample_2_1x;36,35010978;1,187464819;-24,27882292;95,0
4508;2;35;2;100;3;2;6;0,02;0,05;MAR;in_sample_3_1x;7,221065214;0,512024253;-13,08778244;39,0
4509;2;35;2;100;4;2;6;0,02;0,05;MAR;in_sample_1_1x;7,862334592;0,426089084;-19,09730301;76,0
4510;2;35;2;100;4;2;6;0,02;0,05;MAR;in_sample_2_1x;22,03905785;0,849696268;-20,80702821;89,0
4511;2;35;2;100;4;2;6;0,02;0,05;MAR;in_sample_3_1x;5,190140448;0,365021441;-15,26039668;35,0
4512;2;35;3;50;3;2;6;0,02;0,05;MAR;in_sample_1_1x;13,83332504;0,647122116;-21,13265505;89,0
4513;2;35;3;50;3;2;6;0,02;0,05;MAR;in_sample_2_1x;29,0617775;1,103733902;-29,32897761;90,0
4514;2;35;3;50;3;2;6;0,02;0,05;MAR;in_sample_3_1x;11,01533652;0,740090501;-12,28682163;44,0
4515;2;35;3;50;4;2;6;0,02;0,05;MAR;in_sample_1_1x;9,654928794;0,484630109;-23,03213956;88,0
4516;2;35;3;50;4;2;6;0,02;0,05;MAR;in_sample_2_1x;34,85876529;1,298702813;-24,82935563;84,0
4517;2;35;3;50;4;2;6;0,02;0,05;MAR;in_sample_3_1x;15,36510571;0,936686941;-12,29239011;45,0
4518;2;35;3;100;3;2;6;0,02;0,05;MAR;in_sample_1_1x;14,72528589;0,760423889;-14,68373052;70,0
4519;2;35;3;100;3;2;6;0,02;0,05;MAR;in_sample_2_1x;22,98984725;0,956717854;-22,79381983;74,0
4520;2;35;3;100;3;2;6;0,02;0,05;MAR;in_sample_3_1x;8,100996776;0,595527771;-12,99603015;33,0
4521;2;35;3;100;4;2;6;0,02;0,05;MAR;in_sample_1_1x;10,57081709;0,576351474;-15,84007063;71,0
4522;2;35;3;100;4;2;6;0,02;0,05;MAR;in_sample_2_1x;22,14896889;0,906528941;-27,29200708;71,0
4523;2;35;3;100;4;2;6;0,02;0,05;MAR;in_sample_3_1x;3,244252035;0,266101897;-15,10896048;29,0
4524;2;35;4;50;3;2;6;0,02;0,05;MAR;in_sample_1_1x;6,915085621;0,358505304;-21,04166463;76,0
4525;2;35;4;50;3;2;6;0,02;0,05;MAR;in_sample_2_1x;17,94616609;0,800530605;-33,99437833;75,0
4526;2;35;4;50;3;2;6;0,02;0,05;MAR;in_sample_3_1x;22,84370023;1,553668612;-7,811822862;36,0
4527;2;35;4;50;4;2;6;0,02;0,05;MAR;in_sample_1_1x;6,314606057;0,338986789;-24,88459481;78,0
4528;2;35;4;50;4;2;6;0,02;0,05;MAR;in_sample_2_1x;17,10614558;0,796614514;-27,07476833;70,0
4529;2;35;4;50;4;2;6;0,02;0,05;MAR;in_sample_3_1x;21,06402591;1,374533793;-8,695419836;36,0
4530;2;35;4;100;3;2;6;0,02;0,05;MAR;in_sample_1_1x;4,964973008;0,314755134;-23,20367412;60,0
4531;2;35;4;100;3;2;6;0,02;0,05;MAR;in_sample_2_1x;20,09574816;0,904345162;-22,81489327;64,0
4532;2;35;4;100;3;2;6;0,02;0,05;MAR;in_sample_3_1x;17,25345789;1,335445256;-8,247732721;28,0
4533;2;35;4;100;4;2;6;0,02;0,05;MAR;in_sample_1_1x;8,070246616;0,448398554;-25,12815533;67,0
4534;2;35;4;100;4;2;6;0,02;0,05;MAR;in_sample_2_1x;17,53919352;0,820379652;-17,06874833;62,0
4535;2;35;4;100;4;2;6;0,02;0,05;MAR;in_sample_3_1x;8,116142133;0,692043238;-15,84433754;25,0
4536;2;42;2;50;3;2;6;0,02;0,05;MAR;in_sample_1_1x;11,45269981;0,488825935;-31,35044005;97,0
4537;2;42;2;50;3;2;6;0,02;0,05;MAR;in_sample_2_1x;36,29562584;1,140435598;-21,47590008;117,0
4538;2;42;2;50;3;2;6;0,02;0,05;MAR;in_sample_3_1x;15,3705775;0,997390683;-13,52959585;51,0
4539;2;42;2;50;4;2;6;0,02;0,05;MAR;in_sample_1_1x;23,29610203;1,014656773;-22,08004739;87,0
4540;2;42;2;50;4;2;6;0,02;0,05;MAR;in_sample_2_1x;46,85274998;1,434461927;-17,81486194;109,0
4541;2;42;2;50;4;2;6;0,02;0,05;MAR;in_sample_3_1x;8,830644413;0,614519244;-11,37813518;44,0
4542;2;42;2;100;3;2;6;0,02;0,05;MAR;in_sample_1_1x;27,77687252;1,216287142;-15,85134016;76,0
4543;2;42;2;100;3;2;6;0,02;0,05;MAR;in_sample_2_1x;51,63071775;1,588631896;-19,26042234;105,0
4544;2;42;2;100;3;2;6;0,02;0,05;MAR;in_sample_3_1x;10,4624135;0,732853059;-17,05107669;44,0
4545;2;42;2;100;4;2;6;0,02;0,05;MAR;in_sample_1_1x;30,87586652;1,317759257;-16,7692864;76,0
4546;2;42;2;100;4;2;6;0,02;0,05;MAR;in_sample_2_1x;37,97729726;1,360573113;-13,65843877;98,0
4547;2;42;2;100;4;2;6;0,02;0,05;MAR;in_sample_3_1x;14,00101688;0,910395294;-11,65727484;39,0
4548;2;42;3;50;3;2;6;0,02;0,05;MAR;in_sample_1_1x;14,39610054;0,67128997;-21,99322398;84,0
4549;2;42;3;50;3;2;6;0,02;0,05;MAR;in_sample_2_1x;36,00203264;1,193170026;-19,71358825;101,0
4550;2;42;3;50;3;2;6;0,02;0,05;MAR;in_sample_3_1x;6,854723954;0,461513805;-12,14497363;45,0
4551;2;42;3;50;4;2;6;0,02;0,05;MAR;in_sample_1_1x;25,19719128;1,168174056;-14,69944542;73,0
4552;2;42;3;50;4;2;6;0,02;0,05;MAR;in_sample_2_1x;26,59382203;1,019497785;-18,16379931;95,0
4553;2;42;3;50;4;2;6;0,02;0,05;MAR;in_sample_3_1x;10,18028291;0,707347647;-12,1449627;41,0
4554;2;42;3;100;3;2;6;0,02;0,05;MAR;in_sample_1_1x;22,72513979;1,0555442;-15,15381966;70,0
4555;2;42;3;100;3;2;6;0,02;0,05;MAR;in_sample_2_1x;35,64566773;1,286773384;-17,0646273;90,0
4556;2;42;3;100;3;2;6;0,02;0,05;MAR;in_sample_3_1x;9,907648588;0,758661197;-15,63915869;34,0
4557;2;42;3;100;4;2;6;0,02;0,05;MAR;in_sample_1_1x;31,01109746;1,463526623;-15,64697634;67,0
4558;2;42;3;100;4;2;6;0,02;0,05;MAR;in_sample_2_1x;32,29493687;1,267209404;-12,43442329;83,0
4559;2;42;3;100;4;2;6;0,02;0,05;MAR;in_sample_3_1x;15,64168779;1,167341261;-9,662789443;34,0
4560;2;42;4;50;3;2;6;0,02;0,05;MAR;in_sample_1_1x;14,14083497;0,701409462;-24,56508979;76,0
4561;2;42;4;50;3;2;6;0,02;0,05;MAR;in_sample_2_1x;20,68522407;0,87287658;-19,71358774;78,0
4562;2;42;4;50;3;2;6;0,02;0,05;MAR;in_sample_3_1x;4,534874596;0,335330515;-14,17023789;39,0
4563;2;42;4;50;4;2;6;0,02;0,05;MAR;in_sample_1_1x;25,38464849;1,257411299;-16,52991851;65,0
4564;2;42;4;50;4;2;6;0,02;0,05;MAR;in_sample_2_1x;15,28681586;0,703607973;-17,15098724;70,0
4565;2;42;4;50;4;2;6;0,02;0,05;MAR;in_sample_3_1x;11,16484515;0,828091199;-9,910764869;34,0
4566;2;42;4;100;3;2;6;0,02;0,05;MAR;in_sample_1_1x;12,57884484;0,685365911;-17,14310665;61,0
4567;2;42;4;100;3;2;6;0,02;0,05;MAR;in_sample_2_1x;27,32017383;1,23096005;-22,976044;67,0
4568;2;42;4;100;3;2;6;0,02;0,05;MAR;in_sample_3_1x;6,350251718;0,51126303;-12,59997002;30,0
4569;2;42;4;100;4;2;6;0,02;0,05;MAR;in_sample_1_1x;21,81731116;1,254230803;-16,81901004;57,0
4570;2;42;4;100;4;2;6;0,02;0,05;MAR;in_sample_2_1x;23,5536357;1,243277309;-23,10955451;60,0
4571;2;42;4;100;4;2;6;0,02;0,05;MAR;in_sample_3_1x;10,58486232;0,849781403;-9,662739723;31,0
4572;2;49;2;50;3;2;6;0,02;0,05;MAR;in_sample_1_1x;22,04134717;0,943115273;-16,64992593;102,0
4573;2;49;2;50;3;2;6;0,02;0,05;MAR;in_sample_2_1x;23,01256284;0,877318916;-23,01175939;100,0
4574;2;49;2;50;3;2;6;0,02;0,05;MAR;in_sample_3_1x;18,396857;1,024377338;-12,59558609;52,0
4575;2;49;2;50;4;2;6;0,02;0,05;MAR;in_sample_1_1x;12,00234321;0,50450142;-20,081453;90,0
4576;2;49;2;50;4;2;6;0,02;0,05;MAR;in_sample_2_1x;27,12211511;1,001756077;-22,14030686;102,0
4577;2;49;2;50;4;2;6;0,02;0,05;MAR;in_sample_3_1x;17,60389811;1,002560424;-12,52542796;47,0
4578;2;49;2;100;3;2;6;0,02;0,05;MAR;in_sample_1_1x;16,7166228;0,682752558;-17,70263273;87,0
4579;2;49;2;100;3;2;6;0,02;0,05;MAR;in_sample_2_1x;36,13382237;1,155236082;-15,45371912;86,0
4580;2;49;2;100;3;2;6;0,02;0,05;MAR;in_sample_3_1x;15,56007568;0,97846907;-12,09913282;39,0
4581;2;49;2;100;4;2;6;0,02;0,05;MAR;in_sample_1_1x;15,49925223;0,73148242;-16,65498346;78,0
4582;2;49;2;100;4;2;6;0,02;0,05;MAR;in_sample_2_1x;35,1138962;1,162838064;-13,74541872;85,0
4583;2;49;2;100;4;2;6;0,02;0,05;MAR;in_sample_3_1x;15,33184259;1,060204413;-23,31250506;35,0
4584;2;49;3;50;3;2;6;0,02;0,05;MAR;in_sample_1_1x;17,56741028;0,855876096;-13,94156359;85,0
4585;2;49;3;50;3;2;6;0,02;0,05;MAR;in_sample_2_1x;22,45305451;0,876093504;-15,51226326;86,0
4586;2;49;3;50;3;2;6;0,02;0,05;MAR;in_sample_3_1x;6,408186933;0,448067568;-16,13263292;38,0
4587;2;49;3;50;4;2;6;0,02;0,05;MAR;in_sample_1_1x;16,61611584;0,724044992;-15,93777729;73,0
4588;2;49;3;50;4;2;6;0,02;0,05;MAR;in_sample_2_1x;28,28822666;1,070205234;-13,95015668;87,0
4589;2;49;3;50;4;2;6;0,02;0,05;MAR;in_sample_3_1x;7,664206497;0,530776908;-21,34339012;37,0
4590;2;49;3;100;3;2;6;0,02;0,05;MAR;in_sample_1_1x;18,12572671;0,791621311;-16,88749409;74,0
4591;2;49;3;100;3;2;6;0,02;0,05;MAR;in_sample_2_1x;29,49641536;1,118655537;-17,6479649;77,0
