Date,Close
2021-10-08,11.633664128452244
2021-10-11,11.627860003062327
2021-10-13,11.639170375543777
2021-10-14,11.636778927137227
2021-10-15,11.649621843737908
2021-10-18,11.647701083224911
2021-10-19,11.614335186508667
2021-10-20,11.615355691521394
2021-10-21,11.587429787138333
2021-10-22,11.573982934271143
2021-10-25,11.59648505806916
2021-10-26,11.57514880815036
2021-10-27,11.574613051051688
2021-10-28,11.568407474429232
2021-10-29,11.547336553476635
2021-11-01,11.566949527414438
2021-11-03,11.567574622146113
2021-11-04,11.54647628848131
2021-11-05,11.560038032284421
2021-11-08,11.559627736722739
2021-11-09,11.566797930434719
2021-11-10,11.57089244072476
2021-11-11,11.587336962484038
2021-11-12,11.574133446011343
2021-11-16,11.55701890248074
2021-11-17,11.541950144010844
2021-11-18,11.537852196494088
2021-11-19,11.542824015316091
2021-11-22,11.533923455965834
2021-11-23,11.548900532092818
2021-11-24,11.557076312705517
2021-11-25,11.56940976275611
2021-11-26,11.534921762842124
2021-11-29,11.540676809501054
2021-11-30,11.53189441151783
2021-12-01,11.520645587985367
2021-12-02,11.556616938594653
2021-12-03,11.562382073682821
2021-12-06,11.57926548742942
2021-12-07,11.585785515936962
2021-12-08,11.590775000167472
2021-12-09,11.573935894706157
2021-12-10,11.587643251149576
2021-12-13,11.584157161749829
2021-12-14,11.57833860351846
2021-12-15,11.584036092428182
2021-12-16,11.591847544975062
2021-12-17,11.582460855933538
2021-12-20,11.56190608719185
2021-12-21,11.566466231898259
2021-12-22,11.56403674279377
2021-12-23,11.560676994707515
2021-12-27,11.566760027598633
2021-12-28,11.56041955149854
2021-12-29,11.553174495377892
2021-12-30,11.560018952502311
2022-01-03,11.551395896732805
2022-01-04,11.547462148240465
2022-01-05,11.522935199999528
2022-01-06,11.528414882166357
2022-01-07,11.539752383673909
2022-01-10,11.532188731151075
2022-01-11,11.550018917107336
2022-01-12,11.568227712754883
2022-01-13,11.566750551665136
2022-01-14,11.579910989750852
2022-01-17,11.57770145790914
2022-01-18,11.576106815568354
2022-01-19,11.590006869232795
2022-01-20,11.60003850345882
2022-01-21,11.598570909498722
2022-01-24,11.58758756927865
2022-01-25,11.60682556016328
2022-01-26,11.622434364174365
2022-01-27,11.62906270259927
2022-01-28,11.621582540997206
2022-01-31,11.62971244917647
2022-02-01,11.63644313723251
2022-02-02,11.627690618063193
2022-02-03,11.623536174210182
2022-02-04,11.628439261182569
2022-02-07,11.626218435353747
2022-02-08,11.628341256469355
2022-02-09,11.630361773857166
2022-02-10,11.638315052871878
2022-02-11,11.64019227601504
2022-02-14,11.642259310206168
2022-02-15,11.649726506462374
2022-02-16,11.654260083085832
2022-02-17,11.639804781514373
2022-02-18,11.633087889855796
2022-02-21,11.623795773801652
2022-02-22,11.63418688845972
2022-02-23,11.626325576297761
2022-02-24,11.622604641772071
2022-02-25,11.636398945954978
2022-03-02,11.65419930732666
2022-03-03,11.654129844792985
2022-03-04,11.648103001955366
2022-03-07,11.622613602947778
2022-03-08,11.619112638851973
2022-03-09,11.643076149435274
2022-03-10,11.640993209012725
2022-03-11,11.6236883614545
2022-03-14,11.607580885011611
2022-03-15,11.598726943661342
2022-03-16,11.618293980596055
2022-03-17,11.635815437994756
2022-03-18,11.655388105002295
2022-03-21,11.662680785055064
2022-03-22,11.672251301969867
2022-03-23,11.673827588140774
2022-03-24,11.687324051093517
2022-03-25,11.687559212810273
2022-03-28,11.684674664159148
2022-03-29,11.695363681625823
2022-03-30,11.69741134459356
2022-03-31,11.695238688396127
2022-04-01,11.70824550754984
2022-04-04,11.7058572008762
2022-04-05,11.685911918286504
2022-04-06,11.680370242533753
2022-04-07,11.68571843529768
2022-04-08,11.681165000554872
2022-04-11,11.669527423671347
2022-04-12,11.662611909195165
2022-04-13,11.66806422791112
2022-04-14,11.66291320606525
2022-04-18,11.658643547318398
2022-04-19,11.653182936724335
2022-04-20,11.646966727588952
2022-04-22,11.617987936217231
2022-04-25,11.614443608160578
2022-04-26,11.591856786051647
2022-04-27,11.602299881115682
2022-04-28,11.60749900988932
2022-04-29,11.588737698331176
2022-05-02,11.577204577464286
2022-05-03,11.576163140374751
2022-05-04,11.593066629335206
2022-05-05,11.564606684105243
2022-05-06,11.563000517602536
2022-05-09,11.54490851082328
2022-05-10,11.543551658511989
2022-05-11,11.555956218385615
2022-05-12,11.56824663655819
2022-05-13,11.579873580701598
2022-05-16,11.592041589652148
2022-05-17,11.597165505351557
2022-05-18,11.573521851093922
2022-05-19,11.580630841324242
2022-05-20,11.59439484676778
2022-05-23,11.611376162727035
2022-05-24,11.613503563077657
2022-05-25,11.613494519891924
2022-05-26,11.625271524801766
2022-05-27,11.625736159000054
2022-05-30,11.617573727035676
2022-05-31,11.620442653336701
2022-06-01,11.620523475568246
2022-06-02,11.629756936922327
2022-06-03,11.618203977265871
2022-06-06,11.609925125888179
2022-06-07,11.608871806017438
2022-06-08,11.593288121454686
2022-06-09,11.581462232457563
2022-06-10,11.566286120892515
2022-06-13,11.538573718351424
2022-06-14,11.533345548659792
2022-06-15,11.540608723070166
2022-06-17,11.511173931931422
2022-06-20,11.511454383460219
2022-06-21,11.509770493276926
2022-06-22,11.508134004234098
2022-06-23,11.493538751170039
2022-06-24,11.499556497231275
2022-06-27,11.520536427971564
2022-06-28,11.518818069425027
2022-06-29,11.50913830271565
2022-06-30,11.49823813221835
2022-07-01,11.502410374670461
2022-07-04,11.49891781431562
2022-07-05,11.495728440141708
2022-07-06,11.500032709428266
2022-07-07,11.520198948936727
2022-07-08,11.515811296948685
2022-07-11,11.494883686469464
2022-07-12,11.495484247350285
2022-07-13,11.491507734096164
2022-07-14,11.473363093458376
2022-07-15,11.477826645130833
2022-07-18,11.48159990292732
2022-07-19,11.495219637851296
2022-07-20,11.495647049169955
2022-07-21,11.503208406906847
2022-07-22,11.502117266253626
2022-07-25,11.515621826517972
2022-07-26,11.510642861812677
2022-07-27,11.52720305338836
2022-07-28,11.538563971525233
2022-07-29,11.54408492721933
2022-08-01,11.534931545232842
2022-08-02,11.545992668674424
2022-08-03,11.54998037292124
2022-08-04,11.570174985770922
2022-08-05,11.575637318766391
2022-08-08,11.593601818001982
2022-08-09,11.595896189507844
2022-08-10,11.61037880111894
2022-08-11,11.605668716668124
2022-08-12,11.633052418171065
2022-08-15,11.635426243445643
2022-08-16,11.639663837187149
2022-08-17,11.641389037861503
2022-08-18,11.642312029650869
2022-08-19,11.621743994799346
2022-08-22,11.612779849672751
2022-08-23,11.633876809564304
2022-08-24,11.634240035188993
2022-08-25,11.639840014492444
2022-08-26,11.628920235967385
2022-08-29,11.629133928304658
2022-08-30,11.612146170510453
2022-08-31,11.603889851844292
2022-09-01,11.61191070165465
2022-09-02,11.616059503867163
2022-09-05,11.628065009681194
2022-09-06,11.606087885444365
2022-09-08,11.607471716692148
2022-09-09,11.628929140726534
2022-09-12,11.638738396765731
2022-09-13,11.61542790020452
2022-09-14,11.613196048875313
2022-09-15,11.60781737549397
2022-09-16,11.601668674804618
2022-09-19,11.624681485716911
2022-09-20,11.630859600321589
2022-09-21,11.625682558378275
2022-09-22,11.644567574021943
2022-09-23,11.623715215622939
2022-09-26,11.600148486228296
2022-09-27,11.593361941260572
2022-09-28,11.594053737051604
2022-09-29,11.586770545428099
2022-09-30,11.608571951853351
2022-10-03,11.662499975804026
2022-10-04,11.663326265637753
2022-10-05,11.671620091133027
2022-10-06,11.674712626791333
2022-10-07,11.664573014579368
2022-10-10,11.660836720007467
2022-10-11,11.651181926852017
2022-10-13,11.646581849782901
2022-10-14,11.626896800875949
2022-10-17,11.640650030560964
2022-10-18,11.659127494957797
2022-10-19,11.663704753754304
2022-10-20,11.671389685233617
2022-10-21,11.694655179993722
2022-10-24,11.661457532774762
2022-10-25,11.649429933621038
2022-10-26,11.633052418171065
2022-10-27,11.649560785422837
2022-10-28,11.648670655335264
2022-10-31,11.661664384747057
2022-11-01,11.669322191972592
2022-11-03,11.669039929595009
2022-11-04,11.679752600805534
2022-11-07,11.655656907057216
2022-11-08,11.662723830058622
2022-11-09,11.640262713431424
2022-11-10,11.606188095429918
2022-11-11,11.628510531305272
2022-11-14,11.636566862421349
2022-11-16,11.610442299229893
2022-11-17,11.605531993200238
2022-11-18,11.598001637325348
2022-11-21,11.605942107536748
2022-11-22,11.599442553152604
2022-11-23,11.596190667134273
2022-11-24,11.624744082126579
2022-11-25,11.5988921297714
2022-11-28,11.597101158540609
2022-11-29,11.616474340598787
2022-11-30,11.630584048438315
2022-12-01,11.616618591306768
2022-12-02,11.625575348514865
2022-12-05,11.602775309696066
2022-12-06,11.60398115269893
2022-12-07,11.602409615467216
2022-12-08,11.582871215656896
2022-12-09,11.587002722366543
2022-12-12,11.564226759325779
2022-12-13,11.55110717701028
2022-12-14,11.550250151030383
2022-12-15,11.549623768752902
2022-12-16,11.540783793098624
2022-12-19,11.557229390526754
2022-12-20,11.580387832499955
2022-12-21,11.583505076918435
2022-12-22,11.583542350365768
2022-12-23,11.60548641455656
2022-12-26,11.596696598034907
2022-12-27,11.593094318533192
2022-12-28,11.61038787252451
2022-12-29,11.608517423253087
2023-01-02,11.574735266536543
2023-01-03,11.553741059470003
2023-01-04,11.564891532994835
2023-01-05,11.585413554393496
2023-01-06,11.597597441027427
2023-01-09,11.601183564478271
2023-01-10,11.616492373075278
2023-01-11,11.624135836806074
2023-01-12,11.625155332512335
2023-01-13,11.616528437052779
2023-01-16,11.601055382826384
2023-01-17,11.621232634974804
2023-01-18,11.630281742911825
2023-01-19,11.635196193629996
2023-01-20,11.62893804540639
2023-01-23,11.62365255477476
2023-01-24,11.635390854610817
2023-01-25,11.645662792408423
2023-01-26,11.644909410916485
2023-01-27,11.630726278246367
2023-01-30,11.625253649943648
2023-01-31,11.639840014492444
2023-02-01,11.628955854528222
2023-02-02,11.60764456102806
2023-02-03,11.594413281816497
2023-02-06,11.594099839759226
2023-02-07,11.589145490881638
2023-02-08,11.607162341718116
2023-02-09,11.587875225577756
2023-02-10,11.591274431381205
2023-02-13,11.597689318169378
2023-02-14,11.586724103570974
2023-02-15,11.603150007543196
2023-02-16,11.607371635262174
2023-02-17,11.601879121180454
2023-02-22,11.58200366614983
2023-02-23,11.587290546925535
2023-02-24,11.569995541575224
2023-02-27,11.568464234560931
2023-02-28,11.561067800296243
2023-03-01,11.55584126594706
2023-03-02,11.545644317532954
2023-03-03,11.550856885804784
2023-03-06,11.558854396858628
2023-03-07,11.554336086215777
2023-03-08,11.57627578047099
2023-03-09,11.562391591102077
2023-03-10,11.54846633888932
2023-03-13,11.543658335005926
2023-03-14,11.541823855012877
2023-03-15,11.53932393882476
2023-03-16,11.546698675077149
2023-03-17,11.532551606105406
2023-03-20,11.522113128829222
2023-03-21,11.522855993647136
2023-03-22,11.51513302651223
2023-03-23,11.49196737037875
2023-03-24,11.501146362933932
2023-03-27,11.509620007961502
2023-03-28,11.52470580350576
2023-03-29,11.530696618455346
2023-03-30,11.549382747980566
2023-03-31,11.531570559839068
2023-04-03,11.527873189017349
2023-04-04,11.531442953103221
2023-04-05,11.522657950314608
2023-04-06,11.521111864773728
2023-04-10,11.53122696614014
2023-04-11,11.57321120584359
2023-04-12,11.579555547267992
2023-04-13,11.575505820151635
2023-04-14,11.573822990721467
2023-04-17,11.571345305099623
2023-04-18,11.572730927838153
2023-04-19,11.551309289568414
2023-04-20,11.555668812509062
2023-04-24,11.55163643284084
2023-04-25,11.544617911702717
2023-04-26,11.535782247113156
2023-04-27,11.541736414824339
2023-04-28,11.556291420874999
2023-05-02,11.532012149766217
2023-05-03,11.53073591311619
2023-05-04,11.53443252125466
2023-05-05,11.563124160502975
2023-05-08,11.571590521032341
2023-05-09,11.58164896684711
2023-05-10,11.58476228858891
2023-05-11,11.592254071580435
2023-05-12,11.594173599670746
2023-05-15,11.599369180870784
2023-05-16,11.591681190991887
2023-05-17,11.60331446469791
2023-05-18,11.609216981288148
2023-05-19,11.614985540161376
2023-05-22,11.610170136075476
2023-05-23,11.607589981833636
2023-05-24,11.59726661340398
2023-05-25,11.608726433409014
2023-05-26,11.616438274670266
2023-05-29,11.61125834453849
2023-05-30,11.598800363078976
2023-05-31,11.592983557140807
2023-06-01,11.613358862291498
2023-06-02,11.631223923329062
2023-06-05,11.632449206940143
2023-06-06,11.649290339490745
2023-06-07,11.656921907442515
2023-06-09,11.670091593757943
2023-06-12,11.672796892926591
2023-06-13,11.667730216560193
2023-06-14,11.687458435988857
2023-06-15,11.688734192593127
2023-06-16,11.68484308804879
2023-06-19,11.694062987739139
2023-06-20,11.692092050070881
2023-06-21,11.698740911018438
2023-06-22,11.686323996385337
2023-06-23,11.686685476102275
2023-06-26,11.680497107984655
2023-06-27,11.67438933809171
2023-06-28,11.667198994394024
2023-06-29,11.681680410042212
2023-06-30,11.67917691992002
2023-07-03,11.692518302192925
2023-07-04,11.687517223702242
2023-07-05,11.691481608150525
2023-07-06,11.673563626933024
2023-07-07,11.686021261679537
2023-07-10,11.677948257185854
2023-07-11,11.671807790030421
2023-07-12,11.675605381508895
2023-07-13,11.689094802278985
2023-07-14,11.675987746825372
2023-07-17,11.680294115536968
2023-07-18,11.67709153718333
2023-07-19,11.674636067860058
2023-07-20,11.679143046015625
2023-07-21,11.69705372203125
2023-07-24,11.706368283971297
2023-07-25,11.71184189533602
2023-07-26,11.716355984974419
2023-07-27,11.695163684958434
2023-07-28,11.696804142156076
2023-07-31,11.711309001422585
2023-08-01,11.705593313818328
2023-08-02,11.702379855845244
2023-08-03,11.700118470301204
2023-08-04,11.69113859371964
2023-08-07,11.690066961722641
2023-08-08,11.687634788762042
2023-08-09,11.681900012056674
2023-08-10,11.68140161494213
2023-08-11,11.67899059924466
2023-08-14,11.668303962149741
2023-08-15,11.662818522544844
2023-08-16,11.657822028673447
2023-08-17,11.65253087335545
2023-08-18,11.656237619616492
2023-08-21,11.64770982230652
2023-08-22,11.662689394204008
2023-08-23,11.679583317297576
2023-08-24,11.670151411314414
2023-08-25,11.659939309494135
2023-08-28,11.670962867410054
2023-08-29,11.681857784645167
2023-08-30,11.674491440551618
2023-08-31,11.659118855089122
2023-09-01,11.677532712413406
2023-09-04,11.67654828495664
2023-09-05,11.672754279350752
2023-09-06,11.661216151382371
2023-09-08,11.655405449250944
2023-09-11,11.66892871344631
2023-09-12,11.678168680229431
2023-09-13,11.679930317652289
2023-09-14,11.690167476020884
2023-09-15,11.68484308804879
2023-09-18,11.680877607796882
2023-09-19,11.677133966337257
2023-09-20,11.684312456711403
2023-09-21,11.662594689488934
2023-09-22,11.661423053285745
2023-09-25,11.66069870925966
2023-09-26,11.645645278353394
2023-09-27,11.64681804235968
2023-09-28,11.659023811606659
2023-09-29,11.666204336311452
2023-10-02,11.653182936724335
2023-10-03,11.638844204741988
2023-10-04,11.640500403089082
2023-10-05,11.6376532190386
2023-10-06,11.645443844670373
2023-10-09,11.654043009840127
2023-10-10,11.667678820294977
2023-10-11,11.670365016240103
2023-10-13,11.659222528586815
2023-10-16,11.665938354902842
2023-10-17,11.660552051967295
2023-10-18,11.64447990471053
2023-10-19,11.643988814480371
2023-10-20,11.636513839214846
2023-10-23,11.633238630480237
2023-10-24,11.641863825754537
2023-10-25,11.633637540132492
2023-10-26,11.65074639436312
2023-10-27,11.63780327310248
2023-10-30,11.630992904624405
2023-10-31,11.636416622700336
2023-11-01,11.653148170742845
2023-11-03,11.679794917205262
2023-11-06,11.682558528897978
2023-11-07,11.689128340756007
2023-11-08,11.687710359002518
2023-11-09,11.686979607345757
2023-11-10,11.70053302619342
2023-11-13,11.698375456438715
2023-11-14,11.722602751774039
2023-11-16,11.732671250410183
2023-11-17,11.736564893317098
2023-11-20,11.744790870096308
2023-11-21,11.740913263947315
2023-11-22,11.744314925138289
2023-11-23,11.748598197261177
2023-11-24,11.740395642921937
2023-11-27,11.74151814279102
2023-11-28,11.748297937297007
2023-11-29,11.744838452135683
2023-11-30,11.754545274145375
2023-12-01,11.760589906814348
2023-12-04,11.750389980011379
2023-12-05,11.751178294084982
2023-12-06,11.741040637270736
2023-12-07,11.744116547863738
2023-12-08,11.752682249139582
2023-12-11,11.751283930215887
