Date,Close
2021-08-06,0.003345095944869187
2021-08-09,0.0033635770092942017
2021-08-10,0.0033326226000399643
2021-08-11,0.0033326226000399643
2021-08-12,0.003191956101187678
2021-08-13,0.0032890073960924497
2021-08-16,0.0032890073960924497
2021-08-17,0.0032890073960924497
2021-08-18,0.003224391824420443
2021-08-19,0.003171772303716717
2021-08-20,0.0033515455998799717
2021-08-23,0.0033515455998799717
2021-08-24,0.0036998307750317444
2021-08-25,0.0038197533694557676
2021-08-26,0.0037874071515585903
2021-08-27,0.004176082623589124
2021-08-30,0.004176082623589124
2021-08-31,0.004176082623589124
2021-09-01,0.003931298384674706
2021-09-02,0.003931298384674706
2021-09-03,0.0039834814293655115
2021-09-06,0.00380989771892389
2021-09-08,0.00380989771892389
2021-09-09,0.003807727712807209
2021-09-10,0.003700857344167601
2021-09-13,0.004093710125100435
2021-09-14,0.004093710125100435
2021-09-15,0.004093710125100435
2021-09-16,0.004093710125100435
2021-09-17,0.0039019335518288316
2021-09-20,0.003801894184733957
2021-09-21,0.0040663040030202895
2021-09-22,0.00450113851776819
2021-09-23,0.0046956653127509865
2021-09-24,0.0046956653127509865
2021-09-27,0.0044409145611981485
2021-09-28,0.0044409145611981485
2021-09-29,0.004652502593020128
2021-09-30,0.004513143824498089
2021-10-01,0.004716445421313627
2021-10-04,0.004716445421313627
2021-10-05,0.004730460473020905
2021-10-06,0.004523147865482653
2021-10-07,0.004488046118720414
2021-10-08,0.00496719834370664
2021-10-11,0.00496719834370664
2021-10-13,0.005236492926598309
2021-10-14,0.0051394416316935376
2021-10-15,0.0054452253602811735
2021-10-18,0.0054452253602811735
2021-10-19,0.0054452253602811735
2021-10-20,0.005363208583532506
2021-10-21,0.005183435287369251
2021-10-22,0.005183435287369251
2021-10-25,0.00517042574106929
2021-10-26,0.005050503146645268
2021-10-27,0.005050503146645268
2021-10-28,0.004661827674614734
2021-10-29,0.004661827674614734
2021-11-01,0.005128803244562441
2021-11-03,0.005020728402892905
2021-11-04,0.005020728402892905
2021-11-05,0.005291444020180928
2021-11-08,0.005101617423018882
2021-11-09,0.005272336320923171
2021-11-10,0.004964340879165128
2021-11-11,0.005355877111528877
2021-11-12,0.00491866710299128
2021-11-16,0.00491866710299128
2021-11-17,0.00491866710299128
2021-11-18,0.00491866710299128
2021-11-19,0.005037043741610408
2021-11-22,0.005037043741610408
2021-11-23,0.005088049128138481
2021-11-24,0.004847876056550089
2021-11-25,0.004766621761828357
2021-11-26,0.004766621761828357
2021-11-29,0.004840676811903398
2021-11-30,0.004840676811903398
2021-12-01,0.004629088780081418
2021-12-02,0.005485549508873932
2021-12-03,0.0052142080364254925
2021-12-06,0.005616194078011198
2021-12-07,0.0057574178002929985
2021-12-08,0.005854238810257701
2021-12-09,0.0058488555721309
2021-12-10,0.005696068976749886
2021-12-13,0.005696068976749886
2021-12-14,0.005426774393858217
2021-12-15,0.005562428891708723
2021-12-16,0.005442632128522996
2021-12-17,0.005442632128522996
2021-12-20,0.005442632128522996
2021-12-21,0.005526909264086832
2021-12-22,0.005526909264086832
2021-12-23,0.005526909264086832
2021-12-27,0.005135978528208288
2021-12-28,0.005135978528208288
2021-12-29,0.005135978528208288
2021-12-30,0.005298941793075414
2022-01-03,0.005298941793075414
2022-01-04,0.0048319662231277065
2022-01-05,0.0048170830152306976
2022-01-06,0.0049475516382504366
2022-01-07,0.004894593488356159
2022-01-10,0.004894593488356159
2022-01-11,0.0051484028275056845
2022-01-12,0.005484457240779632
2022-01-13,0.005092921008415884
2022-01-14,0.005406264772361507
2022-01-17,0.005406264772361507
2022-01-18,0.005406264772361507
2022-01-19,0.005737218431038683
2022-01-20,0.005857690226372513
2022-01-21,0.005857690226372513
2022-01-24,0.005501093175730041
2022-01-25,0.005764479134585528
2022-01-26,0.00584246375269251
2022-01-27,0.006000281334237869
2022-01-28,0.00586325641378716
2022-01-31,0.006056825656150579
2022-02-01,0.006217080133675337
2022-02-02,0.005360619404882823
2022-02-03,0.005223354283735955
2022-02-04,0.004938108408159468
2022-02-07,0.00478286963417039
2022-02-08,0.004714615750482233
2022-02-09,0.004762723307334869
2022-02-10,0.004625721463794237
2022-02-11,0.004670417252917122
2022-02-14,0.004719632352705894
2022-02-15,0.004761768241907914
2022-02-16,0.004683723577064544
2022-02-17,0.004683723577064544
2022-02-18,0.004683723577064544
2022-02-21,0.004575148703102441
2022-02-22,0.004822556194961207
2022-02-23,0.004822556194961207
2022-02-24,0.004677722078506025
2022-02-25,0.0050061578923847674
2022-03-02,0.005429976020281961
2022-03-03,0.005267012755414836
2022-03-04,0.005267012755414836
2022-03-07,0.005267012755414836
2022-03-08,0.005267012755414836
2022-03-09,0.00570710390818796
2022-03-10,0.005437163396103408
2022-03-11,0.005437163396103408
2022-03-14,0.005012635159049594
2022-03-15,0.004579092405536561
2022-03-16,0.005044974237315451
2022-03-17,0.005148808030481746
2022-03-18,0.00561482391161363
2022-03-21,0.0057884591509652795
2022-03-22,0.005685374942640547
2022-03-23,0.0054840571318044325
2022-03-24,0.005805401487822117
2022-03-25,0.005811000576316296
2022-03-28,0.0053529531743013
2022-03-29,0.00523581539943437
2022-03-30,0.005126751698073221
2022-03-31,0.005126751698073221
2022-04-01,0.005242868626036295
2022-04-04,0.005082614148511537
2022-04-05,0.005082614148511537
2022-04-06,0.005082614148511537
2022-04-07,0.005093211905452966
2022-04-08,0.005093211905452966
2022-04-11,0.005042668545557551
2022-04-12,0.004994560988704914
2022-04-13,0.004935014314924977
2022-04-14,0.004890318525802091
2022-04-18,0.0048411034260133195
2022-04-19,0.004663313038960794
2022-04-20,0.004555370738402255
2022-04-22,0.004555370738402255
2022-04-25,0.004555370738402255
2022-04-26,0.004555370738402255
2022-04-27,0.004556608367115757
2022-04-28,0.004680397147440475
2022-04-29,0.004680397147440475
2022-05-02,0.0043519613335617335
2022-05-03,0.003928143205664539
2022-05-04,0.004330607228532523
2022-05-05,0.004330607228532523
2022-05-06,0.004330607228532523
2022-05-09,0.004330607228532523
2022-05-10,0.00376004745273966
2022-05-11,0.004055394116397437
2022-05-12,0.004348023120506343
2022-05-13,0.004624855123920831
2022-05-16,0.00491456962274344
2022-05-17,0.004570685783807619
2022-05-18,0.004153508226695701
2022-05-19,0.0038567540177142845
2022-05-20,0.0040108331936849935
2022-05-23,0.0041872807899814716
2022-05-24,0.004200402556165146
2022-05-25,0.003879058200147461
2022-05-26,0.004153863990459038
2022-05-27,0.004164926709465888
2022-05-30,0.003910426293592686
2022-05-31,0.00392998018248049
2022-06-01,0.003931904521326814
2022-06-02,0.0038420626689546146
2022-06-03,0.0038420626689546146
2022-06-06,0.0038420626689546146
2022-06-07,0.0038420626689546146
2022-06-08,0.0037147247460039673
2022-06-09,0.0037147247460039673
2022-06-10,0.0037147247460039673
2022-06-13,0.0037147247460039673
2022-06-14,0.0035849076337193253
2022-06-15,0.003757840357775853
2022-06-17,0.003757840357775853
2022-06-20,0.0037645177751281537
2022-06-21,0.0037645177751281537
2022-06-22,0.0037645177751281537
2022-06-23,0.0037645177751281537
2022-06-24,0.003907797443252817
2022-06-27,0.004158674483163617
2022-06-28,0.004034885702838899
2022-06-29,0.004034885702838899
2022-06-30,0.004034885702838899
2022-07-01,0.004134224808841529
2022-07-04,0.0037317607859735447
2022-07-05,0.0037317607859735447
2022-07-06,0.003834243388034466
2022-07-07,0.004314391947759722
2022-07-08,0.004314391947759722
2022-07-11,0.004019045284101945
2022-07-12,0.003740715348584022
2022-07-13,0.003463883345169534
2022-07-14,0.0031741688463469246
2022-07-15,0.003158445893324247
2022-07-18,0.0032482853646691773
2022-07-19,0.0034033030954705233
2022-07-20,0.0030857651401162436
2022-07-21,0.00286148042053617
2022-07-22,0.002810828031235652
2022-07-25,0.0031323651803867526
2022-07-26,0.0028519603015809956
2022-07-27,0.0032351878581856567
2022-07-28,0.0035056859090635854
2022-07-29,0.0035688294660414974
2022-08-01,0.0035669051271951737
2022-08-02,0.00361042089118331
2022-08-03,0.0037053662303932135
2022-08-04,0.004186190345861836
2022-08-05,0.004316245893373004
2022-08-08,0.004743972065648974
2022-08-09,0.00479859995864568
2022-08-10,0.00514342404462418
2022-08-11,0.00514342404462418
2022-08-12,0.005795416937551357
2022-08-15,0.005679003862889543
2022-08-16,0.0057798989519730086
2022-08-17,0.005814297741152946
2022-08-18,0.005836273736137858
2022-08-19,0.005836273736137858
2022-08-22,0.005836273736137858
2022-08-23,0.006195302636859692
2022-08-24,0.005704428705535881
2022-08-25,0.005837761546094235
2022-08-26,0.005837761546094235
2022-08-29,0.005842849458886436
2022-08-30,0.005743510352883806
2022-08-31,0.005743510352883806
2022-09-01,0.005934482967416166
2022-09-02,0.00593078137041506
2022-09-05,0.00573647818721435
2022-09-06,0.00573647818721435
2022-09-08,0.005769426550256786
2022-09-09,0.006266018530103567
2022-09-12,0.006499572245322557
2022-09-13,0.006499572245322557
2022-09-14,0.006393297205502165
2022-09-15,0.006303457734157234
2022-09-16,0.005979178331205421
2022-09-19,0.00651692594057766
2022-09-20,0.006483991580286859
2022-09-21,0.006483991580286859
2022-09-22,0.006612097660746917
2022-09-23,0.006612097660746917
2022-09-26,0.006217807385135406
2022-09-27,0.005947309334257477
2022-09-28,0.005832329336565475
2022-09-29,0.005832329336565475
2022-09-30,0.006088050359986201
2022-10-03,0.007277105591030468
2022-10-04,0.006815955043031531
2022-10-05,0.0068833715311221256
2022-10-06,0.006529277160234389
2022-10-07,0.006474649267237683
2022-10-10,0.006129825181259184
2022-10-11,0.006129825181259184
2022-10-13,0.005477832288332006
2022-10-14,0.005421312638937293
2022-10-17,0.00564787539949705
2022-10-18,0.006046738821460832
2022-10-19,0.00613374517877371
2022-10-20,0.006316719737804962
2022-10-21,0.0068706600892360385
2022-10-24,0.006368351520389541
2022-10-25,0.0063597032912302825
2022-10-26,0.006226370450671928
2022-10-27,0.006619426813809358
2022-10-28,0.006614338901017158
2022-10-31,0.006923713410821753
2022-11-01,0.007106042154286858
2022-11-03,0.006915069539754499
2022-11-04,0.0070713521349452845
2022-11-07,0.006785506758420738
2022-11-08,0.006953766829882807
2022-11-09,0.0069208184668403715
2022-11-10,0.006409927418402607
2022-11-11,0.0067078602716444365
2022-11-14,0.00689967767917007
2022-11-16,0.00689967767917007
2022-11-17,0.00689967767917007
2022-11-18,0.00689967767917007
2022-11-21,0.006540812424386898
2022-11-22,0.00639371445760885
2022-11-23,0.00639371445760885
2022-11-24,0.006623914442100214
2022-11-25,0.006623914442100214
2022-11-28,0.006623914442100214
2022-11-29,0.007085180681580647
2022-11-30,0.007404654777973405
2022-12-01,0.007404654777973405
2022-12-02,0.00709882979661255
2022-12-05,0.00581482922635838
2022-12-06,0.005823866206575944
2022-12-07,0.005626394170974182
2022-12-08,0.005552762369585949
2022-12-09,0.005651131576958512
2022-12-12,0.005651131576958512
2022-12-13,0.005651131576958512
2022-12-14,0.005651131576958512
2022-12-15,0.005651131576958512
2022-12-16,0.00532367372731529
2022-12-19,0.005275295942346156
2022-12-20,0.005717705065600785
2022-12-21,0.005608950611771431
2022-12-22,0.005055897723372095
2022-12-23,0.005578375442200491
2022-12-26,0.005578375442200491
2022-12-27,0.005578375442200491
2022-12-28,0.005597070364570657
2022-12-29,0.005597070364570657
2023-01-02,0.005287695854766062
2023-01-03,0.005105367111300956
2023-01-04,0.005370854576177919
2023-01-05,0.005604410533038279
2023-01-06,0.005894503071941398
2023-01-09,0.0058116268921661034
2023-01-10,0.006176122334951991
2023-01-11,0.006358109566637606
2023-01-12,0.00585089670546872
2023-01-13,0.005659079297943086
2023-01-16,0.005659079297943086
2023-01-17,0.006139490063381653
2023-01-18,0.006354945014263089
2023-01-19,0.00628289693109098
2023-01-20,0.00628289693109098
2023-01-23,0.00628289693109098
2023-01-24,0.0058825370464184006
2023-01-25,0.006127106993980452
2023-01-26,0.006127106993980452
2023-01-27,0.005665840754500019
2023-01-30,0.005329895329749336
2023-01-31,0.005677189723768289
2023-02-01,0.005463933599765988
2023-02-02,0.005463933599765988
2023-02-03,0.0054352230520787375
2023-02-06,0.0054352230520787375
2023-02-07,0.0054352230520787375
2023-02-08,0.005765826483669935
2023-02-09,0.005765826483669935
2023-02-10,0.005846759955180623
2023-02-13,0.005999495354899028
2023-02-14,0.005999495354899028
2023-02-15,0.006390588306618586
2023-02-16,0.006099541408781661
2023-02-17,0.005548149933229242
2023-02-22,0.005473929828027344
2023-02-23,0.00559892047870286
2023-02-24,0.005076442759874463
2023-02-27,0.005076442759874463
2023-02-28,0.005076442759874463
2023-03-01,0.004664691474366867
2023-03-02,0.004664691474366867
2023-03-03,0.004788800242743767
2023-03-06,0.0049792171725972
2023-03-07,0.004713729707720236
2023-03-08,0.004747483823352444
2023-03-09,0.004457391284449325
2023-03-10,0.004372007392762551
2023-03-13,0.004007511949976664
2023-03-14,0.0038255247182910493
2023-03-15,0.0038012510109991147
2023-03-16,0.0039768399693893355
2023-03-17,0.0039768399693893355
2023-03-20,0.0034964292039507683
2023-03-21,0.0032986615106387128
2023-03-22,0.003181650779253676
2023-03-23,0.003181650779253676
2023-03-24,0.003400198221043712
2023-03-27,0.00332246834465114
2023-03-28,0.0034370840052857297
2023-03-29,0.003579722456466343
2023-03-30,0.004024630302304906
2023-03-31,0.004024630302304906
2023-04-03,0.003677335908285953
2023-04-04,0.0037623302912829174
2023-04-05,0.0037623302912829174
2023-04-06,0.0037623302912829174
2023-04-10,0.004003166038102272
2023-04-11,0.005002790792946304
2023-04-12,0.00472487390218259
2023-04-13,0.00472487390218259
2023-04-14,0.004643940430671903
2023-04-17,0.004491205030953497
2023-04-18,0.004524196048537546
2023-04-19,0.004133103096817988
2023-04-20,0.0041363863163815535
2023-04-24,0.0041363863163815535
2023-04-25,0.0041363863163815535
2023-04-26,0.004010508202674298
2023-04-27,0.0041522741005596015
2023-04-28,0.004498821863670555
2023-05-02,0.004498821863670555
2023-05-03,0.004498821863670555
2023-05-04,0.004586836343157914
2023-05-05,0.005145861842598036
2023-05-08,0.005157024925348573
2023-05-09,0.00539651173046212
2023-05-10,0.004948264765857054
2023-05-11,0.005126640551369529
2023-05-12,0.005172343601138861
2023-05-15,0.005296047915425478
2023-05-16,0.005296047915425478
2023-05-17,0.0055730306227117395
2023-05-18,0.0055379777736129
2023-05-19,0.005675324413451669
2023-05-22,0.005675324413451669
2023-05-23,0.00565763715588229
2023-05-24,0.00565763715588229
2023-05-25,0.005930490013145025
2023-05-26,0.005895557839480021
2023-05-29,0.005693804386442651
2023-05-30,0.00533461877824601
2023-05-31,0.005191980327065397
2023-06-01,0.005232198794338545
2023-06-02,0.005657557390470998
2023-06-05,0.005686730809782452
2023-06-06,0.006002715773228412
2023-06-07,0.006184419772080058
2023-06-09,0.006497983731971223
2023-06-12,0.0063215598701196725
2023-06-13,0.0053219351152756405
2023-06-14,0.005640598877281887
2023-06-15,0.005670974034526422
2023-06-16,0.005670974034526422
2023-06-19,0.005890495455725201
2023-06-20,0.005857504438141153
2023-06-21,0.006015810651178225
2023-06-22,0.005912012485924698
2023-06-23,0.0059206191458517935
2023-06-26,0.0059206191458517935
2023-06-27,0.0059206191458517935
2023-06-28,0.005778853247966491
2023-06-29,0.005777101095526675
2023-06-30,0.005777101095526675
2023-07-03,0.006094753054405375
2023-07-04,0.006006738574918016
2023-07-05,0.005417994413012489
2023-07-06,0.005216414400408521
2023-07-07,0.0052735379464024165
2023-07-10,0.005199411238264316
2023-07-11,0.0050210354527518404
2023-07-12,0.005065751247708076
2023-07-13,0.005263223618423616
2023-07-14,0.005263223618423616
2023-07-17,0.00508877349950869
2023-07-18,0.004948237390217309
2023-07-19,0.004810890750378539
2023-07-20,0.004918199754082501
2023-07-21,0.0053446444211211796
2023-07-24,0.005566419705408039
2023-07-25,0.005423890928257748
2023-07-26,0.005347753984856487
2023-07-27,0.005347753984856487
2023-07-28,0.00538681248956224
2023-07-31,0.005732166281621981
2023-08-01,0.0052470399685102705
2023-08-02,0.004821681372377817
2023-08-03,0.0047925079530663625
2023-08-04,0.0043915286066234386
2023-08-07,0.004209824607771793
2023-08-08,0.003896260647880628
2023-08-09,0.003831848762912823
2023-08-10,0.003831848762912823
2023-08-11,0.00336212925270653
2023-08-14,0.0033317540954619944
2023-08-15,0.0033317540954619944
2023-08-16,0.0031122326742632146
2023-08-17,0.0031122326742632146
2023-08-18,0.0030421823245842766
2023-08-21,0.0030421823245842766
2023-08-22,0.0033902321384068927
2023-08-23,0.00379246840253945
2023-08-24,0.00379246840253945
2023-08-25,0.00379246840253945
2023-08-28,0.0037101384565330605
2023-08-29,0.003969541247845278
2023-08-30,0.003651889288966579
2023-08-31,0.003651889288966579
2023-09-01,0.003995924357442782
2023-09-04,0.003995924357442782
2023-09-05,0.003699314006335338
2023-09-06,0.003699314006335338
2023-09-08,0.003699314006335338
2023-09-11,0.003930877642451803
2023-09-12,0.0038297001665715973
2023-09-13,0.0038716439147348765
2023-09-14,0.004012853192282464
2023-09-15,0.004012853192282464
2023-09-18,0.004012853192282464
2023-09-19,0.003905544188578501
2023-09-20,0.0036500159590194974
2023-09-21,0.0034282406747326378
2023-09-22,0.003297916594620193
2023-09-25,0.003190438269896422
2023-09-26,0.003190438269896422
2023-09-27,0.0031793027177212927
2023-09-28,0.0031245624791610468
2023-09-29,0.003295527353084698
2023-10-02,0.003295527353084698
2023-10-03,0.003295527353084698
2023-10-04,0.003334960647063126
2023-10-05,0.003334960647063126
2023-10-06,0.0035204517335338907
2023-10-09,0.003725193761385169
2023-10-10,0.004049855915072088
2023-10-11,0.0041138129613846035
2023-10-13,0.0041138129613846035
2023-10-16,0.004273713587956675
2023-10-17,0.004273713587956675
2023-10-18,0.004273713587956675
2023-10-19,0.004185457724598541
2023-10-20,0.004185457724598541
2023-10-23,0.0038288012508488293
2023-10-24,0.003631926778961514
2023-10-25,0.003631926778961514
2023-10-26,0.004039280451119322
2023-10-27,0.0037768147864545723
2023-10-30,0.003517411995142354
2023-10-31,0.0036465481398073912
2023-11-01,0.004044918331295706
2023-11-03,0.004240939501251262
2023-11-06,0.004306739779649259
2023-11-07,0.0044631638715070835
2023-11-08,0.0044631638715070835
2023-11-09,0.0044631638715070835
2023-11-10,0.004463881839418958
2023-11-13,0.004243882630297006
2023-11-14,0.004778779247260488
2023-11-16,0.004774763539345002
2023-11-17,0.004867469322842977
2023-11-20,0.005063325912824165
2023-11-21,0.005063325912824165
2023-11-22,0.004973401408462924
2023-11-23,0.005075384078055512
2023-11-24,0.005075384078055512
2023-11-27,0.005102110265414602
2023-11-28,0.005263533944128601
2023-11-29,0.005235610991597977
2023-11-30,0.00517611224785305
2023-12-01,0.005149067199381125
2023-12-04,0.005149067199381125
2023-12-05,0.005167836582085951
2023-12-06,0.005128403288107523
2023-12-07,0.005201639254607588
2023-12-08,0.005220093436609288
2023-12-11,0.0050153514087580104
