;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;media_pontos_ponderados
1151;28;4;100;2;3;4;6;0,02;0,05;ADBE;4,181607567620568
1152;28;4;100;2;3;4;6;0,02;0,05;AEE;4,815961669878008
1153;28;4;100;2;3;4;6;0,02;0,05;AEP;5,690304324870843
1154;28;4;100;2;3;4;6;0,02;0,05;AES;5,069542545044429
1155;28;4;100;2;3;4;6;0,02;0,05;AFL;2,5205861823212556
1156;28;4;100;2;3;4;6;0,02;0,05;AIG;3,828136051843035
1157;28;4;100;2;3;4;6;0,02;0,05;BA;4,166271675625711
1158;28;4;100;2;3;4;6;0,02;0,05;BAC;4,051093586485485
1159;28;4;100;2;3;4;6;0,02;0,05;BEN;3,7834718452011473
1160;28;4;100;2;3;4;6;0,02;0,05;BSX;2,394112901337306
1161;28;4;100;2;3;4;6;0,02;0,05;CI;4,393464788562288
1162;28;4;100;2;3;4;6;0,02;0,05;CINF;5,509108244308936
1163;28;4;100;2;3;4;6;0,02;0,05;CL;3,2933442388465957
1164;28;4;100;2;3;4;6;0,02;0,05;CMI;6,076491131257822
1165;28;4;100;2;3;4;6;0,02;0,05;COF;3,9160654663919665
1166;28;4;100;2;3;4;6;0,02;0,05;COST;2,9242087559341434
1167;28;4;100;2;3;4;6;0,02;0,05;CSCO;3,566759859401783
1168;28;4;100;2;3;4;6;0,02;0,05;CVS;3,7204126841614986
1169;28;4;100;2;3;4;6;0,02;0,05;DHR;3,9264921390032064
1170;28;4;100;2;3;4;6;0,02;0,05;ED;4,277143545497676
1171;28;4;100;2;3;4;6;0,02;0,05;FDX;3,296725003390273
1172;28;4;100;2;3;4;6;0,02;0,05;GE;3,873879730313021
1173;28;4;100;2;3;4;6;0,02;0,05;HAS;5,110434109883094
1174;28;4;100;2;3;4;6;0,02;0,05;HES;2,9243575543284486
1175;28;4;100;2;3;4;6;0,02;0,05;HPQ;4,986501817433641
1176;28;4;100;2;3;4;6;0,02;0,05;HSY;4,706665124684377
1177;28;4;100;2;3;4;6;0,02;0,05;ITW;3,3591973716765993
1178;28;4;100;2;3;4;6;0,02;0,05;JNJ;3,4335730402676794
1179;28;4;100;2;3;4;6;0,02;0,05;K;4,331853618030929
1180;28;4;100;2;3;4;6;0,02;0,05;LLY;2,545125918379193
1181;28;4;100;2;3;4;6;0,02;0,05;MAR;3,5388390778866827
1182;28;4;100;2;3;4;6;0,02;0,05;MCO;5,594621303211159
1183;28;4;100;2;3;4;6;0,02;0,05;MMC;4,2861362106603265
1184;28;4;100;2;3;4;6;0,02;0,05;MMM;4,352098234321396
1185;28;4;100;2;3;4;6;0,02;0,05;MSFT;5,03072699541246
1186;28;4;100;2;3;4;6;0,02;0,05;MU;4,115833108642815
1187;28;4;100;2;3;4;6;0,02;0,05;NEE;5,429125601266802
1188;28;4;100;2;3;4;6;0,02;0,05;NEM;5,896402013253154
1189;28;4;100;2;3;4;6;0,02;0,05;NOC;4,747460110517216
1190;28;4;100;2;3;4;6;0,02;0,05;ORCL;4,620794746591727
1191;28;4;100;2;3;4;6;0,02;0,05;PFE;6,299069779880802
1192;28;4;100;2;3;4;6;0,02;0,05;PHM;3,3009884129874876
1193;28;4;100;2;3;4;6;0,02;0,05;PNC;5,071845630621795
1194;28;4;100;2;3;4;6;0,02;0,05;SO;4,240653173399317
1195;28;4;100;2;3;4;6;0,02;0,05;TJX;3,8137853867354363
1196;28;4;100;2;3;4;6;0,02;0,05;VMC;2,8172261903003313
1197;28;4;100;2;3;4;6;0,02;0,05;WM;5,017850451718397
1198;28;4;100;2;3;4;6;0,02;0,05;WY;4,368646363659308
1199;28;4;100;2;3;4;6;0,02;0,05;YUM;5,390606551566871
1200;35;3;50;2;3;3;6;0,02;0,05;AAPL;5,67088161137652
1201;35;3;50;2;3;3;6;0,02;0,05;ADBE;6,719595382277281
1202;35;3;50;2;3;3;6;0,02;0,05;AEE;4,738645716975374
1203;35;3;50;2;3;3;6;0,02;0,05;AEP;6,556334630883952
1204;35;3;50;2;3;3;6;0,02;0,05;AES;6,260678351172374
1205;35;3;50;2;3;3;6;0,02;0,05;AFL;6,654024305927223
1206;35;3;50;2;3;3;6;0,02;0,05;AIG;5,671923747882669
1207;35;3;50;2;3;3;6;0,02;0,05;BA;5,514256521549807
1208;35;3;50;2;3;3;6;0,02;0,05;BAC;6,002585668454485
1209;35;3;50;2;3;3;6;0,02;0,05;BEN;5,567735506832116
1210;35;3;50;2;3;3;6;0,02;0,05;BSX;6,704993686058647
1211;35;3;50;2;3;3;6;0,02;0,05;CI;4,082267166987503
1212;35;3;50;2;3;3;6;0,02;0,05;CINF;4,828061671283474
1213;35;3;50;2;3;3;6;0,02;0,05;CL;6,795324154501432
1214;35;3;50;2;3;3;6;0,02;0,05;CMI;7,4807309626566
1215;35;3;50;2;3;3;6;0,02;0,05;COF;6,294931045886281
1216;35;3;50;2;3;3;6;0,02;0,05;COST;3,8492629483547063
1217;35;3;50;2;3;3;6;0,02;0,05;CSCO;7,158763854695351
1218;35;3;50;2;3;3;6;0,02;0,05;CVS;5,876205560468132
1219;35;3;50;2;3;3;6;0,02;0,05;DHR;6,002678188070725
1220;35;3;50;2;3;3;6;0,02;0,05;ED;6,812571246621101
1221;35;3;50;2;3;3;6;0,02;0,05;FDX;7,269150905982698
1222;35;3;50;2;3;3;6;0,02;0,05;GE;7,067635630323223
1223;35;3;50;2;3;3;6;0,02;0,05;HAS;6,759042810116591
1224;35;3;50;2;3;3;6;0,02;0,05;HES;7,080108950047303
1225;35;3;50;2;3;3;6;0,02;0,05;HPQ;6,8029358632110615
1226;35;3;50;2;3;3;6;0,02;0,05;HSY;6,534889177422201
1227;35;3;50;2;3;3;6;0,02;0,05;ITW;6,856947672199618
1228;35;3;50;2;3;3;6;0,02;0,05;JNJ;6,682214101281179
1229;35;3;50;2;3;3;6;0,02;0,05;K;4,994175825589336
1230;35;3;50;2;3;3;6;0,02;0,05;LLY;5,091848795983743
1231;35;3;50;2;3;3;6;0,02;0,05;MAR;5,535929655258006
1232;35;3;50;2;3;3;6;0,02;0,05;MCO;8,619101856762041
1233;35;3;50;2;3;3;6;0,02;0,05;MMC;6,759282390015852
1234;35;3;50;2;3;3;6;0,02;0,05;MMM;5,817879316056057
1235;35;3;50;2;3;3;6;0,02;0,05;MSFT;3,9069964467261333
1236;35;3;50;2;3;3;6;0,02;0,05;MU;7,297310305614368
1237;35;3;50;2;3;3;6;0,02;0,05;NEE;6,215183456350218
1238;35;3;50;2;3;3;6;0,02;0,05;NEM;5,164928739827059
1239;35;3;50;2;3;3;6;0,02;0,05;NOC;6,652468208682522
1240;35;3;50;2;3;3;6;0,02;0,05;ORCL;6,180778680384729
1241;35;3;50;2;3;3;6;0,02;0,05;PFE;6,655093499610257
1242;35;3;50;2;3;3;6;0,02;0,05;PHM;5,82467653801637
1243;35;3;50;2;3;3;6;0,02;0,05;PNC;5,063875032730238
1244;35;3;50;2;3;3;6;0,02;0,05;SO;6,317132221044184
1245;35;3;50;2;3;3;6;0,02;0,05;TJX;6,969116639836131
1246;35;3;50;2;3;3;6;0,02;0,05;VMC;4,1378840494937466
1247;35;3;50;2;3;3;6;0,02;0,05;WM;3,760837606881729
1248;35;3;50;2;3;3;6;0,02;0,05;WY;5,980750874056891
1249;35;3;50;2;3;3;6;0,02;0,05;YUM;6,523270427573699
1250;35;3;50;2;3;4;6;0,02;0,05;AAPL;5,685845920690212
1251;35;3;50;2;3;4;6;0,02;0,05;ADBE;7,555300094672398
1252;35;3;50;2;3;4;6;0,02;0,05;AEE;5,560445764340766
1253;35;3;50;2;3;4;6;0,02;0,05;AEP;6,55285849594292
1254;35;3;50;2;3;4;6;0,02;0,05;AES;6,227738808376208
1255;35;3;50;2;3;4;6;0,02;0,05;AFL;4,934875175699006
1256;35;3;50;2;3;4;6;0,02;0,05;AIG;5,37996637761465
1257;35;3;50;2;3;4;6;0,02;0,05;BA;5,291687743457067
1258;35;3;50;2;3;4;6;0,02;0,05;BAC;4,0158280573687195
1259;35;3;50;2;3;4;6;0,02;0,05;BEN;6,508193923346162
1260;35;3;50;2;3;4;6;0,02;0,05;BSX;8,649203932380178
1261;35;3;50;2;3;4;6;0,02;0,05;CI;4,076530029242324
1262;35;3;50;2;3;4;6;0,02;0,05;CINF;6,384373627689837
1263;35;3;50;2;3;4;6;0,02;0,05;CL;5,798555329971017
1264;35;3;50;2;3;4;6;0,02;0,05;CMI;8,169805599213253
1265;35;3;50;2;3;4;6;0,02;0,05;COF;6,522012859783447
1266;35;3;50;2;3;4;6;0,02;0,05;COST;5,324528832967128
1267;35;3;50;2;3;4;6;0,02;0,05;CSCO;6,681342238226871
1268;35;3;50;2;3;4;6;0,02;0,05;CVS;5,71508806859622
1269;35;3;50;2;3;4;6;0,02;0,05;DHR;6,516277106496729
1270;35;3;50;2;3;4;6;0,02;0,05;ED;6,364092185198504
1271;35;3;50;2;3;4;6;0,02;0,05;FDX;6,269773115651652
1272;35;3;50;2;3;4;6;0,02;0,05;GE;6,119749813421756
1273;35;3;50;2;3;4;6;0,02;0,05;HAS;5,113330520087554
1274;35;3;50;2;3;4;6;0,02;0,05;HES;5,974436096333726
1275;35;3;50;2;3;4;6;0,02;0,05;HPQ;5,294965148070272
1276;35;3;50;2;3;4;6;0,02;0,05;HSY;6,702568075354165
1277;35;3;50;2;3;4;6;0,02;0,05;ITW;6,43634138888801
1278;35;3;50;2;3;4;6;0,02;0,05;JNJ;5,113017907963034
1279;35;3;50;2;3;4;6;0,02;0,05;K;6,563596762440217
1280;35;3;50;2;3;4;6;0,02;0,05;LLY;5,387608445324239
1281;35;3;50;2;3;4;6;0,02;0,05;MAR;5,616858312605712
1282;35;3;50;2;3;4;6;0,02;0,05;MCO;7,787059690277629
1283;35;3;50;2;3;4;6;0,02;0,05;MMC;5,9351803362227225
1284;35;3;50;2;3;4;6;0,02;0,05;MMM;5,642930720680052
1285;35;3;50;2;3;4;6;0,02;0,05;MSFT;4,146727843652534
1286;35;3;50;2;3;4;6;0,02;0,05;MU;6,755295612004289
1287;35;3;50;2;3;4;6;0,02;0,05;NEE;6,8102649890553835
1288;35;3;50;2;3;4;6;0,02;0,05;NEM;5,147343124712274
1289;35;3;50;2;3;4;6;0,02;0,05;NOC;7,676806917200099
1290;35;3;50;2;3;4;6;0,02;0,05;ORCL;4,976275609534909
1291;35;3;50;2;3;4;6;0,02;0,05;PFE;5,738338036420827
1292;35;3;50;2;3;4;6;0,02;0,05;PHM;6,4929636575537275
1293;35;3;50;2;3;4;6;0,02;0,05;PNC;3,9663180206909843
1294;35;3;50;2;3;4;6;0,02;0,05;SO;5,940108931767785
1295;35;3;50;2;3;4;6;0,02;0,05;TJX;7,611421825187613
1296;35;3;50;2;3;4;6;0,02;0,05;VMC;4,8988600284569825
1297;35;3;50;2;3;4;6;0,02;0,05;WM;4,670335324800404
1298;35;3;50;2;3;4;6;0,02;0,05;WY;5,452039252980319
1299;35;3;50;2;3;4;6;0,02;0,05;YUM;6,449947967358397
1300;35;3;100;2;3;3;6;0,02;0,05;AAPL;5,386149161376657
1301;35;3;100;2;3;3;6;0,02;0,05;ADBE;7,185085631087991
1302;35;3;100;2;3;3;6;0,02;0,05;AEE;3,8134994663806356
1303;35;3;100;2;3;3;6;0,02;0,05;AEP;6,2584809383069455
1304;35;3;100;2;3;3;6;0,02;0,05;AES;5,0658368856862035
1305;35;3;100;2;3;3;6;0,02;0,05;AFL;5,1423971739013
1306;35;3;100;2;3;3;6;0,02;0,05;AIG;6,12872102542081
1307;35;3;100;2;3;3;6;0,02;0,05;BA;5,948415567198744
1308;35;3;100;2;3;3;6;0,02;0,05;BAC;5,125594875451822
1309;35;3;100;2;3;3;6;0,02;0,05;BEN;4,263272852388357
1310;35;3;100;2;3;3;6;0,02;0,05;BSX;7,028741680030884
1311;35;3;100;2;3;3;6;0,02;0,05;CI;3,8968725193340585
1312;35;3;100;2;3;3;6;0,02;0,05;CINF;4,112035242379691
1313;35;3;100;2;3;3;6;0,02;0,05;CL;4,027478494257207
1314;35;3;100;2;3;3;6;0,02;0,05;CMI;6,240960792071088
1315;35;3;100;2;3;3;6;0,02;0,05;COF;6,288332145175981
1316;35;3;100;2;3;3;6;0,02;0,05;COST;5,727131090559982
1317;35;3;100;2;3;3;6;0,02;0,05;CSCO;5,239030314515341
1318;35;3;100;2;3;3;6;0,02;0,05;CVS;5,245494673862038
1319;35;3;100;2;3;3;6;0,02;0,05;DHR;5,716958376659949
1320;35;3;100;2;3;3;6;0,02;0,05;ED;7,132748460008901
1321;35;3;100;2;3;3;6;0,02;0,05;FDX;6,892300445435041
1322;35;3;100;2;3;3;6;0,02;0,05;GE;6,043195374644903
1323;35;3;100;2;3;3;6;0,02;0,05;HAS;6,5362594828232
1324;35;3;100;2;3;3;6;0,02;0,05;HES;5,368285571339012
1325;35;3;100;2;3;3;6;0,02;0,05;HPQ;4,7820033382631415
1326;35;3;100;2;3;3;6;0,02;0,05;HSY;6,682775572404888
1327;35;3;100;2;3;3;6;0,02;0,05;ITW;6,83686011892685
1328;35;3;100;2;3;3;6;0,02;0,05;JNJ;5,455923242382757
1329;35;3;100;2;3;3;6;0,02;0,05;K;6,375100759298423
1330;35;3;100;2;3;3;6;0,02;0,05;LLY;4,373406541025871
1331;35;3;100;2;3;3;6;0,02;0,05;MAR;4,703734870573959
1332;35;3;100;2;3;3;6;0,02;0,05;MCO;6,231483881594085
1333;35;3;100;2;3;3;6;0,02;0,05;MMC;6,635350929698581
1334;35;3;100;2;3;3;6;0,02;0,05;MMM;3,8615813881109724
1335;35;3;100;2;3;3;6;0,02;0,05;MSFT;5,385268064751915
1336;35;3;100;2;3;3;6;0,02;0,05;MU;5,652937622630689
1337;35;3;100;2;3;3;6;0,02;0,05;NEE;4,8891031806371
1338;35;3;100;2;3;3;6;0,02;0,05;NEM;4,401767217384198
1339;35;3;100;2;3;3;6;0,02;0,05;NOC;5,434320124771262
1340;35;3;100;2;3;3;6;0,02;0,05;ORCL;7,120970372016036
1341;35;3;100;2;3;3;6;0,02;0,05;PFE;6,827003745640027
1342;35;3;100;2;3;3;6;0,02;0,05;PHM;5,040176457972667
1343;35;3;100;2;3;3;6;0,02;0,05;PNC;3,5597155137124425
1344;35;3;100;2;3;3;6;0,02;0,05;SO;5,338763957056596
1345;35;3;100;2;3;3;6;0,02;0,05;TJX;7,360422925968987
1346;35;3;100;2;3;3;6;0,02;0,05;VMC;3,0469481745014484
1347;35;3;100;2;3;3;6;0,02;0,05;WM;3,68247813667236
1348;35;3;100;2;3;3;6;0,02;0,05;WY;4,188806257272787
1349;35;3;100;2;3;3;6;0,02;0,05;YUM;5,5085273625591205
1350;35;3;100;2;3;4;6;0,02;0,05;AAPL;5,069633245660692
1351;35;3;100;2;3;4;6;0,02;0,05;ADBE;6,597839885008793
1352;35;3;100;2;3;4;6;0,02;0,05;AEE;4,371006709847836
1353;35;3;100;2;3;4;6;0,02;0,05;AEP;6,872290764713559
1354;35;3;100;2;3;4;6;0,02;0,05;AES;5,129377930940489
1355;35;3;100;2;3;4;6;0,02;0,05;AFL;6,367259485031262
1356;35;3;100;2;3;4;6;0,02;0,05;AIG;5,157744532788392
1357;35;3;100;2;3;4;6;0,02;0,05;BA;6,24052558830591
1358;35;3;100;2;3;4;6;0,02;0,05;BAC;4,499227592239846
1359;35;3;100;2;3;4;6;0,02;0,05;BEN;4,5471893714600276
1360;35;3;100;2;3;4;6;0,02;0,05;BSX;7,517405011834074
1361;35;3;100;2;3;4;6;0,02;0,05;CI;3,7490684012684503
1362;35;3;100;2;3;4;6;0,02;0,05;CINF;3,661725116584081
1363;35;3;100;2;3;4;6;0,02;0,05;CL;3,7385250779927865
1364;35;3;100;2;3;4;6;0,02;0,05;CMI;4,982987818281276
1365;35;3;100;2;3;4;6;0,02;0,05;COF;5,120511202398782
1366;35;3;100;2;3;4;6;0,02;0,05;COST;6,285314088543381
1367;35;3;100;2;3;4;6;0,02;0,05;CSCO;4,4966075773004155
1368;35;3;100;2;3;4;6;0,02;0,05;CVS;4,755656672933196
1369;35;3;100;2;3;4;6;0,02;0,05;DHR;5,938489591605619
1370;35;3;100;2;3;4;6;0,02;0,05;ED;6,725822065387658
1371;35;3;100;2;3;4;6;0,02;0,05;FDX;6,349318865691234
1372;35;3;100;2;3;4;6;0,02;0,05;GE;4,658997079426953
1373;35;3;100;2;3;4;6;0,02;0,05;HAS;5,80039558884837
1374;35;3;100;2;3;4;6;0,02;0,05;HES;5,854824704294054
1375;35;3;100;2;3;4;6;0,02;0,05;HPQ;4,507332166749728
1376;35;3;100;2;3;4;6;0,02;0,05;HSY;6,51137550844414
1377;35;3;100;2;3;4;6;0,02;0,05;ITW;5,287574869783369
1378;35;3;100;2;3;4;6;0,02;0,05;JNJ;4,345958612361378
1379;35;3;100;2;3;4;6;0,02;0,05;K;5,255951979169194
1380;35;3;100;2;3;4;6;0,02;0,05;LLY;4,170199605241197
1381;35;3;100;2;3;4;6;0,02;0,05;MAR;5,121412346180242
1382;35;3;100;2;3;4;6;0,02;0,05;MCO;5,3874371467295
1383;35;3;100;2;3;4;6;0,02;0,05;MMC;5,4088665943882575
1384;35;3;100;2;3;4;6;0,02;0,05;MMM;4,066137066625077
1385;35;3;100;2;3;4;6;0,02;0,05;MSFT;4,1777255907561175
1386;35;3;100;2;3;4;6;0,02;0,05;MU;4,88118981997411
1387;35;3;100;2;3;4;6;0,02;0,05;NEE;4,347825633795469
1388;35;3;100;2;3;4;6;0,02;0,05;NEM;5,414351386170828
1389;35;3;100;2;3;4;6;0,02;0,05;NOC;5,498078070875007
1390;35;3;100;2;3;4;6;0,02;0,05;ORCL;5,954734230566391
1391;35;3;100;2;3;4;6;0,02;0,05;PFE;6,551845937949437
1392;35;3;100;2;3;4;6;0,02;0,05;PHM;4,846393207036866
1393;35;3;100;2;3;4;6;0,02;0,05;PNC;4,714973722558434
1394;35;3;100;2;3;4;6;0,02;0,05;SO;4,543378146913547
1395;35;3;100;2;3;4;6;0,02;0,05;TJX;6,573511189745098
1396;35;3;100;2;3;4;6;0,02;0,05;VMC;3,6214469399481946
1397;35;3;100;2;3;4;6;0,02;0,05;WM;3,6534263765914634
1398;35;3;100;2;3;4;6;0,02;0,05;WY;4,536220219256202
1399;35;3;100;2;3;4;6;0,02;0,05;YUM;5,642800606622559
1400;35;4;50;2;3;3;6;0,02;0,05;AAPL;2,9888567675293523
1401;35;4;50;2;3;3;6;0,02;0,05;ADBE;4,539656675149921
1402;35;4;50;2;3;3;6;0,02;0,05;AEE;3,739154013536462
1403;35;4;50;2;3;3;6;0,02;0,05;AEP;4,971666119044076
1404;35;4;50;2;3;3;6;0,02;0,05;AES;4,90370038257861
1405;35;4;50;2;3;3;6;0,02;0,05;AFL;4,3174334193872665
1406;35;4;50;2;3;3;6;0,02;0,05;AIG;5,740499887406242
1407;35;4;50;2;3;3;6;0,02;0,05;BA;3,316194280217316
1408;35;4;50;2;3;3;6;0,02;0,05;BAC;4,0913009147396435
1409;35;4;50;2;3;3;6;0,02;0,05;BEN;3,713280702005376
1410;35;4;50;2;3;3;6;0,02;0,05;BSX;5,463615264847406
1411;35;4;50;2;3;3;6;0,02;0,05;CI;5,152619264704999
1412;35;4;50;2;3;3;6;0,02;0,05;CINF;5,41356767607753
1413;35;4;50;2;3;3;6;0,02;0,05;CL;4,494527426344471
1414;35;4;50;2;3;3;6;0,02;0,05;CMI;5,923403207583657
1415;35;4;50;2;3;3;6;0,02;0,05;COF;4,517084844422256
1416;35;4;50;2;3;3;6;0,02;0,05;COST;5,257413654235598
1417;35;4;50;2;3;3;6;0,02;0,05;CSCO;5,514840290555256
1418;35;4;50;2;3;3;6;0,02;0,05;CVS;4,5353612488966855
1419;35;4;50;2;3;3;6;0,02;0,05;DHR;3,6858165000384955
1420;35;4;50;2;3;3;6;0,02;0,05;ED;6,506758283717036
1421;35;4;50;2;3;3;6;0,02;0,05;FDX;5,005875835843666
1422;35;4;50;2;3;3;6;0,02;0,05;GE;4,920006345261965
1423;35;4;50;2;3;3;6;0,02;0,05;HAS;4,460152189808389
1424;35;4;50;2;3;3;6;0,02;0,05;HES;5,415892739500712
1425;35;4;50;2;3;3;6;0,02;0,05;HPQ;6,032611580728037
1426;35;4;50;2;3;3;6;0,02;0,05;HSY;5,820454285746149
1427;35;4;50;2;3;3;6;0,02;0,05;ITW;5,303308967193446
1428;35;4;50;2;3;3;6;0,02;0,05;JNJ;5,224058478937213
1429;35;4;50;2;3;3;6;0,02;0,05;K;6,094052505169287
1430;35;4;50;2;3;3;6;0,02;0,05;LLY;4,326899703427498
1431;35;4;50;2;3;3;6;0,02;0,05;MAR;4,314278008776544
1432;35;4;50;2;3;3;6;0,02;0,05;MCO;5,456771846579566
1433;35;4;50;2;3;3;6;0,02;0,05;MMC;7,180234855999587
1434;35;4;50;2;3;3;6;0,02;0,05;MMM;4,625130509020123
1435;35;4;50;2;3;3;6;0,02;0,05;MSFT;4,667877084188566
1436;35;4;50;2;3;3;6;0,02;0,05;MU;4,583148316827496
1437;35;4;50;2;3;3;6;0,02;0,05;NEE;5,872371328615503
1438;35;4;50;2;3;3;6;0,02;0,05;NEM;5,471452214650614
1439;35;4;50;2;3;3;6;0,02;0,05;NOC;5,544382910996578
1440;35;4;50;2;3;3;6;0,02;0,05;ORCL;4,12561538954824
1441;35;4;50;2;3;3;6;0,02;0,05;PFE;5,371810149019502
1442;35;4;50;2;3;3;6;0,02;0,05;PHM;3,7873935802673215
1443;35;4;50;2;3;3;6;0,02;0,05;PNC;4,361908197620312
1444;35;4;50;2;3;3;6;0,02;0,05;SO;4,708344396600308
1445;35;4;50;2;3;3;6;0,02;0,05;TJX;6,0042296719119355
1446;35;4;50;2;3;3;6;0,02;0,05;VMC;2,7861202144077626
1447;35;4;50;2;3;3;6;0,02;0,05;WM;2,9680009466218866
1448;35;4;50;2;3;3;6;0,02;0,05;WY;4,236523815116548
1449;35;4;50;2;3;3;6;0,02;0,05;YUM;5,941573067919065
1450;35;4;50;2;3;4;6;0,02;0,05;AAPL;3,2542173810675283
1451;35;4;50;2;3;4;6;0,02;0,05;ADBE;4,468231445013061
1452;35;4;50;2;3;4;6;0,02;0,05;AEE;4,468378332072674
1453;35;4;50;2;3;4;6;0,02;0,05;AEP;5,460815024231501
1454;35;4;50;2;3;4;6;0,02;0,05;AES;4,825998370627272
1455;35;4;50;2;3;4;6;0,02;0,05;AFL;4,186540406279863
1456;35;4;50;2;3;4;6;0,02;0,05;AIG;5,600156294961596
1457;35;4;50;2;3;4;6;0,02;0,05;BA;4,705192431205998
1458;35;4;50;2;3;4;6;0,02;0,05;BAC;2,70628312809388
1459;35;4;50;2;3;4;6;0,02;0,05;BEN;4,335131254668414
1460;35;4;50;2;3;4;6;0,02;0,05;BSX;6,434753767386862
1461;35;4;50;2;3;4;6;0,02;0,05;CI;4,866776114713624
1462;35;4;50;2;3;4;6;0,02;0,05;CINF;6,069656379153796
1463;35;4;50;2;3;4;6;0,02;0,05;CL;4,7825879272833625
1464;35;4;50;2;3;4;6;0,02;0,05;CMI;4,991249976113759
1465;35;4;50;2;3;4;6;0,02;0,05;COF;4,650303818575685
1466;35;4;50;2;3;4;6;0,02;0,05;COST;5,397880359424011
1467;35;4;50;2;3;4;6;0,02;0,05;CSCO;4,60522356644331
1468;35;4;50;2;3;4;6;0,02;0,05;CVS;3,791355307937296
1469;35;4;50;2;3;4;6;0,02;0,05;DHR;3,262515440808975
1470;35;4;50;2;3;4;6;0,02;0,05;ED;6,098033758189732
1471;35;4;50;2;3;4;6;0,02;0,05;FDX;4,868250193664765
1472;35;4;50;2;3;4;6;0,02;0,05;GE;4,976637179892457
1473;35;4;50;2;3;4;6;0,02;0,05;HAS;4,366722354452241
1474;35;4;50;2;3;4;6;0,02;0,05;HES;4,981439519093729
1475;35;4;50;2;3;4;6;0,02;0,05;HPQ;4,635031328330488
1476;35;4;50;2;3;4;6;0,02;0,05;HSY;5,651173535963484
1477;35;4;50;2;3;4;6;0,02;0,05;ITW;4,657774804575676
1478;35;4;50;2;3;4;6;0,02;0,05;JNJ;4,477132716749082
1479;35;4;50;2;3;4;6;0,02;0,05;K;5,001963565214564
1480;35;4;50;2;3;4;6;0,02;0,05;LLY;4,799817172644338
1481;35;4;50;2;3;4;6;0,02;0,05;MAR;4,11346366382359
1482;35;4;50;2;3;4;6;0,02;0,05;MCO;5,742473471109158
1483;35;4;50;2;3;4;6;0,02;0,05;MMC;6,162377318685414
1484;35;4;50;2;3;4;6;0,02;0,05;MMM;4,797619038045934
1485;35;4;50;2;3;4;6;0,02;0,05;MSFT;4,683897641461359
1486;35;4;50;2;3;4;6;0,02;0,05;MU;3,8670645739201954
1487;35;4;50;2;3;4;6;0,02;0,05;NEE;6,013514451696991
1488;35;4;50;2;3;4;6;0,02;0,05;NEM;5,4342364216339805
1489;35;4;50;2;3;4;6;0,02;0,05;NOC;6,279107945173312
1490;35;4;50;2;3;4;6;0,02;0,05;ORCL;2,2182586703527956
1491;35;4;50;2;3;4;6;0,02;0,05;PFE;4,641628727720283
1492;35;4;50;2;3;4;6;0,02;0,05;PHM;4,156006469084745
1493;35;4;50;2;3;4;6;0,02;0,05;PNC;3,1115310357501555
1494;35;4;50;2;3;4;6;0,02;0,05;SO;3,7459969355877334
1495;35;4;50;2;3;4;6;0,02;0,05;TJX;5,811907251413324
1496;35;4;50;2;3;4;6;0,02;0,05;VMC;2,840893611776448
1497;35;4;50;2;3;4;6;0,02;0,05;WM;4,301126795506057
1498;35;4;50;2;3;4;6;0,02;0,05;WY;4,112731325475925
1499;35;4;50;2;3;4;6;0,02;0,05;YUM;5,562180133976416
1500;35;4;100;2;3;3;6;0,02;0,05;AAPL;3,975093445316739
1501;35;4;100;2;3;3;6;0,02;0,05;ADBE;6,401613966246824
1502;35;4;100;2;3;3;6;0,02;0,05;AEE;3,922949791880098
1503;35;4;100;2;3;3;6;0,02;0,05;AEP;5,412570226232432
1504;35;4;100;2;3;3;6;0,02;0,05;AES;4,204345924942874
1505;35;4;100;2;3;3;6;0,02;0,05;AFL;3,932131503088725
1506;35;4;100;2;3;3;6;0,02;0,05;AIG;6,148428870377816
1507;35;4;100;2;3;3;6;0,02;0,05;BA;6,391322230428322
1508;35;4;100;2;3;3;6;0,02;0,05;BAC;2,7701870648045266
1509;35;4;100;2;3;3;6;0,02;0,05;BEN;3,241426202382108
1510;35;4;100;2;3;3;6;0,02;0,05;BSX;6,1554299253743485
1511;35;4;100;2;3;3;6;0,02;0,05;CI;4,44605020799761
1512;35;4;100;2;3;3;6;0,02;0,05;CINF;3,3268288281671734
1513;35;4;100;2;3;3;6;0,02;0,05;CL;3,6232419780884313
1514;35;4;100;2;3;3;6;0,02;0,05;CMI;4,176108852265256
1515;35;4;100;2;3;3;6;0,02;0,05;COF;3,9303677662144416
1516;35;4;100;2;3;3;6;0,02;0,05;COST;4,890413142021999
1517;35;4;100;2;3;3;6;0,02;0,05;CSCO;5,780367963790032
1518;35;4;100;2;3;3;6;0,02;0,05;CVS;4,088213640686875
1519;35;4;100;2;3;3;6;0,02;0,05;DHR;4,1536456752280015
1520;35;4;100;2;3;3;6;0,02;0,05;ED;6,095109876207779
1521;35;4;100;2;3;3;6;0,02;0,05;FDX;5,8501052553636805
1522;35;4;100;2;3;3;6;0,02;0,05;GE;5,270414651173366
1523;35;4;100;2;3;3;6;0,02;0,05;HAS;5,13060572590766
1524;35;4;100;2;3;3;6;0,02;0,05;HES;5,6528702105599
1525;35;4;100;2;3;3;6;0,02;0,05;HPQ;6,265826746267661
1526;35;4;100;2;3;3;6;0,02;0,05;HSY;5,778625962322195
