;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
278;1178,0;2,0;29,0;1176,0;38,78232238805172;386,0;486,0
279;1178,0;2,0;61,0;1176,0;38,78232238805172;814,0;914,0
280;1178,0;2,0;62,0;1176,0;38,78232238805172;876,0;976,0
281;1178,0;2,0;75,0;1176,0;38,78232238805172;991,0;1091,0
282;1179,0;2,0;28,0;1176,0;38,78232238805172;362,0;462,0
283;1179,0;2,0;29,0;1176,0;38,78232238805172;386,0;486,0
284;1179,0;2,0;75,0;1176,0;38,78232238805172;991,0;1091,0
285;1180,0;2,0;28,0;1176,0;38,78232238805172;362,0;462,0
286;1180,0;2,0;29,0;1176,0;38,78232238805172;386,0;486,0
287;1180,0;2,0;75,0;1176,0;38,78232238805172;991,0;1091,0
288;1181,0;2,0;28,0;1176,0;38,78232238805172;362,0;462,0
289;1181,0;2,0;29,0;1176,0;38,78232238805172;386,0;486,0
290;1199,0;2,0;45,0;1199,0;51,8260945282296;648,0;748,0
291;1200,0;2,0;74,0;1200,0;49,56672588044925;979,0;1079,0
292;1200,0;2,0;79,0;1200,0;49,56672588044925;969,0;1069,0
293;1201,0;2,0;45,0;1199,0;51,8260945282296;648,0;748,0
294;1201,0;2,0;74,0;1200,0;49,56672588044925;979,0;1079,0
295;1201,0;2,0;79,0;1200,0;49,56672588044925;969,0;1069,0
296;1202,0;2,0;74,0;1200,0;49,56672588044925;979,0;1079,0
297;1202,0;2,0;79,0;1200,0;49,56672588044925;969,0;1069,0
298;1203,0;2,0;74,0;1200,0;49,56672588044925;979,0;1079,0
299;1204,0;2,0;44,0;1204,0;44,67383344678199;690,0;790,0
300;1204,0;2,0;74,0;1200,0;49,56672588044925;979,0;1079,0
301;1205,0;2,0;44,0;1204,0;44,67383344678199;690,0;790,0
302;1208,0;2,0;44,0;1204,0;44,67383344678199;690,0;790,0
303;1240,0;2,0;63,0;1240,0;60,09485491978824;869,0;969,0
304;1240,0;2,0;64,0;1236,0;60,814418707998755;819,0;919,0
305;1240,0;2,0;78,0;1236,0;60,814418707998755;958,0;1058,0
306;1241,0;2,0;63,0;1240,0;60,09485491978824;869,0;969,0
