;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
61;28;3;50;2;3;3;6;0,03;0,06;ITW;in_sample_3_2x;7,971823910270603;0,6532102658737006;-16,208445623828936;15,0;-6,649420742333678;-0,9454848054093419;-21,18664497853151;10,0;10,833542501929227;0,9390982731031638;-8,884182947008657;19,0;8,363138701559814;8,483017222806046;4,04650657888383;5,555555555555555;7,379644669247275
88;28;3;50;2;3;3;6;0,03;0,06;ITW;out_of_sample_val_1;7,89200963183736;0,6554859484453618;-7,558329334895975;6,0;-8,62096616951451;-1,1626943320711933;-12,839001182846943;3,0;11,265788534095545;1,0174705981668715;-5,029109788333585;8,0;8,303504542324475;8,339645571300965;6,761517646277094;6,0;7,764474630836063
115;28;3;50;2;3;3;6;0,03;0,06;ITW;out_of_sample_val_2;-5,449980806150467;-0,3962104238142529;-23,931803488147317;21,0;-10,72983078114781;-0,7448282857770117;-35,2361327156146;19,0;0,3202332552992404;0,022425434537728578;-13,788788667718233;26,0;4,77811708383093;4,543710284255773;5,270736181702673;2,857142857142857;4,507092979835695
8;28;3;50;2;3;3;6;0,03;0,07;ITW;in_sample_1_2x;0,30349211909312945;0,02061009115013703;-29,17881074814882;34,0;0,30349211909312945;0,02061009115013703;-44,97209949298405;34,0;10,461521120950934;0,8095415896972153;-11,696624125139898;44,0;0,0;0,0;4,746224830824541;0,0;0,6780321186892202
35;28;3;50;2;3;3;6;0,03;0,07;ITW;in_sample_2_2x;5,089338380772124;0,3201910565943402;-24,90941345949573;35,0;-0,8285942476987107;-0,05437449731888817;-32,33938672886067;35,0;11,239557524554167;0,7089121779769578;-17,34982966353722;52,0;4,9037605261787975;4,9072722744445745;4,956766392085924;0,0;4,211798931358781
62;28;3;50;2;3;3;6;0,03;0,07;ITW;in_sample_3_2x;9,611812485527649;0,7700391370063132;-16,20848562087125;15,0;-6,649420742333678;-0,9454848054093419;-21,18664497853151;10,0;10,833542501929227;0,9390982731031638;-8,884182947008657;19,0;9,301188248621129;9,102936145270451;4,046474067470901;5,555555555555555;7,95878095134725
89;28;3;50;2;3;3;6;0,03;0,07;ITW;out_of_sample_val_1;10,049305866131997;0,7953993245119206;-7,558321821916247;6,0;-8,62096616951451;-1,1626943320711933;-12,839001182846943;3,0;11,265788534095545;1,0174705981668715;-5,029109788333585;8,0;9,388295030489454;8,981401495937734;6,761527266103218;6,0;8,412745049921005
116;28;3;50;2;3;3;6;0,03;0,07;ITW;out_of_sample_val_2;-5,449980806150467;-0,3962104238142529;-23,931803488147317;21,0;-10,72983078114781;-0,7448282857770117;-35,2361327156146;19,0;0,3202332552992404;0,022425434537728578;-13,788788667718233;26,0;4,77811708383093;4,543710284255773;5,270736181702673;2,857142857142857;4,507092979835695
9;28;3;60;2;3;3;6;0,01;0,05;ITW;in_sample_1_2x;10,282641994845388;0,7996311959466234;-23,545900977852497;44,0;0,30349211909312945;0,02061009115013703;-44,97209949298405;34,0;10,461521120950934;0,8095415896972153;-11,696624125139898;44,0;9,823903706050817;9,874382075391294;6,439036040289546;10,0;9,379930187032084
36;28;3;60;2;3;3;6;0,01;0,05;ITW;in_sample_2_2x;4,543902049815918;0,33044128930615835;-18,580801947762147;51,0;-0,8285942476987107;-0,05437449731888817;-32,33938672886067;35,0;11,239557524554167;0,7089121779769578;-17,34982966353722;52,0;4,451797092796832;5,041563007449251;9,178780080785286;9,411764705882353;6,004151725708091
