indice;indice_original_upper_pivot;valor_rsi;resist_slope;resist_intercept;inicio_janela;fim_janela
332,0;751,0;72,3431776770334;-0,17196179817655022;201,48648810762262;708,0;797,0
333,0;751,0;72,3431776770334;-0,45822286743965324;416,468551124213;712,0;801,0
334,0;751,0;72,3431776770334;-0,17196179817655022;201,48648810762262;712,0;801,0
335,0;751,0;72,3431776770334;-0,45822286743965324;416,468551124213;718,0;807,0
336,0;751,0;72,3431776770334;-0,17196179817655022;201,48648810762262;718,0;807,0
337,0;751,0;72,3431776770334;-0,4118982596636521;381,67877068443613;724,0;813,0
338,0;751,0;72,3431776770334;-0,17196179817655022;201,48648810762262;724,0;813,0
339,0;751,0;72,3431776770334;-0,4118982596636521;381,67877068443613;727,0;816,0
340,0;751,0;72,3431776770334;-0,17196179817655022;201,48648810762262;727,0;816,0
341,0;751,0;72,3431776770334;-0,4118982596636521;381,67877068443613;728,0;817,0
342,0;751,0;72,3431776770334;-0,17196179817655022;201,48648810762262;728,0;817,0
343,0;751,0;72,3431776770334;-0,4118982596636521;381,67877068443613;737,0;826,0
344,0;751,0;72,3431776770334;-0,17196179817655022;201,48648810762262;737,0;826,0
345,0;751,0;72,3431776770334;-0,4118982596636521;381,67877068443613;738,0;827,0
346,0;751,0;72,3431776770334;-0,17196179817655022;201,48648810762262;738,0;827,0
347,0;751,0;72,3431776770334;-0,4118982596636521;381,67877068443613;741,0;830,0
348,0;751,0;72,3431776770334;-0,17196179817655022;201,48648810762262;741,0;830,0
349,0;751,0;72,3431776770334;-0,37131629996433074;351,2017189502458;743,0;832,0
350,0;751,0;72,3431776770334;-0,17196179817655022;201,48648810762262;743,0;832,0
351,0;836,0;49,059828113692376;-0,2739217595687179;278,05841911314053;746,0;835,0
352,0;836,0;49,059828113692376;-0,2739217595687179;278,05841911314053;747,0;836,0
353,0;751,0;72,3431776770334;-0,2618464295292521;268,9898462535017;749,0;838,0
354,0;751,0;72,3431776770334;-0,2618464295292521;268,9898462535017;751,0;840,0
355,0;754,0;69,74280974975339;-0,24049550436816683;251,07642004335116;754,0;843,0
356,0;845,0;70,01547644814889;0,16449904377578586;-68,98621554239017;755,0;844,0
357,0;845,0;70,01547644814889;-1,1162569484827618;1013,2525979160827;758,0;847,0
358,0;845,0;70,01547644814889;0,16449904377578586;-68,98621554239017;758,0;847,0
359,0;845,0;70,01547644814889;-0,8557562834620549;793,1295359735852;762,0;851,0
360,0;845,0;70,01547644814889;0,16449904377578586;-68,98621554239017;762,0;851,0
361,0;845,0;70,01547644814889;-0,8557562834620549;793,1295359735852;766,0;855,0
362,0;845,0;70,01547644814889;0,16449904377578586;-68,98621554239017;766,0;855,0
363,0;845,0;70,01547644814889;-0,4131653964124749;419,1402364166902;767,0;856,0
364,0;845,0;70,01547644814889;0,282599829113854;-168,78137915305774;767,0;856,0
365,0;845,0;70,01547644814889;-0,4131653964124749;419,1402364166902;771,0;860,0
366,0;845,0;70,01547644814889;0,282599829113854;-168,78137915305774;771,0;860,0
367,0;845,0;70,01547644814889;-0,4131653964124749;419,1402364166902;777,0;866,0
368,0;845,0;70,01547644814889;0,282599829113854;-168,78137915305774;777,0;866,0
369,0;845,0;70,01547644814889;-0,4131653964124749;419,1402364166902;779,0;868,0
370,0;845,0;70,01547644814889;0,282599829113854;-168,78137915305774;779,0;868,0
371,0;845,0;70,01547644814889;-0,4131653964124749;419,1402364166902;785,0;874,0
372,0;845,0;70,01547644814889;0,282599829113854;-168,78137915305774;785,0;874,0
373,0;845,0;70,01547644814889;-0,4131653964124749;419,1402364166902;790,0;879,0
374,0;845,0;70,01547644814889;0,282599829113854;-168,78137915305774;790,0;879,0
375,0;845,0;70,01547644814889;-0,4131653964124749;419,1402364166902;794,0;883,0
376,0;845,0;70,01547644814889;0,42287371922513656;-287,3128162970915;794,0;883,0
377,0;845,0;70,01547644814889;-0,08913338765005334;145,33318901244397;799,0;888,0
378,0;845,0;70,01547644814889;0,5460016802654977;-391,35594337619665;799,0;888,0
379,0;845,0;70,01547644814889;-0,08913338765005334;145,33318901244397;802,0;891,0
380,0;845,0;70,01547644814889;0,5460016802654977;-391,35594337619665;802,0;891,0
381,0;845,0;70,01547644814889;-0,08913338765005334;145,33318901244397;814,0;903,0
382,0;845,0;70,01547644814889;0,7619964235459864;-573,8715014482096;814,0;903,0
383,0;845,0;70,01547644814889;-0,08913338765005334;145,33318901244397;817,0;906,0
384,0;845,0;70,01547644814889;1,0311990970434732;-801,347760553586;817,0;906,0
385,0;889,0;66,09360739154654;-1,3588798251903853;1274,1377719857992;824,0;913,0
386,0;889,0;66,09360739154654;-0,08913338765005334;145,33318901244397;824,0;913,0
387,0;889,0;66,09360739154654;-1,3588798251903853;1274,1377719857992;828,0;917,0
388,0;889,0;66,09360739154654;-0,08913338765005334;145,33318901244397;828,0;917,0
389,0;889,0;66,09360739154654;-1,3588798251903853;1274,1377719857992;833,0;922,0
390,0;889,0;66,09360739154654;-0,08913338765005334;145,33318901244397;833,0;922,0
391,0;889,0;66,09360739154654;-0,554202200981118;558,7793640637605;834,0;923,0
392,0;889,0;66,09360739154654;-0,08913338765005334;145,33318901244397;834,0;923,0
393,0;889,0;66,09360739154654;-0,554202200981118;558,7793640637605;836,0;925,0
394,0;889,0;66,09360739154654;-0,08913338765005334;145,33318901244397;836,0;925,0
395,0;889,0;66,09360739154654;-0,402123364282627;423,58127823880193;838,0;927,0
396,0;889,0;66,09360739154654;-0,08913338765005334;145,33318901244397;838,0;927,0
397,0;889,0;66,09360739154654;-0,402123364282627;423,58127823880193;839,0;928,0
398,0;889,0;66,09360739154654;-0,08913338765005334;145,33318901244397;839,0;928,0
399,0;889,0;66,09360739154654;-0,402123364282627;423,58127823880193;845,0;934,0
400,0;889,0;66,09360739154654;-0,08913338765005334;145,33318901244397;845,0;934,0
401,0;937,0;58,001360154363994;-0,16858848410796975;215,96876976353167;847,0;936,0
402,0;937,0;58,001360154363994;-0,16858848410796975;215,96876976353167;848,0;937,0
403,0;889,0;66,09360739154654;-0,16858848410796975;215,96876976353167;852,0;941,0
404,0;889,0;66,09360739154654;0,03237861563585476;37,30901809127166;852,0;941,0
405,0;889,0;66,09360739154654;-0,16858848410796975;215,96876976353167;857,0;946,0
406,0;889,0;66,09360739154654;0,03237861563585476;37,30901809127166;857,0;946,0
407,0;889,0;66,09360739154654;-0,16858848410796975;215,96876976353167;858,0;947,0
408,0;889,0;66,09360739154654;1,284271599456004;-1075,6238445248412;858,0;947,0
409,0;889,0;66,09360739154654;-0,08069963078160741;137,8355791563955;861,0;950,0
410,0;889,0;66,09360739154654;1,284271599456004;-1075,6238445248412;861,0;950,0
411,0;889,0;66,09360739154654;-0,08069963078160741;137,8355791563955;869,0;958,0
412,0;889,0;66,09360739154654;1,284271599456004;-1075,6238445248412;869,0;958,0
413,0;889,0;66,09360739154654;-0,03301826334017358;95,44684350096085;871,0;960,0
414,0;889,0;66,09360739154654;1,862352510578841;-1589,5377745130431;871,0;960,0
415,0;889,0;66,09360739154654;-0,011779089174506414;76,56521766768275;874,0;963,0
416,0;889,0;66,09360739154654;1,862352510578841;-1589,5377745130431;874,0;963,0
417,0;889,0;66,09360739154654;-0,011779089174506414;76,56521766768275;875,0;964,0
418,0;889,0;66,09360739154654;1,862352510578841;-1589,5377745130431;875,0;964,0
419,0;889,0;66,09360739154654;-0,011779089174506414;76,56521766768275;877,0;966,0
420,0;889,0;66,09360739154654;-0,011779089174506414;76,56521766768275;887,0;976,0
421,0;889,0;66,09360739154654;-0,011779089174506414;76,56521766768275;889,0;978,0
422,0;937,0;58,001360154363994;0,26699316848498394;-192,17123871606597;890,0;979,0
423,0;937,0;58,001360154363994;0,8433959966488784;-732,2606887056352;890,0;979,0
424,0;937,0;58,001360154363994;0,26699316848498394;-192,17123871606597;898,0;987,0
425,0;937,0;58,001360154363994;0,8433959966488784;-732,2606887056352;898,0;987,0
426,0;937,0;58,001360154363994;0,26699316848498394;-192,17123871606597;904,0;993,0
427,0;937,0;58,001360154363994;0,8433959966488784;-732,2606887056352;904,0;993,0
428,0;964,0;65,21017570345856;-0,28484399035984204;339,79978241034627;909,0;998,0
429,0;964,0;65,21017570345856;0,26699316848498394;-192,17123871606594;909,0;998,0
430,0;964,0;65,21017570345856;-0,28484399035984204;339,79978241034627;914,0;1003,0
431,0;964,0;65,21017570345856;0,26699316848498394;-192,17123871606594;914,0;1003,0
432,0;964,0;65,21017570345856;-0,12472085659286244;185,44108145897798;915,0;1004,0
433,0;964,0;65,21017570345856;0,26699316848498394;-192,17123871606594;915,0;1004,0
434,0;964,0;65,21017570345856;-0,12472085659286244;185,44108145897798;924,0;1013,0
435,0;964,0;65,21017570345856;0,26699316848498394;-192,17123871606594;924,0;1013,0
436,0;964,0;65,21017570345856;-0,12472085659286244;185,44108145897798;928,0;1017,0
437,0;964,0;65,21017570345856;0,26699316848498394;-192,17123871606594;928,0;1017,0
438,0;1021,0;86,39744476138992;0,3380486262741182;-258,75020266448473;931,0;1020,0
439,0;1021,0;86,39744476138992;0,028617559211715122;57,178916806228784;937,0;1026,0
440,0;1021,0;86,39744476138992;0,3380486262741182;-258,75020266448473;937,0;1026,0
441,0;1021,0;86,39744476138992;0,028617559211715122;57,178916806228784;942,0;1031,0
442,0;1021,0;86,39744476138992;0,36153163540432914;-282,7263549864301;942,0;1031,0
443,0;1021,0;86,39744476138992;0,028617559211715122;57,178916806228784;948,0;1037,0
444,0;1021,0;86,39744476138992;0,36153163540432914;-282,7263549864301;948,0;1037,0
445,0;1021,0;86,39744476138992;0,028617559211715122;57,178916806228784;951,0;1040,0
446,0;1021,0;86,39744476138992;0,36153163540432914;-282,7263549864301;951,0;1040,0
447,0;1021,0;86,39744476138992;0,028617559211715122;57,178916806228784;959,0;1048,0
448,0;1021,0;86,39744476138992;0,3717064747005502;-293,11486590787183;959,0;1048,0
449,0;1021,0;86,39744476138992;0,028617559211715122;57,178916806228784;961,0;1050,0
450,0;1021,0;86,39744476138992;0,3717064747005502;-293,11486590787183;961,0;1050,0
451,0;1021,0;86,39744476138992;0,028617559211715122;57,178916806228784;964,0;1053,0
452,0;1021,0;86,39744476138992;0,3717064747005502;-293,11486590787183;964,0;1053,0
453,0;1021,0;86,39744476138992;0,028617559211715122;57,178916806228784;967,0;1056,0
454,0;1021,0;86,39744476138992;0,4362673075012768;-359,03147619741367;967,0;1056,0
455,0;1021,0;86,39744476138992;0,028617559211715122;57,178916806228784;970,0;1059,0
456,0;1021,0;86,39744476138992;0,6887780853056139;-616,8449803356419;970,0;1059,0
457,0;1021,0;86,39744476138992;0,028617559211715122;57,178916806228784;973,0;1062,0
458,0;1021,0;86,39744476138992;0,6887780853056139;-616,8449803356419;973,0;1062,0
459,0;1021,0;86,39744476138992;0,028617559211715122;57,178916806228784;976,0;1065,0
460,0;1021,0;86,39744476138992;0,6887780853056139;-616,8449803356419;976,0;1065,0
461,0;1021,0;86,39744476138992;0,028617559211715122;57,178916806228784;977,0;1066,0
462,0;1021,0;86,39744476138992;0,6887780853056139;-616,8449803356419;977,0;1066,0
463,0;1021,0;86,39744476138992;0,028617559211715122;57,178916806228784;980,0;1069,0
464,0;1021,0;86,39744476138992;0,8213166532078543;-752,1668581638293;980,0;1069,0
465,0;1021,0;86,39744476138992;0,028617559211715122;57,178916806228784;988,0;1077,0
466,0;1021,0;86,39744476138992;0,874427018692712;-806,3925413238691;988,0;1077,0
467,0;1027,0;86,56915011666021;-0,19220396914028998;283,962626423738;993,0;1082,0
468,0;1027,0;86,56915011666021;0,028617559211715122;57,178916806228784;993,0;1082,0
469,0;1027,0;86,56915011666021;-0,19220396914028998;283,962626423738;994,0;1083,0
470,0;1027,0;86,56915011666021;0,028617559211715122;57,178916806228784;994,0;1083,0
471,0;1027,0;86,56915011666021;-0,19220396914028998;283,962626423738;999,0;1088,0
472,0;1027,0;86,56915011666021;0,028617559211715122;57,178916806228784;999,0;1088,0
473,0;1027,0;86,56915011666021;-0,19220396914028998;283,962626423738;1002,0;1091,0
474,0;1027,0;86,56915011666021;0,028617559211715122;57,178916806228784;1002,0;1091,0
475,0;1027,0;86,56915011666021;-0,19220396914028998;283,962626423738;1005,0;1094,0
476,0;1027,0;86,56915011666021;0,028617559211715122;57,178916806228784;1005,0;1094,0
477,0;1027,0;86,56915011666021;-0,19220396914028998;283,962626423738;1007,0;1096,0
478,0;1027,0;86,56915011666021;0,028617559211715122;57,178916806228784;1007,0;1096,0
479,0;1066,0;79,0731953201889;-0,4733425546334377;583,6563585594334;1017,0;1106,0
480,0;1066,0;79,0731953201889;-0,19220396914028998;283,962626423738;1017,0;1106,0
481,0;1066,0;79,0731953201889;-0,4733425546334377;583,6563585594334;1020,0;1109,0
482,0;1066,0;79,0731953201889;-0,19220396914028998;283,962626423738;1020,0;1109,0
483,0;1066,0;79,0731953201889;-0,4733425546334377;583,6563585594334;1021,0;1110,0
484,0;1066,0;79,0731953201889;-0,19220396914028998;283,962626423738;1021,0;1110,0
485,0;1066,0;79,0731953201889;-0,4733425546334377;583,6563585594334;1027,0;1116,0
486,0;1066,0;79,0731953201889;-0,19220396914028998;283,962626423738;1027,0;1116,0
487,0;1066,0;79,0731953201889;-0,3031582313290273;402,23986991693204;1035,0;1124,0
488,0;1066,0;79,0731953201889;0,27308232048182407;-212,03255831343552;1035,0;1124,0
489,0;1066,0;79,0731953201889;-0,23735569108350835;332,0943620152088;1045,0;1134,0
490,0;1066,0;79,0731953201889;0,27308232048182407;-212,03255831343552;1045,0;1134,0
491,0;1066,0;79,0731953201889;-0,23735569108350835;332,0943620152088;1049,0;1138,0
492,0;1066,0;79,0731953201889;0,27308232048182407;-212,03255831343552;1049,0;1138,0
493,0;1135,0;62,695652635426825;-0,23735569108350835;332,0943620152088;1060,0;1149,0
494,0;1066,0;79,0731953201889;-0,23735569108350835;332,0943620152088;1063,0;1152,0
495,0;1066,0;79,0731953201889;0,27308232048182407;-212,03255831343552;1063,0;1152,0
496,0;1066,0;79,0731953201889;-0,23735569108350835;332,0943620152088;1066,0;1155,0
497,0;1135,0;62,695652635426825;-0,22329637685145035;316,137040361823;1072,0;1161,0
498,0;1135,0;62,695652635426825;-0,04484009187172389;113,58915690983343;1072,0;1161,0
499,0;1135,0;62,695652635426825;-0,22329637685145035;316,137040361823;1076,0;1165,0
500,0;1135,0;62,695652635426825;-0,04484009187172389;113,58915690983343;1076,0;1165,0
501,0;1170,0;63,0460659740159;-0,01854123496625246;84,73931088453128;1080,0;1169,0
502,0;1170,0;63,0460659740159;-0,01854123496625246;84,73931088453128;1083,0;1172,0
503,0;1170,0;63,0460659740159;-0,5402502881426159;695,1389031008764;1087,0;1176,0
504,0;1170,0;63,0460659740159;-0,01854123496625246;84,73931088453128;1087,0;1176,0
505,0;1097,0;64,39957612655233;-0,01854123496625246;84,73931088453128;1092,0;1181,0
506,0;1097,0;64,39957612655233;0,9357445122578341;-962,1121538202917;1092,0;1181,0
507,0;1186,0;77,61195337217816;0,14845367691714417;-98,45410745155482;1096,0;1185,0
508,0;1186,0;77,61195337217816;0,14845367691714417;-98,45410745155482;1097,0;1186,0
509,0;1186,0;77,61195337217816;-0,9466082943904652;1200,28939051927;1100,0;1189,0
510,0;1186,0;77,61195337217816;0,26926383115412905;-241,73495037661888;1100,0;1189,0
511,0;1186,0;77,61195337217816;-0,9466082943904652;1200,28939051927;1105,0;1194,0
512,0;1186,0;77,61195337217816;0,26926383115412905;-241,73495037661888;1105,0;1194,0
513,0;1186,0;77,61195337217816;-0,9466082943904652;1200,28939051927;1107,0;1196,0
514,0;1186,0;77,61195337217816;0,26926383115412905;-241,73495037661888;1107,0;1196,0
515,0;1186,0;77,61195337217816;-0,9466082943904652;1200,28939051927;1110,0;1199,0
516,0;1186,0;77,61195337217816;0,26926383115412905;-241,73495037661888;1110,0;1199,0
517,0;1186,0;77,61195337217816;-0,9466082943904652;1200,28939051927;1117,0;1206,0
518,0;1186,0;77,61195337217816;0,26926383115412905;-241,73495037661888;1117,0;1206,0
519,0;1186,0;77,61195337217816;-0,9466082943904652;1200,28939051927;1120,0;1209,0
520,0;1186,0;77,61195337217816;0,26926383115412905;-241,73495037661888;1120,0;1209,0
521,0;1186,0;77,61195337217816;-0,9466082943904652;1200,28939051927;1125,0;1214,0
522,0;1186,0;77,61195337217816;0,26926383115412905;-241,73495037661888;1125,0;1214,0
523,0;1186,0;77,61195337217816;-0,9466082943904652;1200,28939051927;1129,0;1218,0
524,0;1186,0;77,61195337217816;0,29247648503434;-269,2651578785491;1129,0;1218,0
525,0;1186,0;77,61195337217816;-0,9466082943904652;1200,28939051927;1135,0;1224,0
526,0;1186,0;77,61195337217816;0,29247648503434;-269,2651578785491;1135,0;1224,0
527,0;1186,0;77,61195337217816;-0,5611640775137875;743,1525493035301;1147,0;1236,0
528,0;1186,0;77,61195337217816;0,8727209546558541;-957,4350988496648;1147,0;1236,0
529,0;1186,0;77,61195337217816;-0,5503724606385223;730,3536916894656;1148,0;1237,0
530,0;1186,0;77,61195337217816;0,8727209546558541;-957,4350988496648;1148,0;1237,0
531,0;1186,0;77,61195337217816;-0,5503724606385223;730,3536916894656;1153,0;1242,0
532,0;1186,0;77,61195337217816;0,8727209546558541;-957,4350988496648;1153,0;1242,0
533,0;1252,0;67,72151929295774;-0,1498550618063701;255,3400566745331;1162,0;1251,0
534,0;1252,0;67,72151929295774;-0,9127871574305928;1210,53104039606;1166,0;1255,0
535,0;1252,0;67,72151929295774;-0,1498550618063701;255,3400566745331;1166,0;1255,0
536,0;1186,0;77,61195337217816;-0,1498550618063701;255,3400566745331;1170,0;1259,0
537,0;1186,0;77,61195337217816;0,9103679623851413;-1002,0844500165994;1170,0;1259,0
538,0;1262,0;73,43358312124626;-0,05497855593331455;142,81652070908922;1172,0;1261,0
539,0;1186,0;77,61195337217816;-0,05497855593331455;142,81652070908922;1177,0;1266,0
540,0;1186,0;77,61195337217816;2,038626601684508;-2340,1991962256484;1177,0;1266,0
541,0;1186,0;77,61195337217816;-0,05497855593331455;142,81652070908922;1178,0;1267,0
542,0;1186,0;77,61195337217816;-0,05497855593331455;142,81652070908922;1186,0;1275,0
543,0;1190,0;73,8255201946163;0,0582980526277893;4,450837567547026;1188,0;1277,0
544,0;1190,0;73,8255201946163;0,0582980526277893;4,450837567547026;1190,0;1279,0
545,0;1195,0;62,946454990593104;0,19288305825624888;-167,5487996256243;1195,0;1284,0
546,0;1200,0;58,08821967846751;0,26753242496659296;-262,95069028144405;1197,0;1286,0
547,0;1200,0;58,08821967846751;0,26753242496659296;-262,95069028144405;1200,0;1289,0
548,0;1262,0;73,43358312124626;0,34513535653846894;-362,1272368303015;1209,0;1298,0
549,0;1262,0;73,43358312124626;0,571206382828852;-647,4288720087651;1209,0;1298,0
550,0;1262,0;73,43358312124626;0,34513535653846894;-362,1272368303015;1210,0;1299,0
551,0;1262,0;73,43358312124626;0,571206382828852;-647,4288720087651;1210,0;1299,0
552,0;1278,0;78,95574882586176;-0,5473054353366749;778,4120951861322;1215,0;1304,0
553,0;1278,0;78,95574882586176;0,34513535653846894;-362,12723683030157;1215,0;1304,0
554,0;1278,0;78,95574882586176;-0,5473054353366749;778,4120951861322;1219,0;1308,0
555,0;1278,0;78,95574882586176;0,34513535653846894;-362,12723683030157;1219,0;1308,0
556,0;1278,0;78,95574882586176;-0,20493281434057947;340,8598855531223;1227,0;1316,0
557,0;1278,0;78,95574882586176;0,34513535653846894;-362,12723683030157;1227,0;1316,0
558,0;1278,0;78,95574882586176;-0,20493281434057947;340,8598855531223;1237,0;1326,0
559,0;1278,0;78,95574882586176;0,34513535653846894;-362,12723683030157;1237,0;1326,0
560,0;1278,0;78,95574882586176;-0,20493281434057947;340,8598855531223;1238,0;1327,0
561,0;1278,0;78,95574882586176;0,34513535653846894;-362,12723683030157;1238,0;1327,0
562,0;1278,0;78,95574882586176;-0,20493281434057947;340,8598855531223;1245,0;1334,0
563,0;1278,0;78,95574882586176;0,34513535653846894;-362,12723683030157;1245,0;1334,0
564,0;1278,0;78,95574882586176;-0,20493281434057947;340,8598855531223;1252,0;1341,0
565,0;1278,0;78,95574882586176;0,34513535653846894;-362,12723683030157;1252,0;1341,0
566,0;1278,0;78,95574882586176;-0,20493281434057947;340,8598855531223;1254,0;1343,0
567,0;1278,0;78,95574882586176;0,34513535653846894;-362,12723683030157;1254,0;1343,0
568,0;1278,0;78,95574882586176;-0,20493281434057947;340,8598855531223;1256,0;1345,0
569,0;1278,0;78,95574882586176;0,34513535653846894;-362,12723683030157;1256,0;1345,0
570,0;1350,0;68,82966995564695;-0,14063998430853905;258,6936487721747;1260,0;1349,0
571,0;1278,0;78,95574882586176;-0,14063998430853905;258,69364877217464;1262,0;1351,0
572,0;1278,0;78,95574882586176;0,34513535653846894;-362,12723683030157;1262,0;1351,0
573,0;1278,0;78,95574882586176;-0,14063998430853905;258,69364877217464;1263,0;1352,0
574,0;1278,0;78,95574882586176;0,6607253030699496;-765,4511884975338;1263,0;1352,0
575,0;1278,0;78,95574882586176;-0,14063998430853905;258,69364877217464;1268,0;1357,0
576,0;1278,0;78,95574882586176;0,6607253030699496;-765,4511884975338;1268,0;1357,0
577,0;1278,0;78,95574882586176;-0,14063998430853905;258,69364877217464;1269,0;1358,0
578,0;1278,0;78,95574882586176;-0,14063998430853905;258,69364877217464;1278,0;1367,0
579,0;1350,0;68,82966995564695;-0,1779832588268467;309,10706937189;1283,0;1372,0
580,0;1350,0;68,82966995564695;-0,06465754881612766;156,11736085741927;1283,0;1372,0
581,0;1350,0;68,82966995564695;-0,1779832588268467;309,10706937189;1287,0;1376,0
582,0;1350,0;68,82966995564695;-0,06465754881612766;156,11736085741927;1287,0;1376,0
583,0;1350,0;68,82966995564695;-0,1779832588268467;309,10706937189;1290,0;1379,0
584,0;1350,0;68,82966995564695;-0,06465754881612766;156,11736085741927;1290,0;1379,0
585,0;1350,0;68,82966995564695;-0,1779832588268467;309,10706937189;1296,0;1385,0
586,0;1350,0;68,82966995564695;-0,06465754881612766;156,11736085741927;1296,0;1385,0
587,0;1350,0;68,82966995564695;-0,1779832588268467;309,10706937189;1299,0;1388,0
588,0;1350,0;68,82966995564695;-0,06465754881612766;156,11736085741927;1299,0;1388,0
589,0;1350,0;68,82966995564695;-0,1779832588268467;309,10706937189;1300,0;1389,0
590,0;1350,0;68,82966995564695;-0,06465754881612766;156,11736085741927;1300,0;1389,0
591,0;1350,0;68,82966995564695;-0,1779832588268467;309,10706937189;1305,0;1394,0
592,0;1350,0;68,82966995564695;-0,06465754881612766;156,11736085741927;1305,0;1394,0
593,0;1397,0;69,7068707469046;-0,015706228995932037;91,64847265422165;1307,0;1396,0
594,0;1397,0;69,7068707469046;-0,015706228995932037;91,64847265422165;1309,0;1398,0
595,0;1397,0;69,7068707469046;-1,7175000735269652;2469,0544734640753;1311,0;1400,0
596,0;1397,0;69,7068707469046;-0,015706228995932037;91,64847265422165;1311,0;1400,0
597,0;1397,0;69,7068707469046;-0,6560875622581498;986,2611952215398;1316,0;1405,0
598,0;1397,0;69,7068707469046;-0,015706228995932037;91,64847265422165;1316,0;1405,0
599,0;1397,0;69,7068707469046;-0,6560875622581498;986,2611952215398;1317,0;1406,0
600,0;1397,0;69,7068707469046;-0,015706228995932037;91,64847265422165;1317,0;1406,0
601,0;1397,0;69,7068707469046;-0,6560875622581498;986,2611952215398;1324,0;1413,0
602,0;1397,0;69,7068707469046;0,01866384662250319;43,633477015267644;1324,0;1413,0
603,0;1397,0;69,7068707469046;-0,6560875622581498;986,2611952215398;1328,0;1417,0
604,0;1397,0;69,7068707469046;0,01866384662250319;43,633477015267644;1328,0;1417,0
605,0;1397,0;69,7068707469046;-0,6186176324978874;933,9157033464533;1330,0;1419,0
606,0;1397,0;69,7068707469046;0,01866384662250319;43,633477015267644;1330,0;1419,0
607,0;1397,0;69,7068707469046;-0,6186176324978874;933,9157033464533;1335,0;1424,0
608,0;1397,0;69,7068707469046;0,01866384662250319;43,633477015267644;1335,0;1424,0
609,0;1397,0;69,7068707469046;-0,18516490521369317;328,38224333043394;1343,0;1432,0
610,0;1397,0;69,7068707469046;0,01866384662250319;43,633477015267644;1343,0;1432,0
611,0;1397,0;69,7068707469046;-0,18516490521369317;328,38224333043394;1344,0;1433,0
612,0;1397,0;69,7068707469046;0,01866384662250319;43,633477015267644;1344,0;1433,0
613,0;1438,0;70,635850947104;0,020524783993830165;41,121211563976225;1348,0;1437,0
614,0;1350,0;68,82966995564695;0,020524783993830165;41,121211563976225;1350,0;1439,0
615,0;1353,0;68,29572017916641;0,03207160381223159;24,90284022121707;1353,0;1442,0
616,0;1397,0;69,7068707469046;0,022658053663400117;38,053569779134634;1354,0;1443,0
617,0;1397,0;69,7068707469046;0,2528830068286007;-283,57068979265057;1354,0;1443,0
618,0;1397,0;69,7068707469046;0,022658053663400117;38,053569779134634;1357,0;1446,0
619,0;1397,0;69,7068707469046;0,2528830068286007;-283,57068979265057;1357,0;1446,0
620,0;1397,0;69,7068707469046;0,022658053663400117;38,053569779134634;1359,0;1448,0
621,0;1397,0;69,7068707469046;0,2528830068286007;-283,57068979265057;1359,0;1448,0
622,0;1397,0;69,7068707469046;0,022658053663400117;38,053569779134634;1365,0;1454,0
623,0;1397,0;69,7068707469046;0,9864893645184235;-1308,418771485333;1365,0;1454,0
624,0;1397,0;69,7068707469046;0,022658053663400117;38,053569779134634;1368,0;1457,0
625,0;1397,0;69,7068707469046;0,9864893645184235;-1308,418771485333;1368,0;1457,0
626,0;1397,0;69,7068707469046;0,022658053663400117;38,053569779134634;1373,0;1462,0
627,0;1397,0;69,7068707469046;1,2520604200562622;-1679,4215360716937;1373,0;1462,0
